Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/7/2021 13:40,143.01,141.65,55.45,"2,905.10",53,"1,108.08","3,816.66",177.79,242.59,0.1
3/7/2021 13:50,143.13,141.85,55.62,"2,906.00",53,"1,108.37","3,812.89",177.79,242.59,0.1
3/7/2021 14:00,142.87,141.53,55.7,"2,906.40",53,"1,108.37","3,813.62",177.79,242.59,0.1
3/7/2021 14:10,143.59,142.26,55.58,"2,905.70",53,"1,107.79","3,812.60",177.79,242.59,0.1
3/7/2021 14:20,142.59,141.22,55.62,"2,904.90",53,"1,107.21","3,811.01",177.79,242.59,0.1
3/7/2021 14:30,142.47,141.43,55.54,"2,905.60",53,"1,106.63","3,810.43",177.79,242.42,0.1
3/7/2021 14:40,142.54,141.27,55.88,"2,907.10",53,"1,106.78","3,810.28",177.79,242.59,0.1
3/7/2021 14:50,143,141.78,55.77,"2,905.50",53,"1,107.65","3,809.12",177.79,242.42,0.1
3/7/2021 15:00,142.54,141.23,55.58,"2,906.70",53,"1,108.66","3,817.39",177.79,242.59,0.1
3/7/2021 15:10,143.67,142.41,55.52,"2,906.40",53,"1,108.08","3,814.63",177.79,242.59,0.1
3/7/2021 15:20,141.74,140.26,56.23,"2,904.30",53,"1,106.63","3,813.18",177.79,242.59,0.1
3/7/2021 15:30,143.28,142.03,55.64,"2,906.50",53,"1,106.78","3,811.44",177.79,242.59,0.1
3/7/2021 15:40,142.89,141.52,55.24,"2,911.00",53,"1,103.15","3,811.88",177.79,242.24,0.1
3/7/2021 15:50,144.36,142.8,52.8,"2,925.10",53,"1,087.34","3,808.39",177.79,239,0.07
3/7/2021 16:00,144.78,143.15,53.42,"2,920.50",53,"1,072.55","3,761.84",177.79,237.56,0.1
3/7/2021 16:10,145.52,143.94,53.3,"2,920.70",53,"1,057.17","3,711.07",177.79,237.2,0.1
3/7/2021 16:20,144.35,143.15,53.43,"2,920.90",53,"1,041.37","3,654.07",177.79,237.2,0.1
3/7/2021 16:30,144.32,143.14,53.36,"2,920.20",53,"1,027.44","3,645.08",177.79,237.2,0.09
3/7/2021 16:40,143.46,142.57,53.2,"2,920.00",53,"1,015.55","3,644.36",177.79,237.2,0.04
3/7/2021 16:50,142.81,141.25,53.07,"2,920.00",53,"1,006.12","3,644.21",177.79,237.2,0.09
3/7/2021 17:00,142.57,141.42,53.26,"2,920.20",53,997.27,"3,647.84",177.79,237.01,0.1
3/7/2021 17:10,141.95,140.6,53.57,"2,919.30",53,991.04,"3,652.33",177.79,236.3,0.1
3/7/2021 17:20,141.48,140.18,53.09,"2,921.20",53,983.79,"3,651.61",177.79,236.47,0.07
3/7/2021 17:30,141.25,139.89,53.25,"2,920.30",53,977.69,"3,654.36",177.79,235.94,0.1
3/7/2021 17:40,141.11,139.7,53.32,"2,920.90",53,974.79,"3,660.02",177.79,235.58,0.1
3/7/2021 17:50,140.71,139.49,53.06,"2,921.70",53,972.33,"3,659.73",177.79,235.58,0.09
3/7/2021 18:00,141.24,140.02,53.41,"2,920.60",53,968.41,"3,661.76",177.79,235.4,0.07
3/7/2021 18:10,140.82,139.41,53.41,"2,920.90",53,963.92,"3,664.95",177.79,235.4,0.1
3/7/2021 18:20,140.42,138.91,53.12,"2,921.20",53,961.89,"3,665.10",177.79,235.4,0.1
3/7/2021 18:30,140.47,139.13,53.38,"2,920.80",53,959.42,"3,665.53",177.79,235.4,0.1
3/7/2021 18:40,142.03,140.83,53.4,"2,920.50",53,957.53,"3,667.85",177.79,235.4,0.1
3/7/2021 18:50,141.43,140.01,53.4,"2,920.00",53,956.23,"3,673.80",177.79,235.4,0.1
3/7/2021 19:00,141.68,140.03,53.22,"2,920.20",53,956.08,"3,686.13",177.79,235.94,0.1
3/7/2021 19:10,140.74,139.64,53.27,"2,919.90",53,954.49,"3,684.68",177.79,235.76,0.1
3/7/2021 19:20,139.89,138.57,55.39,"2,909.40",53,961.16,"3,675.98",177.79,237.56,0.09
3/7/2021 19:30,141.22,140.23,55.51,"2,906.70",53,986.4,"3,690.33",177.79,239.36,0.04
3/7/2021 19:40,141.35,140.26,55.91,"2,905.30",53,"1,006.99","3,704.98",177.79,240.62,0.06
3/7/2021 19:50,140.9,139.76,55.77,"2,905.30",53,"1,022.51","3,720.79",177.79,240.8,0.07
3/7/2021 20:00,140.81,139.52,55.67,"2,905.80",53,"1,037.01","3,732.69",177.79,240.8,0.1
3/7/2021 20:10,142.09,140.7,55.9,"2,905.70",53,"1,046.73","3,726.45",177.79,240.8,0.1
3/7/2021 20:20,141.04,139.77,55.83,"2,904.90",53,"1,055.29","3,739.94",177.79,241.16,0.1
3/7/2021 20:30,143.17,141.56,55.82,"2,905.50",53,"1,063.12","3,764.16",177.79,240.8,0.1
3/7/2021 20:40,142.58,141.42,55.94,"2,906.10",53,"1,070.08","3,775.04",177.79,240.8,0.1
3/7/2021 20:50,141.87,140.18,55.38,"2,905.30",53,"1,077.48","3,784.46",177.79,240.8,0.1
3/7/2021 21:00,142.71,141.36,55.44,"2,905.50",53,"1,083.86","3,799.11",177.79,240.8,0.06
3/7/2021 21:10,141.89,140.3,55.25,"2,905.70",53,"1,088.36","3,802.01",177.79,241.16,0.08
3/7/2021 21:20,142.38,140.87,56,"2,905.40",53,"1,092.85","3,807.38",177.79,241.51,0.07
3/7/2021 21:30,143.23,141.65,55.49,"2,905.70",53,"1,096.19","3,811.15",177.79,241.34,0.06
3/7/2021 21:40,143.73,141.83,55.43,"2,906.70",53,"1,100.11","3,817.10",177.79,242.23,0.08
3/7/2021 21:50,142.95,141.34,56,"2,906.10",53,"1,103.59","3,817.97",177.79,242.06,0.1
3/7/2021 22:00,143.19,141.87,55.64,"2,907.00",53,"1,104.02","3,822.03",177.79,242.23,0.08
3/7/2021 22:10,143.34,141.96,55.52,"2,906.40",53,"1,105.18","3,826.67",177.79,242.42,0.08
3/7/2021 22:20,143.36,142.04,55.99,"2,906.20",53,"1,106.63","3,827.39",177.79,242.23,0.02
3/7/2021 22:30,143.44,142.04,55.76,"2,906.50",53,"1,109.53","3,828.85",177.79,242.42,0
3/7/2021 22:40,143.19,141.79,55.63,"2,906.50",53,"1,110.84","3,827.10",177.79,242.23,0.1
3/7/2021 22:50,143.41,141.85,55.76,"2,905.80",53,"1,110.55","3,828.85",177.79,242.59,0.1
3/7/2021 23:00,143.7,141.71,55.29,"2,906.00",53,"1,112.29","3,832.91",177.79,242.42,0.1
3/7/2021 23:10,142.8,141.62,55.49,"2,905.50",53,"1,113.16","3,831.31",177.79,242.59,0.1
3/7/2021 23:20,143.7,142.35,55.59,"2,906.00",53,"1,113.16","3,833.05",177.79,242.59,0.1
3/7/2021 23:30,143.93,142.29,55.41,"2,906.20",53,"1,114.17","3,831.17",177.79,242.24,0.1
3/7/2021 23:40,144.23,142.76,55.77,"2,906.20",53,"1,115.04","3,831.02",177.79,242.41,0.1
3/7/2021 23:50,143.5,142.09,55.2,"2,906.00",53,"1,114.32","3,834.21",177.79,242.59,0.1
3/8/2021 0:00,143.3,141.75,55.53,"2,905.70",53,"1,115.19","3,830.73",177.79,242.42,0.1
3/8/2021 0:10,144.12,142.68,55.36,"2,906.20",53,"1,115.33","3,835.08",177.79,242.42,0.1
3/8/2021 0:20,143.77,142.15,55.59,"2,906.40",53,"1,115.04","3,832.76",177.79,242.59,0.1
3/8/2021 0:30,144.06,142.52,55.44,"2,906.00",53,"1,114.75","3,832.33",177.79,242.06,0.1
3/8/2021 0:40,144.81,142.98,55.41,"2,906.10",53,"1,114.90","3,831.02",177.79,242.59,0.1
3/8/2021 0:50,143.59,142.19,55.5,"2,907.00",53,"1,115.48","3,832.91",177.79,242.05,0.1
3/8/2021 1:00,143.84,142.22,55.64,"2,905.40",53,"1,115.33","3,830.44",177.79,242.59,0.1
3/8/2021 1:10,145.02,143.18,55.93,"2,905.60",53,"1,114.61","3,831.89",177.79,242.42,0.1
3/8/2021 1:20,143.96,142.79,55.48,"2,904.50",53,"1,115.48","3,831.02",177.79,242.59,0.1
3/8/2021 1:30,143.72,142.13,55.76,"2,905.10",53,"1,116.35","3,830.88",177.79,242.59,0.1
3/8/2021 1:40,144.33,142.9,55.49,"2,905.60",53,"1,115.62","3,829.86",177.79,242.59,0.09
3/8/2021 1:50,142.98,141.54,55.71,"2,904.40",53,"1,114.46","3,828.41",177.79,242.59,0.1
3/8/2021 2:00,143.73,142.37,56.02,"2,905.60",53,"1,115.48","3,826.23",177.79,242.59,0.1
3/8/2021 2:10,143.78,142.33,55.62,"2,905.30",53,"1,115.04","3,832.33",177.79,242.59,0.1
3/8/2021 2:20,144.22,142.84,55.54,"2,905.80",53,"1,115.19","3,827.25",177.79,242.59,0.05
3/8/2021 2:30,143.35,141.88,56.11,"2,904.50",53,"1,115.48","3,826.38",177.79,242.59,0.1
3/8/2021 2:40,144.6,142.9,55.75,"2,905.70",53,"1,115.19","3,829.28",177.79,242.59,0.1
3/8/2021 2:50,143.07,141.52,55.9,"2,903.90",53,"1,114.75","3,826.96",177.79,242.59,0.05
3/8/2021 3:00,143.05,141.78,54.98,"2,907.30",53,"1,116.79","3,834.21",177.79,242.59,0.08
3/8/2021 3:10,144.28,142.69,56.28,"2,905.80",53,"1,117.08","3,830.73",177.79,242.59,0.05
3/8/2021 3:20,143.28,141.6,56.16,"2,904.20",53,"1,115.48","3,826.23",177.79,242.59,0.1
3/8/2021 3:30,144.46,143.08,56.13,"2,904.20",53,"1,114.75","3,826.09",177.79,242.59,0.1
3/8/2021 3:40,144.88,143.53,55.94,"2,905.90",53,"1,115.04","3,821.01",177.79,242.59,0.1
3/8/2021 3:50,143.58,142.12,56.07,"2,903.10",53,"1,114.61","3,823.91",177.79,242.59,0.1
3/8/2021 4:00,144.09,142.43,55.44,"2,907.90",53,"1,116.79","3,838.71",177.79,242.23,0.07
3/8/2021 4:10,143.6,141.68,55.81,"2,904.90",53,"1,115.62","3,830.73",177.79,242.59,0.1
3/8/2021 4:20,143.71,142.2,55.84,"2,904.10",53,"1,116.21","3,826.67",177.79,242.42,0.1
3/8/2021 4:30,144.7,143.2,55.25,"2,906.90",53,"1,117.66","3,835.81",177.79,242.23,0.1
3/8/2021 4:40,143.62,142.01,55.69,"2,905.60",53,"1,116.06","3,819.13",177.79,242.59,0.09
3/8/2021 4:50,143.23,141.46,55.73,"2,904.20",53,"1,114.61","3,820.14",177.79,242.59,0.1
3/8/2021 5:00,144.79,143.44,56.22,"2,905.10",53,"1,115.33","3,824.78",177.79,242.23,0.1
3/8/2021 5:10,143.83,142.4,55.48,"2,906.40",53,"1,116.35","3,826.96",177.79,242.59,0.05
3/8/2021 5:20,143.58,142.21,56.01,"2,904.50",53,"1,114.46","3,823.33",177.79,242.59,0.05
3/8/2021 5:30,143.82,142.36,55.63,"2,904.30",53,"1,114.46","3,824.49",177.79,242.59,0.1
3/8/2021 5:40,143.73,142.1,55.95,"2,906.00",53,"1,115.48","3,827.83",177.79,242.23,0.1
3/8/2021 5:50,143.28,142.02,56.56,"2,903.60",53,"1,114.32","3,814.20",177.79,242.42,0.1
3/8/2021 6:00,144.05,142.74,55.65,"2,907.40",53,"1,115.92","3,829.72",177.79,242.42,0.1
3/8/2021 6:10,144.75,143.21,55.72,"2,905.44",53,"1,115.92","3,825.36",177.79,242.59,0.09
3/8/2021 6:20,144.55,142.87,55.79,"2,905.70",53,"1,115.92","3,820.58",177.79,242.59,0.1
3/8/2021 6:30,145.02,143.47,55.54,"2,905.60",53,"1,115.33","3,823.19",177.79,242.23,0.1
3/8/2021 6:40,143.83,142.41,55.38,"2,905.50",53,"1,115.19","3,821.01",177.79,242.59,0.1
3/8/2021 6:50,144.54,142.74,55.44,"2,903.70",53,"1,113.16","3,814.05",177.79,242.59,0.1
3/8/2021 7:00,144.19,142.68,56.03,"2,903.40",53,"1,112.29","3,821.59",177.79,242.59,0.1
3/8/2021 7:10,144.65,143.15,55.51,"2,904.90",53,"1,115.04","3,818.26",177.79,242.59,0.1
3/8/2021 7:20,144.12,142.88,55.45,"2,906.60",53,"1,114.75","3,831.60",177.79,242.42,0.1
3/8/2021 7:30,143.96,142.55,55.96,"2,904.60",53,"1,113.30","3,823.19",177.79,242.59,0.1
3/8/2021 7:40,144.56,143.18,55.6,"2,907.40",53,"1,114.32","3,830.30",177.79,242.59,0.1
3/8/2021 7:50,143.93,142.5,56.1,"2,903.70",53,"1,114.46","3,815.65",177.79,242.59,0.1
3/8/2021 8:00,144.09,142.72,55.51,"2,906.60",53,"1,114.17","3,821.74",177.79,242.59,0.1
3/8/2021 8:10,143.98,142.94,55.79,"2,906.00",53,"1,112.43","3,816.52",177.79,242.59,0.1
3/8/2021 8:20,143.04,141.87,55.78,"2,903.70",53,"1,112.29","3,816.08",177.79,242.42,0.1
3/8/2021 8:30,142.84,141.72,55.43,"2,906.30",53,"1,112.87","3,823.77",177.79,242.23,0.05
3/8/2021 8:40,143.5,142.21,56.01,"2,903.80",53,"1,110.69","3,812.31",177.79,242.59,0.1
3/8/2021 8:50,143.31,142.42,55.55,"2,905.70",53,"1,113.30","3,825.94",177.79,242.23,0.1
3/8/2021 9:00,143.29,142.26,55.54,"2,905.90",53,"1,110.98","3,816.23",177.79,242.59,0.1
3/8/2021 9:10,143.1,141.86,55.99,"2,904.70",53,"1,112.87","3,817.97",177.79,242.24,0.1
3/8/2021 9:20,143.04,141.85,55.53,"2,905.40",53,"1,112.00","3,822.32",177.79,242.42,0.1
3/8/2021 9:30,143.65,142.23,55.97,"2,904.90",53,"1,110.55","3,814.05",177.79,242.59,0.1
3/8/2021 9:40,142.49,141.19,55.91,"2,903.40",53,"1,109.97","3,817.24",177.79,242.59,0.1
3/8/2021 9:50,142.87,141.51,55.77,"2,904.40",53,"1,111.13","3,817.97",177.79,241.7,0.1
3/8/2021 10:00,141.92,140.52,55.92,"2,904.80",53,"1,112.14","3,822.46",177.79,242.59,0.1
3/8/2021 10:10,143.09,141.88,55.54,"2,907.00",53,"1,110.98","3,827.25",177.79,242.59,0.1
3/8/2021 10:20,142.93,141.7,55.51,"2,903.70",53,"1,110.55","3,823.62",177.79,242.42,0.1
3/8/2021 10:30,142.95,141.67,55.55,"2,906.10",53,"1,113.45","3,821.74",177.79,241.34,0.1
3/8/2021 10:40,142.77,141.48,55.56,"2,904.80",53,"1,110.40","3,816.37",177.79,242.59,0.1
3/8/2021 10:50,142.53,141.32,55.66,"2,905.00",53,"1,111.13","3,814.49",177.79,242.23,0.1
3/8/2021 11:00,142.21,140.78,55.87,"2,905.20",53,"1,111.56","3,824.35",177.79,242.23,0.1
3/8/2021 11:10,143.21,141.81,55.84,"2,906.50",53,"1,110.84","3,815.94",177.79,242.59,0.1
3/8/2021 11:20,142.3,141.05,55.99,"2,904.40",53,"1,109.53","3,811.30",177.79,242.59,0.1
3/8/2021 11:30,142.59,141.26,56.04,"2,903.10",53,"1,110.55","3,816.23",177.79,242.24,0.1
3/8/2021 11:40,142.95,141.62,55.69,"2,905.20",53,"1,111.13","3,819.13",177.79,242.06,0.1
3/8/2021 11:50,142.23,141.16,55.83,"2,906.00",53,"1,110.84","3,821.45",177.79,242.23,0.1
3/8/2021 12:00,141.56,140.61,55.73,"2,904.70",53,"1,110.84","3,824.35",177.79,242.23,0.1
3/8/2021 12:10,143,141.75,55.96,"2,906.70",53,"1,110.11","3,816.66",177.79,242.42,0.1
3/8/2021 12:20,142.96,141.76,56.01,"2,903.30",53,"1,109.24","3,806.51",177.79,242.59,0.1
3/8/2021 12:30,142.64,141.39,55.97,"2,904.40",53,"1,108.37","3,809.85",177.79,242.24,0.1
3/8/2021 12:40,142.43,141.17,55.7,"2,906.30",53,"1,110.98","3,819.56",177.79,241.51,0.1
3/8/2021 12:50,142.3,141.1,55.93,"2,904.40",53,"1,109.53","3,815.94",177.79,242.59,0.1
3/8/2021 13:00,142.03,141.05,55.85,"2,905.70",53,"1,109.68","3,825.94",177.79,242.06,0.1
3/8/2021 13:10,142.71,141.55,55.61,"2,906.00",53,"1,110.11","3,820.14",177.79,242.59,0.09
3/8/2021 13:20,142.49,141.23,55.74,"2,904.70",53,"1,109.24","3,820.14",177.79,242.59,0.1
3/8/2021 13:30,142.55,141.79,55.81,"2,903.80",53,"1,109.24","3,817.39",177.79,242.59,0.1
3/8/2021 13:40,142.27,140.96,55.51,"2,905.10",53,"1,111.13","3,819.42",177.79,241.87,0.1
3/8/2021 13:50,142.66,141.46,55.77,"2,905.60",53,"1,110.40","3,815.36",177.79,242.42,0.1
3/8/2021 14:00,142.64,141.74,55.77,"2,905.40",53,"1,109.82","3,823.48",177.79,242.42,0.1
3/8/2021 14:10,143.16,141.96,55.79,"2,905.20",53,"1,110.40","3,821.59",177.79,242.59,0.1
3/8/2021 14:20,142.27,140.96,55.64,"2,904.00",53,"1,110.26","3,817.97",177.79,242.23,0.1
3/8/2021 14:30,142.43,141.17,55.6,"2,905.30",53,"1,110.55","3,813.76",177.79,242.42,0.1
3/8/2021 14:40,142.32,141.08,55.5,"2,904.60",53,"1,110.55","3,815.65",177.79,242.06,0.1
3/8/2021 14:50,143.33,141.65,55.88,"2,905.00",53,"1,109.53","3,813.33",177.79,242.42,0.05
3/8/2021 15:00,142.95,141.77,55.71,"2,905.80",53,"1,109.53","3,814.92",177.79,242.59,0.1
3/8/2021 15:10,143.11,141.63,55.64,"2,905.00",53,"1,107.79","3,811.73",177.79,242.42,0.1
3/8/2021 15:20,142.71,141.48,55.46,"2,905.80",53,"1,106.63","3,812.60",177.79,242.59,0.1
3/8/2021 15:30,142.68,141.21,55.89,"2,904.50",53,"1,106.63","3,812.31",177.79,242.59,0.1
3/8/2021 15:40,142.3,140.98,55.28,"2,906.30",53,"1,106.63","3,816.37",177.79,241.87,0.1
3/8/2021 15:50,142.21,140.83,55.87,"2,904.30",53,"1,107.21","3,803.75",177.79,242.59,0.1
3/8/2021 16:00,142.86,141.56,56.15,"2,905.90",53,"1,108.08","3,819.85",177.79,242.59,0.1
3/8/2021 16:10,143.69,141.86,55.68,"2,905.40",53,"1,109.24","3,815.65",177.79,241.51,0.1
3/8/2021 16:20,142.99,141.66,55.74,"2,906.10",53,"1,108.08","3,821.88",177.79,242.06,0.1
3/8/2021 16:30,142.26,140.8,55.69,"2,905.30",53,"1,107.94","3,818.84",177.79,241.87,0.1
3/8/2021 16:40,143.09,142.13,55.71,"2,905.60",53,"1,106.78","3,815.65",177.79,241.87,0.1
3/8/2021 16:50,143.37,141.85,55.58,"2,905.10",53,"1,109.24","3,814.78",177.79,242.05,0.09
3/8/2021 17:00,143.56,142.32,55.66,"2,907.10",53,"1,109.39","3,810.86",177.79,241.7,0.1
3/8/2021 17:10,142.66,141.45,55.84,"2,905.80",53,"1,107.07","3,818.40",177.79,242.42,0.1
3/8/2021 17:20,143.59,142.13,55.84,"2,905.90",53,"1,108.08","3,814.49",177.79,242.42,0.1
3/8/2021 17:30,142.95,141.45,55.73,"2,905.80",53,"1,107.36","3,815.65",177.79,241.87,0.1
3/8/2021 17:40,143.63,141.87,55.18,"2,907.10",53,"1,106.63","3,815.50",177.79,242.59,0.1
3/8/2021 17:50,143.54,141.91,55.83,"2,905.10",53,"1,105.91","3,813.33",177.79,242.42,0.1
3/8/2021 18:00,144.31,142.78,55.49,"2,906.00",53,"1,106.92","3,815.07",177.79,242.59,0.1
3/8/2021 18:10,143.62,142.37,55.64,"2,906.50",53,"1,107.65","3,816.66",177.79,242.59,0.1
3/8/2021 18:20,144.32,142.96,55.63,"2,905.40",53,"1,108.08","3,813.76",177.79,242.23,0.1
3/8/2021 18:30,143.84,142.18,55.53,"2,906.30",53,"1,107.79","3,817.68",177.79,242.42,0.1
3/8/2021 18:40,143.98,142.7,55.23,"2,906.30",53,"1,106.20","3,814.05",177.79,242.59,0.1
3/8/2021 18:50,144.19,142.54,55.52,"2,906.10",53,"1,107.07","3,816.37",177.79,241.87,0.1
3/8/2021 19:00,144.3,142.52,55.55,"2,906.50",53,"1,106.78","3,813.47",177.79,242.59,0.1
3/8/2021 19:10,144.46,143.24,55.72,"2,905.40",53,"1,107.79","3,815.94",177.79,242.23,0.06
3/8/2021 19:20,143.84,142.64,55.83,"2,904.80",53,"1,108.08","3,812.89",177.79,242.41,0.08
3/8/2021 19:30,144.33,142.83,55.65,"2,906.80",53,"1,108.08","3,817.68",177.79,242.59,0.08
3/8/2021 19:40,144.38,143.04,55.78,"2,905.70",53,"1,108.52","3,815.65",177.79,242.59,0.08
3/8/2021 19:50,143.91,142.48,55.88,"2,905.50",53,"1,108.23","3,810.28",177.79,242.59,0.1
3/8/2021 20:00,144.21,142.73,55.94,"2,904.70",53,"1,109.53","3,810.72",177.79,242.59,0.1
3/8/2021 20:10,144.36,142.86,55.49,"2,905.90",53,"1,108.08","3,811.15",177.79,242.59,0.1
3/8/2021 20:20,143.94,142.5,55.83,"2,905.20",53,"1,108.08","3,818.11",177.79,242.59,0.1
3/8/2021 20:30,144.05,142.9,55.86,"2,906.10",53,"1,108.08","3,816.52",177.79,242.59,0.1
3/8/2021 20:40,144.46,142.69,55.29,"2,906.20",53,"1,108.08","3,818.55",177.79,242.59,0.1
3/8/2021 20:50,143.92,142.58,55.76,"2,904.90",53,"1,109.39","3,809.12",177.79,242.59,0.1
3/8/2021 21:00,144.13,142.74,55.93,"2,905.70",53,"1,109.10","3,815.07",177.79,242.59,0.1
3/8/2021 21:10,143.91,142.37,55.47,"2,905.40",53,"1,109.10","3,812.75",177.79,242.42,0.1
3/8/2021 21:20,144.58,143.53,55.69,"2,905.40",53,"1,109.82","3,817.39",177.79,242.59,0.1
3/8/2021 21:30,144.14,142.74,55.5,"2,906.10",53,"1,109.97","3,816.37",177.79,242.59,0.1
3/8/2021 21:40,144.01,142.54,55.63,"2,904.80",53,"1,108.52","3,812.02",177.79,242.59,0.1
3/8/2021 21:50,144.63,143.11,55.7,"2,906.70",53,"1,109.68","3,818.84",177.79,242.23,0.1
3/8/2021 22:00,143.97,142.68,55.31,"2,906.10",53,"1,109.53","3,813.62",177.79,242.59,0.1
3/8/2021 22:10,144.41,142.99,55.85,"2,905.60",53,"1,108.81","3,814.78",177.79,242.59,0.1
3/8/2021 22:20,144.01,142.67,55.74,"2,905.70",53,"1,109.53","3,818.55",177.79,242.59,0.1
3/8/2021 22:30,143.88,142.52,55.84,"2,905.00",53,"1,109.53","3,812.46",177.79,242.24,0.1
3/8/2021 22:40,144.48,142.94,55.65,"2,904.70",53,"1,107.94","3,813.18",177.79,242.23,0.1
3/8/2021 22:50,144.37,143.12,55.61,"2,905.40",53,"1,109.53","3,816.37",177.79,242.59,0.1
3/8/2021 23:00,143.89,142.32,55.7,"2,905.00",53,"1,109.24","3,811.73",177.79,242.59,0.1
3/8/2021 23:10,144.36,142.96,56.14,"2,906.00",53,"1,107.94","3,816.66",177.79,242.59,0.1
3/8/2021 23:20,143.34,142.01,56.03,"2,904.50",53,"1,107.65","3,815.50",177.79,242.59,0.1
3/8/2021 23:30,143.45,142.01,55.9,"2,905.40",53,"1,107.65","3,818.11",177.79,242.23,0.1
3/8/2021 23:40,143.74,142.13,55.64,"2,906.00",53,"1,109.10","3,813.18",177.79,242.59,0.1
3/8/2021 23:50,144.28,142.8,55.71,"2,905.40",53,"1,108.23","3,816.95",177.79,242.59,0.1
3/9/2021 0:00,144.17,142.82,55.42,"2,905.00",53,"1,107.79","3,812.89",177.79,242.59,0.1
3/9/2021 0:10,144.8,143.19,55.31,"2,906.60",53,"1,106.92","3,814.05",177.79,242.42,0.1
3/9/2021 0:20,143.56,142.21,55.88,"2,904.80",53,"1,107.50","3,815.07",177.79,242.59,0.1
3/9/2021 0:30,144.78,142.91,55.86,"2,905.70",53,"1,108.08","3,817.24",177.79,242.59,0.1
3/9/2021 0:40,144.6,142.72,55.61,"2,906.00",53,"1,108.95","3,816.08",177.79,242.42,0.1
3/9/2021 0:50,144.6,143.42,55.5,"2,905.10",53,"1,107.79","3,815.65",177.79,242.59,0.1
3/9/2021 1:00,145.09,143.85,55.71,"2,905.60",53,"1,107.65","3,817.10",177.79,242.59,0.1
3/9/2021 1:10,144.32,142.92,55.67,"2,905.40",53,"1,107.50","3,819.56",177.79,242.59,0.1
3/9/2021 1:20,144.33,142.54,55.49,"2,905.40",53,"1,107.36","3,812.46",177.79,242.59,0.1
3/9/2021 1:30,143.42,141.96,55.79,"2,904.90",53,"1,107.50","3,815.79",177.79,242.42,0.1
3/9/2021 1:40,143.93,142.55,55.66,"2,905.60",53,"1,106.49","3,810.86",177.79,242.59,0.1
3/9/2021 1:50,144.99,143.7,55.95,"2,906.10",53,"1,107.36","3,818.40",177.79,241.7,0.1
3/9/2021 2:00,144.25,142.66,55.5,"2,906.80",53,"1,108.08","3,821.74",177.79,242.42,0.1
3/9/2021 2:10,144.59,142.93,55.72,"2,906.10",53,"1,107.50","3,820.72",177.79,242.42,0.1
3/9/2021 2:20,144.66,143.05,55.55,"2,905.50",53,"1,107.07","3,820.43",177.79,242.59,0.1
3/9/2021 2:30,144.71,143.33,55.8,"2,906.10",53,"1,107.07","3,819.71",177.79,242.23,0.1
3/9/2021 2:40,143.81,142.35,55.59,"2,906.50",53,"1,107.65","3,819.85",177.79,242.59,0.1
3/9/2021 2:50,144.87,143.46,55.39,"2,905.70",53,"1,107.79","3,820.72",177.79,242.42,0.1
3/9/2021 3:00,143.87,142.37,55.61,"2,905.50",53,"1,107.50","3,820.00",177.79,242.42,0.1
3/9/2021 3:10,144.38,142.98,55.66,"2,905.80",53,"1,107.07","3,821.30",177.79,242.06,0.1
3/9/2021 3:20,144.98,143.2,53.86,"2,920.30",53,"1,101.56","3,823.04",177.79,240.98,0.06
3/9/2021 3:30,145.85,144.04,53.14,"2,923.80",53,"1,084.88","3,812.17",177.79,238.45,0.1
3/9/2021 3:40,146.39,144.79,52.94,"2,923.20",53,"1,068.63","3,751.11",177.79,237.2,0.1
3/9/2021 3:50,146.96,145.01,53.26,"2,921.30",53,"1,054.85","3,692.80",177.79,237.2,0.1
3/9/2021 4:00,144.6,143.18,53.73,"2,921.00",53,"1,039.48","3,644.07",177.79,237.2,0.1
3/9/2021 4:10,144.55,143.02,53.12,"2,921.20",53,"1,024.98","3,641.31",177.79,237.2,0.1
3/9/2021 4:20,143.64,142.05,53.45,"2,922.30",53,"1,013.66","3,639.43",177.79,237.2,0.06
3/9/2021 4:30,142.45,141.03,53.38,"2,920.30",53,"1,002.93","3,642.76",177.79,237.2,0.1
3/9/2021 4:40,143.28,141.84,53.74,"2,920.50",53,994.81,"3,650.30",177.79,237.01,0.1
3/9/2021 4:50,142.5,140.97,53.22,"2,920.90",53,989.73,"3,649.87",177.79,237.2,0.1
3/9/2021 5:00,141.8,140.29,52.96,"2,921.60",53,982.63,"3,652.19",177.79,236.66,0.06
3/9/2021 5:10,141.17,139.88,53.37,"2,921.30",53,977.26,"3,659.73",177.79,236.3,0.08
3/9/2021 5:20,141.48,140.19,53.34,"2,921.30",53,973.49,"3,661.47",177.79,235.76,0.1
3/9/2021 5:30,141.23,139.65,53.24,"2,920.90",53,970.15,"3,663.07",177.79,235.58,0.1
3/9/2021 5:40,141.52,140.38,53.08,"2,922.70",53,966.53,"3,665.39",177.79,235.4,0.1
3/9/2021 5:50,141.17,139.75,53,"2,922.30",53,963.48,"3,664.08",177.79,235.4,0.06
3/9/2021 6:00,140.32,139.28,52.97,"2,921.80",53,960.87,"3,664.08",177.79,235.4,0.1
3/9/2021 6:10,142.01,140.74,53.18,"2,921.40",53,957.68,"3,667.13",177.79,235.76,0.1
3/9/2021 6:20,142.5,141.11,53.63,"2,920.80",53,956.66,"3,672.64",177.79,235.4,0.1
