Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/25/2021 6:38,129.35,126.75,39.59,"2,110.40",49,942.65,"3,507.72",176.45,183.2,4
2/25/2021 6:48,129.33,126.94,39.29,"2,110.40",49,943.1,"3,508.44",176.47,183.2,3.89
2/25/2021 6:58,129.77,127.24,39.57,"2,110.40",49,942.95,"3,509.00",176.49,183.2,4
2/25/2021 7:08,130.1,127.43,39.35,"2,110.40",49,943.25,"3,509.00",176.49,183.2,3.99
2/25/2021 7:18,130,127.57,39.87,"2,110.40",49,943.25,"3,509.15",176.46,183.22,4.06
2/25/2021 7:28,130.09,127.51,39.22,"2,110.40",49,943.25,"3,508.99",176.47,183.2,3.91
2/25/2021 7:38,130.15,127.49,39.83,"2,110.40",49,943.4,"3,509.42",176.45,183.2,4.07
2/25/2021 7:48,130.1,127.39,39.25,"2,110.40",49,942.8,"3,509.58",176.48,183.2,3.86
2/25/2021 7:58,129.89,127.25,39.77,"2,110.40",49,943.1,"3,508.58",176.49,183.2,3.96
2/25/2021 8:08,129.66,127.02,39.2,"2,110.40",49,942.8,"3,508.15",176.48,183.2,3.92
2/25/2021 8:18,129.56,126.69,39.83,"2,110.40",49,942.8,"3,507.28",176.49,183.2,4.01
2/25/2021 8:28,128.82,126.23,39.43,"2,110.40",49,942.5,"3,506.98",176.45,183.2,3.98
2/25/2021 8:38,128.31,125.62,39.68,"2,110.40",49,942.2,"3,505.84",176.46,183.2,4.05
2/25/2021 8:48,127.81,124.96,39.49,"2,110.40",49,941.75,"3,506.43",176.47,183.2,4.02
2/25/2021 8:58,126.84,124.12,40,"2,110.40",49,941.45,"3,505.10",176.46,183.2,3.98
2/25/2021 9:08,125.89,123.22,39.27,"2,110.40",49,941.31,"3,503.95",176.46,183.2,3.85
2/25/2021 9:18,124.99,122.13,39.57,"2,110.40",49,940.3,"3,502.94",176.46,183.2,3.96
2/25/2021 9:28,123.73,121.02,39.94,"2,110.40",49,939.88,"3,501.05",176.47,183.2,3.95
2/25/2021 9:38,122.7,119.96,39.4,"2,110.40",49,939.46,"3,498.09",176.48,183.2,3.88
2/25/2021 9:48,121.49,118.83,39.98,"2,110.40",49,939.04,"3,497.52",176.46,183.2,3.94
2/25/2021 9:58,120.46,117.83,39.74,"2,110.40",49,938.76,"3,494.77",176.45,183.2,3.9
2/25/2021 10:08,119.55,116.89,40.02,"2,110.40",49,937.9,"3,494.79",176.46,183.2,3.95
2/25/2021 10:18,118.47,115.84,39.6,"2,110.40",49,937.45,"3,492.04",176.47,183.22,4.05
2/25/2021 10:28,118.18,115.29,39.76,"2,110.40",49,937.6,"3,493.50",176.44,183.2,3.94
2/25/2021 10:38,117.55,114.7,39.84,"2,110.40",49,937.01,"3,490.75",176.42,183.2,3.97
2/25/2021 10:48,116.67,114.02,39.72,"2,110.40",49,936.86,"3,489.88",176.47,183.2,4.06
2/25/2021 10:58,116.4,113.63,39.74,"2,110.40",49,936.86,"3,488.71",176.45,183.2,4.09
2/25/2021 11:08,116.16,113.38,39.79,"2,110.40",49,936.42,"3,488.71",176.46,183.2,3.9
2/25/2021 11:18,116.07,113.3,39.93,"2,110.40",49,937.01,"3,488.87",176.48,183.2,3.97
2/25/2021 11:28,115.83,113.15,39.79,"2,110.40",49,937,"3,489.45",176.49,183.2,4.02
2/25/2021 11:38,115.73,113.09,39.92,"2,110.40",49,937,"3,489.46",176.44,183.2,3.95
2/25/2021 11:48,115.94,113.29,39.38,"2,110.40",49,936.86,"3,489.74",176.49,183.2,3.98
2/25/2021 11:58,116.06,113.33,39.77,"2,110.40",49,937.75,"3,489.73",176.47,183.2,3.98
2/25/2021 12:08,116.5,113.64,39.65,"2,110.40",49,937.15,"3,489.46",176.45,183.2,3.91
2/25/2021 12:18,116.77,113.86,39.92,"2,110.40",49,937.75,"3,489.89",176.45,183.2,3.95
2/25/2021 12:28,116.81,114.02,39.8,"2,110.40",49,937.9,"3,489.02",176.46,183.2,4
2/25/2021 12:38,116.95,114.15,39.87,"2,110.40",49,937.75,"3,490.48",176.46,183.2,3.94
2/25/2021 12:48,117.29,114.4,39.63,"2,110.40",49,938.04,"3,489.74",176.47,183.2,3.82
2/25/2021 12:58,117.4,114.42,39.52,"2,110.40",49,937.6,"3,489.88",176.46,183.2,3.96
2/25/2021 13:08,117.18,114.42,39.82,"2,110.40",49,937.3,"3,488.13",176.46,183.2,3.92
2/25/2021 13:18,117.18,114.39,39.54,"2,110.40",49,937.6,"3,489.01",176.48,183.2,3.75
2/25/2021 13:28,116.99,114.33,39.86,"2,110.40",49,937.59,"3,487.98",176.47,183.2,3.97
2/25/2021 13:38,117.01,114.28,39.7,"2,110.40",49,937.45,"3,487.12",176.47,183.2,3.89
2/25/2021 13:48,117.18,114.32,39.93,"2,110.40",49,937.3,"3,488.14",176.46,183.2,4.06
2/25/2021 13:58,116.93,114.26,40.2,"2,110.40",49,937.45,"3,487.57",176.47,183.2,3.94
2/25/2021 14:08,116.67,114.04,39.41,"2,110.40",49,936.85,"3,487.86",176.47,183.2,3.93
2/25/2021 14:18,116.41,113.84,39.82,"2,110.40",49,937,"3,486.82",176.46,183.2,3.87
2/25/2021 14:28,116.18,113.54,39.54,"2,110.40",49,936.7,"3,486.24",176.46,183.2,3.89
2/25/2021 14:38,116.22,113.44,39.87,"2,110.40",49,936.42,"3,486.84",176.48,183.2,4.06
2/25/2021 14:48,115.9,113.33,39.72,"2,110.40",49,936.42,"3,486.81",176.44,183.2,3.83
2/25/2021 14:58,115.5,112.94,39.75,"2,110.40",49,936.14,"3,484.92",176.47,183.2,3.9
2/25/2021 15:08,115.3,112.65,39.79,"2,110.40",49,936,"3,485.50",176.49,183.2,3.91
2/25/2021 15:18,115.28,112.61,40.14,"2,110.40",49,935.72,"3,485.81",176.48,183.2,3.9
2/25/2021 15:28,115.13,112.54,39.72,"2,110.40",49,936.14,"3,485.64",176.47,183.2,3.87
2/25/2021 15:38,115.03,112.39,40.05,"2,110.40",49,935.72,"3,486.38",176.47,183.2,4.03
2/25/2021 15:48,115.09,112.48,39.61,"2,110.40",49,935.86,"3,484.78",176.46,183.2,3.92
2/25/2021 15:58,114.99,112.4,39.68,"2,110.40",49,935.72,"3,484.63",176.44,183.2,3.84
2/25/2021 16:08,115.16,112.47,39.94,"2,110.40",49,936,"3,484.77",176.46,183.2,3.94
2/25/2021 16:18,115.63,113,39.52,"2,110.40",49,935.86,"3,486.99",176.45,183.2,3.77
2/25/2021 16:28,116.13,113.46,40.21,"2,110.40",49,936.71,"3,486.97",176.45,183.2,3.83
2/25/2021 16:38,116.07,113.38,39.45,"2,110.40",49,936.57,"3,487.73",176.46,183.2,3.8
2/25/2021 16:48,115.81,113.34,39.93,"2,110.40",49,936.28,"3,486.68",176.46,183.2,3.92
2/25/2021 16:58,115.98,113.29,39.71,"2,110.40",49,936.28,"3,486.97",176.45,183.2,3.98
2/25/2021 17:08,116.34,113.68,39.42,"2,110.40",49,936.71,"3,487.58",176.47,183.2,3.93
2/25/2021 17:18,116.66,113.94,40.04,"2,110.40",49,936.7,"3,487.12",176.47,183.2,3.94
2/25/2021 17:28,116.51,114.02,39.61,"2,110.40",49,936.56,"3,486.85",176.48,183.2,3.88
2/25/2021 17:38,116.76,114.27,39.88,"2,110.40",49,936.43,"3,486.98",176.49,183.2,3.92
2/25/2021 17:48,116.81,114.29,39.88,"2,110.40",49,936.29,"3,487.72",176.44,183.2,3.64
2/25/2021 17:58,117.05,114.56,39.68,"2,110.40",49,936.42,"3,488.00",176.47,183.2,3.84
2/25/2021 18:08,117.43,114.76,39.83,"2,110.40",49,937,"3,488.42",176.47,183.2,3.95
2/25/2021 18:18,117.66,115.1,39.64,"2,110.40",49,936.85,"3,489.02",176.48,183.2,3.77
2/25/2021 18:28,118.24,115.59,39.67,"2,110.40",49,937.15,"3,489.60",176.46,183.2,3.94
2/25/2021 18:38,118.39,115.9,39.59,"2,110.40",49,937.15,"3,490.46",176.49,183.2,3.76
2/25/2021 18:48,118.72,116.29,39.73,"2,110.40",49,936.85,"3,490.33",176.48,183.2,3.86
2/25/2021 18:58,119.06,116.63,39.73,"2,110.40",49,937.45,"3,490.46",176.47,183.2,4
2/25/2021 19:08,119.29,116.87,39.58,"2,110.40",49,937.75,"3,491.75",176.46,183.2,3.8
2/25/2021 19:18,119.58,117.19,39.68,"2,110.40",49,937.75,"3,492.64",176.48,183.2,3.96
2/25/2021 19:28,120.28,117.68,39.77,"2,110.40",49,938.05,"3,492.93",176.46,183.2,4.08
2/25/2021 19:38,120.65,118.09,39.68,"2,110.40",49,938.48,"3,494.64",176.46,183.2,3.85
2/25/2021 19:48,120.89,118.28,39.53,"2,110.40",49,938.2,"3,493.22",176.42,183.2,3.88
2/25/2021 19:58,121.29,118.81,39.8,"2,110.40",49,938.47,"3,494.64",176.48,183.2,3.93
2/25/2021 20:08,121.75,119.21,39.46,"2,110.40",49,939.04,"3,495.50",176.48,183.2,3.92
2/25/2021 20:18,121.94,119.45,39.61,"2,110.40",49,938.48,"3,495.63",176.49,183.2,4
2/25/2021 20:28,122,119.57,40.04,"2,110.40",49,938.62,"3,496.50",176.48,183.2,3.92
2/25/2021 20:38,122.15,119.57,39.46,"2,110.40",49,938.62,"3,496.80",176.46,183.2,3.99
2/25/2021 20:48,122.21,119.62,39.73,"2,110.40",49,938.9,"3,498.09",176.48,183.2,3.91
2/25/2021 20:58,122.27,119.67,39.32,"2,110.40",49,938.48,"3,496.50",176.47,183.2,3.78
2/25/2021 21:08,122.17,119.6,39.94,"2,110.40",49,938.62,"3,496.66",176.47,183.2,3.89
2/25/2021 21:18,122,119.54,39.69,"2,110.40",49,938.9,"3,495.94",176.47,183.2,3.9
2/25/2021 21:28,121.86,119.43,39.41,"2,110.40",49,938.62,"3,496.51",176.46,183.2,3.98
2/25/2021 21:38,121.65,119.16,39.65,"2,110.40",49,938.62,"3,495.37",176.47,183.2,3.83
2/25/2021 21:48,121.62,119,39.99,"2,110.40",49,938.62,"3,496.07",176.47,183.2,3.89
2/25/2021 21:58,121.48,118.91,39.41,"2,110.40",49,938.19,"3,496.23",176.46,183.2,4.03
2/25/2021 22:08,121.21,118.68,39.88,"2,110.40",49,938.48,"3,495.94",176.48,183.2,3.9
2/25/2021 22:18,121.03,118.53,39.72,"2,110.40",49,938.34,"3,495.91",176.47,183.2,3.77
2/25/2021 22:28,120.87,118.28,39.64,"2,110.40",49,938.33,"3,495.64",176.47,183.2,3.97
2/25/2021 22:38,120.41,117.95,39.55,"2,110.40",49,937.9,"3,495.08",176.45,183.2,3.76
2/25/2021 22:48,120.15,117.77,39.75,"2,110.40",49,937.9,"3,494.93",176.46,183.2,3.73
2/25/2021 22:58,119.92,117.66,39.95,"2,110.40",49,937.6,"3,494.92",176.47,183.2,3.91
2/25/2021 23:08,119.79,117.44,39.74,"2,110.40",49,937.9,"3,494.35",176.47,183.2,3.89
2/25/2021 23:18,119.56,117.14,39.84,"2,110.40",49,937.6,"3,493.93",176.48,183.2,3.81
2/25/2021 23:28,119.26,116.98,39.31,"2,110.40",49,937.45,"3,493.50",176.46,183.2,3.89
2/25/2021 23:38,119.32,116.89,40.18,"2,110.40",49,937.75,"3,494.05",176.49,183.2,3.84
2/25/2021 23:48,119.29,117.01,39.58,"2,110.40",49,937.75,"3,494.06",176.48,183.2,3.91
2/25/2021 23:58,119.37,116.93,39.53,"2,110.40",49,937.74,"3,494.50",176.46,183.2,3.91
2/26/2021 0:08,119.39,117.06,39.88,"2,110.40",49,937.75,"3,493.35",176.49,183.2,3.76
2/26/2021 0:18,119.68,117.2,39.43,"2,110.40",49,938.2,"3,494.78",176.47,183.2,3.95
2/26/2021 0:28,119.8,117.36,39.7,"2,110.40",49,938.19,"3,494.93",176.47,183.2,3.88
2/26/2021 0:38,119.84,117.43,39.51,"2,110.40",49,938.47,"3,495.07",176.48,183.2,3.8
2/26/2021 0:48,120.25,117.78,39.64,"2,110.40",49,938.33,"3,494.50",176.46,183.2,3.94
2/26/2021 0:58,120.56,118.19,39.88,"2,110.40",49,938.75,"3,494.34",176.49,183.2,3.88
2/26/2021 1:08,120.78,118.39,39.47,"2,110.40",49,938.48,"3,495.22",176.49,183.2,3.88
2/26/2021 1:18,121,118.54,39.61,"2,110.40",49,938.76,"3,496.08",176.48,183.2,3.91
2/26/2021 1:28,121.37,118.89,39.72,"2,110.40",49,938.76,"3,494.65",176.46,183.2,4.02
2/26/2021 1:38,121.87,119.32,39.32,"2,110.40",49,938.76,"3,495.93",176.46,183.2,3.98
2/26/2021 1:48,122.19,119.64,39.9,"2,110.40",49,939.04,"3,495.07",176.46,183.2,3.99
2/26/2021 1:58,122.43,120.03,39.55,"2,110.40",49,939.04,"3,497.23",176.48,183.2,3.96
2/26/2021 2:08,123.01,120.49,39.95,"2,110.40",49,939.74,"3,497.53",176.47,183.2,3.87
2/26/2021 2:18,123.09,120.73,39.35,"2,110.40",49,939.32,"3,498.12",176.45,183.2,3.97
2/26/2021 2:28,123.55,121.03,39.73,"2,110.40",49,939.74,"3,499.70",176.45,183.2,3.85
2/26/2021 2:38,123.75,121.35,39.56,"2,110.40",49,940.02,"3,499.73",176.43,183.2,4.01
2/26/2021 2:48,124.01,121.58,39.66,"2,110.40",49,940.16,"3,500.15",176.48,183.2,3.96
2/26/2021 2:58,124.22,121.86,39.35,"2,110.40",49,940.02,"3,500.00",176.43,183.2,3.83
2/26/2021 3:08,124.42,122.01,39.54,"2,110.40",49,940.44,"3,501.32",176.47,183.2,3.89
2/26/2021 3:18,124.7,122.14,39.62,"2,110.40",49,940.3,"3,501.03",176.48,183.2,3.88
2/26/2021 3:28,124.85,122.46,39.6,"2,110.40",49,940.44,"3,501.17",176.46,183.2,3.92
2/26/2021 3:38,125.12,122.72,39.65,"2,110.40",49,940.02,"3,501.91",176.49,183.2,4.02
2/26/2021 3:48,125.12,122.78,39.38,"2,110.40",49,941,"3,503.24",176.44,183.2,3.9
2/26/2021 3:58,125.44,123.04,39.81,"2,110.40",49,940.59,"3,501.35",176.47,183.2,3.93
2/26/2021 4:08,125.35,123.05,39.36,"2,110.40",49,940.58,"3,503.06",176.46,183.2,3.99
2/26/2021 4:18,125.45,123.06,39.86,"2,110.40",49,940.44,"3,501.19",176.47,183.2,4.05
2/26/2021 4:28,125.43,123.11,39.36,"2,110.40",49,940.86,"3,502.77",176.48,183.2,3.88
2/26/2021 4:38,125.55,123.15,39.69,"2,110.40",49,940.3,"3,503.07",176.48,183.2,3.76
2/26/2021 4:48,125.65,123.18,39.43,"2,110.40",49,940.58,"3,502.20",176.46,183.2,4.05
2/26/2021 4:58,125.5,123.07,39.57,"2,110.40",49,940.58,"3,503.07",176.48,183.2,3.83
2/26/2021 5:08,125.44,122.99,39.8,"2,110.40",49,940.16,"3,502.50",176.46,183.2,3.87
2/26/2021 5:18,125.44,122.94,39.42,"2,110.40",49,940.58,"3,503.52",176.47,183.2,3.8
2/26/2021 5:28,125.57,123.11,39.92,"2,110.40",49,940.44,"3,502.36",176.45,183.2,3.85
2/26/2021 5:38,125.43,123.03,39.22,"2,110.40",49,940.44,"3,503.52",176.46,183.2,3.91
2/26/2021 5:48,125.4,122.95,39.56,"2,110.40",49,940.16,"3,503.22",176.45,183.2,3.95
2/26/2021 5:58,125.36,122.91,39.36,"2,110.40",49,940.44,"3,504.37",176.47,183.2,3.98
2/26/2021 6:08,125.35,122.87,39.8,"2,110.40",49,940.72,"3,504.23",176.47,183.2,3.89
2/26/2021 6:18,125.31,122.78,39.3,"2,110.40",49,940.72,"3,504.23",176.48,183.2,3.94
2/26/2021 6:28,125.28,122.83,39.83,"2,110.40",49,941,"3,504.82",176.48,183.2,3.96
2/26/2021 6:38,125.4,122.92,39.38,"2,110.40",49,940.86,"3,504.09",176.48,183.2,3.96
2/26/2021 6:48,125.5,123.11,39.88,"2,110.40",49,940.86,"3,504.67",176.48,183.2,4.13
2/26/2021 6:58,125.6,123.17,39.33,"2,110.40",49,941.16,"3,503.94",176.46,183.2,3.88
2/26/2021 7:08,125.9,123.28,39.56,"2,110.40",49,941,"3,504.54",176.48,183.2,3.94
2/26/2021 7:18,125.86,123.23,39.65,"2,110.40",49,941.3,"3,503.37",176.48,183.2,3.88
2/26/2021 7:28,126.1,123.35,39.53,"2,110.40",49,940.86,"3,504.54",176.47,183.2,3.98
2/26/2021 7:38,126.23,123.56,39.7,"2,110.40",49,940.86,"3,502.93",176.47,183.2,3.85
2/26/2021 7:48,126.31,123.44,39.55,"2,110.40",49,941.3,"3,503.52",176.47,183.2,3.84
2/26/2021 7:58,126.17,123.44,39.84,"2,110.40",49,941,"3,502.93",176.48,183.2,3.89
2/26/2021 8:08,126.03,123.22,39.44,"2,110.40",49,940.86,"3,503.51",176.48,183.2,4
2/26/2021 8:18,125.81,123.02,40.09,"2,110.40",49,940.58,"3,502.22",176.47,183.2,4.04
2/26/2021 8:28,125.27,122.51,39.1,"2,110.40",49,940.02,"3,503.23",176.45,183.2,3.92
2/26/2021 8:38,125.01,122.12,39.93,"2,110.40",49,940.44,"3,502.21",176.44,183.2,3.87
2/26/2021 8:48,124.46,121.71,39.4,"2,110.40",49,940.3,"3,501.93",176.44,183.2,3.99
2/26/2021 8:58,123.99,121.05,39.7,"2,110.40",49,939.88,"3,500.89",176.48,183.2,3.89
2/26/2021 9:08,123.27,120.47,39.64,"2,110.40",49,939.88,"3,499.57",176.5,183.2,3.84
2/26/2021 9:18,122.46,119.67,39.7,"2,110.40",49,939.18,"3,499.43",176.48,183.2,4
2/26/2021 9:28,121.57,118.72,39.86,"2,110.40",49,938.34,"3,497.94",176.43,183.2,4.11
2/26/2021 9:38,120.77,117.86,39.81,"2,110.40",49,938.34,"3,496.37",176.48,183.2,3.93
2/26/2021 9:48,119.85,116.98,39.81,"2,110.40",49,937.75,"3,495.79",176.47,183.2,3.87
2/26/2021 9:58,118.97,116.16,39.95,"2,110.40",49,937.9,"3,493.35",176.47,183.2,3.99
2/26/2021 10:08,118.08,115.26,39.68,"2,110.40",49,937.15,"3,492.93",176.44,183.2,3.91
2/26/2021 10:18,117.31,114.5,39.97,"2,110.40",49,936.85,"3,491.19",176.46,183.2,3.85
2/26/2021 10:28,116.7,113.82,39.67,"2,110.40",49,936.56,"3,490.18",176.49,183.2,3.94
2/26/2021 10:38,116.03,113.13,39.95,"2,110.40",49,935.86,"3,488.86",176.47,183.2,3.9
2/26/2021 10:48,115.48,112.61,39.75,"2,110.40",49,936.14,"3,488.29",176.44,183.2,3.93
2/26/2021 10:58,115.01,112.23,40.08,"2,110.40",49,936,"3,489.04",176.47,183.2,3.99
2/26/2021 11:08,114.94,112.11,39.84,"2,110.40",49,936.29,"3,488.28",176.5,183.2,4.08
2/26/2021 11:18,114.59,111.91,39.59,"2,110.40",49,936.14,"3,488.00",176.47,183.2,3.98
2/26/2021 11:28,114.49,111.74,39.91,"2,110.40",49,936.14,"3,488.57",176.47,183.2,3.95
2/26/2021 11:38,114.63,111.8,39.36,"2,110.40",49,936.14,"3,487.26",176.46,183.2,4.01
2/26/2021 11:48,114.64,111.83,40.18,"2,110.40",49,936.56,"3,489.14",176.43,183.2,3.97
2/26/2021 11:58,114.71,112.11,39.45,"2,110.40",49,936.71,"3,487.11",176.47,183.2,4.13
2/26/2021 12:08,115.22,112.36,39.73,"2,110.40",49,936.57,"3,488.01",176.45,183.2,4.06
2/26/2021 12:18,115.19,112.48,39.62,"2,110.40",49,936.56,"3,487.12",176.47,183.2,3.88
2/26/2021 12:28,115.25,112.44,39.79,"2,110.40",49,936.56,"3,486.66",176.46,183.2,3.88
2/26/2021 12:38,115.51,112.84,39.75,"2,110.40",49,936.85,"3,487.86",176.45,183.2,4.11
2/26/2021 12:48,115.87,113,39.89,"2,110.40",49,936.71,"3,487.27",176.43,183.2,3.9
2/26/2021 12:58,116,113.28,39.84,"2,110.40",49,936.56,"3,487.41",176.48,183.2,3.93
2/26/2021 13:08,115.85,113.02,40.04,"2,110.40",49,936.56,"3,486.38",176.48,183.2,3.86
2/26/2021 13:18,115.64,113.04,39.63,"2,110.40",49,936.28,"3,486.69",176.44,183.2,3.91
2/26/2021 13:28,116,113.29,39.78,"2,110.40",49,936.7,"3,486.82",176.45,183.2,3.9
2/26/2021 13:38,115.96,113.3,39.67,"2,110.40",49,936.28,"3,486.97",176.47,183.2,3.91
2/26/2021 13:48,115.62,112.99,39.86,"2,110.40",49,936.28,"3,486.38",176.47,183.2,3.83
2/26/2021 13:58,115.3,112.67,39.64,"2,110.40",49,935.72,"3,485.81",176.46,183.2,3.84
2/26/2021 14:08,114.79,112.15,40.09,"2,110.40",49,936,"3,486.68",176.46,183.22,3.87
2/26/2021 14:18,114.41,111.78,39.98,"2,110.40",49,935.44,"3,486.10",176.47,183.2,3.98
2/26/2021 14:28,114.46,111.77,39.84,"2,110.40",49,935.58,"3,484.79",176.47,183.2,3.92
2/26/2021 14:38,113.97,111.5,39.74,"2,110.40",49,935.3,"3,485.21",176.47,183.2,3.85
2/26/2021 14:48,114.13,111.38,39.62,"2,110.40",49,935.58,"3,485.37",176.48,183.2,3.77
2/26/2021 14:58,114.11,111.44,40.21,"2,110.40",49,935.44,"3,485.06",176.46,183.2,3.84
2/26/2021 15:08,114.06,111.28,39.23,"2,110.40",49,935.58,"3,484.19",176.46,183.2,3.72
2/26/2021 15:18,114.08,111.39,40.4,"2,110.40",49,935.72,"3,485.36",176.48,183.2,3.82
2/26/2021 15:28,114.23,111.66,39.72,"2,110.40",49,935.72,"3,485.22",176.47,183.2,3.91
2/26/2021 15:38,114.4,111.77,40,"2,110.40",49,935.44,"3,485.67",176.44,183.2,3.86
2/26/2021 15:48,114.42,111.59,39.69,"2,110.40",49,935.44,"3,485.51",176.48,183.2,3.8
2/26/2021 15:58,114.48,111.68,39.73,"2,110.40",49,935.44,"3,486.81",176.48,183.2,3.8
2/26/2021 16:08,114.45,111.84,39.64,"2,110.40",49,935.72,"3,484.78",176.46,183.2,3.78
2/26/2021 16:18,114.81,112.1,39.85,"2,110.40",49,935.72,"3,485.80",176.46,183.22,3.95
2/26/2021 16:28,114.99,112.27,39.99,"2,110.40",49,935.86,"3,484.49",176.45,183.2,3.92
2/26/2021 16:38,114.99,112.29,39.54,"2,110.40",49,935.29,"3,487.10",176.48,183.2,3.89
2/26/2021 16:48,114.9,112.41,40.04,"2,110.40",49,935.86,"3,486.24",176.47,183.2,3.84
2/26/2021 16:58,115.26,112.77,39.58,"2,110.40",49,936,"3,485.96",176.47,183.2,3.87
2/26/2021 17:08,115.61,112.97,39.96,"2,110.40",49,936.28,"3,486.53",176.47,183.2,3.96
2/26/2021 17:18,115.9,113.14,39.94,"2,110.40",49,936.14,"3,487.11",176.47,183.2,3.98
2/26/2021 17:28,115.79,113.18,39.55,"2,110.40",49,935.72,"3,487.26",176.48,183.2,3.82
2/26/2021 17:38,115.9,113.28,39.82,"2,110.40",49,936.14,"3,487.26",176.47,183.2,3.95
2/26/2021 17:48,115.85,113.35,39.98,"2,110.40",49,935.86,"3,487.26",176.47,183.2,3.72
2/26/2021 17:58,115.81,113.35,39.47,"2,110.40",49,936,"3,488.15",176.44,183.2,3.77
2/26/2021 18:08,115.8,113.4,39.97,"2,110.40",49,936,"3,487.43",176.47,183.2,3.92
2/26/2021 18:18,116.29,113.73,39.71,"2,110.40",49,936.14,"3,487.98",176.49,183.2,3.91
2/26/2021 18:28,116.51,114.05,39.72,"2,110.40",49,936.57,"3,488.45",176.44,183.2,3.96
2/26/2021 18:38,116.93,114.43,39.47,"2,110.40",49,936.28,"3,489.58",176.47,183.2,3.91
2/26/2021 18:48,117.21,114.75,39.87,"2,110.40",49,936.85,"3,489.88",176.46,183.2,3.97
2/26/2021 18:58,117.61,115.05,39.67,"2,110.40",49,936.71,"3,489.31",176.46,183.2,3.95
2/26/2021 19:08,117.98,115.43,39.85,"2,110.40",49,937.75,"3,491.04",176.46,183.2,3.99
2/26/2021 19:18,118.3,115.79,39.6,"2,110.40",49,937.45,"3,491.18",176.48,183.2,3.9
2/26/2021 19:28,118.72,116.2,39.86,"2,110.40",49,937.6,"3,491.77",176.47,183.2,4.01
2/26/2021 19:38,118.95,116.5,39.48,"2,110.40",49,937.75,"3,491.76",176.48,183.24,3.88
2/26/2021 19:48,119.08,116.68,39.92,"2,110.40",49,937.45,"3,491.63",176.46,183.2,3.95
2/26/2021 19:58,119.47,116.91,39.74,"2,110.40",49,937.9,"3,492.20",176.48,183.2,3.88
2/26/2021 20:08,119.63,117.08,39.74,"2,110.40",49,937.6,"3,492.91",176.46,183.25,3.85
2/26/2021 20:18,119.76,117.27,39.52,"2,110.40",49,937.75,"3,493.36",176.46,183.2,3.84
2/26/2021 20:28,120.08,117.45,39.99,"2,110.40",49,937.9,"3,494.36",176.47,183.2,3.82
2/26/2021 20:38,120.2,117.74,39.3,"2,110.40",49,937.6,"3,494.07",176.44,183.2,3.95
2/26/2021 20:48,120.25,117.88,39.93,"2,110.40",49,937.9,"3,494.64",176.46,183.2,3.92
2/26/2021 20:58,120.27,117.82,39.46,"2,110.40",49,937.6,"3,494.21",176.48,183.2,3.91
2/26/2021 21:08,120.39,117.71,39.64,"2,110.40",49,937.3,"3,494.50",176.5,183.2,4.02
2/26/2021 21:08,120.68,118.07,40.26,"2,110.40",49,937.6,"3,494.22",176.46,183.2,4.04
2/26/2021 21:18,120.53,117.91,39.49,"2,110.40",49,937.9,"3,494.21",176.45,183.2,4.01
2/26/2021 21:28,120.5,118.01,39.95,"2,110.40",49,937.9,"3,495.36",176.45,183.2,3.9
2/26/2021 21:38,120.46,117.86,39.45,"2,110.40",49,938.19,"3,495.22",176.45,183.2,3.91
2/26/2021 21:48,120.38,117.73,39.89,"2,110.40",49,937.9,"3,495.80",176.49,183.2,3.85
2/26/2021 21:58,120.16,117.69,39.61,"2,110.40",49,937.9,"3,494.51",176.44,183.2,3.83
2/26/2021 22:08,119.94,117.47,39.7,"2,110.40",49,937.75,"3,494.92",176.46,183.2,3.95
2/26/2021 22:18,120,117.49,39.93,"2,110.40",49,937.9,"3,494.50",176.47,183.2,3.77
2/26/2021 22:28,119.96,117.47,39.52,"2,110.40",49,937.6,"3,495.80",176.5,183.2,3.87
2/26/2021 22:38,120.12,117.5,39.65,"2,110.40",49,937.6,"3,494.22",176.46,183.2,3.81
2/26/2021 22:48,119.91,117.37,39.64,"2,110.40",49,937.6,"3,494.50",176.47,183.2,3.81
2/26/2021 22:58,120.04,117.56,39.89,"2,110.40",49,937.9,"3,495.93",176.49,183.2,3.9
2/26/2021 23:08,120.08,117.58,39.54,"2,110.40",49,937.75,"3,495.08",176.47,183.2,3.91
2/26/2021 23:18,120.08,117.63,39.67,"2,110.40",49,937.45,"3,495.78",176.46,183.2,3.88
2/26/2021 23:28,120.22,117.72,39.52,"2,110.40",49,937.9,"3,495.64",176.48,183.2,3.75
2/26/2021 23:38,120.32,117.73,39.6,"2,110.40",49,937.75,"3,496.79",176.49,183.2,3.97
2/26/2021 23:48,120.19,117.77,39.73,"2,110.40",49,938.05,"3,494.92",176.43,183.2,3.86
2/26/2021 23:58,120.44,117.82,39.69,"2,110.40",49,937.75,"3,496.37",176.46,183.2,4.12
2/27/2021 0:08,120.67,118.13,39.56,"2,110.40",49,938.19,"3,496.23",176.49,183.2,3.66
2/27/2021 0:18,120.94,118.34,39.53,"2,110.40",49,938.19,"3,495.64",176.45,183.2,3.77
2/27/2021 0:28,121.03,118.5,39.92,"2,110.40",49,938.48,"3,497.38",176.45,183.2,3.71
2/27/2021 0:38,121.17,118.66,39.36,"2,110.40",49,938.48,"3,496.80",176.5,183.2,3.87
