Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 13:08,234.86,192.83,71.17,"3,393.20",50,"1,528.06","4,013.70",182.48,203.03,0.14
2/20/2021 13:18,235.26,192.59,71.4,"3,394.90",50.02,"1,527.68","4,013.62",182.5,203,0.13
2/20/2021 13:28,234.54,192.75,71.03,"3,394.90",50,"1,527.61","4,013.68",182.5,203.06,0.13
2/20/2021 13:38,234.68,192.63,71.17,"3,394.90",50.01,"1,527.83","4,013.98",182.5,202.98,0.13
2/20/2021 13:48,234.75,192.47,71.3,"3,393.20",50,"1,527.58","4,013.45",182.5,203.16,0.13
2/20/2021 13:58,235.77,192.52,71.14,"3,392.35",50,"1,527.72","4,013.56",182.49,203.06,0.13
2/20/2021 14:08,235.89,192,71.35,"3,395.75",49.99,"1,527.81","4,013.31",182.49,203.04,0.13
2/20/2021 14:18,234.54,191.35,71.21,"3,396.60",50,"1,527.70","4,013.20",182.52,202.98,0.14
2/20/2021 14:28,234.41,191.57,71.3,"3,395.75",50,"1,527.57","4,012.95",182.49,203.08,0.14
2/20/2021 14:38,234.62,191.37,71.18,"3,392.35",50.01,"1,527.62","4,012.82",182.5,203.04,0.13
2/20/2021 14:48,234.64,191.48,71.25,"3,395.75",49.99,"1,527.72","4,013.02",182.49,203.28,0.13
2/20/2021 14:58,234.96,191.36,71.29,"3,394.05",50,"1,527.78","4,013.05",182.48,203.05,0.12
2/20/2021 15:08,234.36,191.24,71.28,"3,392.35",50.01,"1,527.70","4,012.73",182.51,203.14,0.13
2/20/2021 15:18,233.06,190.93,71.36,"3,394.90",50.02,"1,527.77","4,012.42",182.5,203.18,0.13
2/20/2021 15:28,234.2,191.47,71.17,"3,394.05",49.99,"1,527.78","4,012.44",182.5,203.02,0.13
2/20/2021 15:38,236.29,191.54,70.98,"3,394.05",50,"1,527.63","4,012.67",182.49,203.07,0.13
2/20/2021 15:48,235.49,191.28,71.37,"3,394.90",49.99,"1,527.70","4,012.36",182.5,203.17,0.13
2/20/2021 15:58,233.59,190.99,71.47,"3,394.05",50,"1,527.37","4,012.23",182.49,203.13,0.13
2/20/2021 16:08,233.08,190.82,71.36,"3,393.20",50,"1,527.66","4,012.06",182.5,202.9,0.13
2/20/2021 16:18,232.7,190.88,71.36,"3,394.05",50,"1,527.50","4,012.19",182.5,203.06,0.13
2/20/2021 16:28,233.19,191.07,71.22,"3,395.75",50,"1,527.60","4,012.18",182.5,203.25,0.13
2/20/2021 16:38,232.15,190.84,71.34,"3,393.20",50.02,"1,527.55","4,012.28",182.5,203.09,0.13
2/20/2021 16:48,230.17,190.41,71.5,"3,395.75",50.01,"1,527.60","4,011.90",182.49,203.03,0.14
2/20/2021 16:58,229.19,190.19,71.14,"3,391.50",50,"1,527.67","4,011.57",182.49,203.32,0.13
2/20/2021 17:08,228.67,190.2,71.47,"3,395.75",50,"1,527.42","4,011.37",182.49,203.08,0.13
2/20/2021 17:18,227.2,190.05,71.14,"3,394.05",50,"1,527.42","4,011.52",182.5,203.15,0.13
2/20/2021 17:28,225.35,189.87,71.12,"3,392.35",50,"1,527.66","4,011.27",182.51,203.14,0.14
2/20/2021 17:38,224.24,189.88,71.01,"3,397.45",50.01,"1,527.44","4,011.49",182.49,203.04,0.13
2/20/2021 17:48,223.54,189.83,71.1,"3,392.35",50,"1,527.50","4,011.20",182.5,203.13,0.13
2/20/2021 17:58,223.06,189.8,71.27,"3,392.35",50.01,"1,527.41","4,011.49",182.49,203.15,0.13
2/20/2021 18:08,222.85,190.07,71.2,"3,394.05",50,"1,527.49","4,011.22",182.49,203.18,0.13
2/20/2021 18:18,222.44,190.16,71.21,"3,392.35",50,"1,527.49","4,011.40",182.49,203.22,0.14
2/20/2021 18:28,221.65,190.05,71.41,"3,394.05",50,"1,527.45","4,011.20",182.51,203.11,0.14
2/20/2021 18:38,221.02,190.22,71.42,"3,396.60",49.98,"1,527.50","4,011.11",182.5,203.17,0.14
2/20/2021 18:48,220.71,190.22,71.42,"3,395.75",50,"1,527.54","4,011.44",182.51,203.17,0.14
2/20/2021 18:58,220.18,190.37,71.3,"3,394.05",50.01,"1,527.68","4,011.19",182.5,203.32,0.14
2/20/2021 19:08,219.41,190.41,71.37,"3,394.90",50,"1,527.68","4,011.21",182.5,203.02,0.13
2/20/2021 19:18,218.28,190.15,71.31,"3,394.05",50,"1,527.66","4,010.96",182.51,203.05,0.14
2/20/2021 19:28,217.41,190.22,71.58,"3,395.75",50.01,"1,527.29","4,011.05",182.51,203.09,0.14
2/20/2021 19:38,217.14,190.65,71.36,"3,396.60",50,"1,527.46","4,011.04",182.5,203.15,0.14
2/20/2021 19:48,217.13,190.6,71.31,"3,394.90",49.99,"1,527.60","4,011.89",182.5,203.06,0.13
2/20/2021 19:58,217.14,190.44,71.4,"3,395.75",50,"1,527.68","4,011.34",182.49,203.27,0.13
2/20/2021 20:08,216.7,190.46,71.38,"3,392.35",50.01,"1,527.57","4,011.46",182.49,203.16,0.13
2/20/2021 20:18,216.19,190.49,71.45,"3,394.90",50,"1,527.75","4,011.52",182.49,203.17,0.14
2/20/2021 20:28,216.23,190.01,71.28,"3,392.35",49.99,"1,527.52","4,011.27",182.49,203.03,0.13
2/20/2021 20:38,216.73,189.8,71.34,"3,398.30",50,"1,527.48","4,010.81",182.5,203.18,0.13
2/20/2021 20:48,217.24,189.93,71.23,"3,394.90",50,"1,527.46","4,010.74",182.51,203.06,0.13
2/20/2021 20:58,217.34,190.02,71.24,"3,397.45",50,"1,527.60","4,010.90",182.51,203.17,0.13
2/20/2021 21:08,217.2,190.27,71.41,"3,394.05",50.01,"1,527.34","4,011.10",182.5,203.1,0.12
2/20/2021 21:18,216.93,190.26,71.4,"3,396.60",50.03,"1,527.78","4,011.19",182.5,203.27,0.14
2/20/2021 21:28,217.05,190.7,71.32,"3,395.75",50.01,"1,527.45","4,011.20",182.51,203.09,0.13
2/20/2021 21:38,217.16,190.81,71.36,"3,395.75",49.99,"1,527.47","4,011.52",182.5,203.24,0.14
2/20/2021 21:48,217.69,190.71,71.42,"3,393.20",50,"1,527.46","4,012.00",182.5,203.14,0.13
2/20/2021 21:58,217.37,190.61,71.41,"3,394.05",50.01,"1,527.57","4,011.17",182.49,203.22,0.13
2/20/2021 22:08,216.55,190.39,71.45,"3,395.75",50.02,"1,527.59","4,011.45",182.52,203.26,0.13
2/20/2021 22:18,216.18,190.45,71.31,"3,394.05",50,"1,527.58","4,011.30",182.5,203.16,0.14
2/20/2021 22:28,215.61,190.28,71.3,"3,394.90",50.02,"1,527.41","4,011.21",182.5,203.16,0.13
2/20/2021 22:38,214.56,190.1,71.09,"3,394.05",50,"1,527.59","4,011.08",182.5,203.06,0.12
2/20/2021 22:48,213.87,190.16,71.49,"3,394.05",50.02,"1,527.36","4,011.21",182.49,203.38,0.14
2/20/2021 22:58,213.26,190.42,71.4,"3,395.75",50,"1,527.54","4,011.97",182.5,203.2,0.13
2/20/2021 23:08,212.61,190.38,71.18,"3,394.90",50.01,"1,527.89","4,010.98",182.49,203.16,0.13
2/20/2021 23:18,211.87,190.47,71.27,"3,394.05",50.03,"1,527.63","4,011.34",182.5,203.21,0.13
2/20/2021 23:28,211,190.41,71.44,"3,395.75",50.01,"1,527.58","4,011.48",182.5,203,0.13
2/20/2021 23:38,210.48,190.55,71.35,"3,394.05",50,"1,527.76","4,011.26",182.5,203.01,0.14
2/20/2021 23:48,210.3,190.69,71.36,"3,394.05",50,"1,527.59","4,011.48",182.5,203.18,0.13
2/20/2021 23:58,210.34,190.67,71.38,"3,394.90",49.99,"1,527.55","4,011.19",182.5,203.25,0.13
2/21/2021 0:08,210.17,190.44,71.37,"3,397.45",50,"1,527.70","4,011.24",182.51,203.27,0.13
2/21/2021 0:18,209.89,190.32,71.17,"3,394.90",50,"1,527.32","4,010.94",182.51,203.1,0.14
2/21/2021 0:28,209.53,190.32,71.32,"3,394.90",50.04,"1,527.35","4,011.32",182.5,203.14,0.14
2/21/2021 0:38,209.09,190.25,71.47,"3,394.05",50.01,"1,527.53","4,010.91",182.49,203.03,0.13
2/21/2021 0:48,208.52,190.38,71.22,"3,393.20",50,"1,527.62","4,011.10",182.49,203.1,0.13
2/21/2021 0:58,208.17,190.34,71.23,"3,395.75",50.04,"1,527.45","4,011.48",182.51,203.17,0.13
2/21/2021 1:08,208.19,190.24,71.5,"3,394.05",50.02,"1,527.49","4,011.13",182.5,203.05,0.14
2/21/2021 1:18,208.23,190.39,71.42,"3,397.45",50,"1,527.67","4,011.24",182.5,203.25,0.14
2/21/2021 1:28,208.13,190.53,71.41,"3,394.90",50,"1,527.44","4,010.98",182.5,203.05,0.14
2/21/2021 1:38,207.88,190.44,71.18,"3,398.30",50.02,"1,527.54","4,011.60",182.51,203.03,0.13
2/21/2021 1:48,207.62,190.42,71.25,"3,396.60",50,"1,527.50","4,011.26",182.51,203.14,0.14
2/21/2021 1:58,207.25,190.44,71.12,"3,395.75",50.02,"1,527.61","4,010.95",182.51,203.06,0.13
2/21/2021 2:08,206.9,190.24,71.28,"3,393.20",50.01,"1,527.41","4,011.04",182.49,203.27,0.14
2/21/2021 2:18,206.55,190.24,71.18,"3,395.75",50,"1,527.32","4,011.06",182.5,203.16,0.14
2/21/2021 2:28,206.28,190.38,71.45,"3,394.90",50.01,"1,527.40","4,010.77",182.5,203.23,0.14
2/21/2021 2:38,206.06,190.47,71.14,"3,393.20",50,"1,527.74","4,011.02",182.51,203.14,0.13
2/21/2021 2:48,205.71,190.56,71.24,"3,392.35",49.99,"1,527.55","4,011.08",182.5,203.18,0.13
2/21/2021 2:58,205.38,190.39,71.71,"3,393.20",50.01,"1,527.48","4,010.98",182.5,203.09,0.14
2/21/2021 3:08,205.37,190.23,71.28,"3,393.20",50.01,"1,527.71","4,010.72",182.51,203.04,0.13
2/21/2021 3:18,205.17,190.08,71.35,"3,394.05",50,"1,527.52","4,011.42",182.51,203.07,0.13
2/21/2021 3:28,204.51,190.09,71.42,"3,394.90",50,"1,527.62","4,010.90",182.5,203.02,0.13
2/21/2021 3:38,203.82,190.02,71.24,"3,394.90",50,"1,527.38","4,010.89",182.5,203.06,0.13
2/21/2021 3:48,203.33,190.14,71.38,"3,394.90",49.98,"1,527.49","4,011.01",182.51,203.18,0.13
2/21/2021 3:58,202.88,189.93,71.48,"3,394.90",50.02,"1,527.54","4,010.92",182.49,203.07,0.14
2/21/2021 4:08,202.67,189.9,71.22,"3,397.45",50,"1,527.50","4,010.79",182.5,203.16,0.13
2/21/2021 4:18,202.3,189.76,71.62,"3,393.20",50,"1,527.33","4,010.53",182.49,203.21,0.14
2/21/2021 4:28,201.92,189.73,71.27,"3,394.05",50.02,"1,527.30","4,010.32",182.5,203.26,0.13
2/21/2021 4:38,201.68,189.88,71.48,"3,393.20",50.01,"1,527.31","4,010.68",182.51,203.17,0.13
2/21/2021 4:48,201.18,190.26,71.41,"3,394.90",50,"1,527.63","4,010.79",182.51,202.99,0.14
2/21/2021 4:58,201.19,190.48,71.57,"3,395.75",49.98,"1,527.70","4,010.53",182.52,203.09,0.13
2/21/2021 5:08,201.17,190.26,71.09,"3,393.20",50,"1,527.58","4,010.79",182.5,203.19,0.13
2/21/2021 5:18,201,190.34,71.49,"3,393.20",50.04,"1,527.42","4,011.26",182.49,203.04,0.13
2/21/2021 5:28,200.91,190.52,71.36,"3,394.90",50,"1,527.46","4,011.07",182.49,203.14,0.14
2/21/2021 5:38,200.96,190.39,71.36,"3,396.60",50,"1,527.71","4,010.38",182.49,203.1,0.14
2/21/2021 5:48,201.41,190.24,71.18,"3,394.90",50.01,"1,527.54","4,010.74",182.49,203.2,0.14
2/21/2021 5:58,201.73,190.14,71.35,"3,394.05",49.98,"1,527.77","4,010.66",182.5,203.17,0.14
2/21/2021 6:08,201.31,189.69,71.2,"3,397.45",49.99,"1,527.40","4,010.31",182.5,203.06,0.14
2/21/2021 6:18,200.8,189.83,71.17,"3,393.20",50.01,"1,527.53","4,010.45",182.51,203,0.13
2/21/2021 6:28,200.59,189.92,71.37,"3,393.20",50,"1,527.35","4,010.55",182.5,203.25,0.13
2/21/2021 6:38,200.33,190.07,71.28,"3,393.20",50.04,"1,527.44","4,010.80",182.51,203.03,0.13
2/21/2021 6:48,201.44,190.13,71.62,"3,393.20",50.01,"1,527.49","4,010.83",182.51,203.15,0.14
2/21/2021 6:58,203.08,190.24,71.52,"3,395.75",50.01,"1,527.44","4,011.12",182.5,203.31,0.13
2/21/2021 7:08,205.03,190.51,71.22,"3,394.90",50.01,"1,527.38","4,010.71",182.51,203.2,0.14
2/21/2021 7:18,207.26,190.95,71.12,"3,393.20",49.98,"1,527.74","4,011.24",182.51,203.2,0.13
2/21/2021 7:28,209.27,190.83,71.37,"3,396.60",49.99,"1,527.57","4,011.10",182.51,203.16,0.13
2/21/2021 7:38,212.96,191.04,71.56,"3,393.20",50.02,"1,527.65","4,011.00",182.5,203.15,0.13
2/21/2021 7:48,217.26,191.27,71.63,"3,394.90",50.02,"1,527.08","4,011.48",182.5,203.06,0.13
2/21/2021 7:58,221.77,191.27,71.18,"3,393.20",49.99,"1,527.66","4,011.78",182.51,203.15,0.14
2/21/2021 8:08,226.02,191.08,71.24,"3,396.60",50.01,"1,527.53","4,011.10",182.51,203.16,0.14
2/21/2021 8:18,229.87,191.26,71.1,"3,394.90",50,"1,527.41","4,011.54",182.5,203.26,0.14
2/21/2021 8:28,232.23,191.19,71.45,"3,395.75",50,"1,527.57","4,011.40",182.5,203.12,0.13
2/21/2021 8:38,233.25,190.97,71.15,"3,393.20",50,"1,527.68","4,011.53",182.5,202.97,0.13
2/21/2021 8:48,234.08,190.99,71.35,"3,396.60",49.99,"1,527.64","4,011.66",182.51,203.18,0.14
2/21/2021 8:58,235.41,191.06,71.01,"3,394.90",50.04,"1,527.50","4,011.90",182.5,203.21,0.14
2/21/2021 9:08,237.06,191.97,71.29,"3,395.75",49.98,"1,527.70","4,011.99",182.49,203.1,0.13
2/21/2021 9:18,237.1,192.95,70.98,"3,394.05",49.99,"1,527.64","4,012.93",182.5,203.08,0.14
2/21/2021 9:28,237.74,193.34,71.2,"3,397.45",50.01,"1,527.91","4,013.79",182.51,202.99,0.13
2/21/2021 9:38,238.62,193.75,71.12,"3,394.90",50,"1,527.70","4,013.86",182.5,203.02,0.13
2/21/2021 9:48,238.55,193.47,71.24,"3,391.50",49.99,"1,527.88","4,014.05",182.5,203.27,0.14
2/21/2021 9:58,236.42,192.97,71.23,"3,393.20",50,"1,527.63","4,013.54",182.51,203.26,0.13
2/21/2021 10:08,236.42,193.14,71.18,"3,395.75",50,"1,527.72","4,014.04",182.5,203.06,0.13
2/21/2021 10:18,236.68,193.36,71.3,"3,392.35",50,"1,527.81","4,014.06",182.5,203.15,0.14
2/21/2021 10:28,236.3,193.39,71.24,"3,392.35",49.99,"1,527.78","4,014.03",182.5,202.99,0.13
2/21/2021 10:38,235.29,193.61,71.02,"3,394.05",50,"1,527.78","4,014.16",182.51,203.14,0.14
2/21/2021 10:48,234.74,193.64,71.17,"3,397.45",50,"1,527.94","4,014.08",182.51,203.2,0.14
2/21/2021 10:58,235.91,194.2,71.2,"3,393.20",50,"1,528.08","4,014.34",182.5,203.18,0.13
2/21/2021 11:08,236.26,193.9,71.32,"3,396.60",50.01,"1,527.96","4,014.50",182.5,203.17,0.13
2/21/2021 11:18,233.54,192.38,71.35,"3,394.05",50,"1,527.89","4,013.63",182.49,203.23,0.13
2/21/2021 11:28,232.85,192.13,71.35,"3,394.05",50,"1,527.62","4,013.35",182.5,203.03,0.13
2/21/2021 11:38,234.32,192.87,71.18,"3,394.90",50,"1,528.05","4,013.46",182.49,203.15,0.14
2/21/2021 11:48,235.56,193.41,71.35,"3,393.20",50.01,"1,527.77","4,014.38",182.49,203.25,0.13
2/21/2021 11:58,238.6,193.95,71.08,"3,395.75",50,"1,527.98","4,014.53",182.5,203.01,0.14
2/21/2021 12:08,240.46,194.24,71.29,"3,394.05",50,"1,527.99","4,014.40",182.49,203.09,0.14
2/21/2021 12:18,239.56,193.57,71.27,"3,394.90",50,"1,527.95","4,014.13",182.49,203.14,0.14
2/21/2021 12:28,237.87,193.5,71.24,"3,396.60",50.03,"1,528.17","4,014.49",182.51,203.04,0.13
2/21/2021 12:38,237.59,193.3,71.41,"3,394.90",49.99,"1,527.69","4,014.24",182.49,203.23,0.13
2/21/2021 12:48,238.7,194.34,71.27,"3,395.75",50,"1,528.08","4,014.68",182.52,203.12,0.13
2/21/2021 12:58,237.98,193.68,71.18,"3,396.60",49.99,"1,527.76","4,014.39",182.5,203.08,0.13
2/21/2021 13:08,236.75,193.25,71.32,"3,397.45",50,"1,527.71","4,014.20",182.51,203.09,0.13
2/21/2021 13:18,236.6,193.29,71.24,"3,394.05",50,"1,527.79","4,014.04",182.5,203.05,0.13
2/21/2021 13:28,237.12,193.81,71.1,"3,392.35",49.98,"1,528.12","4,014.49",182.51,202.96,0.13
2/21/2021 13:38,237.29,192.96,71.05,"3,393.20",50,"1,527.59","4,013.98",182.49,203.04,0.13
2/21/2021 13:48,236.16,191.63,71.37,"3,394.90",50,"1,527.64","4,013.25",182.51,203.33,0.13
2/21/2021 13:58,236.12,191.48,71.08,"3,395.75",50,"1,527.63","4,013.12",182.51,203.14,0.14
2/21/2021 14:08,236.71,191.2,71.08,"3,395.75",49.98,"1,527.71","4,012.81",182.5,203.06,0.14
2/21/2021 14:18,236.9,190.76,71.51,"3,396.60",50,"1,527.50","4,012.64",182.5,202.86,0.14
2/21/2021 14:28,237.84,190.62,71.41,"3,392.35",50,"1,527.70","4,012.46",182.48,202.79,0.13
2/21/2021 14:38,238.79,190.62,71.22,"3,394.90",50.02,"1,527.21","4,012.10",182.49,203.02,0.13
2/21/2021 14:48,237.48,190.01,71.34,"3,395.75",49.98,"1,527.63","4,012.28",182.51,203.15,0.13
2/21/2021 14:58,236.21,190.18,71.2,"3,394.05",50,"1,527.57","4,011.96",182.51,203.12,0.13
2/21/2021 15:08,237.37,190.62,71.51,"3,392.35",50,"1,527.34","4,012.20",182.5,203.13,0.14
2/21/2021 15:18,238.03,190.73,71.28,"3,396.60",50,"1,527.58","4,012.24",182.49,203.21,0.13
2/21/2021 15:28,238.14,190.61,71.2,"3,394.90",50,"1,527.88","4,012.18",182.49,203.23,0.13
2/21/2021 15:38,237.79,190.49,71.52,"3,392.35",50.01,"1,527.63","4,012.32",182.49,203.11,0.14
2/21/2021 15:48,236.97,190.51,71.21,"3,395.75",49.99,"1,527.49","4,011.98",182.5,202.97,0.14
2/21/2021 15:58,235.59,190.72,71.14,"3,394.90",50,"1,527.63","4,012.14",182.49,203.16,0.13
2/21/2021 16:08,235.83,191.03,71.21,"3,394.90",50,"1,527.55","4,012.04",182.5,203.11,0.13
2/21/2021 16:18,237.83,190.9,71.37,"3,395.75",49.98,"1,527.53","4,012.13",182.51,203.13,0.14
2/21/2021 16:28,236.27,190.87,71.5,"3,394.90",50.01,"1,527.60","4,011.83",182.49,203.03,0.14
2/21/2021 16:38,234.8,190.7,71.25,"3,393.20",50,"1,527.53","4,011.97",182.52,203.11,0.14
2/21/2021 16:48,234.01,190.55,71.47,"3,392.35",50.05,"1,527.43","4,012.07",182.49,203.17,0.13
2/21/2021 16:58,233.43,190.98,71.5,"3,394.05",50,"1,527.53","4,011.84",182.49,203.09,0.13
2/21/2021 17:08,232.49,191.01,71.49,"3,394.90",50,"1,527.58","4,012.03",182.49,203.03,0.13
2/21/2021 17:18,231.52,190.78,71.36,"3,393.20",50.01,"1,527.59","4,012.11",182.5,203.15,0.13
2/21/2021 17:28,230.77,191.04,71.5,"3,394.05",50.01,"1,527.63","4,012.17",182.5,203.04,0.14
2/21/2021 17:38,229.86,191.04,71.37,"3,396.60",50,"1,527.57","4,011.51",182.5,203.02,0.13
2/21/2021 17:48,228.98,190.75,71.14,"3,396.60",50,"1,527.50","4,011.92",182.51,203.14,0.13
2/21/2021 17:58,228.31,190.87,71.44,"3,394.05",49.99,"1,527.59","4,011.51",182.5,203.17,0.13
2/21/2021 18:08,227.63,190.92,71.48,"3,393.20",50,"1,527.77","4,012.28",182.5,203.06,0.14
2/21/2021 18:18,226.86,190.8,71.31,"3,392.35",50,"1,527.49","4,011.86",182.49,203.11,0.14
2/21/2021 18:28,226.22,190.65,71.09,"3,394.05",50.01,"1,527.65","4,011.76",182.49,203.17,0.14
2/21/2021 18:38,225.83,190.91,71.21,"3,391.50",50,"1,527.66","4,012.00",182.5,203.14,0.13
2/21/2021 18:48,225.46,191.2,71.5,"3,394.05",50,"1,527.41","4,012.00",182.49,202.99,0.13
2/21/2021 18:58,226.28,191.13,71.5,"3,394.05",49.97,"1,527.61","4,011.98",182.51,203,0.13
2/21/2021 19:08,226.79,190.9,71.37,"3,397.45",50.01,"1,527.55","4,011.92",182.49,203.23,0.14
2/21/2021 19:18,226.21,190.86,71.42,"3,396.60",50,"1,527.41","4,012.02",182.5,203.32,0.13
2/21/2021 19:28,225.7,191.11,71.2,"3,392.35",50,"1,527.37","4,011.98",182.51,203.07,0.13
2/21/2021 19:38,227,191.23,71.34,"3,394.90",49.98,"1,527.40","4,011.92",182.5,203.08,0.14
2/21/2021 19:48,226.72,190.93,71.35,"3,394.05",50,"1,527.53","4,011.96",182.5,203.09,0.13
2/21/2021 19:58,225.43,190.9,71.12,"3,394.05",50,"1,527.48","4,011.84",182.5,203.16,0.14
2/21/2021 20:08,224.3,190.99,71.35,"3,396.60",50,"1,527.65","4,011.81",182.5,203.08,0.13
2/21/2021 20:18,223.11,190.9,71.35,"3,394.90",50,"1,527.72","4,011.66",182.49,202.99,0.14
2/21/2021 20:28,223.24,190.72,71.44,"3,394.90",50,"1,527.70","4,011.74",182.51,202.94,0.13
2/21/2021 20:38,222.55,190.6,71.25,"3,396.60",50.01,"1,527.68","4,011.62",182.49,203.11,0.13
2/21/2021 20:48,221.86,190.81,71.2,"3,394.05",49.98,"1,527.46","4,011.71",182.49,203.16,0.14
2/21/2021 20:58,220.97,190.83,71.35,"3,394.05",50,"1,527.45","4,011.39",182.51,203.14,0.14
2/21/2021 21:08,220.09,190.88,71.29,"3,394.05",50.01,"1,527.33","4,011.66",182.5,203.26,0.13
2/21/2021 21:18,219.17,190.95,71.37,"3,394.90",50.01,"1,527.65","4,011.57",182.51,203.24,0.14
2/21/2021 21:28,218.09,190.72,71.08,"3,395.75",50,"1,527.68","4,011.64",182.5,203.2,0.14
2/21/2021 21:38,217.29,190.39,71.4,"3,393.20",50,"1,527.34","4,011.22",182.49,203.19,0.13
2/21/2021 21:48,216.61,190.3,71.15,"3,393.20",50.03,"1,527.62","4,011.17",182.49,203.23,0.13
2/21/2021 21:58,215.83,190.75,71.3,"3,394.90",50.02,"1,527.44","4,011.18",182.5,203.26,0.14
2/21/2021 22:08,215.12,190.63,71.24,"3,394.05",50.02,"1,527.63","4,011.45",182.49,203.19,0.14
2/21/2021 22:18,214.43,190.5,71.25,"3,395.75",50,"1,527.53","4,011.28",182.5,203.16,0.13
2/21/2021 22:28,213.9,190.71,71.05,"3,394.05",50.01,"1,527.81","4,011.31",182.5,203.06,0.14
2/21/2021 22:38,213.6,191.08,71.1,"3,394.05",50,"1,527.66","4,011.45",182.48,202.98,0.13
2/21/2021 22:48,213.75,190.87,71.32,"3,397.45",50,"1,527.51","4,011.49",182.5,203.03,0.13
2/21/2021 22:58,214.04,190.92,71.12,"3,392.35",50,"1,527.48","4,011.40",182.49,203.06,0.13
2/21/2021 23:08,214.1,191.07,71.32,"3,394.90",50,"1,527.58","4,011.44",182.5,203.03,0.14
2/21/2021 23:18,214.09,191.13,71.28,"3,395.75",50.01,"1,527.64","4,011.70",182.5,202.97,0.14
2/21/2021 23:28,213.26,191.09,71.14,"3,393.20",50,"1,527.61","4,011.68",182.49,202.99,0.13
2/21/2021 23:38,211.91,191.03,71.34,"3,393.20",50,"1,527.74","4,011.79",182.5,203.23,0.13
2/21/2021 23:48,210.89,191.05,71.21,"3,395.75",50,"1,527.51","4,011.80",182.49,203.13,0.13
2/21/2021 23:58,210.08,190.89,71.05,"3,393.20",50,"1,527.56","4,011.80",182.49,203.06,0.13
2/22/2021 0:08,209.5,190.73,71.37,"3,393.20",49.99,"1,527.65","4,011.57",182.49,203.16,0.13
2/22/2021 0:18,209.27,190.96,71.44,"3,394.05",49.97,"1,527.43","4,011.57",182.49,203.19,0.14
2/22/2021 0:28,208.91,190.82,71.36,"3,394.05",50,"1,527.68","4,011.62",182.5,203.11,0.13
2/22/2021 0:38,208.44,190.76,71.32,"3,395.75",50,"1,527.44","4,011.44",182.5,203.25,0.14
2/22/2021 0:48,208,191.05,71.42,"3,392.35",50,"1,527.56","4,011.36",182.5,203.37,0.13
2/22/2021 0:58,207.81,191.07,71.31,"3,392.35",49.98,"1,527.63","4,011.34",182.5,202.92,0.13
2/22/2021 1:08,208.09,190.93,71.27,"3,391.50",50.01,"1,527.55","4,011.81",182.5,203.09,0.13
2/22/2021 1:18,207.78,190.81,71.34,"3,394.90",49.99,"1,527.31","4,011.13",182.5,203.02,0.13
2/22/2021 1:28,207.13,190.69,71.38,"3,396.60",50,"1,527.46","4,011.26",182.52,203.04,0.13
2/22/2021 1:38,206.43,190.38,71.23,"3,396.60",50,"1,527.60","4,011.32",182.5,203.06,0.13
2/22/2021 1:48,205.84,190.45,71.3,"3,392.35",50,"1,527.54","4,011.47",182.5,203.18,0.14
2/22/2021 1:58,205.12,190.54,71.21,"3,393.20",50,"1,527.50","4,010.98",182.5,203.07,0.13
2/22/2021 2:08,204.56,190.55,71.62,"3,394.05",50,"1,527.32","4,011.12",182.5,203.26,0.13
2/22/2021 2:18,204.18,190.3,71.27,"3,396.60",50,"1,527.43","4,011.42",182.52,203.19,0.14
2/22/2021 2:28,203.7,190.03,71.57,"3,394.05",49.99,"1,527.58","4,010.93",182.5,203.14,0.13
2/22/2021 2:38,203.55,190.3,71.16,"3,394.90",50.02,"1,527.44","4,011.06",182.5,203.24,0.13
2/22/2021 2:48,203.77,190.46,71.21,"3,394.05",50,"1,527.64","4,011.08",182.5,203.11,0.13
2/22/2021 2:58,203.83,190.32,71.27,"3,395.75",50,"1,527.54","4,011.23",182.5,202.99,0.14
2/22/2021 3:08,203.81,190.18,71.48,"3,392.35",50,"1,527.55","4,011.25",182.5,203.09,0.13
2/22/2021 3:18,203.98,190.29,71.6,"3,394.05",50,"1,527.50","4,011.27",182.5,203.14,0.13
2/22/2021 3:28,203.61,190.26,71.31,"3,394.90",50,"1,527.30","4,010.73",182.5,203.21,0.13
2/22/2021 3:38,203.15,190.19,71.41,"3,395.75",49.98,"1,527.52","4,011.05",182.5,203.08,0.13
2/22/2021 3:48,202.73,190.06,71.65,"3,394.90",50,"1,527.46","4,010.91",182.5,203.13,0.13
2/22/2021 3:58,202.33,189.96,71.22,"3,392.35",49.99,"1,527.38","4,010.42",182.5,203.12,0.14
2/22/2021 4:08,202.37,189.86,71.27,"3,394.90",50,"1,527.36","4,010.63",182.49,202.96,0.13
2/22/2021 4:18,202.31,190.04,71.2,"3,398.30",50.02,"1,527.49","4,010.56",182.51,203.1,0.14
2/22/2021 4:28,202.04,190.16,71.25,"3,394.05",50.02,"1,527.49","4,010.92",182.51,203.08,0.14
2/22/2021 4:38,201.66,190.3,71.2,"3,395.75",50.02,"1,527.54","4,011.03",182.5,203.21,0.13
2/22/2021 4:48,201.3,190.12,71.37,"3,394.90",50,"1,527.28","4,011.47",182.5,203.26,0.13
2/22/2021 4:58,201.51,190.05,71.25,"3,391.50",50.01,"1,527.38","4,010.79",182.5,202.99,0.14
