Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/26/2021 0:17,141.56,135.6,43.79,"2,650.15",52,"1,300.00","3,723.77",167,239,0.68
2/26/2021 0:27,142.3,136.44,43.89,"2,650.15",52,"1,299.98","3,724.10",167,239,0.68
2/26/2021 0:37,142.21,136.57,43.88,"2,650.83",52,"1,299.98","3,723.98",167,239,0.69
2/26/2021 0:47,144.21,138.59,43.76,"2,651.52",52,"1,300.30","3,728.84",167,239,0.7
2/26/2021 0:57,144.06,138.25,43.78,"2,649.47",52,"1,300.42","3,728.17",167,239,0.69
2/26/2021 1:07,143,137.23,43.82,"2,652.20",52,"1,300.40","3,727.13",167,239,0.68
2/26/2021 1:17,142.28,136.22,43.83,"2,650.15",52,"1,300.30","3,725.00",167,239,0.68
2/26/2021 1:27,143.57,137.67,43.82,"2,650.15",52,"1,300.26","3,727.68",167,239,0.68
2/26/2021 1:37,143.95,138.08,43.83,"2,651.52",52,"1,300.23","3,728.42",167,239,0.68
2/26/2021 1:47,143.68,137.93,43.86,"2,649.47",52,"1,300.03","3,726.81",167,239,0.68
2/26/2021 1:57,143.88,138.32,43.86,"2,652.20",52,"1,300.16","3,725.90",167,239,0.67
2/26/2021 2:07,143.25,137.57,43.85,"2,650.83",52,"1,300.37","3,725.67",167,239,0.68
2/26/2021 2:17,142.92,137.33,43.88,"2,651.52",52,"1,300.49","3,724.55",167,239,0.68
2/26/2021 2:27,143.42,137.83,43.88,"2,650.83",52,"1,300.48","3,725.03",167,239,0.68
2/26/2021 2:37,143.68,138.06,43.86,"2,651.52",52,"1,300.16","3,725.10",167,239,0.68
2/26/2021 2:47,143.23,137.59,43.83,"2,651.52",52,"1,300.13","3,725.11",167,239,0.68
2/26/2021 2:57,143.01,137.49,43.79,"2,650.15",52,"1,300.42","3,725.56",167,239,0.68
2/26/2021 3:07,143.27,137.39,43.88,"2,650.83",52,"1,300.50","3,726.23",167,239,0.68
2/26/2021 3:17,143.55,137.95,43.86,"2,651.52",52,"1,300.17","3,726.72",167,239,0.69
2/26/2021 3:27,143.62,137.9,43.85,"2,652.20",52,"1,300.20","3,727.84",167,239,0.69
2/26/2021 3:37,145.04,139.38,43.83,"2,650.15",52,"1,300.37","3,730.19",167,239,0.69
2/26/2021 3:47,143.61,137.9,43.88,"2,649.47",52,"1,300.07","3,728.52",167,239,0.69
2/26/2021 3:57,144.39,138.45,43.82,"2,650.15",52,"1,300.34","3,729.86",167,239,0.68
2/26/2021 4:07,142.77,136.76,43.81,"2,650.15",52,"1,300.14","3,727.58",167,239,0.69
2/26/2021 4:17,143.42,137.46,43.86,"2,650.15",52,"1,300.20","3,728.55",167,239,0.69
2/26/2021 4:27,143.98,138.13,43.82,"2,650.83",52,"1,300.30","3,729.19",167,239,0.69
2/26/2021 4:37,144.59,138.52,43.82,"2,650.83",52,"1,300.01","3,730.89",167,239,0.69
2/26/2021 4:47,143.33,137.59,43.81,"2,650.83",52,"1,300.13","3,728.99",167,239,0.69
2/26/2021 4:57,142.66,136.87,43.88,"2,649.47",52,"1,300.30","3,727.84",167,239,0.69
2/26/2021 5:07,143.16,136.97,43.85,"2,649.47",52,"1,299.79","3,728.12",167,239,0.68
2/26/2021 5:17,144.89,139.15,43.82,"2,651.52",52,"1,300.30","3,732.00",167,239,0.69
2/26/2021 5:27,144.52,138.75,43.79,"2,650.15",52,"1,300.10","3,732.34",167,239,0.69
2/26/2021 5:37,143.29,137.41,43.82,"2,650.15",52,"1,300.26","3,729.67",167,239,0.68
2/26/2021 5:47,144.58,138.64,43.81,"2,650.15",52,"1,299.98","3,730.06",167,239,0.69
2/26/2021 5:57,144.17,138.22,43.85,"2,650.83",52,"1,300.34","3,729.90",167,239,0.69
2/26/2021 6:07,144.23,138.43,43.82,"2,651.52",52,"1,300.08","3,731.45",167,239,0.69
2/26/2021 6:17,143.58,137.6,43.81,"2,651.52",52,"1,300.26","3,730.02",167,239,0.69
2/26/2021 6:27,145.13,139.14,43.79,"2,650.83",52,"1,300.13","3,731.79",167,239,0.69
2/26/2021 6:37,144.16,138.3,43.79,"2,652.20",52,"1,300.27","3,729.77",167,239,0.69
2/26/2021 6:47,143.77,137.92,43.85,"2,650.83",52,"1,300.17","3,730.28",167,239,0.69
2/26/2021 6:57,144.57,138.5,43.82,"2,651.52",52,"1,299.95","3,730.47",167,239,0.69
2/26/2021 7:07,144.44,138.77,43.83,"2,650.15",52.01,"1,300.39","3,731.31",167,239,0.69
2/26/2021 7:17,145.56,139.71,43.82,"2,651.52",52,"1,300.42","3,732.66",167,239,0.69
2/26/2021 7:27,142.92,137.27,43.81,"2,650.15",52,"1,300.24","3,729.47",167,239,0.69
2/26/2021 7:37,143.47,138.02,43.88,"2,650.15",52,"1,300.43","3,729.10",167,239,0.69
2/26/2021 7:47,143.94,138.42,43.79,"2,650.15",52,"1,300.19","3,730.83",167,239,0.69
2/26/2021 7:57,144.5,138.71,43.83,"2,650.83",52,"1,300.04","3,732.37",167,239,0.69
2/26/2021 8:07,143.18,137.4,43.81,"2,651.52",52,"1,300.19","3,731.39",167,239,0.69
2/26/2021 8:17,141.75,135.93,43.85,"2,651.52",52,"1,300.36","3,727.78",167,239,0.69
2/26/2021 8:27,143.76,137.9,43.85,"2,650.83",52,"1,300.19","3,730.18",167,239,0.69
2/26/2021 8:37,143.67,137.94,43.82,"2,652.20",52,"1,300.42","3,731.16",167,239,0.68
2/26/2021 8:47,142.66,136.95,43.85,"2,651.52",52,"1,300.43","3,730.63",167,239,0.69
2/26/2021 8:57,142.4,136.51,43.85,"2,651.52",52,"1,300.50","3,729.76",167,239,0.69
2/26/2021 9:07,142.22,136.58,43.83,"2,650.83",52,"1,300.19","3,729.26",167,239,0.69
2/26/2021 9:17,142.19,136.61,43.83,"2,650.83",52,"1,300.03","3,728.62",167,239,0.68
2/26/2021 9:27,140.05,134.2,43.85,"2,651.52",52,"1,300.27","3,727.03",167,239,0.69
2/26/2021 9:37,142.34,136.55,43.86,"2,651.52",52,"1,300.23","3,730.23",167,239,0.69
2/26/2021 9:47,140.91,135.22,43.86,"2,650.83",52,"1,299.95","3,726.81",167,239,0.68
2/26/2021 9:57,141.06,135.58,43.83,"2,650.83",52,"1,300.36","3,728.22",167,239,0.69
2/26/2021 10:07,141.92,136.49,43.85,"2,650.15",52,"1,299.95","3,728.80",167,239,0.69
2/26/2021 10:17,141.45,135.97,43.86,"2,650.15",52,"1,300.33","3,729.31",167,239,0.69
2/26/2021 10:27,139.97,134.44,43.82,"2,650.83",52,"1,300.08","3,726.67",167,239,0.7
2/26/2021 10:37,139.94,134.41,43.83,"2,651.52",52,"1,300.14","3,725.84",167,239,0.69
2/26/2021 10:47,141.84,136.07,43.86,"2,651.52",52,"1,300.34","3,729.20",167,239,0.68
2/26/2021 10:57,141.08,135.45,43.85,"2,650.83",52,"1,300.46","3,728.23",167,239,0.69
2/26/2021 11:07,139.27,133.83,43.81,"2,650.83",52,"1,300.36","3,726.59",167,239,0.69
2/26/2021 11:17,140.51,134.92,43.83,"2,650.83",52,"1,300.34","3,726.71",167,239,0.69
2/26/2021 11:27,140.66,135.13,43.88,"2,651.52",52,"1,300.08","3,727.55",167,239,0.68
2/26/2021 11:37,140.66,135.11,43.83,"2,652.20",52,"1,300.33","3,726.85",167,239,0.68
2/26/2021 11:47,140.15,134.77,43.81,"2,651.52",52,"1,300.21","3,726.22",167,239,0.69
2/26/2021 11:57,140.67,135.05,43.82,"2,649.47",52,"1,300.36","3,727.52",167,239,0.69
2/26/2021 12:07,141.08,135.52,43.82,"2,652.20",52,"1,300.07","3,727.10",167,239,0.69
2/26/2021 12:17,139.35,133.57,43.85,"2,650.15",52,"1,300.17","3,724.58",167,239,0.69
2/26/2021 12:27,139.59,133.99,43.85,"2,650.15",52,"1,300.17","3,724.98",167,239,0.68
2/26/2021 12:37,141.87,136.3,43.89,"2,651.52",52,"1,300.32","3,726.43",167,239,0.69
2/26/2021 12:47,140.21,134.6,43.82,"2,649.47",52,"1,300.23","3,724.98",167,239,0.69
2/26/2021 12:57,139.31,133.97,43.83,"2,650.83",52,"1,300.39","3,723.75",167,239,0.69
2/26/2021 13:07,139.85,134.33,43.86,"2,650.83",52,"1,300.01","3,724.11",167,239,0.69
2/26/2021 13:17,141.6,135.93,43.86,"2,651.52",52,"1,300.39","3,726.65",167,239,0.69
2/26/2021 13:27,140.19,134.79,43.85,"2,650.83",52,"1,300.20","3,723.87",167,239,0.69
2/26/2021 13:37,139.51,134.05,43.83,"2,650.83",52,"1,300.13","3,724.08",167,239,0.69
2/26/2021 13:47,141.34,135.7,43.85,"2,652.20",52,"1,300.23","3,725.42",167,239,0.68
2/26/2021 13:57,139.32,133.55,43.88,"2,652.20",52,"1,299.84","3,722.63",167,239,0.69
2/26/2021 14:07,139.62,134.11,43.85,"2,650.83",52,"1,300.27","3,723.39",167,239,0.69
2/26/2021 14:17,139.55,133.97,43.86,"2,650.15",52,"1,300.05","3,723.39",167,239,0.69
2/26/2021 14:27,141.97,136.49,43.83,"2,650.15",51.99,"1,299.87","3,726.70",167,239,0.69
2/26/2021 14:37,139.89,134.06,43.85,"2,650.15",51.99,"1,300.00","3,723.58",167,239,0.69
2/26/2021 14:47,139.72,134.18,43.83,"2,648.79",52,"1,300.11","3,723.42",167,239,0.69
2/26/2021 14:57,140.85,135.3,43.83,"2,650.83",52,"1,300.11","3,724.65",167,239,0.68
2/26/2021 15:07,141.54,135.88,43.85,"2,651.52",52,"1,299.88","3,725.19",167,239,0.69
2/26/2021 15:17,141.94,136.18,43.94,"2,651.52",51.99,"1,299.88","3,724.78",167,239,0.68
2/26/2021 15:27,141.42,135.95,43.88,"2,651.52",52,"1,300.04","3,724.87",167,239,0.68
2/26/2021 15:37,140.54,134.98,43.85,"2,649.47",52,"1,300.19","3,723.45",167,239,0.69
2/26/2021 15:47,139.85,134.18,43.82,"2,650.83",52,"1,300.37","3,722.56",167,239,0.69
2/26/2021 15:57,140.44,135.34,43.88,"2,649.47",52,"1,300.00","3,723.63",167,239,0.69
2/26/2021 16:07,140.22,134.45,43.79,"2,651.52",52,"1,300.03","3,723.39",167,239,0.69
2/26/2021 16:17,141.8,135.64,43.86,"2,651.52",52.01,"1,300.01","3,725.10",167,239,0.69
2/26/2021 16:27,140.25,134.69,43.85,"2,652.20",52,"1,300.32","3,723.65",167,239,0.69
2/26/2021 16:37,141.77,136.3,43.82,"2,650.15",52,"1,299.91","3,726.03",167,239,0.69
2/26/2021 16:47,142.44,136.37,43.88,"2,649.47",52,"1,300.01","3,725.22",167,239,0.69
2/26/2021 16:57,141.5,135.55,43.83,"2,650.15",52,"1,300.05","3,725.33",167,239,0.68
2/26/2021 17:07,140.82,135.43,43.83,"2,652.20",52,"1,299.95","3,723.79",167,239,0.69
2/26/2021 17:17,140.19,134.5,43.81,"2,650.15",52,"1,299.62","3,722.72",167,239,0.69
2/26/2021 17:27,142.31,136.62,43.83,"2,651.52",52,"1,299.49","3,724.66",167,239,0.68
2/26/2021 17:37,142.29,136.78,43.88,"2,650.83",52,"1,300.48","3,726.29",167,239,0.68
2/26/2021 17:47,141.97,136.5,43.79,"2,648.79",52,"1,300.32","3,726.81",167,239,0.69
2/26/2021 17:57,140.76,135.09,43.88,"2,651.52",52,"1,298.52","3,724.42",167,239,0.69
2/26/2021 18:07,141.8,136.05,43.85,"2,651.52",52,"1,298.85","3,723.84",167,239,0.69
2/26/2021 18:17,142.74,137.23,43.83,"2,650.83",52,"1,300.39","3,727.09",167,239,0.68
2/26/2021 18:27,142.97,137.38,43.85,"2,650.15",52,"1,299.76","3,728.32",167,239,0.69
2/26/2021 18:37,141.42,135.7,43.79,"2,650.83",52,"1,299.39","3,725.39",167,239,0.68
2/26/2021 18:47,141.53,135.92,43.82,"2,648.79",52,"1,299.08","3,724.51",167,239,0.68
2/26/2021 18:57,142.81,137.26,43.82,"2,651.52",52,"1,299.66","3,725.68",167,239,0.68
2/26/2021 19:07,144.32,138.71,43.83,"2,650.83",52,"1,299.49","3,728.29",167,239,0.69
2/26/2021 19:17,143.6,137.86,43.79,"2,650.15",52,"1,298.98","3,728.17",167,239,0.69
2/26/2021 19:27,140.98,135.15,43.83,"2,650.15",52,"1,298.50","3,723.71",167,239,0.69
2/26/2021 19:37,140.53,134.7,43.89,"2,651.52",52,"1,298.91","3,722.18",167,239,0.68
2/26/2021 19:47,142.51,136.74,43.88,"2,650.15",52,"1,298.55","3,725.14",167,239,0.68
2/26/2021 19:57,144.2,138.33,43.86,"2,651.52",52,"1,300.34","3,729.23",167,239,0.69
2/26/2021 20:07,142.8,136.86,43.79,"2,650.83",52,"1,299.79","3,727.52",167,239,0.69
2/26/2021 20:17,141.31,135.61,43.81,"2,648.11",52,"1,298.88","3,725.71",167,239,0.68
2/26/2021 20:27,143.75,138.01,43.88,"2,651.52",52,"1,298.69","3,727.39",167,239,0.69
2/26/2021 20:37,143.6,138.03,43.85,"2,650.83",52,"1,299.78","3,728.23",167,239,0.68
2/26/2021 20:47,141.55,135.78,43.79,"2,650.15",52,"1,300.08","3,727.12",167,239,0.69
2/26/2021 20:57,140.73,135.07,43.76,"2,650.83",52,"1,299.07","3,726.22",167,239,0.69
2/26/2021 21:07,140.58,134.98,43.85,"2,652.20",52,"1,298.60","3,723.87",167,239,0.68
2/26/2021 21:07,142.85,137.33,43.82,"2,649.47",52.02,"1,298.84","3,726.27",167,239,0.68
2/26/2021 21:17,143.3,137.62,43.82,"2,650.83",52,"1,299.66","3,727.39",167,239,0.68
2/26/2021 21:27,143.51,137.74,43.81,"2,651.52",52,"1,300.33","3,729.09",167,239,0.69
2/26/2021 21:37,141.12,135.34,43.78,"2,650.15",52,"1,298.97","3,726.59",167,239,0.69
2/26/2021 21:47,141.56,135.62,43.83,"2,648.11",51.99,"1,298.53","3,725.39",167,239,0.69
2/26/2021 21:57,140.79,134.93,43.83,"2,650.83",52,"1,298.59","3,724.00",167,239,0.69
2/26/2021 22:07,143.02,137.4,43.88,"2,650.15",52.01,"1,299.61","3,728.17",167,239,0.69
2/26/2021 22:17,142.35,136.86,43.82,"2,651.52",52,"1,299.74","3,728.54",167,239,0.68
2/26/2021 22:27,142.55,136.69,43.83,"2,651.52",52,"1,298.63","3,727.62",167,239,0.68
2/26/2021 22:37,142.99,137.37,43.79,"2,649.47",52,"1,298.46","3,726.45",167,239,0.69
2/26/2021 22:47,143.55,137.97,43.82,"2,650.15",52,"1,298.84","3,728.38",167,239,0.69
2/26/2021 22:57,143.38,137.85,43.76,"2,651.52",52,"1,299.14","3,730.06",167,239,0.68
2/26/2021 23:07,142.6,136.65,43.83,"2,650.15",52,"1,298.44","3,727.30",167,239,0.69
2/26/2021 23:17,141.81,135.85,43.82,"2,650.83",51.99,"1,298.74","3,725.84",167,239,0.69
2/26/2021 23:27,143.23,137.33,43.83,"2,651.44",52,"1,298.47","3,727.32",167,239,0.68
2/26/2021 23:37,142.56,136.74,43.81,"2,650.83",52,"1,298.75","3,727.65",167,239,0.68
2/26/2021 23:47,142.3,136.57,43.83,"2,650.83",52,"1,298.79","3,727.39",167,239,0.69
2/26/2021 23:57,142.98,137.38,43.76,"2,652.20",52,"1,298.68","3,728.58",167,239,0.69
2/27/2021 0:07,143.49,137.75,43.78,"2,651.52",52,"1,298.40","3,728.30",167,239,0.68
2/27/2021 0:17,143.21,137.63,43.83,"2,650.83",52,"1,299.13","3,728.93",167,239,0.68
2/27/2021 0:27,142.7,137.11,43.78,"2,650.15",52,"1,298.85","3,728.35",167,239,0.69
2/27/2021 0:37,142.08,136.42,43.78,"2,652.20",52,"1,298.52","3,727.28",167,239,0.69
2/27/2021 0:47,144.05,138.38,43.79,"2,651.52",52,"1,299.13","3,728.89",167,239,0.68
2/27/2021 0:57,142.12,136.45,43.86,"2,651.52",52,"1,298.71","3,726.94",167,239,0.68
2/27/2021 1:07,142.87,137.26,43.75,"2,650.83",52,"1,298.59","3,728.33",167,239,0.68
2/27/2021 1:17,141.49,135.69,43.83,"2,651.52",52,"1,298.58","3,725.78",167,239,0.68
2/27/2021 1:27,143.38,137.41,43.78,"2,650.83",52,"1,298.43","3,728.71",167,239,0.68
2/27/2021 1:37,141.8,135.87,43.83,"2,649.47",52,"1,298.76","3,726.19",167,239,0.69
2/27/2021 1:47,141.8,136.05,43.78,"2,650.83",52,"1,298.58","3,727.26",167,239,0.69
2/27/2021 1:57,143.35,137.52,43.79,"2,648.79",52,"1,298.87","3,727.88",167,239,0.69
2/27/2021 2:07,144.78,138.88,43.82,"2,652.20",52,"1,298.60","3,730.57",167,239,0.68
2/27/2021 2:17,144.18,138.6,43.79,"2,650.83",52,"1,298.52","3,730.76",167,239,0.68
2/27/2021 2:27,142.01,136.35,43.73,"2,650.83",52,"1,298.60","3,727.55",167,239,0.69
2/27/2021 2:37,141.6,135.82,43.83,"2,650.15",52,"1,298.47","3,726.55",167,239,0.69
2/27/2021 2:47,143.4,137.49,43.83,"2,651.52",52,"1,298.59","3,728.97",167,239,0.69
2/27/2021 2:57,144.55,138.57,43.81,"2,651.52",52,"1,298.81","3,730.77",167,239,0.69
2/27/2021 3:07,144.66,138.86,43.85,"2,650.15",52,"1,299.00","3,730.65",167,239,0.69
2/27/2021 3:17,143.83,138.25,43.82,"2,651.52",52,"1,298.55","3,730.89",167,239,0.69
2/27/2021 3:27,142.24,136.36,43.86,"2,650.83",52,"1,298.63","3,726.78",167,239,0.68
2/27/2021 3:37,143.54,137.68,43.85,"2,650.15",52,"1,298.89","3,727.97",167,239,0.68
2/27/2021 3:47,143.46,137.59,43.86,"2,650.83",52,"1,298.71","3,728.17",167,239,0.69
2/27/2021 3:57,144.12,138.28,43.79,"2,651.52",52,"1,298.65","3,729.90",167,239,0.68
2/27/2021 4:07,143.29,137.48,43.79,"2,650.15",52,"1,298.62","3,728.60",167,239,0.69
2/27/2021 4:17,144.32,138.46,43.81,"2,652.20",52,"1,299.03","3,730.26",167,239,0.69
2/27/2021 4:27,143.2,137.28,43.83,"2,650.83",52,"1,298.72","3,728.97",167,239,0.69
2/27/2021 4:37,144.02,138.03,43.79,"2,651.52",52,"1,298.88","3,731.16",167,239,0.68
2/27/2021 4:47,145.04,139.38,43.76,"2,650.83",52,"1,298.84","3,732.93",167,239,0.69
2/27/2021 4:57,143.55,137.74,43.83,"2,651.52",52,"1,298.63","3,729.54",167,239,0.68
2/27/2021 5:07,143.04,137.23,43.83,"2,651.52",52,"1,298.98","3,729.93",167,239,0.69
2/27/2021 5:17,142.36,136.64,43.82,"2,650.15",52,"1,298.39","3,728.80",167,239,0.69
2/27/2021 5:27,144.5,138.69,43.81,"2,649.47",51.99,"1,298.65","3,731.15",167,239,0.69
2/27/2021 5:37,144.11,138.59,43.82,"2,652.20",52,"1,299.24","3,730.76",167,239,0.69
2/27/2021 5:47,143.51,137.7,43.82,"2,651.52",52,"1,299.21","3,731.16",167,239,0.68
2/27/2021 5:57,143.1,137.45,43.83,"2,650.83",52,"1,298.69","3,730.48",167,239,0.69
2/27/2021 6:07,144.55,138.53,43.83,"2,651.52",52,"1,298.52","3,731.63",167,239,0.68
2/27/2021 6:17,143.92,138.1,43.81,"2,650.83",52,"1,298.89","3,730.79",167,239,0.69
2/27/2021 6:27,143.08,136.94,43.82,"2,649.47",52,"1,298.81","3,730.68",167,239,0.69
2/27/2021 6:37,143.55,137.59,43.83,"2,650.83",52,"1,298.65","3,730.70",167,239,0.69
2/27/2021 6:47,143.35,137.47,43.85,"2,652.20",52,"1,298.69","3,730.39",167,239,0.69
2/27/2021 6:57,144.01,138.25,43.85,"2,650.15",52,"1,298.69","3,731.05",167,239,0.69
2/27/2021 7:07,143.13,137.4,43.79,"2,652.20",52,"1,298.72","3,730.07",167,239,0.69
2/27/2021 7:17,143.49,137.67,43.83,"2,649.47",52,"1,298.79","3,731.58",167,239,0.69
2/27/2021 7:27,142.2,136.69,43.82,"2,650.83",52,"1,298.71","3,728.70",167,239,0.69
2/27/2021 7:37,144.57,138.96,43.83,"2,650.83",52,"1,298.74","3,731.66",167,239,0.69
2/27/2021 7:47,145.43,139.83,43.79,"2,652.20",52.01,"1,298.69","3,732.84",167,239,0.69
2/27/2021 7:57,142.67,136.76,43.78,"2,651.52",52,"1,299.58","3,730.89",167,239,0.69
2/27/2021 8:07,142.52,137.01,43.86,"2,652.20",52,"1,298.71","3,728.67",167,239,0.68
2/27/2021 8:17,142.62,136.99,43.85,"2,649.47",52,"1,298.81","3,727.59",167,239,0.69
2/27/2021 8:27,145.17,139.35,43.85,"2,650.83",52,"1,299.21","3,732.34",167,239,0.69
2/27/2021 8:37,142.41,136.85,43.78,"2,651.52",52,"1,299.14","3,729.91",167,239,0.69
2/27/2021 8:47,140.99,135.23,43.85,"2,650.83",52,"1,298.81","3,727.49",167,239,0.69
2/27/2021 8:57,143.23,137.37,43.88,"2,651.52",52,"1,299.04","3,728.33",167,239,0.69
2/27/2021 9:07,143.31,137.78,43.86,"2,650.15",52,"1,298.78","3,729.55",167,239,0.68
2/27/2021 9:17,140.85,135.46,43.82,"2,651.52",52,"1,298.74","3,727.70",167,239,0.68
2/27/2021 9:27,139.92,134.33,43.75,"2,651.52",52,"1,298.71","3,726.00",167,239,0.69
2/27/2021 9:37,143.42,137.77,43.83,"2,652.20",52,"1,298.84","3,729.18",167,239,0.69
2/27/2021 9:47,141.96,136.45,43.82,"2,650.83",52,"1,299.05","3,726.67",167,239,0.69
2/27/2021 9:57,139.48,133.82,43.82,"2,649.47",52,"1,298.87","3,725.19",167,239,0.69
2/27/2021 10:07,141.16,135.46,43.86,"2,651.52",52,"1,298.71","3,725.98",167,239,0.68
2/27/2021 10:17,141.08,135.45,43.82,"2,650.15",52,"1,298.68","3,725.85",167,239,0.69
2/27/2021 10:27,139.49,134.03,43.83,"2,650.15",52,"1,298.59","3,723.16",167,239,0.68
2/27/2021 10:37,139.34,133.78,43.86,"2,650.83",52,"1,298.88","3,721.15",167,239,0.68
2/27/2021 10:47,139.71,133.94,43.85,"2,650.83",52,"1,298.79","3,722.24",167,239,0.69
2/27/2021 10:57,140.13,134.36,43.88,"2,650.15",52,"1,298.63","3,721.34",167,239,0.69
2/27/2021 11:07,140.21,134.52,43.91,"2,651.52",52,"1,298.79","3,722.34",167,239,0.69
2/27/2021 11:17,139.94,134.3,43.85,"2,650.15",52,"1,298.95","3,720.88",167,239,0.69
2/27/2021 11:27,138.76,133.25,43.86,"2,651.52",52,"1,298.63","3,717.41",167,239,0.69
2/27/2021 11:37,140.29,134.55,43.85,"2,651.52",52,"1,298.56","3,719.85",167,239,0.69
2/27/2021 11:47,140.16,134.65,43.85,"2,649.47",52,"1,298.43","3,719.88",167,239,0.69
2/27/2021 11:57,139.13,133.61,43.86,"2,651.52",52,"1,298.88","3,718.89",167,239,0.69
2/27/2021 12:07,139.61,134.18,43.83,"2,650.83",52,"1,298.89","3,717.50",167,239,0.69
2/27/2021 12:17,140.98,135.47,43.91,"2,650.15",52,"1,298.68","3,718.92",167,239,0.69
2/27/2021 12:27,141.49,135.88,43.86,"2,652.20",52,"1,298.63","3,720.71",167,239,0.69
2/27/2021 12:37,140.07,134.48,43.86,"2,651.52",52,"1,298.56","3,720.36",167,239,0.69
2/27/2021 12:47,139.03,133.2,43.88,"2,649.47",52,"1,298.71","3,717.69",167,239,0.69
2/27/2021 12:57,140.03,134.61,43.86,"2,650.15",52,"1,298.68","3,719.97",167,239,0.69
2/27/2021 13:07,140.46,135.15,43.82,"2,650.15",52,"1,298.63","3,720.72",167,239,0.69
2/27/2021 13:17,139.13,133.63,43.85,"2,651.52",52,"1,298.81","3,720.27",167,239,0.69
2/27/2021 13:27,139.28,133.76,43.91,"2,650.83",52,"1,298.40","3,719.44",167,239,0.68
2/27/2021 13:37,141.56,135.84,43.86,"2,649.47",52,"1,298.58","3,721.04",167,239,0.69
2/27/2021 13:47,140.07,134.62,43.85,"2,649.47",52,"1,298.75","3,721.53",167,239,0.69
2/27/2021 13:57,137.99,132.59,43.83,"2,651.52",52,"1,298.95","3,718.82",167,239,0.68
2/27/2021 14:07,139.78,134.21,43.88,"2,650.15",52,"1,298.79","3,719.60",167,239,0.69
2/27/2021 14:17,141.98,136.32,43.85,"2,650.83",52,"1,298.63","3,723.49",167,239,0.69
2/27/2021 14:27,140.38,134.98,43.89,"2,651.52",52,"1,298.60","3,722.43",167,239,0.69
2/27/2021 14:37,138.98,133.41,43.85,"2,651.52",52,"1,298.78","3,721.24",167,239,0.69
2/27/2021 14:47,139.41,134.15,43.83,"2,651.52",52,"1,298.79","3,721.84",167,239,0.69
2/27/2021 14:57,141.5,136.09,43.79,"2,648.79",52,"1,298.69","3,724.36",167,239,0.68
2/27/2021 15:07,139.81,134.24,43.92,"2,651.52",52,"1,298.75","3,722.10",167,239,0.69
2/27/2021 15:17,139.83,134.1,43.85,"2,652.20",52,"1,298.82","3,722.63",167,239,0.68
2/27/2021 15:27,139.9,134.15,43.82,"2,651.52",52,"1,298.63","3,721.91",167,239,0.69
2/27/2021 15:37,140.26,134.51,43.88,"2,652.20",52,"1,298.55","3,722.52",167,239,0.69
2/27/2021 15:47,140.91,135.38,43.86,"2,650.83",52,"1,298.74","3,722.75",167,239,0.69
2/27/2021 15:57,141.51,135.87,43.86,"2,650.83",52,"1,298.59","3,723.81",167,239,0.69
2/27/2021 16:07,140.24,134.77,43.86,"2,650.15",52,"1,298.79","3,722.33",167,239,0.69
2/27/2021 16:17,140.53,134.96,43.83,"2,651.52",52,"1,298.66","3,722.42",167,239,0.68
2/27/2021 16:27,140.78,135.4,43.83,"2,650.15",52,"1,298.65","3,723.32",167,239,0.7
2/27/2021 16:37,140.4,134.75,43.83,"2,652.20",52,"1,298.68","3,722.95",167,239,0.68
2/27/2021 16:47,139.49,134.02,43.81,"2,652.20",52,"1,298.81","3,722.37",167,239,0.69
2/27/2021 16:57,139.55,133.89,43.91,"2,650.83",52,"1,298.82","3,721.44",167,239,0.68
2/27/2021 17:07,141.74,136.09,43.86,"2,651.52",52,"1,298.60","3,724.10",167,239,0.7
2/27/2021 17:17,140.27,134.8,43.86,"2,650.15",52,"1,298.87","3,723.21",167,239,0.68
2/27/2021 17:27,140.77,135.35,43.79,"2,650.15",52,"1,298.62","3,724.61",167,239,0.69
2/27/2021 17:37,141.17,135.98,43.82,"2,650.83",52,"1,298.74","3,724.14",167,239,0.69
2/27/2021 17:47,142.52,137.03,43.85,"2,651.52",52,"1,298.75","3,726.93",167,239,0.69
2/27/2021 17:57,141.35,135.82,43.86,"2,652.20",52,"1,298.60","3,725.55",167,239,0.69
2/27/2021 18:07,139.85,134.25,43.81,"2,650.83",52,"1,298.59","3,723.32",167,239,0.69
2/27/2021 18:17,142.12,136.25,43.81,"2,650.83",52,"1,298.85","3,724.61",167,239,0.69
2/27/2021 18:27,141.14,135.55,43.86,"2,650.83",52,"1,298.58","3,724.17",167,239,0.68
2/27/2021 18:37,139.68,134.08,43.89,"2,651.52",52,"1,298.50","3,723.27",167,239,0.68
2/27/2021 18:47,140.88,135.25,43.82,"2,650.83",52,"1,298.47","3,723.87",167,239,0.68
2/27/2021 18:57,144.03,138.61,43.82,"2,651.52",52,"1,299.17","3,727.67",167,239,0.69
2/27/2021 19:07,142.72,137.04,43.82,"2,651.52",52,"1,298.94","3,725.80",167,239,0.69
2/27/2021 19:17,140.96,135.2,43.79,"2,650.15",52,"1,298.56","3,725.33",167,239,0.68
2/27/2021 19:27,139.65,133.85,43.82,"2,652.20",52,"1,299.00","3,721.47",167,239,0.68
2/27/2021 19:37,141.14,135.74,43.85,"2,650.83",52,"1,298.75","3,721.72",167,239,0.68
