Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/15/2021 14:33,254.86,128,75.58,"2,362.63",49.92,950.35,"3,004.74",177.65,187.4,0.6
3/15/2021 14:43,254.84,127.78,75.77,"2,363.26",49.92,950.26,"3,004.33",177.66,187.4,0.55
3/15/2021 14:53,254.78,127.55,75.87,"2,363.26",50.07,950.24,"3,004.42",177.67,187.42,0.56
3/15/2021 15:03,254.78,127.23,75.76,"2,363.90",50.07,950.17,"3,004.19",177.65,187.41,0.53
3/15/2021 15:13,254.75,127.07,75.47,"2,363.26",49.95,950.26,"3,004.06",177.67,187.4,0.54
3/15/2021 15:23,254.71,127.14,75.77,"2,362.63",50,950.43,"3,004.17",177.63,187.43,0.56
3/15/2021 15:33,254.63,127,75.32,"2,362.63",50,950.38,"3,004.04",177.63,187.4,0.6
3/15/2021 15:43,254.71,126.92,75.63,"2,361.35",49.97,950.39,"3,004.32",177.64,187.39,0.6
3/15/2021 15:53,254.63,126.96,75.8,"2,361.99",50.03,950.54,"3,004.11",177.64,187.36,0.55
3/15/2021 16:03,254.61,126.94,75.83,"2,362.63",50.06,950.65,"3,004.17",177.64,187.42,0.55
3/15/2021 16:13,254.63,126.9,75.65,"2,362.63",50.07,950.58,"3,004.05",177.66,187.4,0.57
3/15/2021 16:23,254.64,126.9,75.66,"2,363.26",50.07,950.65,"3,003.98",177.66,187.4,0.55
3/15/2021 16:33,254.62,126.81,75.93,"2,361.99",50.03,950.53,"3,004.31",177.65,187.35,0.54
3/15/2021 16:43,254.62,126.68,75.8,"2,362.63",49.92,950.56,"3,003.97",177.65,187.4,0.54
3/15/2021 16:53,254.53,126.63,76.31,"2,362.63",49.95,950.66,"3,004.10",177.67,187.39,0.57
3/15/2021 17:03,254.43,126.36,76.09,"2,363.26",49.93,950.45,"3,003.90",177.67,187.4,0.54
3/15/2021 17:13,254.43,126.08,75.57,"2,361.99",49.92,950.42,"3,003.83",177.65,187.42,0.58
3/15/2021 17:23,254.39,126.25,75.82,"2,362.63",49.93,950.52,"3,003.72",177.67,187.4,0.57
3/15/2021 17:33,254.47,126.3,76.21,"2,362.63",49.98,950.78,"3,003.96",177.67,187.42,0.56
3/15/2021 17:43,254.47,126.48,75.96,"2,361.35",49.97,950.81,"3,003.76",177.68,187.4,0.6
3/15/2021 17:53,254.51,126.91,75.8,"2,360.72",50.05,951.01,"3,003.99",177.65,187.42,0.55
3/15/2021 18:03,254.6,127.22,75.66,"2,361.99",49.97,951.2,"3,004.26",177.65,187.44,0.57
3/15/2021 18:13,254.7,127.53,75.79,"2,362.63",49.93,951.26,"3,004.35",177.63,187.39,0.59
3/15/2021 18:23,254.75,127.85,76.02,"2,361.99",50.01,951.41,"3,004.58",177.65,187.4,0.56
3/15/2021 18:33,254.84,128.25,76.12,"2,361.35",50.07,951.56,"3,004.62",177.63,187.4,0.54
3/15/2021 18:43,254.92,128.47,75.87,"2,361.35",50.07,951.52,"3,004.69",177.67,187.42,0.57
3/15/2021 18:53,255.01,128.65,75.69,"2,361.35",49.98,951.52,"3,004.89",177.64,187.41,0.59
3/15/2021 19:03,255.08,128.98,75.9,"2,359.44",50.06,951.52,"3,004.94",177.64,187.41,0.56
3/15/2021 19:13,255.13,129.13,76.09,"2,363.26",50.05,951.58,"3,005.07",177.64,187.42,0.53
3/15/2021 19:23,255.17,129.35,75.69,"2,363.26",50.02,951.57,"3,005.29",177.65,187.43,0.59
3/15/2021 19:33,255.19,129.32,75.29,"2,363.26",50.05,951.46,"3,005.43",177.64,187.41,0.6
3/15/2021 19:43,255.22,129.56,75.99,"2,362.63",50.06,951.47,"3,005.42",177.66,187.41,0.58
3/15/2021 19:53,255.22,129.58,75.9,"2,362.63",50.04,951.46,"3,005.60",177.66,187.4,0.55
3/15/2021 20:03,255.27,129.53,75.71,"2,362.63",49.99,951.3,"3,005.50",177.65,187.4,0.58
3/15/2021 20:13,255.27,129.71,75.77,"2,363.26",49.98,951.37,"3,005.72",177.67,187.41,0.57
3/15/2021 20:23,255.3,129.67,75.74,"2,363.26",49.98,951.26,"3,005.75",177.68,187.42,0.53
3/15/2021 20:33,255.27,129.75,75.52,"2,361.99",49.98,951.22,"3,005.61",177.63,187.41,0.57
3/15/2021 20:43,255.29,129.81,75.94,"2,363.26",49.94,951.21,"3,005.88",177.67,187.41,0.6
3/15/2021 20:53,255.31,129.79,75.87,"2,361.99",49.94,951.19,"3,005.73",177.64,187.43,0.54
3/15/2021 21:03,255.34,129.74,76.04,"2,361.35",49.97,951.13,"3,005.84",177.66,187.42,0.56
3/15/2021 21:13,255.28,129.74,76.1,"2,360.72",49.97,951.12,"3,005.98",177.64,187.42,0.56
3/15/2021 21:23,255.23,129.46,75.8,"2,362.63",49.96,950.96,"3,005.96",177.67,187.4,0.56
3/15/2021 21:33,255.26,129.41,75.76,"2,359.44",50.03,950.9,"3,005.77",177.65,187.4,0.57
3/15/2021 21:43,255.21,129.49,75.72,"2,361.99",50.03,950.96,"3,005.68",177.63,187.4,0.6
3/15/2021 21:53,255.21,129.53,75.88,"2,360.72",49.99,951,"3,005.72",177.67,187.4,0.56
3/15/2021 22:03,255.26,129.57,75.74,"2,361.99",50.02,950.98,"3,005.73",177.64,187.41,0.54
3/15/2021 22:13,255.23,129.5,76.05,"2,361.99",50.05,950.96,"3,005.98",177.64,187.41,0.58
3/15/2021 22:23,255.2,129.2,75.54,"2,360.08",50.05,950.84,"3,005.76",177.65,187.4,0.56
3/15/2021 22:33,255.18,129.42,75.88,"2,362.63",50.04,950.99,"3,005.84",177.67,187.42,0.59
3/15/2021 22:43,255.22,129.27,76.07,"2,361.99",50.01,950.89,"3,006.12",177.64,187.4,0.56
3/15/2021 22:53,255.18,129.16,75.85,"2,363.26",49.99,950.81,"3,006.04",177.66,187.41,0.57
3/15/2021 23:03,255.12,129.12,75.83,"2,360.72",49.96,950.83,"3,005.90",177.66,187.4,0.53
3/15/2021 23:13,255.15,129.18,75.57,"2,363.26",49.96,950.84,"3,005.91",177.67,187.41,0.53
3/15/2021 23:23,255.11,129.15,75.68,"2,361.99",49.98,950.94,"3,005.96",177.67,187.4,0.58
3/15/2021 23:33,255.15,129.13,75.87,"2,361.35",49.94,951.01,"3,006.08",177.66,187.42,0.62
3/15/2021 23:43,255.18,129.34,75.68,"2,361.99",49.92,950.95,"3,006.01",177.62,187.43,0.62
3/15/2021 23:53,255.08,129.26,76.07,"2,362.63",49.92,951.04,"3,005.80",177.65,187.4,0.6
3/16/2021 0:03,255.22,129.34,75.43,"2,363.26",49.92,951.04,"3,005.95",177.64,187.4,0.62
3/16/2021 0:13,255.09,129.44,75.96,"2,361.35",50,951.07,"3,006.00",177.64,187.4,0.6
3/16/2021 0:23,255.13,129.49,75.82,"2,361.35",50.03,951.1,"3,006.00",177.63,187.4,0.6
3/16/2021 0:33,255.18,129.51,75.85,"2,361.35",50.03,951.12,"3,005.92",177.65,187.42,0.57
3/16/2021 0:43,255.22,129.79,75.65,"2,362.63",50.07,951.24,"3,006.10",177.66,187.4,0.59
3/16/2021 0:53,255.25,129.72,75.88,"2,363.26",50.07,951.16,"3,006.37",177.65,187.41,0.56
3/16/2021 1:03,255.27,129.74,75.74,"2,362.63",50.05,951.17,"3,006.29",177.66,187.4,0.58
3/16/2021 1:13,255.33,129.75,75.51,"2,361.14",50.03,951.13,"3,006.28",177.65,187.4,0.57
3/16/2021 1:23,255.23,129.75,75.98,"2,362.63",49.94,951.11,"3,006.30",177.64,187.4,0.54
3/16/2021 1:33,255.25,129.83,75.57,"2,361.35",49.98,951.21,"3,006.36",177.63,187.4,0.6
3/16/2021 1:43,255.27,129.8,76.18,"2,360.08",49.97,951.14,"3,006.29",177.66,187.42,0.57
3/16/2021 1:53,255.33,129.7,75.88,"2,362.63",49.94,951.12,"3,006.42",177.66,187.41,0.57
3/16/2021 2:03,255.26,129.72,76.09,"2,360.72",50.06,951.05,"3,006.36",177.67,187.4,0.59
3/16/2021 2:13,255.26,129.69,75.62,"2,360.72",50.08,951.11,"3,006.58",177.65,187.42,0.6
3/16/2021 2:23,255.24,129.88,75.79,"2,363.26",50.06,951.15,"3,006.38",177.68,187.43,0.56
3/16/2021 2:33,255.34,129.9,75.57,"2,362.63",50.07,951.2,"3,006.54",177.66,187.42,0.64
3/16/2021 2:43,255.32,129.98,75.76,"2,363.26",50.03,951.18,"3,006.40",177.66,187.41,0.57
3/16/2021 2:53,255.27,129.92,75.91,"2,362.63",49.94,951.16,"3,006.23",177.66,187.4,0.62
3/16/2021 3:03,255.25,129.75,75.9,"2,362.63",49.92,951.14,"3,006.41",177.68,187.4,0.6
3/16/2021 3:13,255.22,129.54,75.72,"2,359.44",49.92,950.93,"3,006.51",177.65,187.4,0.61
3/16/2021 3:23,255.21,129.38,76.05,"2,360.72",49.95,950.84,"3,006.39",177.67,187.41,0.6
3/16/2021 3:33,255.21,129.48,76.16,"2,363.26",49.94,950.96,"3,006.31",177.64,187.43,0.57
3/16/2021 3:43,255.15,129.64,75.76,"2,361.35",49.94,951.15,"3,006.64",177.66,187.4,0.54
3/16/2021 3:53,255.23,129.57,75.55,"2,361.99",49.95,951.15,"3,006.52",177.65,187.4,0.6
3/16/2021 4:03,255.18,129.5,75.98,"2,363.26",49.95,951.11,"3,006.43",177.64,187.4,0.58
3/16/2021 4:13,255.26,129.66,75.77,"2,362.63",49.95,951.18,"3,006.36",177.66,187.4,0.61
3/16/2021 4:23,255.3,129.71,75.91,"2,362.63",50.04,951.2,"3,006.53",177.69,187.4,0.56
3/16/2021 4:33,255.24,129.69,75.77,"2,361.35",50.09,951.19,"3,006.52",177.64,187.4,0.54
3/16/2021 4:43,255.25,129.92,75.88,"2,361.35",50.09,951.36,"3,006.66",177.64,187.42,0.54
3/16/2021 4:53,255.32,129.9,75.99,"2,362.63",50.1,951.32,"3,006.81",177.62,187.4,0.6
3/16/2021 5:03,255.3,130.1,75.87,"2,362.63",50.09,951.36,"3,006.87",177.64,187.41,0.56
3/16/2021 5:13,255.31,129.95,76.01,"2,363.26",50.08,951.31,"3,006.72",177.65,187.41,0.56
3/16/2021 5:23,255.33,130.19,75.96,"2,361.99",50.05,951.46,"3,006.86",177.68,187.41,0.56
3/16/2021 5:33,255.29,130.15,76.1,"2,363.26",50.03,951.39,"3,007.14",177.65,187.4,0.54
3/16/2021 5:43,255.3,130.15,75.65,"2,362.63",49.95,951.39,"3,006.91",177.62,187.42,0.6
3/16/2021 5:53,255.28,130.13,75.8,"2,361.99",49.93,951.21,"3,006.89",177.68,187.43,0.57
3/16/2021 6:03,255.32,130.22,75.25,"2,361.35",49.94,951.39,"3,007.03",177.65,187.4,0.6
3/16/2021 6:13,255.36,130.19,75.87,"2,361.99",49.92,951.3,"3,006.97",177.65,187.44,0.57
3/16/2021 6:23,255.36,130.04,76.38,"2,361.99",49.97,951.33,"3,007.14",177.65,187.4,0.55
3/16/2021 6:33,255.32,129.97,75.94,"2,361.35",49.98,951.17,"3,006.86",177.66,187.4,0.59
3/16/2021 6:43,255.36,130.01,75.91,"2,361.35",50.06,951.23,"3,006.93",177.66,187.41,0.59
3/16/2021 6:53,255.32,130.18,75.4,"2,361.99",50.09,951.3,"3,007.05",177.65,187.4,0.56
3/16/2021 7:03,255.25,130.15,75.3,"2,363.26",50.05,951.27,"3,006.93",177.64,187.4,0.58
3/16/2021 7:13,255.3,130.17,75.8,"2,361.99",50.01,951.38,"3,007.01",177.65,187.4,0.52
3/16/2021 7:23,255.39,130.33,75.98,"2,362.63",49.94,951.43,"3,007.08",177.66,187.41,0.58
3/16/2021 7:33,255.31,130.42,75.6,"2,363.26",49.96,951.43,"3,007.27",177.67,187.41,0.55
3/16/2021 7:43,255.33,130.47,75.93,"2,361.99",49.92,951.47,"3,007.26",177.66,187.41,0.54
3/16/2021 7:53,255.34,130.28,76.38,"2,362.63",49.98,951.26,"3,007.08",177.66,187.41,0.6
3/16/2021 8:03,255.28,130.34,75.87,"2,363.26",50,951.27,"3,007.04",177.64,187.4,0.59
3/16/2021 8:13,255.31,130.5,76.02,"2,361.35",50.08,951.47,"3,007.08",177.65,187.43,0.57
3/16/2021 8:23,255.34,130.62,75.72,"2,361.99",50.06,951.47,"3,007.22",177.66,187.43,0.56
3/16/2021 8:33,255.42,130.61,75.94,"2,363.26",50.03,951.51,"3,007.20",177.64,187.4,0.57
3/16/2021 8:43,255.34,130.62,75.68,"2,363.26",50,951.32,"3,007.29",177.65,187.41,0.56
3/16/2021 8:53,255.3,130.29,75.85,"2,362.63",49.98,951.15,"3,007.27",177.65,170.08,0.53
3/16/2021 9:03,255.25,130.04,76.16,"2,362.63",49.97,950.95,"3,007.14",177.66,187.4,0.55
3/16/2021 9:13,255.16,130.01,75.9,"2,361.35",49.97,951.01,"3,007.03",177.65,187.4,0.57
3/16/2021 9:23,255.17,130.17,76.15,"2,360.72",49.97,951.21,"3,007.23",177.62,187.41,0.58
3/16/2021 9:33,255.23,130.24,76.1,"2,361.99",49.96,951.34,"3,007.28",177.66,187.38,0.58
3/16/2021 9:43,255.27,130.47,75.69,"2,361.99",49.95,951.44,"3,007.15",177.65,187.4,0.57
3/16/2021 9:53,255.28,130.59,75.69,"2,363.26",49.97,951.51,"3,007.34",177.65,187.42,0.59
3/16/2021 10:03,255.31,130.55,75.96,"2,361.99",49.95,951.43,"3,007.08",177.66,187.4,0.61
3/16/2021 10:13,255.19,130.07,75.94,"2,363.26",50.05,951.1,"3,007.09",177.66,187.4,0.58
3/16/2021 10:23,255.15,130.04,75.85,"2,362.63",50.01,951.13,"3,007.22",177.64,187.42,0.59
3/16/2021 10:33,255.16,130.17,75.68,"2,362.63",49.95,951.25,"3,007.14",177.63,187.42,0.6
3/16/2021 10:43,255.17,130.15,75.69,"2,363.26",49.93,951.35,"3,007.15",177.67,187.41,0.54
3/16/2021 10:53,255.1,130.07,75.76,"2,361.35",49.99,951.34,"3,007.36",177.66,187.42,0.57
3/16/2021 11:03,255.1,129.78,75.66,"2,361.99",50.06,951.09,"3,007.30",177.68,187.43,0.56
3/16/2021 11:13,255.01,129.21,76.16,"2,362.63",50.05,950.77,"3,006.95",177.67,187.42,0.56
3/16/2021 11:23,254.92,129.16,75.66,"2,363.26",49.96,950.9,"3,006.73",177.62,187.4,0.55
3/16/2021 11:33,255.06,129.36,75.85,"2,361.99",49.94,951.17,"3,006.98",177.65,187.41,0.58
3/16/2021 11:43,255.01,129.3,76.13,"2,361.99",49.98,951.07,"3,007.06",177.66,187.4,0.57
3/16/2021 11:53,254.98,129.19,75.79,"2,362.63",50.09,951.02,"3,007.21",177.65,187.4,0.56
3/16/2021 12:03,254.95,128.82,75.65,"2,361.99",50,950.91,"3,007.02",177.65,187.41,0.57
3/16/2021 12:13,254.85,128.34,75.57,"2,361.99",49.92,950.68,"3,007.01",177.65,187.41,0.59
3/16/2021 12:23,254.75,128.1,75.72,"2,362.63",49.93,950.72,"3,007.00",177.64,187.4,0.56
3/16/2021 12:33,254.61,127.44,75.76,"2,362.63",50.02,950.44,"3,006.43",177.67,187.41,0.59
3/16/2021 12:43,254.37,126.36,75.87,"2,361.99",50.09,949.97,"3,006.16",177.63,187.4,0.57
3/16/2021 12:53,254.31,125.89,75.36,"2,363.26",50.06,949.94,"3,005.76",177.67,187.4,0.55
3/16/2021 13:03,254.31,126.02,75.58,"2,363.90",49.93,950.4,"3,006.06",177.66,187.4,0.56
3/16/2021 13:13,254.41,126.43,75.91,"2,362.63",49.97,950.81,"3,005.91",177.65,187.4,0.59
3/16/2021 13:23,254.42,126.35,75.99,"2,361.99",49.96,950.9,"3,006.12",177.68,187.4,0.56
3/16/2021 13:33,254.45,126.46,75.96,"2,362.63",50.04,951.02,"3,006.11",177.66,187.39,0.6
3/16/2021 13:43,254.38,126.58,76.04,"2,361.99",49.98,951.19,"3,006.04",177.64,187.39,0.6
3/16/2021 13:53,254.45,126.77,75.77,"2,362.63",49.95,951.24,"3,006.17",177.66,187.41,0.59
3/16/2021 14:03,254.5,126.83,75.69,"2,361.35",49.95,951.26,"3,006.32",177.65,187.41,0.59
3/16/2021 14:13,254.59,127.21,75.71,"2,362.63",50,951.65,"3,006.46",177.64,187.41,0.59
3/16/2021 14:23,254.69,127.67,75.62,"2,362.63",50.07,951.8,"3,006.53",177.63,187.4,0.55
3/16/2021 14:33,254.75,127.73,75.69,"2,361.35",50.05,951.71,"3,006.71",177.66,187.41,0.54
3/16/2021 14:43,254.78,127.9,75.96,"2,363.26",49.99,951.69,"3,006.76",177.65,187.42,0.57
3/16/2021 14:53,254.68,127.81,76.21,"2,363.26",49.95,951.65,"3,006.78",177.66,187.4,0.58
3/16/2021 15:03,254.61,127.22,76.13,"2,362.63",50,951.19,"3,006.65",177.67,187.41,0.55
3/16/2021 15:13,254.45,126.72,76.1,"2,361.99",50.05,950.84,"3,006.52",177.65,187.44,0.55
3/16/2021 15:23,254.39,126.57,75.69,"2,363.26",50.05,950.9,"3,006.37",177.65,187.44,0.6
3/16/2021 15:33,254.3,126.41,75.93,"2,361.99",49.91,950.9,"3,006.16",177.68,187.41,0.57
3/16/2021 15:43,254.36,126.55,75.85,"2,362.63",49.95,951.14,"3,006.25",177.62,187.4,0.57
3/16/2021 15:53,254.42,126.62,75.91,"2,361.99",50,951.31,"3,006.59",177.66,187.42,0.58
3/16/2021 16:03,254.48,126.79,75.9,"2,361.35",50.02,951.47,"3,006.36",177.66,187.4,0.59
3/16/2021 16:13,254.52,127.09,75.83,"2,361.99",50.06,951.59,"3,006.49",177.67,187.4,0.57
3/16/2021 16:23,254.52,127.11,75.41,"2,362.63",50.05,951.61,"3,006.55",177.67,187.42,0.57
3/16/2021 16:33,254.51,127.2,75.83,"2,361.35",50.03,951.63,"3,006.59",177.64,187.4,0.6
3/16/2021 16:43,254.51,127.09,75.76,"2,362.63",50.03,951.44,"3,006.59",177.67,187.44,0.61
3/16/2021 16:53,254.52,127.39,75.88,"2,362.63",50.06,951.7,"3,006.86",177.66,187.41,0.58
3/16/2021 17:03,254.54,127.47,76.05,"2,363.26",50.01,951.6,"3,006.64",177.64,187.41,0.58
3/16/2021 17:13,254.58,127.41,75.82,"2,362.63",49.94,951.54,"3,006.67",177.66,187.41,0.57
3/16/2021 17:23,254.64,127.66,75.54,"2,361.99",49.94,951.65,"3,006.74",177.65,187.44,0.59
3/16/2021 17:33,254.69,127.73,76.35,"2,363.26",49.93,951.67,"3,007.14",177.64,187.41,0.52
3/16/2021 17:43,254.67,127.71,75.55,"2,361.35",49.95,951.56,"3,006.92",177.68,187.4,0.62
3/16/2021 17:53,254.71,127.81,76.04,"2,363.26",49.99,951.66,"3,006.99",177.63,187.4,0.59
3/16/2021 18:03,254.75,127.96,75.98,"2,361.35",50.07,951.72,"3,006.96",177.64,187.4,0.57
3/16/2021 18:13,254.77,127.99,75.55,"2,362.63",50.05,951.67,"3,007.07",177.65,187.4,0.56
3/16/2021 18:23,254.79,128,75.8,"2,363.26",50.03,951.65,"3,007.09",177.7,187.4,0.56
3/16/2021 18:33,254.69,128.04,75.55,"2,361.35",50.03,951.56,"3,007.29",177.63,187.41,0.59
3/16/2021 18:43,254.74,128,75.66,"2,362.63",50.07,951.57,"3,007.05",177.65,187.41,0.56
3/16/2021 18:53,254.75,128.1,75.94,"2,363.26",50.08,951.66,"3,007.31",177.67,187.43,0.59
3/16/2021 19:03,254.77,128.19,75.98,"2,363.26",50.08,951.64,"3,007.20",177.64,187.41,0.55
3/16/2021 19:13,254.74,128.16,75.77,"2,361.99",49.97,951.66,"3,007.28",177.64,187.41,0.59
3/16/2021 19:23,254.79,128.26,75.9,"2,361.99",49.93,951.66,"3,007.41",177.64,187.4,0.56
3/16/2021 19:33,254.84,128.52,75.9,"2,362.63",49.95,951.72,"3,007.45",177.67,187.4,0.58
3/16/2021 19:43,254.82,128.62,75.87,"2,361.35",49.95,951.82,"3,007.50",177.65,170.06,0.57
3/16/2021 19:53,254.89,128.64,75.74,"2,362.63",50.02,951.8,"3,007.55",177.65,187.42,0.61
3/16/2021 20:03,254.87,128.71,75.77,"2,362.63",50.06,951.75,"3,007.59",177.67,187.35,0.61
3/16/2021 20:13,254.95,128.88,75.85,"2,363.26",50.04,951.81,"3,007.55",177.65,187.4,0.58
3/16/2021 20:23,254.99,129.17,75.74,"2,363.26",50.04,951.98,"3,007.81",177.66,187.38,0.58
3/16/2021 20:33,255.04,129.15,76.05,"2,362.63",49.99,951.88,"3,007.70",177.63,187.42,0.56
3/16/2021 20:43,255.04,129.47,76.01,"2,362.63",49.92,952.04,"3,008.13",177.68,187.4,0.57
3/16/2021 20:53,255.08,129.58,75.52,"2,361.99",49.94,952,"3,008.13",177.64,187.4,0.58
3/16/2021 21:03,255.11,129.61,75.4,"2,361.99",49.96,951.95,"3,008.06",177.64,187.42,0.58
3/16/2021 21:13,255.15,129.57,75.66,"2,361.99",49.96,951.9,"3,008.21",177.63,187.41,0.57
3/16/2021 21:23,255.07,129.42,76.01,"2,361.99",49.92,951.74,"3,008.03",177.65,187.36,0.58
3/16/2021 21:33,254.98,129.09,76.26,"2,361.99",49.98,951.45,"3,007.94",177.62,187.43,0.57
3/16/2021 21:43,254.95,128.89,76.01,"2,361.99",50.03,951.4,"3,007.97",177.66,187.41,0.56
3/16/2021 21:53,254.98,128.91,75.88,"2,362.63",50.08,951.5,"3,008.23",177.67,187.4,0.57
3/16/2021 22:03,254.93,128.78,76.26,"2,363.26",50.07,951.46,"3,008.08",177.65,187.4,0.59
3/16/2021 22:13,254.89,128.87,75.87,"2,362.63",50.05,951.49,"3,008.13",177.66,187.42,0.59
3/16/2021 22:23,254.89,128.58,76.26,"2,362.63",50.04,951.39,"3,008.11",177.62,187.4,0.59
3/16/2021 22:33,254.8,128.5,76.13,"2,362.63",49.98,951.38,"3,007.85",177.66,187.43,0.55
3/16/2021 22:43,254.89,128.59,76.27,"2,361.99",49.97,951.5,"3,007.88",177.65,187.43,0.58
3/16/2021 22:53,254.89,128.64,75.9,"2,362.63",49.96,951.63,"3,008.06",177.63,187.4,0.6
3/16/2021 23:03,254.86,128.78,76.15,"2,361.99",50.02,951.64,"3,008.05",177.64,187.42,0.58
3/16/2021 23:13,254.95,128.78,75.9,"2,360.72",50.06,951.68,"3,008.23",177.66,187.44,0.58
3/16/2021 23:23,254.96,128.83,76.05,"2,362.63",50.05,951.73,"3,008.03",177.64,187.4,0.58
3/16/2021 23:33,255.04,129.02,75.76,"2,361.99",50.04,951.74,"3,008.22",177.65,187.42,0.6
3/16/2021 23:43,254.98,128.92,75.51,"2,361.99",50.05,951.66,"3,008.35",177.64,187.42,0.61
3/16/2021 23:53,254.95,129.05,75.82,"2,362.63",50,951.77,"3,008.32",177.66,187.4,0.54
3/17/2021 0:03,254.99,129.14,75.72,"2,363.26",50,951.71,"3,008.51",177.65,187.45,0.6
3/17/2021 0:13,254.97,128.94,75.79,"2,362.63",49.95,951.58,"3,008.41",177.68,187.42,0.57
3/17/2021 0:23,254.91,128.71,76.07,"2,360.08",49.96,951.44,"3,008.21",177.64,187.4,0.56
3/17/2021 0:33,254.81,128.47,75.8,"2,361.99",49.96,951.25,"3,008.32",177.65,187.41,0.6
3/17/2021 0:43,254.87,128.96,75.87,"2,361.99",49.98,951.76,"3,008.36",177.63,187.4,0.55
3/17/2021 0:53,255.02,129.27,75.65,"2,361.99",50.07,952.04,"3,008.62",177.63,187.4,0.57
3/17/2021 1:03,255.09,129.48,76.16,"2,361.99",50.03,952.09,"3,008.78",177.66,187.42,0.58
3/17/2021 1:13,255.1,129.39,76.18,"2,361.35",50.02,951.91,"3,008.87",177.65,187.43,0.56
3/17/2021 1:23,255.06,129.35,75.82,"2,361.99",50.08,951.81,"3,008.67",177.65,187.4,0.54
3/17/2021 1:33,255.05,129.31,76.1,"2,363.26",50.02,951.74,"3,008.81",177.66,187.41,0.56
3/17/2021 1:43,255.05,129.24,75.49,"2,361.99",50.03,951.73,"3,008.95",177.65,187.44,0.59
3/17/2021 1:53,255.04,129.22,75.63,"2,363.26",50.06,951.8,"3,008.79",177.63,187.4,0.53
3/17/2021 2:03,255.03,129.24,76.21,"2,363.26",50.1,951.73,"3,008.72",177.68,187.4,0.55
3/17/2021 2:13,255.04,129.3,75.8,"2,363.26",50.1,951.68,"3,008.88",177.66,187.4,0.58
3/17/2021 2:23,255.01,129.03,75.77,"2,363.26",50.07,951.69,"3,008.90",177.63,187.38,0.59
3/17/2021 2:33,254.98,128.79,75.88,"2,362.63",49.99,951.43,"3,008.71",177.67,187.41,0.58
3/17/2021 2:43,254.81,128.57,75.94,"2,362.63",49.92,951.46,"3,008.37",177.65,187.4,0.57
3/17/2021 2:53,254.85,128.69,76.01,"2,361.99",49.95,951.53,"3,008.53",177.64,187.43,0.58
3/17/2021 3:03,254.93,128.89,75.96,"2,363.26",49.99,951.82,"3,008.75",177.63,187.4,0.62
3/17/2021 3:13,254.96,129.03,75.74,"2,361.99",50.04,951.84,"3,008.63",177.65,187.41,0.6
3/17/2021 3:23,254.98,129.03,75.96,"2,363.26",49.98,951.81,"3,008.72",177.64,187.43,0.57
3/17/2021 3:33,255.02,129.12,75.87,"2,363.26",50.04,952,"3,008.95",177.65,187.44,0.57
3/17/2021 3:43,255.12,129.39,76.09,"2,363.26",49.98,952.09,"3,008.81",177.68,187.42,0.59
3/17/2021 3:53,255.1,129.52,75.98,"2,362.63",49.96,952.11,"3,008.92",177.66,187.4,0.57
3/17/2021 4:03,255.16,129.61,75.91,"2,362.63",49.97,952.16,"3,009.07",177.66,187.41,0.59
3/17/2021 4:13,255.17,129.6,76.05,"2,363.26",49.97,952.11,"3,009.21",177.65,187.4,0.56
3/17/2021 4:23,255.17,129.73,76.31,"2,362.63",49.94,952.04,"3,009.20",177.68,187.4,0.56
3/17/2021 4:33,255.22,129.8,75.96,"2,362.63",49.99,952.08,"3,009.50",177.66,187.41,0.55
3/17/2021 4:43,255.24,129.97,76.02,"2,361.35",50.01,952.13,"3,009.42",177.63,187.41,0.6
3/17/2021 4:53,255.22,129.75,75.63,"2,362.63",50.03,951.94,"3,009.34",177.66,187.41,0.62
3/17/2021 5:03,255.14,129.53,76.04,"2,363.26",50.07,951.82,"3,009.23",177.66,187.42,0.57
3/17/2021 5:13,255.13,129.45,75.65,"2,363.26",50.05,951.84,"3,009.18",177.66,187.43,0.54
3/17/2021 5:23,255.14,129.29,75.74,"2,363.26",50,951.76,"3,009.38",177.68,187.4,0.6
3/17/2021 5:33,254.93,128.99,76.12,"2,361.99",50.01,951.65,"3,009.29",177.67,187.43,0.58
3/17/2021 5:43,254.98,129,75.94,"2,361.35",50.05,951.69,"3,009.07",177.66,187.41,0.59
3/17/2021 5:53,254.99,128.97,75.71,"2,363.26",49.94,951.76,"3,009.21",177.61,187.42,0.55
3/17/2021 6:03,254.97,129.08,75.63,"2,362.63",49.94,951.78,"3,009.19",177.66,187.4,0.57
3/17/2021 6:13,255.03,128.96,75.83,"2,360.72",49.96,951.88,"3,009.16",177.66,187.43,0.57
3/17/2021 6:23,255.03,129.27,75.91,"2,360.72",49.95,952,"3,009.14",177.63,187.41,0.58
3/17/2021 6:33,255.11,129.26,76.29,"2,363.26",49.99,952.13,"3,009.28",177.65,187.42,0.56
3/17/2021 6:43,255.13,129.45,76.32,"2,361.35",50.07,952.15,"3,009.48",177.66,187.42,0.59
3/17/2021 6:53,255.08,129.45,76.02,"2,362.63",50.03,952.17,"3,009.43",177.67,187.4,0.63
3/17/2021 7:03,255.07,129.42,76.09,"2,363.26",50.01,952.05,"3,009.58",177.67,187.41,0.58
