Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
03-04-2021 05:22,176.52,169.69,89.97,"2,912.49",48.84,"1,038.89","4,101.49",180.92,222.43,0.6
03-04-2021 05:32,176.26,169.44,89.83,"2,912.49",48.83,"1,039.03","4,101.62",180.91,222.34,0.56
03-04-2021 05:42,176.31,169.52,90.29,"2,914.92",48.94,"1,038.63","4,102.68",180.93,222.36,0.59
03-04-2021 05:52,176.58,169.62,90.18,"2,912.49",48.84,"1,038.61","4,102.06",180.91,222.4,0.61
03-04-2021 06:02,176.38,169.45,89.76,"2,911.68",48.91,"1,038.44","4,100.38",180.9,222.4,0.58
03-04-2021 06:12,176.2,169.22,89.72,"2,912.49",48.96,"1,038.51","4,101.10",180.9,222.43,0.61
03-04-2021 06:22,176.58,169.71,90.02,"2,911.68",48.81,"1,038.23","4,101.36",180.9,222.36,0.58
03-04-2021 06:32,176.31,169.41,90.31,"2,912.49",48.86,"1,038.05","4,100.36",180.91,222.37,0.6
03-04-2021 06:42,176.51,169.66,90.07,"2,913.30",48.88,"1,037.99","4,102.58",180.91,222.46,0.59
03-04-2021 06:52,177.01,170.04,90.49,"2,914.92",48.84,"1,038.04","4,101.40",180.92,222.42,0.56
03-04-2021 07:02,176.56,169.63,90.04,"2,910.87",48.83,"1,038.17","4,103.33",180.9,222.41,0.6
03-04-2021 07:12,176.93,169.83,90.44,"2,918.96",48.99,"1,038.21","4,102.90",180.9,222.4,0.59
03-04-2021 07:22,176.74,169.61,90.07,"2,914.11",48.92,"1,038.08","4,102.31",180.9,222.38,0.6
03-04-2021 07:32,176.88,169.75,89.83,"2,911.68",48.9,"1,037.80","4,103.64",180.92,222.41,0.58
03-04-2021 07:42,176.84,169.42,89.88,"2,910.06",48.85,"1,038.46","4,099.70",180.91,222.35,0.57
03-04-2021 07:52,177.07,169.68,89.58,"2,910.06",49.04,"1,038.93","4,102.15",180.91,222.4,0.61
03-04-2021 08:02,177.48,169.98,89.76,"2,907.63",48.74,"1,039.07","4,104.27",180.92,222.45,0.57
03-04-2021 08:12,177.08,169.55,89.94,"2,910.87",49.05,"1,039.08","4,102.19",180.92,222.39,0.6
03-04-2021 08:22,177.64,170.21,89.55,"2,910.06",48.97,"1,039.00","4,103.71",180.91,222.38,0.57
03-04-2021 08:32,176.92,169.25,89.95,"2,909.25",48.95,"1,038.92","4,101.40",180.92,222.34,0.57
03-04-2021 08:42,177.71,170.35,90.49,"2,914.92",48.89,"1,038.37","4,102.18",180.91,222.43,0.59
03-04-2021 08:52,177.18,169.56,90.16,"2,911.68",48.87,"1,037.70","4,101.43",180.92,222.55,0.58
03-04-2021 09:02,177.7,170.16,89.82,"2,913.30",48.85,"1,037.32","4,103.81",180.89,222.41,0.58
03-04-2021 09:12,177.32,169.79,90.18,"2,911.68",48.81,"1,037.01","4,103.63",180.91,222.36,0.55
03-04-2021 09:22,177.38,169.81,90.2,"2,914.11",48.89,"1,036.80","4,103.46",180.9,222.39,0.59
03-04-2021 09:32,177.28,169.89,89.93,"2,915.72",48.89,"1,036.71","4,101.60",180.9,222.44,0.58
03-04-2021 09:42,176.78,169.27,89.94,"2,914.11",49.02,"1,037.23","4,103.20",180.9,222.43,0.61
03-04-2021 09:52,177.64,170.27,90.19,"2,913.30",48.91,"1,037.54","4,103.03",180.92,222.42,0.56
03-04-2021 10:02,177.91,170.4,90.08,"2,911.68",48.99,"1,038.04","4,103.53",180.92,222.38,0.59
03-04-2021 10:12,177.27,169.68,90.09,"2,914.11",48.94,"1,037.73","4,101.13",180.92,222.44,0.58
03-04-2021 10:22,177.7,170.07,90.04,"2,911.68",48.79,"1,037.69","4,101.62",180.91,222.39,0.58
03-04-2021 10:32,177.03,169.38,90.42,"2,914.92",48.9,"1,037.79","4,101.72",180.91,222.43,0.58
03-04-2021 10:42,176.8,169.08,89.99,"2,908.44",48.89,"1,037.61","4,102.40",180.9,222.38,0.6
03-04-2021 10:52,176.87,169.28,90.09,"2,912.49",48.96,"1,037.67","4,101.57",180.9,222.41,0.56
03-04-2021 11:02,177.41,169.92,90.03,"2,911.68",48.89,"1,037.77","4,104.09",180.91,222.41,0.55
03-04-2021 11:12,177.21,169.73,89.78,"2,909.25",48.82,"1,038.09","4,101.92",180.9,222.4,0.59
03-04-2021 11:22,177.16,169.36,89.99,"2,913.30",48.81,"1,038.41","4,102.20",180.91,222.35,0.6
03-04-2021 11:32,177.44,169.77,89.92,"2,910.06",48.93,"1,038.77","4,100.76",180.91,222.3,0.57
03-04-2021 11:42,177.47,169.67,89.99,"2,916.53",49.01,"1,039.16","4,103.98",180.92,222.39,0.57
03-04-2021 11:52,177.23,169.4,89.9,"2,906.82",48.69,"1,039.31","4,101.36",180.91,222.35,0.6
03-04-2021 12:02,177.81,170.07,89.82,"2,908.44",48.84,"1,039.51","4,102.58",180.92,222.39,0.58
03-04-2021 12:12,177.45,169.71,90.24,"2,911.68",48.92,"1,039.29","4,101.71",180.91,222.31,0.55
03-04-2021 12:22,177.25,169.24,89.87,"2,909.25",48.79,"1,039.41","4,102.70",180.91,222.42,0.61
03-04-2021 12:32,178.01,170.13,89.81,"2,909.25",48.75,"1,039.44","4,102.93",180.9,222.36,0.58
03-04-2021 12:42,177.03,169.05,89.88,"2,910.06",48.82,"1,039.48","4,101.48",180.92,222.42,0.58
03-04-2021 12:52,177.12,169.25,90.02,"2,910.06",48.81,"1,039.20","4,100.49",180.91,222.39,0.58
03-04-2021 13:02,176.86,168.88,89.66,"2,910.06",48.89,"1,039.06","4,099.53",180.91,222.29,0.61
03-04-2021 13:12,176.34,168.32,89.66,"2,907.63",48.8,"1,039.37","4,100.22",180.9,222.39,0.57
03-04-2021 13:22,176.7,168.83,90.23,"2,912.49",48.8,"1,039.37","4,101.14",180.9,222.36,0.61
03-04-2021 13:32,176.58,168.75,89.86,"2,912.49",48.78,"1,039.20","4,101.87",180.92,222.4,0.57
03-04-2021 13:42,176.81,168.98,89.72,"2,911.68",48.76,"1,039.22","4,100.73",180.91,222.34,0.56
03-04-2021 13:52,176.96,169.17,89.93,"2,913.30",48.73,"1,038.94","4,099.74",180.92,222.36,0.58
03-04-2021 14:02,176.73,168.96,90.1,"2,911.68",48.86,"1,038.91","4,100.87",180.92,222.35,0.6
03-04-2021 14:12,176.68,168.93,89.84,"2,912.49",48.9,"1,038.85","4,100.48",180.91,222.36,0.57
03-04-2021 14:22,177.3,169.69,89.81,"2,910.87",48.82,"1,038.94","4,101.42",180.91,222.43,0.59
03-04-2021 14:32,177.49,169.72,89.9,"2,910.06",48.76,"1,039.05","4,099.79",180.9,222.39,0.57
03-04-2021 14:42,177.32,169.51,89.99,"2,911.68",48.82,"1,039.25","4,102.93",180.91,222.32,0.64
03-04-2021 14:52,176.91,169.02,89.81,"2,912.49",48.9,"1,039.22","4,101.41",180.91,222.39,0.6
03-04-2021 15:02,177.15,169.4,89.93,"2,907.63",48.78,"1,039.18","4,100.59",180.9,222.4,0.57
03-04-2021 15:12,176.81,169,89.89,"2,909.25",48.78,"1,039.15","4,100.36",180.91,222.36,0.55
03-04-2021 15:22,177.21,169.4,89.77,"2,909.25",48.79,"1,039.01","4,100.96",180.92,222.38,0.59
03-04-2021 15:32,176.98,169.34,89.9,"2,913.30",48.75,"1,039.00","4,101.44",180.9,222.4,0.57
03-04-2021 15:42,176.64,168.8,90.05,"2,909.25",48.77,"1,039.04","4,100.34",180.92,222.48,0.6
03-04-2021 15:52,177.01,169.27,89.87,"2,911.68",48.87,"1,039.02","4,101.01",180.9,222.38,0.57
03-04-2021 16:02,176.91,169.23,90.23,"2,916.53",48.96,"1,038.90","4,101.49",180.93,222.39,0.58
03-04-2021 16:12,176.91,169.19,89.72,"2,909.25",48.9,"1,038.76","4,101.29",180.9,222.36,0.58
03-04-2021 16:22,176.71,169.02,90,"2,913.30",48.86,"1,039.05","4,101.95",180.94,222.41,0.58
03-04-2021 16:32,177.03,169.39,90.02,"2,914.11",48.9,"1,038.83","4,103.20",180.92,222.41,0.57
03-04-2021 16:42,176.14,168.39,90.08,"2,911.68",49,"1,037.97","4,102.64",180.9,222.41,0.55
03-04-2021 16:52,176.93,169.25,90.13,"2,915.72",48.96,"1,037.61","4,101.06",180.9,222.37,0.61
03-04-2021 17:02,176.62,168.92,89.73,"2,914.11",48.97,"1,037.50","4,101.71",180.93,222.38,0.59
03-04-2021 17:12,176.77,169.24,90.13,"2,914.92",49,"1,037.34","4,102.73",180.91,222.41,0.59
03-04-2021 17:22,176.86,169.4,90.23,"2,914.11",48.89,"1,037.17","4,101.76",180.91,222.38,0.55
03-04-2021 17:32,176.38,168.85,90.04,"2,914.11",48.85,"1,036.91","4,101.80",180.93,222.43,0.6
03-04-2021 17:42,176.27,168.96,89.92,"2,910.87",48.86,"1,036.51","4,099.01",180.91,222.41,0.59
03-04-2021 17:52,176.74,169.45,90.29,"2,915.72",48.93,"1,036.59","4,101.84",180.9,222.38,0.59
03-04-2021 18:02,176.32,169.19,90.2,"2,916.53",48.81,"1,036.26","4,101.19",180.9,222.45,0.57
03-04-2021 18:12,176.25,169.07,89.94,"2,914.11",48.92,"1,036.29","4,101.29",180.92,222.45,0.57
03-04-2021 18:22,176.52,169.33,90.07,"2,914.92",48.91,"1,036.69","4,103.79",180.91,222.42,0.58
03-04-2021 18:32,176.38,169.32,89.72,"2,913.30",49,"1,036.37","4,103.90",180.9,222.53,0.58
03-04-2021 18:42,176.58,169.68,90.04,"2,914.11",48.99,"1,036.54","4,102.42",180.9,222.47,0.56
03-04-2021 18:52,176.17,169.23,89.98,"2,914.11",48.85,"1,036.57","4,100.26",180.9,222.39,0.57
03-04-2021 19:02,176.24,169.21,90.09,"2,915.72",48.99,"1,036.91","4,100.18",180.92,222.43,0.57
03-04-2021 19:12,176.65,169.72,89.76,"2,910.06",48.85,"1,037.03","4,103.11",180.9,222.37,0.59
03-04-2021 19:22,176.73,169.88,90.05,"2,910.06",48.81,"1,037.24","4,102.66",180.92,222.44,0.58
03-04-2021 19:32,176.56,169.67,90.23,"2,914.11",48.81,"1,037.31","4,102.26",180.91,222.34,0.57
03-04-2021 19:42,176.78,169.87,89.9,"2,915.72",48.8,"1,037.39","4,102.22",180.91,222.39,0.6
03-04-2021 19:52,176.6,169.56,90.08,"2,914.11",48.91,"1,037.52","4,103.20",180.91,222.4,0.6
03-04-2021 20:02,176.78,169.97,90.02,"2,913.30",48.9,"1,037.66","4,102.05",180.91,222.42,0.6
03-04-2021 20:12,176.68,169.85,89.93,"2,914.11",48.88,"1,037.64","4,101.21",180.91,222.39,0.58
03-04-2021 20:22,176.86,169.98,89.86,"2,910.06",48.73,"1,037.82","4,102.95",180.9,222.45,0.59
03-04-2021 20:32,176.56,169.68,90.13,"2,914.11",48.89,"1,037.87","4,101.82",180.92,222.35,0.57
03-04-2021 20:42,176.58,169.68,90.03,"2,914.11",48.66,"1,037.98","4,104.02",180.93,222.35,0.56
03-04-2021 20:52,177.02,170.2,90.13,"2,911.68",48.81,"1,037.94","4,101.41",180.9,222.35,0.57
03-04-2021 21:02,177.09,170.22,89.97,"2,912.49",48.87,"1,038.12","4,102.83",180.92,222.4,0.62
03-04-2021 21:12,176.79,170.09,89.98,"2,911.68",48.91,"1,038.30","4,102.75",180.91,222.4,0.55
03-04-2021 21:22,176.97,170.24,90.08,"2,914.11",48.99,"1,038.36","4,103.12",180.9,222.43,0.6
03-04-2021 21:32,176.71,169.88,89.99,"2,914.11",48.97,"1,038.55","4,102.58",180.92,222.44,0.56
03-04-2021 21:42,176.55,169.72,90.03,"2,912.49",48.73,"1,038.44","4,103.52",180.92,222.39,0.59
03-04-2021 21:52,176.76,169.84,89.76,"2,912.49",48.77,"1,038.02","4,103.67",180.91,222.4,0.58
03-04-2021 22:02,176.89,169.94,89.87,"2,917.34",49.06,"1,038.13","4,101.55",180.94,222.41,0.64
03-04-2021 22:12,177.16,170.28,89.94,"2,914.92",48.89,"1,037.97","4,104.63",180.91,222.36,0.58
03-04-2021 22:22,177.2,170.4,89.93,"2,906.82",48.74,"1,038.24","4,102.31",180.91,222.37,0.57
03-04-2021 22:32,176.94,170.02,89.77,"2,912.49",48.82,"1,038.31","4,101.85",180.92,222.37,0.56
03-04-2021 22:42,177.21,170.41,89.83,"2,910.06",48.94,"1,038.44","4,102.65",180.93,222.4,0.56
03-04-2021 22:52,177.35,170.31,90.1,"2,911.68",48.83,"1,038.46","4,105.53",180.91,222.42,0.55
03-04-2021 23:02,177.57,170.61,90.02,"2,912.49",48.87,"1,037.93","4,104.77",180.91,222.4,0.56
03-04-2021 23:12,177.93,171.14,90.09,"2,914.11",48.76,"1,037.83","4,103.52",180.91,222.41,0.57
03-04-2021 23:22,177.5,170.62,90.02,"2,914.11",48.87,"1,037.28","4,103.63",180.91,222.42,0.58
03-04-2021 23:32,177.53,170.48,90.18,"2,911.68",48.86,"1,037.31","4,101.60",180.9,222.53,0.56
03-04-2021 23:42,177.01,170.16,89.98,"2,918.15",49,"1,037.22","4,103.88",180.9,222.42,0.57
03-04-2021 23:52,177.4,170.66,90.24,"2,916.53",48.94,"1,037.31","4,105.05",180.91,222.46,0.59
03-05-2021 00:02,177.49,170.77,89.69,"2,912.49",48.89,"1,037.29","4,103.37",180.9,222.46,0.57
03-05-2021 00:12,176.66,169.88,90.13,"2,916.53",48.88,"1,037.43","4,103.64",180.91,222.43,0.56
03-05-2021 00:22,176.1,169.19,90.11,"2,914.92",48.97,"1,037.48","4,101.07",180.9,222.43,0.59
03-05-2021 00:32,173.67,166.67,90.07,"2,912.49",48.9,"1,037.24","4,098.77",180.92,222.42,0.57
03-05-2021 00:42,178.33,171.37,90.19,"2,915.72",48.86,"1,036.97","4,103.03",180.9,222.43,0.55
03-05-2021 00:52,175.76,168.91,90.07,"2,914.11",48.81,"1,037.29","4,101.95",180.9,222.4,0.56
03-05-2021 01:02,178.06,170.98,89.9,"2,913.30",48.88,"1,037.22","4,103.97",180.93,222.41,0.56
03-05-2021 01:12,177.91,171.07,89.82,"2,909.25",48.7,"1,037.56","4,104.05",180.92,222.49,0.57
03-05-2021 01:22,177.87,170.93,90.34,"2,912.49",48.87,"1,037.71","4,104.95",180.9,222.38,0.61
03-05-2021 01:32,178.2,171.25,90.05,"2,916.53",49.03,"1,037.67","4,103.38",180.93,222.38,0.59
03-05-2021 01:42,177.45,170.53,90.11,"2,911.68",48.89,"1,037.70","4,105.19",180.91,222.42,0.56
03-05-2021 01:52,177.81,170.92,90.16,"2,912.49",48.87,"1,037.74","4,102.93",180.93,222.46,0.57
03-05-2021 02:02,177.88,170.97,89.97,"2,911.68",48.84,"1,037.85","4,101.81",180.9,222.39,0.56
03-05-2021 02:12,177.16,170.19,90.19,"2,913.30",48.89,"1,038.02","4,103.65",180.91,222.42,0.57
03-05-2021 02:22,177.19,170.17,90.11,"2,909.25",48.91,"1,038.28","4,102.30",180.91,222.39,0.58
03-05-2021 02:32,176.97,169.98,90.21,"2,914.11",48.84,"1,038.41","4,105.27",180.91,222.47,0.59
03-05-2021 02:42,177.19,170.39,89.82,"2,912.49",48.96,"1,038.29","4,103.75",180.92,222.44,0.58
03-05-2021 02:52,177.37,170.39,89.92,"2,911.68",48.96,"1,038.42","4,104.03",180.93,222.45,0.58
03-05-2021 03:02,177.64,170.85,90.05,"2,912.49",48.85,"1,038.83","4,102.90",180.91,222.45,0.56
03-05-2021 03:12,177.67,170.96,89.78,"2,911.68",48.86,"1,039.01","4,104.00",180.9,222.35,0.62
03-05-2021 03:22,177.51,170.72,89.98,"2,914.11",49,"1,039.21","4,102.83",180.93,222.38,0.57
03-05-2021 03:32,178.42,171.56,89.94,"2,914.11",48.8,"1,039.37","4,104.48",180.91,222.45,0.59
03-05-2021 03:42,178.42,171.47,90.02,"2,911.68",48.94,"1,039.59","4,104.15",180.92,222.39,0.57
03-05-2021 03:52,178.85,171.89,89.79,"2,910.06",48.88,"1,039.68","4,105.61",180.92,222.39,0.58
03-05-2021 04:02,178.7,171.73,89.74,"2,911.68",48.76,"1,039.82","4,103.30",180.91,222.36,0.56
03-05-2021 04:12,179.09,172.18,89.82,"2,910.06",49,"1,039.88","4,104.52",180.92,222.38,0.55
03-05-2021 04:22,179.38,172.35,90.24,"2,910.06",48.89,"1,040.13","4,103.95",180.91,222.42,0.59
03-05-2021 04:32,179.49,172.59,89.99,"2,909.25",48.9,"1,040.28","4,104.49",180.91,222.43,0.57
03-05-2021 04:42,179.13,172.23,90.11,"2,910.06",48.66,"1,040.52","4,105.79",180.93,222.4,0.56
03-05-2021 04:52,179.88,172.89,89.73,"2,907.63",48.89,"1,040.68","4,106.61",180.92,222.36,0.6
03-05-2021 05:02,179.58,172.54,90.03,"2,910.06",48.8,"1,040.74","4,105.34",180.92,222.22,0.62
03-05-2021 05:12,179.57,172.64,90.09,"2,910.06",48.93,"1,041.00","4,104.89",180.91,222.4,0.57
03-05-2021 05:22,179.25,172.26,90.18,"2,910.87",48.93,"1,040.91","4,103.95",180.91,222.36,0.58
03-05-2021 05:32,178.97,171.85,89.86,"2,909.25",48.95,"1,040.99","4,103.91",180.94,222.38,0.58
03-05-2021 05:42,178.76,171.72,89.9,"2,910.87",48.8,"1,040.72","4,103.53",180.92,222.39,0.57
03-05-2021 05:52,179.43,172.36,89.81,"2,910.06",48.65,"1,040.82","4,105.74",180.9,222.4,0.57
03-05-2021 06:02,178.6,171.53,90.16,"2,909.25",48.75,"1,040.99","4,102.80",180.91,222.36,0.57
03-05-2021 06:12,179.36,172.27,90.07,"2,910.87",48.92,"1,041.08","4,105.65",180.9,222.37,0.61
03-05-2021 06:22,179.32,172.31,90.03,"2,910.87",48.95,"1,041.02","4,105.52",180.91,222.33,0.62
03-05-2021 06:32,179.52,172.31,90.04,"2,910.06",48.81,"1,041.23","4,102.77",180.92,222.32,0.58
03-05-2021 06:42,179.67,172.57,89.76,"2,909.25",48.94,"1,041.06","4,104.86",180.93,222.4,0.56
03-05-2021 06:52,179.05,171.95,89.84,"2,908.44",48.79,"1,041.00","4,104.59",180.9,222.36,0.6
03-05-2021 07:02,179.55,172.38,90.15,"2,912.49",48.67,"1,041.05","4,104.35",180.91,222.37,0.59
03-05-2021 07:12,179.25,172.09,89.87,"2,910.87",48.9,"1,041.17","4,104.57",180.91,222.36,0.56
03-05-2021 07:22,178.76,171.61,90.08,"2,909.25",48.83,"1,040.96","4,103.77",180.93,222.37,0.55
03-05-2021 07:32,179.22,171.99,89.77,"2,906.82",48.88,"1,040.85","4,102.87",180.9,222.31,0.61
03-05-2021 07:42,178.67,171.49,89.95,"2,913.30",49,"1,040.93","4,103.03",180.92,222.36,0.6
03-05-2021 07:52,178.98,171.85,89.34,"2,905.20",48.81,"1,040.94","4,104.56",180.91,222.41,0.55
03-05-2021 08:02,178.98,171.84,89.93,"2,910.87",48.71,"1,040.79","4,104.08",180.91,222.36,0.59
03-05-2021 08:12,179.08,171.97,90.03,"2,907.63",48.86,"1,040.71","4,104.62",180.91,222.37,0.61
03-05-2021 08:22,179.37,172.13,89.74,"2,907.63",48.92,"1,041.03","4,105.65",180.91,222.33,0.6
03-05-2021 08:32,179.58,172.45,90.09,"2,909.25",48.75,"1,040.84","4,104.53",180.92,222.37,0.57
03-05-2021 08:42,179.36,172.15,89.66,"2,910.06",48.91,"1,040.79","4,104.08",180.9,222.52,0.58
03-05-2021 08:52,179.47,172.22,89.87,"2,910.87",48.83,"1,040.63","4,104.99",180.91,222.32,0.6
03-05-2021 09:02,179.57,172.45,90.16,"2,914.11",48.91,"1,040.75","4,103.76",180.9,222.36,0.57
03-05-2021 09:12,179.49,172.21,89.93,"2,911.68",48.9,"1,040.63","4,103.58",180.9,222.37,0.63
03-05-2021 09:22,179.41,172.17,89.93,"2,911.68",48.96,"1,040.63","4,104.92",180.93,222.4,0.58
03-05-2021 09:32,179.58,172.43,90.11,"2,910.87",48.91,"1,040.62","4,103.87",180.94,222.36,0.59
03-05-2021 09:42,179.6,172.57,89.94,"2,906.01",48.66,"1,040.75","4,103.91",180.9,222.44,0.56
03-05-2021 09:52,179.03,172.09,89.97,"2,912.49",48.84,"1,040.38","4,103.87",180.92,222.42,0.6
03-05-2021 10:02,179.09,172.1,90.02,"2,912.49",48.93,"1,040.32","4,105.12",180.93,222.3,0.55
03-05-2021 10:12,179.1,172.04,89.89,"2,911.68",48.87,"1,039.96","4,103.78",180.9,222.41,0.62
03-05-2021 10:22,178.82,171.77,89.94,"2,910.06",48.78,"1,039.70","4,105.14",180.9,222.36,0.57
03-05-2021 10:32,179.19,172.4,89.81,"2,909.25",48.75,"1,039.57","4,105.43",180.91,222.42,0.59
03-05-2021 10:42,179.6,172.46,90.04,"2,912.49",48.9,"1,039.55","4,105.10",180.92,222.4,0.61
03-05-2021 10:52,179.56,172.21,89.93,"2,910.06",48.8,"1,039.49","4,104.63",180.9,222.35,0.53
03-05-2021 11:02,179.17,171.89,90.1,"2,914.11",49.05,"1,039.49","4,104.43",180.92,222.42,0.58
03-05-2021 11:12,179.07,171.75,90.02,"2,912.49",48.75,"1,039.31","4,104.08",180.93,222.42,0.57
03-05-2021 11:22,178.77,171.39,89.99,"2,913.30",48.87,"1,038.98","4,103.32",180.92,222.38,0.55
03-05-2021 11:32,178.71,171.28,90.09,"2,913.30",48.78,"1,039.05","4,101.84",180.91,222.38,0.6
03-05-2021 11:42,178.72,171.12,89.72,"2,910.87",48.99,"1,038.50","4,103.73",180.92,222.36,0.63
03-05-2021 11:52,178.3,170.69,90.39,"2,914.92",48.88,"1,038.48","4,104.27",180.91,222.4,0.56
03-05-2021 12:02,178.86,171.4,89.93,"2,914.11",48.82,"1,038.36","4,102.75",180.9,222.43,0.55
03-05-2021 12:12,178.42,170.92,90.07,"2,913.30",48.75,"1,038.00","4,103.59",180.9,222.35,0.56
03-05-2021 12:22,178.35,170.84,90.04,"2,913.30",48.98,"1,038.13","4,103.93",180.9,222.36,0.59
03-05-2021 12:32,177.69,170.13,90.08,"2,914.11",48.95,"1,037.90","4,101.56",180.9,222.4,0.6
03-05-2021 12:42,178.28,170.81,90.05,"2,915.72",49.03,"1,037.91","4,104.51",180.9,222.39,0.56
03-05-2021 12:52,177.92,170.4,90.13,"2,914.11",48.95,"1,037.69","4,103.02",180.91,222.41,0.58
03-05-2021 13:02,177.61,170.11,89.98,"2,916.53",49.05,"1,037.69","4,103.51",180.91,222.43,0.6
03-05-2021 13:12,178.23,170.71,89.94,"2,912.49",48.93,"1,037.63","4,104.83",180.93,222.46,0.61
03-05-2021 13:22,177.66,170.08,89.89,"2,912.49",48.76,"1,037.67","4,102.16",180.93,222.5,0.57
03-05-2021 13:32,177.44,169.81,90.14,"2,914.11",48.79,"1,037.64","4,103.84",180.92,222.39,0.61
03-05-2021 13:42,178.41,170.96,89.93,"2,914.92",48.95,"1,037.58","4,104.14",180.91,222.36,0.56
03-05-2021 13:52,177.75,170.31,89.76,"2,911.68",48.78,"1,037.50","4,103.27",180.91,222.38,0.6
03-05-2021 14:02,178.21,170.68,90.05,"2,913.30",48.95,"1,037.64","4,104.13",180.92,222.32,0.59
03-05-2021 14:12,177.92,170.42,90.05,"2,914.11",48.99,"1,037.59","4,104.34",180.92,222.43,0.54
03-05-2021 14:22,177.25,169.9,89.92,"2,916.53",48.96,"1,037.39","4,102.12",180.92,222.45,0.61
03-05-2021 14:32,177.84,170.26,90.25,"2,912.49",48.91,"1,037.29","4,102.63",180.91,222.5,0.56
03-05-2021 14:42,177.92,170.33,89.65,"2,911.68",48.81,"1,037.64","4,102.44",180.91,222.51,0.57
03-05-2021 14:52,177.64,170.16,89.83,"2,915.72",49.04,"1,037.09","4,103.24",180.92,222.43,0.62
03-05-2021 15:02,178.02,170.62,89.72,"2,913.30",48.91,"1,037.10","4,102.58",180.9,222.47,0.59
03-05-2021 15:12,177.54,170.18,89.87,"2,913.30",48.88,"1,037.26","4,102.71",180.9,222.42,0.6
03-05-2021 15:22,177.38,170.03,89.94,"2,913.30",49,"1,036.83","4,102.30",180.91,222.38,0.59
03-05-2021 15:32,178.41,170.95,90.04,"2,915.72",48.95,"1,037.38","4,104.37",180.9,222.5,0.6
03-05-2021 15:42,176.94,169.52,90.26,"2,910.87",48.8,"1,037.36","4,102.30",180.9,222.42,0.61
03-05-2021 15:52,177.31,169.86,89.9,"2,911.68",48.69,"1,037.16","4,103.46",180.93,222.44,0.57
03-05-2021 16:02,177.17,169.75,90.16,"2,913.30",48.95,"1,037.38","4,103.57",180.9,222.44,0.59
03-05-2021 16:12,177.39,169.97,89.68,"2,911.68",48.86,"1,037.75","4,102.73",180.9,222.39,0.58
03-05-2021 16:22,177.06,169.51,90.02,"2,911.68",48.74,"1,037.64","4,103.43",180.91,222.29,0.59
03-05-2021 16:32,177.71,170.37,89.97,"2,913.30",48.83,"1,037.39","4,103.04",180.92,222.35,0.55
03-05-2021 16:42,177.16,169.72,89.74,"2,914.11",48.99,"1,037.36","4,103.46",180.92,222.39,0.61
03-05-2021 16:52,177.21,169.98,90.15,"2,914.11",48.82,"1,037.22","4,101.41",180.91,222.4,0.59
03-05-2021 17:02,177.32,170.07,90.08,"2,911.68",49.01,"1,037.24","4,103.84",180.9,222.54,0.61
03-05-2021 17:12,177.72,170.47,89.87,"2,911.68",48.85,"1,037.66","4,102.93",180.92,222.45,0.59
03-05-2021 17:22,177.2,170.03,89.93,"2,913.30",48.96,"1,037.73","4,103.19",180.91,222.41,0.55
03-05-2021 17:32,176.69,169.39,90.15,"2,914.11",48.98,"1,037.55","4,104.71",180.91,222.36,0.61
03-05-2021 17:42,177.55,170.5,90.15,"2,910.87",48.72,"1,037.66","4,104.42",180.91,222.4,0.55
03-05-2021 17:52,176.7,169.57,90.1,"2,915.72",48.94,"1,037.43","4,102.03",180.9,222.44,0.57
03-05-2021 18:02,176.98,169.88,90.09,"2,914.11",48.97,"1,037.16","4,101.68",180.91,222.45,0.58
03-05-2021 18:12,176.65,169.56,90.15,"2,917.34",48.91,"1,037.44","4,100.56",180.91,222.41,0.58
03-05-2021 18:22,177.62,170.67,90.14,"2,910.06",48.87,"1,037.58","4,104.68",180.92,222.42,0.59
03-05-2021 18:32,177.19,170.35,89.99,"2,911.68",48.68,"1,037.73","4,103.82",180.9,222.33,0.56
03-05-2021 18:42,177.48,170.45,89.97,"2,913.30",48.93,"1,038.00","4,104.48",180.91,222.35,0.6
03-05-2021 18:52,176.98,170.19,90.05,"2,914.92",48.88,"1,038.10","4,102.46",180.92,222.42,0.59
03-05-2021 19:02,177.46,170.55,90.24,"2,914.11",48.86,"1,037.92","4,102.97",180.9,222.27,0.59
03-05-2021 19:12,177.15,170.47,89.9,"2,913.30",48.92,"1,037.96","4,100.78",180.9,222.36,0.56
03-05-2021 19:12,177.79,170.9,90.47,"2,911.68",48.76,"1,038.02","4,106.08",180.92,222.48,0.58
03-05-2021 19:22,177.57,170.86,89.97,"2,910.87",48.77,"1,038.23","4,103.88",180.91,222.44,0.58
03-05-2021 19:32,177.27,170.53,90.1,"2,915.72",48.83,"1,038.39","4,104.47",180.91,222.42,0.62
03-05-2021 19:42,176.82,169.99,89.82,"2,912.49",48.86,"1,038.57","4,102.45",180.91,222.43,0.58
03-05-2021 19:52,176.9,170.19,90.25,"2,910.06",48.82,"1,038.45","4,102.57",180.93,222.4,0.61
03-05-2021 20:02,176.58,169.77,89.94,"2,909.25",48.78,"1,038.84","4,101.78",180.92,222.38,0.58
03-05-2021 20:12,176.72,170.01,89.98,"2,910.06",48.87,"1,039.29","4,103.22",180.91,222.35,0.54
03-05-2021 20:22,177.06,170.28,89.98,"2,910.87",48.95,"1,039.59","4,104.44",180.89,222.36,0.59
