Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/3/2021 22:23,-,-,-,-,-,-,-,-,-,-
3/3/2021 22:33,-,-,-,-,-,-,-,-,-,-
3/3/2021 22:43,291.6,166.28,78,"2,774.66",51.16,"1,130.00","4,400.96",179.76,183.64,0.19
3/3/2021 22:53,292.01,166.85,78,"2,781.40",51.04,"1,130.02","4,401.52",179.74,183.55,0.19
3/3/2021 23:03,291.55,166.12,78,"2,769.00",50.8,"1,129.50","4,401.60",179.76,184.17,0.2
3/3/2021 23:13,-,-,-,-,-,-,-,-,-,-
3/3/2021 23:23,-,-,-,-,-,-,-,-,-,-
3/3/2021 23:33,-,-,-,-,-,-,-,-,-,-
3/3/2021 23:43,292.2,167.7,78,"2,779.75",50.86,"1,129.75","4,402.06",179.72,183.72,0.18
3/3/2021 23:53,-,-,-,-,-,-,-,-,-,-
3/4/2021 0:03,-,-,-,-,-,-,-,-,-,-
3/4/2021 0:13,-,-,-,-,-,-,-,-,-,-
3/4/2021 0:23,-,-,-,-,-,-,-,-,-,-
3/4/2021 0:33,292.03,167.25,78,"2,776.66",50.96,"1,129.56","4,402.36",179.7,183.76,0.19
3/4/2021 0:43,292.7,169.39,78,"2,771.20",51.03,"1,129.82","4,402.28",179.75,183.5,0.15
3/4/2021 0:53,-,-,-,-,-,-,-,-,-,-
3/4/2021 1:03,292.67,168.7,78,"2,778.88",50.91,"1,129.84","4,402.63",179.73,183.53,0.16
3/4/2021 1:13,293.06,170.3,78,"2,785.25",50.95,"1,129.88","4,403.80",179.71,183.7,0.2
3/4/2021 1:23,293.24,169.85,78,"2,776.00",50.95,"1,130.04","4,403.44",179.76,183.64,0.18
3/4/2021 1:33,293.55,170.99,78,"2,783.75",51.05,"1,129.77","4,403.60",179.77,183.74,0.15
3/4/2021 1:43,293.18,170,78,"2,778.90",51.02,"1,129.96","4,403.34",179.73,183.67,0.18
3/4/2021 1:53,293.32,170.34,78,"2,778.90",50.95,"1,129.81","4,403.33",179.73,183.76,0.17
3/4/2021 2:03,292.38,168.15,78,"2,776.40",50.88,"1,129.88","4,402.75",179.72,183.54,0.17
3/4/2021 2:13,292.33,167.88,78,"2,780.10",50.86,"1,129.90","4,402.11",179.72,183.61,0.17
3/4/2021 2:23,292.73,168.79,78,"2,780.90",50.92,"1,130.05","4,402.33",179.72,183.69,0.17
3/4/2021 2:33,292.08,167.11,78,"2,775.70",50.95,"1,129.79","4,401.93",179.73,183.76,0.17
3/4/2021 2:43,292.39,167.6,78,"2,776.00",50.9,"1,130.01","4,402.04",179.71,183.48,0.17
3/4/2021 2:53,291.55,165.57,78,"2,774.00",50.95,"1,129.75","4,401.42",179.7,183.74,0.19
3/4/2021 3:03,292.07,166.77,78,"2,780.71",50.94,"1,129.84","4,401.60",179.75,183.61,0.17
3/4/2021 3:13,291.37,165.38,78,"2,778.75",50.95,"1,130.07","4,401.32",179.7,183.63,0.19
3/4/2021 3:23,292.06,166.81,78,"2,766.00",50.8,"1,129.70","4,401.85",179.75,183.83,0.14
3/4/2021 3:33,-,-,-,-,-,-,-,-,-,-
3/4/2021 3:43,-,-,-,-,-,-,-,-,-,-
3/4/2021 3:53,291.63,166,78,"2,774.42",50.97,"1,130.25","4,401.33",179.72,183.53,0.16
3/4/2021 4:03,292.24,168.06,78,"2,778.20",50.98,"1,129.77","4,402.24",179.73,183.7,0.18
3/4/2021 4:13,292.49,168,78,"2,779.60",50.98,"1,129.93","4,402.20",179.75,183.54,0.16
3/4/2021 4:23,292.66,168.6,78,"2,781.70",51.02,"1,129.96","4,402.63",179.72,183.67,0.17
3/4/2021 4:33,292.38,167.57,78,"2,780.90",51.01,"1,129.85","4,402.33",179.74,183.75,0.18
3/4/2021 4:43,291.61,165.7,78,"2,778.87",50.85,"1,130.06","4,401.65",179.72,183.52,0.19
3/4/2021 4:53,291.14,164.81,78,"2,772.50",50.87,"1,130.05","4,400.95",179.75,183.61,0.18
3/4/2021 5:03,291.88,166.77,78,"2,776.50",51.02,"1,129.77","4,401.41",179.72,183.57,0.17
3/4/2021 5:13,292.17,167.59,78,"2,779.00",50.9,"1,129.68","4,401.72",179.73,183.55,0.17
3/4/2021 5:23,291.69,165.48,-,-,-,"1,129.50","4,400.90",179.72,183.36,0.19
3/4/2021 5:33,292.42,167.08,78,"2,766.00",-,"1,129.10","4,402.20",179.67,183.38,0.17
3/4/2021 5:43,292.23,167.4,78,"2,774.30",50.98,"1,129.94","4,402.00",179.74,183.72,0.17
3/4/2021 5:53,292.1,167.21,78,"2,778.90",50.9,"1,129.73","4,401.91",179.72,183.52,0.17
3/4/2021 6:03,292.24,167.45,-,-,-,-,-,-,-,-
3/4/2021 6:13,-,-,-,-,-,-,-,-,-,-
3/4/2021 6:23,292.42,167.68,78,"2,753.00",51,"1,130.40","4,401.10",179.72,183.6,0.12
3/4/2021 6:33,292.33,168.53,78,"2,776.00",50.8,"1,129.85","4,402.35",179.74,183.53,0.12
3/4/2021 6:43,-,-,-,-,-,-,-,-,-,-
3/4/2021 6:53,292.42,167.5,78,"2,773.00",51.3,-,-,-,-,-
3/4/2021 7:03,-,-,-,-,-,-,-,-,-,-
3/4/2021 7:13,292.24,167.54,78,"2,773.88",50.92,"1,129.82","4,402.48",179.73,183.84,0.16
3/4/2021 7:23,291.7,166.06,78,"2,775.20",50.94,"1,129.83","4,401.61",179.73,183.69,0.16
3/4/2021 7:33,291.87,166.71,78,"2,779.60",51.04,"1,129.64","4,401.39",179.73,183.52,0.17
3/4/2021 7:43,291.82,166.55,78,"2,778.90",51.08,"1,129.82","4,401.69",179.69,183.75,0.16
3/4/2021 7:53,292.1,167.24,78,"2,777.70",50.92,"1,129.70","4,401.90",179.74,183.55,0.17
3/4/2021 8:03,292.42,167.86,78,"2,792.00",50.8,"1,129.90","4,402.20",179.72,183.55,0.19
3/4/2021 8:13,291.95,166.6,78,"2,772.42",50.97,"1,129.95","4,401.95",179.75,183.67,0.17
3/4/2021 8:23,291.55,165.8,78,"2,775.00",50.92,"1,129.72","4,401.33",179.72,183.62,0.16
3/4/2021 8:33,292.17,167.33,78,"2,777.60",50.83,"1,129.81","4,402.30",179.75,183.74,0.18
3/4/2021 8:43,292.39,167.81,78,"2,778.20",50.85,"1,129.88","4,402.41",179.73,183.83,0.16
3/4/2021 8:53,292.14,167.48,78,"2,777.70",50.93,"1,129.80","4,402.24",179.73,183.45,0.18
3/4/2021 9:03,291.86,166.45,78,"2,777.10",51.04,"1,129.75","4,402.00",179.73,183.44,0.16
3/4/2021 9:13,292.14,167.58,78,"2,773.80",50.9,"1,129.59","4,402.08",179.74,183.58,0.18
3/4/2021 9:23,292.08,167.31,78,"2,774.40",50.97,"1,129.74","4,402.26",179.73,183.54,0.16
3/4/2021 9:33,291.97,166.99,78,"2,779.40",50.91,"1,129.91","4,402.11",179.73,183.47,0.17
3/4/2021 9:43,291.79,166.1,78,"2,778.80",50.84,"1,129.87","4,401.85",179.72,183.46,0.18
3/4/2021 9:53,291.81,166.52,78,"2,777.00",50.78,"1,129.82","4,401.73",179.72,183.61,0.18
3/4/2021 10:03,292.3,167.46,78,"2,778.10",50.97,"1,129.64","4,402.28",179.7,183.56,0.17
3/4/2021 10:13,291.6,166.01,78,"2,780.30",50.96,"1,129.64","4,401.76",179.72,183.64,0.17
3/4/2021 10:23,291.77,166.22,78,"2,780.80",50.95,"1,129.65","4,401.67",179.7,183.64,0.18
3/4/2021 10:33,291.73,165.8,78,"2,777.80",50.92,"1,129.60","4,401.23",179.74,183.54,0.15
3/4/2021 10:43,291.45,165.51,78,"2,781.50",50.94,"1,129.78","4,401.55",179.71,183.61,0.16
3/4/2021 10:53,291.45,165.47,78,"2,782.20",50.99,"1,129.69","4,401.16",179.72,183.63,0.18
3/4/2021 11:03,291.59,165.88,78,"2,778.30",51,"1,129.62","4,401.21",179.75,183.6,0.18
3/4/2021 11:13,291.24,165.38,78,"2,777.10",50.95,"1,129.71","4,401.46",179.74,183.71,0.18
3/4/2021 11:23,291.86,166.65,78,"2,777.60",50.89,"1,129.62","4,401.60",179.74,183.59,0.17
3/4/2021 11:33,291.85,166.57,78,"2,776.30",50.92,"1,129.64","4,401.97",179.75,183.59,0.16
3/4/2021 11:43,291.56,166.04,78,"2,777.00",50.99,"1,129.81","4,401.52",179.74,183.61,0.18
3/4/2021 11:53,291.95,166.95,78,"2,780.30",50.91,"1,129.63","4,402.23",179.74,183.67,0.16
3/4/2021 12:03,292.29,167.52,78,"2,778.90",50.93,"1,129.65","4,402.21",179.71,183.56,0.16
3/4/2021 12:13,291.85,166.52,78,"2,775.60",50.89,"1,129.53","4,401.79",179.71,183.74,0.19
3/4/2021 12:23,291.75,166.17,78,"2,777.60",50.97,"1,129.37","4,401.73",179.7,183.53,0.16
3/4/2021 12:33,291.99,167.25,78,"2,777.00",50.91,"1,129.71","4,401.94",179.72,183.54,0.17
3/4/2021 12:43,291.45,165.55,78,"2,780.90",50.93,"1,129.74","4,401.34",179.74,183.54,0.17
3/4/2021 12:53,291.31,165.34,78,"2,780.90",50.93,"1,129.86","4,401.28",179.72,183.67,0.17
3/4/2021 13:03,291.21,164.8,78,"2,774.40",50.97,"1,129.38","4,400.69",179.72,183.66,0.18
3/4/2021 13:13,291.21,164.58,78,"2,778.40",50.95,"1,129.81","4,401.04",179.73,183.61,0.17
3/4/2021 13:23,291.13,164.47,78,"2,775.10",50.89,"1,129.56","4,400.73",179.73,183.74,0.16
3/4/2021 13:33,291.12,164.56,78,"2,775.00",51.04,"1,129.66","4,400.72",179.73,183.62,0.18
3/4/2021 13:43,290.95,164.34,78,"2,780.20",50.93,"1,129.43","4,400.76",179.75,183.75,0.18
3/4/2021 13:53,291.39,164.93,78,"2,779.70",50.93,"1,129.66","4,401.40",179.72,183.53,0.17
3/4/2021 14:03,291.22,164.88,78,"2,781.40",51.01,"1,129.45","4,401.04",179.74,183.49,0.18
3/4/2021 14:13,291.27,164.83,78,"2,775.70",50.95,"1,129.69","4,401.25",179.75,183.67,0.17
3/4/2021 14:23,291.8,166.42,78,"2,775.80",50.83,"1,129.68","4,401.59",179.73,183.51,0.17
3/4/2021 14:33,291.39,165.22,78,"2,780.20",50.98,"1,129.55","4,401.42",179.72,183.59,0.18
3/4/2021 14:43,291.95,166.55,78,"2,774.50",50.88,"1,129.72","4,401.52",179.67,183.64,0.17
3/4/2021 14:53,291.72,166.2,78,"2,775.80",50.91,"1,129.40","4,401.69",179.65,183.78,0.17
3/4/2021 15:03,291.07,164.28,78,"2,774.40",50.99,"1,129.38","4,401.30",179.66,183.58,0.17
3/4/2021 15:13,291.34,165.34,78,"2,779.00",51.03,"1,129.70","4,401.39",179.7,183.51,0.18
3/4/2021 15:23,291.76,166.35,78,"2,776.50",50.95,"1,129.67","4,401.65",179.69,183.55,0.17
3/4/2021 15:33,291.71,166.07,78,"2,778.20",50.95,"1,129.63","4,401.66",179.68,183.52,0.16
3/4/2021 15:43,291.38,165.21,78,"2,776.90",51.01,"1,129.63","4,401.30",179.71,183.5,0.16
3/4/2021 15:53,291.77,166.41,78,"2,774.30",50.88,"1,129.67","4,401.54",179.68,183.75,0.17
3/4/2021 16:03,291.56,165.6,78,"2,777.70",51.09,"1,129.71","4,401.57",179.68,183.68,0.18
3/4/2021 16:13,291.4,165.77,78,"2,778.30",51,"1,129.47","4,401.44",179.7,183.62,0.18
3/4/2021 16:23,291.78,165.74,78,"2,777.10",50.91,"1,129.37","4,401.79",179.68,183.62,0.15
3/4/2021 16:33,291.51,165.33,78,"2,781.60",50.91,"1,129.53","4,401.43",179.7,183.7,0.17
3/4/2021 16:43,291.5,165.44,78,"2,773.70",50.93,"1,129.67","4,401.39",179.68,183.54,0.18
3/4/2021 16:53,291.67,166.1,78,"2,777.00",50.93,"1,129.73","4,401.59",179.69,183.55,0.18
3/4/2021 17:03,291.54,165.77,78,"2,780.70",50.9,"1,129.43","4,401.19",179.68,183.56,0.18
3/4/2021 17:13,291.87,166.46,78,"2,780.80",50.84,"1,129.24","4,401.82",179.71,183.56,0.17
3/4/2021 17:23,291.48,165.51,78,"2,777.10",50.9,"1,129.83","4,401.49",179.67,183.64,0.16
3/4/2021 17:33,291.5,165.41,78,"2,776.40",51.05,"1,129.83","4,401.41",179.68,183.67,0.17
3/4/2021 17:43,291.56,165.41,78,"2,779.70",51,"1,129.86","4,401.40",179.68,183.66,0.17
3/4/2021 17:53,291.5,165.72,78,"2,768.00",50.94,"1,129.29","4,401.68",179.69,183.67,0.16
3/4/2021 18:03,291.73,166.26,78,"2,777.70",51.02,"1,129.73","4,401.91",179.68,183.58,0.16
3/4/2021 18:13,292.32,168.25,78,"2,778.20",50.88,"1,129.41","4,402.36",179.69,183.69,0.16
3/4/2021 18:23,292.67,168.88,78,"2,775.20",50.94,"1,129.68","4,402.93",179.69,183.7,0.17
3/4/2021 18:33,292.31,167.98,78,"2,778.90",51.08,"1,129.59","4,402.49",179.7,183.63,0.17
3/4/2021 18:43,293.03,169.35,78,"2,775.70",50.92,"1,129.61","4,402.84",179.67,183.57,0.16
3/4/2021 18:53,293,169.74,78,"2,776.80",51.03,"1,129.58","4,403.15",179.67,183.51,0.16
3/4/2021 19:03,291.93,166.71,78,"2,776.80",50.93,"1,129.78","4,402.30",179.67,183.55,0.17
3/4/2021 19:13,292.74,168.91,78,"2,777.80",50.93,"1,129.86","4,402.78",179.66,183.53,0.16
3/4/2021 19:23,292.73,168.82,78,"2,777.60",50.97,"1,129.67","4,402.94",179.67,183.68,0.16
3/4/2021 19:33,292.6,168.35,78,"2,777.60",50.89,"1,129.66","4,402.92",179.7,183.58,0.16
3/4/2021 19:43,291.86,166.15,78,"2,778.90",51.01,"1,129.66","4,402.09",179.7,183.55,0.17
3/4/2021 19:53,292.19,167.19,78,"2,778.40",51.01,"1,129.66","4,402.20",179.68,183.64,0.17
3/4/2021 20:03,292.48,168.21,78,"2,773.80",51.04,"1,129.47","4,402.54",179.68,183.72,0.17
3/4/2021 20:13,292.3,167.45,78,"2,775.00",50.82,"1,129.62","4,402.57",179.69,183.53,0.16
3/4/2021 20:23,292.27,167.62,78,"2,777.50",50.9,"1,129.63","4,402.30",179.67,183.44,0.16
3/4/2021 20:33,292.16,167.49,78,"2,782.90",51.03,"1,129.66","4,402.12",179.68,183.59,0.16
3/4/2021 20:43,291.95,166.65,78,"2,777.00",50.89,"1,129.76","4,401.98",179.68,183.63,0.16
3/4/2021 20:53,292.2,167.62,78,"2,780.80",51.15,"1,129.44","4,402.13",179.67,183.61,0.17
3/4/2021 21:03,293.05,169.74,78,"2,783.30",51,"1,129.78","4,403.34",179.68,183.74,0.17
3/4/2021 21:13,293.35,169.9,78,"2,778.30",50.94,"1,129.42","4,403.68",179.69,183.66,0.16
3/4/2021 21:23,292.38,167.89,78,"2,775.70",50.91,"1,129.48","4,402.67",179.67,183.81,0.17
3/4/2021 21:33,293.23,170,78,"2,780.20",50.97,"1,129.62","4,403.18",179.69,183.65,0.18
3/4/2021 21:43,292.8,168.69,78,"2,779.00",50.96,"1,129.67","4,403.03",179.68,183.76,0.18
3/4/2021 21:53,292.98,169.59,78,"2,772.60",51.02,"1,129.43","4,403.08",179.7,183.74,0.17
3/4/2021 22:03,294.02,172.01,78,"2,777.70",51,"1,129.74","4,404.14",179.71,183.76,0.17
3/4/2021 22:13,294.8,173.84,78,"2,779.70",51.01,"1,130.03","4,405.22",179.69,183.84,0.16
3/4/2021 22:23,295.08,174.35,78,"2,780.20",50.92,"1,129.80","4,405.83",179.68,183.7,0.16
3/4/2021 22:33,295.51,175.58,78,"2,773.20",50.99,"1,129.86","4,406.28",179.66,183.77,0.17
3/4/2021 22:43,294.93,173.97,78,"2,778.30",50.98,"1,129.88","4,405.58",179.69,183.73,0.13
3/4/2021 22:53,295.22,175.2,78,"2,777.60",50.88,"1,129.92","4,405.80",179.68,183.6,0.19
3/4/2021 23:03,296.09,176.97,78,"2,777.70",50.97,"1,129.87","4,406.88",179.71,183.8,0.14
3/4/2021 23:13,295.97,176.36,78,"2,778.30",50.86,"1,130.21","4,406.69",179.68,183.49,0.17
3/4/2021 23:23,294.69,173.28,78,"2,778.20",50.95,"1,130.15","4,405.19",179.67,183.64,0.16
3/4/2021 23:33,294.85,173.69,78,"2,778.30",50.86,"1,130.19","4,405.33",179.67,183.46,0.18
3/4/2021 23:43,293.6,170.62,78,"2,779.50",50.91,"1,130.03","4,404.13",179.69,183.69,0.16
3/4/2021 23:53,294.55,173.38,78,"2,775.80",50.9,"1,129.93","4,404.64",179.68,183.65,0.16
3/5/2021 0:03,294.76,173.78,78,"2,774.77",50.88,"1,129.96","4,405.08",179.67,183.61,0.17
3/5/2021 0:13,294.07,171.34,78,"2,785.00",51,"1,130.00","4,404.16",179.68,183.54,0.2
3/5/2021 0:23,-,-,78,"2,798.00",50.9,"1,129.20","4,402.80",179.71,183.41,0.14
3/5/2021 0:33,292.51,168.53,78,"2,782.00",51.05,"1,129.70","4,403.10",179.64,183.47,0.09
3/5/2021 0:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 0:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 1:03,293.34,170.07,78,"2,790.00",50.97,"1,129.80","4,403.62",179.66,183.64,0.13
3/5/2021 1:13,292.33,167.34,78,"2,772.50",51,"1,129.95","4,402.52",179.7,183.42,0.19
3/5/2021 1:23,-,-,-,-,-,-,-,-,-,-
3/5/2021 1:33,293.06,169.24,78,"2,774.25",50.97,"1,129.77","4,403.10",179.72,183.37,0.17
3/5/2021 1:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 1:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:03,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:13,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:23,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:33,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 2:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:03,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:13,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:23,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:33,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 3:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 4:03,295.08,174.87,78,"2,779.00",50.8,"1,129.00","4,405.10",179.72,183.38,0.2
3/5/2021 4:13,-,-,78,"2,785.50",-,-,-,-,-,-
3/5/2021 4:23,295.26,175.23,-,-,-,-,-,-,-,-
3/5/2021 4:33,-,-,-,-,-,"1,129.90","4,404.80",179.67,183.65,0.19
3/5/2021 4:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 4:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 5:03,295.44,175.51,78,"2,766.00",51,"1,129.90","4,405.20",179.67,183.63,0.22
3/5/2021 5:13,295.83,175.32,78,"2,782.12",50.98,"1,130.34","4,405.77",179.69,183.5,0.18
3/5/2021 5:23,295.97,175.85,78,"2,766.00",50.77,"1,130.26","4,405.66",179.68,183.69,0.14
3/5/2021 5:33,295.87,175.94,78,"2,774.25",50.85,"1,129.76","4,406.50",179.71,183.68,0.19
3/5/2021 5:43,-,-,-,-,-,-,-,-,-,-
3/5/2021 5:53,-,-,-,-,-,-,-,-,-,-
3/5/2021 6:03,-,-,-,-,-,-,-,-,-,-
3/5/2021 6:13,-,-,-,-,-,-,-,-,-,-
3/5/2021 6:23,-,-,-,-,-,-,-,-,-,-
3/5/2021 6:33,297.33,179.32,78,"2,781.71",50.83,"1,130.02","4,407.62",179.69,183.63,0.16
3/5/2021 6:43,297.76,180.35,78,"2,773.88",50.94,"1,130.13","4,408.39",179.68,183.47,0.18
3/5/2021 6:53,298.12,180.59,78,"2,780.90",51.04,"1,130.17","4,408.67",179.7,183.84,0.15
3/5/2021 7:03,296.58,177.42,78,"2,780.90",50.96,"1,130.22","4,407.37",179.71,183.68,0.18
3/5/2021 7:13,297.35,179.26,78,"2,775.60",50.92,"1,130.09","4,408.01",179.67,183.7,0.17
3/5/2021 7:23,297.96,180.56,78,"2,778.90",50.86,"1,130.34","4,408.56",179.68,183.73,0.14
3/5/2021 7:33,297.61,179.42,78,"2,775.80",50.93,"1,130.28","4,407.97",179.68,183.59,0.19
3/5/2021 7:43,297.32,179.18,78,"2,774.50",51,"1,130.46","4,408.03",179.67,183.64,0.15
3/5/2021 7:53,297.15,178.75,78,"2,780.20",50.97,"1,130.18","4,407.59",179.67,183.65,0.17
3/5/2021 8:03,296.59,177.46,78,"2,775.80",50.97,"1,130.13","4,406.87",179.69,183.6,0.19
3/5/2021 8:13,296.91,178.25,78,"2,781.00",50.9,"1,129.89","4,407.37",179.69,183.56,0.13
3/5/2021 8:23,296.4,177.23,78,"2,780.90",50.99,"1,130.21","4,406.77",179.71,183.59,0.19
3/5/2021 8:33,296.63,177.58,78.1,"2,780.10",50.94,"1,130.38","4,406.92",179.68,183.62,0.15
3/5/2021 8:43,296.16,176.57,78,"2,776.40",50.99,"1,130.28","4,406.66",179.67,183.76,0.14
3/5/2021 8:53,295.52,174.69,78,"2,780.80",50.92,"1,130.24","4,406.28",179.69,183.75,0.2
3/5/2021 9:03,294.95,173.44,78,"2,777.60",50.89,"1,130.13","4,405.08",179.67,183.5,0.15
3/5/2021 9:13,294.81,172.66,78,"2,780.70",50.95,"1,130.14","4,404.82",179.68,183.85,0.16
3/5/2021 9:23,294.63,172.52,78,"2,780.20",50.98,"1,130.21","4,404.38",179.7,183.53,0.19
3/5/2021 9:33,294.88,173.14,78,"2,776.50",50.96,"1,129.85","4,404.55",179.7,183.58,0.17
3/5/2021 9:43,296.2,176.07,78,"2,776.30",50.92,"1,130.11","4,406.33",179.67,183.55,0.15
3/5/2021 9:53,295.97,176.24,78,"2,775.70",50.93,"1,129.86","4,406.37",179.67,183.53,0.18
3/5/2021 10:03,295.42,175,78,"2,780.20",51.04,"1,129.96","4,405.60",179.67,183.54,0.17
3/5/2021 10:13,294.74,173.54,78,"2,778.70",51,"1,129.90","4,405.19",179.7,183.64,0.17
3/5/2021 10:23,294.87,174.01,78,"2,776.40",50.95,"1,130.15","4,405.32",179.66,183.51,0.18
3/5/2021 10:33,295.01,174.51,78,"2,777.50",50.86,"1,130.09","4,405.13",179.69,183.47,0.14
3/5/2021 10:43,294.05,171.89,78,"2,777.10",50.99,"1,129.69","4,404.51",179.7,183.5,0.21
3/5/2021 10:53,294.36,172.49,78,"2,779.60",50.97,"1,130.16","4,404.75",179.67,183.77,0.15
3/5/2021 11:03,292.89,168.91,78,"2,776.30",50.89,"1,130.12","4,402.87",179.69,183.51,0.16
3/5/2021 11:13,293.2,169.83,78,"2,780.30",50.94,"1,129.89","4,403.43",179.7,183.62,0.2
3/5/2021 11:23,292.92,169.24,78,"2,779.00",50.88,"1,129.65","4,403.06",179.69,183.61,0.16
3/5/2021 11:33,292.85,168.76,78,"2,779.70",50.88,"1,129.82","4,403.03",179.69,183.67,0.13
3/5/2021 11:43,292.32,167.61,78,"2,777.60",50.88,"1,129.77","4,402.12",179.7,183.51,0.16
3/5/2021 11:53,292.7,168.35,78,"2,777.60",50.93,"1,129.67","4,402.85",179.67,183.46,0.19
3/5/2021 12:03,292.62,168.5,78,"2,775.00",51.05,"1,129.64","4,402.76",179.7,183.63,0.19
3/5/2021 12:13,291.78,166.14,78,"2,775.80",50.97,"1,129.50","4,401.65",179.7,183.66,0.15
3/5/2021 12:23,292.2,167.16,78,"2,779.00",50.97,"1,129.82","4,402.01",179.66,183.57,0.14
3/5/2021 12:33,292.03,167.1,78,"2,779.60",50.93,"1,129.42","4,402.06",179.67,183.6,0.15
3/5/2021 12:43,292.75,168.97,78,"2,776.90",50.89,"1,129.32","4,402.76",179.67,183.67,0.17
3/5/2021 12:53,292.73,168.6,78,"2,777.60",50.95,"1,129.42","4,402.74",179.7,183.84,0.2
3/5/2021 13:03,292.02,166.42,78,"2,778.40",50.94,"1,129.52","4,402.28",179.68,183.76,0.2
3/5/2021 13:13,292.04,167.23,78,"2,775.70",50.98,"1,129.65","4,401.88",179.71,183.71,0.18
3/5/2021 13:23,292.18,166.71,78,"2,778.90",51.02,"1,129.65","4,402.42",179.68,183.57,0.14
3/5/2021 13:33,291.7,166.29,78,"2,778.40",51,"1,129.39","4,401.57",179.68,183.67,0.13
3/5/2021 13:43,291.99,166.62,78,"2,780.80",50.91,"1,129.35","4,402.01",179.68,183.52,0.13
3/5/2021 13:53,292.01,166.65,78,"2,776.40",50.9,"1,129.35","4,401.84",179.68,183.65,0.18
3/5/2021 14:03,291.77,166.29,78,"2,778.80",50.96,"1,129.61","4,401.72",179.67,183.5,0.18
3/5/2021 14:13,292.46,167.74,78,"2,778.80",50.93,"1,129.60","4,402.57",179.67,183.69,0.15
3/5/2021 14:23,292.45,167.67,78,"2,775.80",51.08,"1,129.64","4,402.68",179.7,183.83,0.15
3/5/2021 14:33,291.93,166.65,78,"2,778.30",50.92,"1,129.48","4,402.32",179.67,183.68,0.18
3/5/2021 14:43,292.23,167.15,78,"2,776.20",50.81,"1,129.58","4,402.12",179.65,183.56,0.2
3/5/2021 14:53,291.85,166.41,78,"2,773.00",50.88,"1,129.58","4,401.62",179.68,183.79,0.18
3/5/2021 15:03,291.89,166.47,78,"2,777.70",50.97,"1,129.53","4,402.10",179.68,183.58,0.15
3/5/2021 15:13,291.5,165.6,78,"2,779.70",51.01,"1,129.24","4,401.38",179.69,183.6,0.14
3/5/2021 15:23,291.57,165.45,78,"2,777.50",51,"1,129.45","4,401.71",179.65,183.95,0.18
3/5/2021 15:33,291.54,165.8,78,"2,775.70",50.91,"1,129.45","4,401.48",179.66,183.59,0.2
3/5/2021 15:43,291.63,165.83,78,"2,777.00",50.9,"1,129.33","4,401.67",179.72,183.76,0.14
3/5/2021 15:53,291.58,165.49,78,"2,777.70",50.78,"1,129.55","4,401.73",179.69,183.68,0.16
3/5/2021 16:03,291.24,164.88,78,"2,777.60",51.01,"1,129.70","4,401.35",179.69,183.65,0.2
3/5/2021 16:13,291.66,165.77,78,"2,777.00",51.02,"1,129.53","4,401.61",179.71,183.71,0.19
3/5/2021 16:23,291.8,166.14,78,"2,775.00",51.03,"1,129.42","4,401.77",179.67,183.69,0.14
3/5/2021 16:33,291.65,165.99,78,"2,775.20",50.93,"1,129.49","4,401.91",179.67,183.77,0.13
3/5/2021 16:43,291.92,166.74,78,"2,782.80",50.95,"1,129.53","4,402.08",179.66,183.85,0.17
3/5/2021 16:53,292.02,167,78,"2,778.80",50.92,"1,129.34","4,402.27",179.67,183.66,0.2
3/5/2021 17:03,291.72,166.12,78,"2,779.50",50.86,"1,129.32","4,402.16",179.69,183.49,0.16
3/5/2021 17:13,291.65,166.1,78,"2,778.20",50.82,"1,129.40","4,401.59",179.67,183.59,0.14
3/5/2021 17:23,291.59,165.61,78,"2,778.80",50.93,"1,129.36","4,401.54",179.65,183.65,0.18
3/5/2021 17:33,292.99,169.52,78,"2,780.90",50.86,"1,129.61","4,403.24",179.67,183.61,0.19
3/5/2021 17:43,293.1,169.75,78,"2,775.10",50.95,"1,129.43","4,403.48",179.68,183.6,0.14
3/5/2021 17:53,293.77,171.3,78,"2,780.90",51.03,"1,129.19","4,404.11",179.68,183.61,0.13
3/5/2021 18:03,293.38,170.39,78,"2,780.10",51.02,"1,129.56","4,403.75",179.67,183.58,0.15
3/5/2021 18:13,293.45,170.49,78,"2,779.60",50.95,"1,129.59","4,404.04",179.7,183.47,0.17
