Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/3/2021 5:13,116.82,112.19,40.39,"2,079.91",48,"1,026.46","3,560.47",180.96,146.03,0.16
3/3/2021 5:23,116.98,112.39,40.41,"2,079.31",48,"1,026.62","3,561.14",180.96,146.02,0.16
3/3/2021 5:33,116.98,112.46,40.49,"2,079.31",48,"1,026.65","3,561.09",180.96,146.03,0.15
3/3/2021 5:43,117.05,112.5,40.43,"2,078.72",48,"1,026.67","3,561.09",180.96,146.03,0.15
3/3/2021 5:53,117.08,112.59,40.44,"2,079.91",48,"1,026.75","3,561.22",180.96,146.03,0.16
3/3/2021 6:03,117.26,112.58,40.46,"2,076.34",48,"1,026.76","3,561.57",180.96,146.04,0.16
3/3/2021 6:13,117.22,112.77,40.38,"2,078.72",48,"1,026.73","3,561.36",180.96,146.03,0.16
3/3/2021 6:23,117.34,112.73,40.41,"2,078.72",48,"1,026.75","3,561.48",180.96,146.04,0.16
3/3/2021 6:33,117.47,112.79,40.44,"2,079.31",48,"1,026.71","3,561.75",180.96,146.04,0.16
3/3/2021 6:43,117.38,112.7,40.39,"2,079.31",48,"1,026.64","3,561.59",180.96,146.04,0.16
3/3/2021 6:53,117.37,112.63,40.39,"2,079.31",48,"1,026.58","3,561.38",180.96,146.03,0.16
3/3/2021 7:03,117.62,112.76,40.41,"2,079.31",48,"1,026.73","3,561.85",180.96,146.05,0.16
3/3/2021 7:13,117.78,112.94,40.43,"2,078.72",48,"1,026.76","3,561.90",180.96,146.04,0.16
3/3/2021 7:23,117.81,112.92,40.43,"2,078.12",48,"1,026.80","3,561.68",180.96,146.05,0.16
3/3/2021 7:33,117.94,112.99,40.46,"2,080.50",48,"1,026.68","3,561.98",180.96,146.05,0.16
3/3/2021 7:43,117.7,112.87,40.36,"2,079.31",48,"1,026.62","3,562.01",180.96,146.04,0.16
3/3/2021 7:53,117.76,112.85,40.41,"2,078.12",48,"1,026.65","3,561.80",180.96,146.05,0.15
3/3/2021 8:03,117.57,112.8,40.38,"2,079.91",48,"1,026.51","3,561.69",180.95,146.05,0.16
3/3/2021 8:13,117.55,112.75,40.44,"2,078.72",48,"1,026.38","3,561.57",180.96,146.05,0.16
3/3/2021 8:23,117.59,112.42,40.44,"2,078.12",48,"1,026.24","3,561.28",180.95,146.05,0.16
3/3/2021 8:33,117.26,112.07,40.38,"2,079.31",48,"1,025.83","3,560.53",180.96,146.05,0.16
3/3/2021 8:43,116.67,111.61,40.44,"2,079.31",48,"1,025.36","3,559.90",180.96,146.04,0.16
3/3/2021 8:53,116.22,111.1,40.41,"2,080.50",48,"1,024.92","3,559.13",180.95,146.05,0.15
3/3/2021 9:03,115.42,110.58,40.41,"2,078.72",48,"1,024.45","3,558.10",180.96,146.05,0.16
3/3/2021 9:13,114.67,109.77,40.38,"2,078.72",48,"1,023.89","3,556.87",180.95,146.05,0.15
3/3/2021 9:23,113.96,109.05,40.43,"2,080.50",48,"1,023.27","3,555.52",180.95,146.05,0.15
3/3/2021 9:33,113.03,108.22,40.39,"2,079.91",48,"1,022.48","3,554.48",180.95,146.05,0.15
3/3/2021 9:43,112.48,107.6,40.29,"2,079.91",48,"1,022.21","3,553.58",180.95,146.05,0.15
3/3/2021 9:53,112.01,107.07,40.38,"2,077.53",48,"1,021.79","3,552.55",180.96,146.05,0.16
3/3/2021 10:03,111.46,106.39,40.39,"2,078.72",48,"1,021.37","3,551.77",180.96,146.06,0.16
3/3/2021 10:13,110.84,105.77,40.44,"2,078.72",48,"1,021.15","3,550.80",180.95,146.05,0.15
3/3/2021 10:23,110.62,105.53,40.32,"2,079.91",48,"1,020.96","3,549.88",180.95,146.05,0.15
3/3/2021 10:33,110.14,105.41,40.31,"2,079.91",48,"1,021.19","3,549.80",180.96,146.05,0.15
3/3/2021 10:43,109.92,105.22,40.34,"2,079.31",48,"1,021.17","3,549.17",180.95,146.05,0.15
3/3/2021 10:53,110.16,105.14,40.38,"2,079.31",48,"1,021.48","3,549.06",180.95,146.05,0.15
3/3/2021 11:03,109.89,105.05,40.34,"2,079.91",48,"1,021.73","3,549.43",180.96,146.05,0.15
3/3/2021 11:13,109.8,105.15,40.38,"2,079.91",48.01,"1,021.96","3,549.77",180.95,146.05,0.15
3/3/2021 11:23,110.35,105.46,40.32,"2,078.72",48,"1,021.98","3,549.35",180.96,146.05,0.15
3/3/2021 11:33,110.43,105.63,40.39,"2,078.12",48,"1,022.45","3,549.63",180.96,146.05,0.15
3/3/2021 11:43,110.39,105.73,40.32,"2,080.50",48,"1,022.76","3,549.93",180.95,146.05,0.15
3/3/2021 11:53,110.18,105.46,40.36,"2,077.53",48,"1,022.88","3,549.74",180.95,146.05,0.15
3/3/2021 12:03,110.15,105.5,40.32,"2,079.91",48,"1,023.00","3,549.62",180.96,146.05,0.15
3/3/2021 12:13,110.16,105.76,40.36,"2,079.91",48,"1,023.04","3,549.93",180.95,146.05,0.15
3/3/2021 12:23,110.75,105.92,40.38,"2,078.72",48,"1,023.22","3,550.02",180.96,146.05,0.15
3/3/2021 12:33,110.73,105.92,40.34,"2,078.12",48,"1,023.38","3,549.99",180.96,146.04,0.16
3/3/2021 12:43,110.76,106,40.39,"2,079.91",48,"1,023.47","3,550.20",180.95,146.03,0.16
3/3/2021 12:53,110.68,105.98,40.36,"2,080.50",48.01,"1,023.51","3,549.99",180.95,146.04,0.15
3/3/2021 13:03,110.58,105.82,40.44,"2,079.91",48,"1,023.58","3,549.64",180.96,146.03,0.16
3/3/2021 13:13,110.66,105.9,40.34,"2,078.72",48,"1,023.75","3,550.61",180.96,146.04,0.15
3/3/2021 13:23,110.89,106.07,40.36,"2,079.31",48,"1,023.79","3,550.66",180.96,146.04,0.16
3/3/2021 13:33,110.83,106.11,40.34,"2,079.91",48,"1,023.62","3,550.00",180.95,146.04,0.15
3/3/2021 13:43,110.36,105.73,40.34,"2,079.91",48,"1,023.55","3,549.83",180.95,146.03,0.16
3/3/2021 13:53,110.24,105.52,40.41,"2,080.50",48,"1,023.26","3,549.06",180.94,146.03,0.16
3/3/2021 14:03,110.26,105.46,40.38,"2,079.31",48,"1,023.38","3,549.46",180.96,146.05,0.15
3/3/2021 14:13,110.15,105.32,40.38,"2,078.12",48,"1,023.52","3,549.55",180.96,146.03,0.16
3/3/2021 14:23,110.01,105.31,40.39,"2,078.72",48,"1,023.37","3,549.23",180.95,146.04,0.15
3/3/2021 14:33,109.74,105.11,40.39,"2,077.53",48,"1,023.11","3,549.15",180.95,146.04,0.16
3/3/2021 14:43,109.49,104.87,40.38,"2,079.31",48,"1,022.77","3,548.22",180.95,146.04,0.16
3/3/2021 14:53,109.22,104.61,40.43,"2,080.50",47.99,"1,022.37","3,547.61",180.94,146.04,0.15
3/3/2021 15:03,109.02,104.66,40.36,"2,078.12",48,"1,022.72","3,548.36",180.95,146.04,0.16
3/3/2021 15:13,109.1,104.62,40.38,"2,079.91",48,"1,022.99","3,548.16",180.95,146.04,0.16
3/3/2021 15:23,109.12,104.84,40.38,"2,078.12",48,"1,023.21","3,548.14",180.95,146.04,0.15
3/3/2021 15:33,109.17,104.71,40.32,"2,079.31",48,"1,023.25","3,548.43",180.95,146.04,0.16
3/3/2021 15:43,109.15,104.89,40.36,"2,079.31",48,"1,023.26","3,548.44",180.96,146.04,0.16
3/3/2021 15:53,109.37,105,40.38,"2,081.10",48,"1,023.30","3,548.43",180.95,146.04,0.16
3/3/2021 16:03,109.38,105.12,40.36,"2,078.72",48,"1,023.62","3,548.71",180.95,146.03,0.15
3/3/2021 16:13,109.33,105.14,40.38,"2,081.10",48,"1,023.65","3,548.66",180.96,146.04,0.15
3/3/2021 16:23,109.76,105.56,40.34,"2,078.12",48,"1,024.20","3,549.76",180.95,146.03,0.16
3/3/2021 16:33,109.74,105.36,40.39,"2,077.53",48,"1,024.09","3,549.39",180.95,146.04,0.15
3/3/2021 16:43,109.85,105.48,40.36,"2,079.91",48,"1,024.22","3,549.95",180.94,146.04,0.16
3/3/2021 16:53,109.93,105.61,40.29,"2,078.72",48,"1,023.91","3,548.98",180.95,146.04,0.16
3/3/2021 17:03,109.72,105.7,40.31,"2,079.31",48,"1,023.90","3,549.42",180.96,146.04,0.15
3/3/2021 17:13,109.65,105.48,40.36,"2,079.31",48,"1,024.06","3,549.66",180.95,146.04,0.15
3/3/2021 17:23,109.68,105.36,40.38,"2,079.31",48,"1,024.05","3,549.13",180.95,146.05,0.15
3/3/2021 17:33,109.74,105.34,40.39,"2,079.91",48,"1,024.07","3,549.66",180.95,146.04,0.15
3/3/2021 17:43,110.04,105.59,40.41,"2,077.53",48,"1,024.17","3,550.31",180.95,146.05,0.16
3/3/2021 17:53,110.06,105.7,40.32,"2,079.31",48,"1,023.89","3,549.42",180.96,146.04,0.15
3/3/2021 18:03,110.09,105.69,40.36,"2,079.31",48,"1,024.11","3,549.84",180.96,146.04,0.16
3/3/2021 18:13,110.1,105.7,40.34,"2,079.31",48,"1,024.30","3,550.26",180.95,146.06,0.15
3/3/2021 18:23,110.53,106.13,40.38,"2,078.72",48,"1,024.76","3,550.73",180.95,146.05,0.15
3/3/2021 18:33,110.44,105.87,40.36,"2,078.12",48,"1,024.58","3,550.40",180.96,146.04,0.16
3/3/2021 18:43,111.13,106.3,40.36,"2,079.91",48,"1,024.94","3,551.51",180.95,146.04,0.16
3/3/2021 18:53,111.36,106.73,40.41,"2,078.72",48,"1,025.16","3,551.83",180.96,146.04,0.16
3/3/2021 19:03,111.72,107.2,40.34,"2,079.31",48,"1,025.60","3,552.70",180.95,146.05,0.16
3/3/2021 19:13,111.94,107.5,40.43,"2,078.12",48,"1,025.77","3,553.00",180.96,146.04,0.16
3/3/2021 19:23,112.13,107.71,40.41,"2,080.50",48,"1,025.78","3,553.18",180.95,146.04,0.16
3/3/2021 19:33,112.61,107.96,40.34,"2,080.50",48,"1,025.98","3,554.00",180.96,146.04,0.15
3/3/2021 19:43,112.84,108.37,40.43,"2,078.12",48,"1,026.32","3,554.31",180.97,146.03,0.16
3/3/2021 19:53,113.17,108.5,40.34,"2,080.50",48,"1,026.41","3,554.92",180.95,146.04,0.16
3/3/2021 20:03,113.58,108.93,40.44,"2,079.31",48,"1,026.68","3,555.62",180.96,146.04,0.16
3/3/2021 20:13,113.95,109.28,40.39,"2,078.72",48,"1,026.92","3,556.42",180.96,146.04,0.15
3/3/2021 20:23,114,109.46,40.39,"2,078.72",48,"1,026.84","3,556.00",180.96,146.04,0.16
3/3/2021 20:33,113.87,109.31,40.34,"2,079.91",48,"1,026.58","3,556.19",180.95,146.03,0.16
3/3/2021 20:43,114.16,109.54,40.36,"2,081.10",48,"1,026.86","3,556.59",180.96,146.04,0.15
3/3/2021 20:53,114.41,109.74,40.41,"2,079.91",48,"1,026.88","3,556.93",180.95,146.04,0.15
3/3/2021 21:03,114.28,109.77,40.44,"2,079.31",48,"1,026.70","3,556.69",180.95,146.04,0.16
3/3/2021 21:13,114.38,109.75,40.41,"2,078.72",48,"1,026.65","3,556.82",180.95,146.04,0.16
3/3/2021 21:23,114.36,109.74,40.38,"2,080.50",48,"1,026.50","3,556.86",180.95,146.04,0.16
3/3/2021 21:33,114.36,109.68,40.38,"2,078.12",48,"1,026.33","3,556.83",180.97,146.04,0.15
3/3/2021 21:43,114.25,109.68,40.48,"2,079.91",48,"1,026.18","3,556.66",180.95,146.04,0.16
3/3/2021 21:53,114.24,109.57,40.34,"2,079.91",48,"1,026.00","3,556.61",180.96,146.04,0.15
3/3/2021 22:03,114.11,109.49,40.39,"2,078.12",48,"1,026.04","3,556.59",180.95,146.04,0.16
3/3/2021 22:13,113.88,109.26,40.36,"2,079.91",48,"1,025.66","3,556.00",180.95,146.04,0.16
3/3/2021 22:23,113.81,109.14,40.41,"2,079.31",48,"1,025.57","3,555.91",180.95,146.05,0.16
3/3/2021 22:33,113.62,109,40.41,"2,079.31",48,"1,025.40","3,555.63",180.95,146.04,0.16
3/3/2021 22:43,113.55,108.95,40.44,"2,079.91",48,"1,025.31","3,555.31",180.97,146.05,0.16
3/3/2021 22:53,113.48,108.89,40.41,"2,078.72",48,"1,025.20","3,555.42",180.96,146.04,0.16
3/3/2021 23:03,113.29,108.74,40.39,"2,078.72",48,"1,025.15","3,555.59",180.97,146.04,0.15
3/3/2021 23:13,113.18,108.6,40.43,"2,079.91",48,"1,024.93","3,554.97",180.95,146.05,0.16
3/3/2021 23:23,113.15,108.61,40.43,"2,078.72",48,"1,024.85","3,554.83",180.96,146.05,0.16
3/3/2021 23:33,113.2,108.54,40.43,"2,079.31",48,"1,024.87","3,554.89",180.96,146.05,0.16
3/3/2021 23:43,113.1,108.5,40.41,"2,081.10",48,"1,024.98","3,554.99",180.96,146.04,0.16
3/3/2021 23:53,113.29,108.57,40.41,"2,081.10",48,"1,025.08","3,555.26",180.95,146.04,0.16
3/4/2021 0:03,113.28,108.59,40.43,"2,079.31",48,"1,025.18","3,555.06",180.96,146.04,0.15
3/4/2021 0:13,113.4,108.75,40.43,"2,078.12",48,"1,025.26","3,555.28",180.95,146.04,0.15
3/4/2021 0:23,113.65,108.9,40.46,"2,081.10",48,"1,025.35","3,555.57",180.96,146.05,0.16
3/4/2021 0:33,113.77,109.09,40.34,"2,079.31",48,"1,025.67","3,556.11",180.96,146.05,0.15
3/4/2021 0:43,114.08,109.28,40.44,"2,079.91",48,"1,025.69","3,556.34",180.96,146.05,0.16
3/4/2021 0:53,114.15,109.45,40.41,"2,078.72",48,"1,025.90","3,556.40",180.96,146.04,0.16
3/4/2021 1:03,114.23,109.5,40.41,"2,078.12",48,"1,025.84","3,556.53",180.95,146.05,0.16
3/4/2021 1:13,114.45,109.68,40.44,"2,079.31",48,"1,025.95","3,556.98",180.96,146.04,0.16
3/4/2021 1:23,114.58,109.69,40.44,"2,079.31",48,"1,025.98","3,556.79",180.95,146.05,0.16
3/4/2021 1:33,114.39,109.8,40.41,"2,079.91",48,"1,026.04","3,556.88",180.95,146.05,0.16
3/4/2021 1:43,114.53,109.85,40.44,"2,077.53",48,"1,026.16","3,557.26",180.96,146.05,0.15
3/4/2021 1:53,114.49,109.9,40.41,"2,078.12",48,"1,026.15","3,557.14",180.96,146.05,0.16
3/4/2021 2:03,114.47,109.74,40.41,"2,081.10",48,"1,025.81","3,557.10",180.95,146.04,0.16
3/4/2021 2:13,114.56,109.98,40.38,"2,079.31",48,"1,025.94","3,557.14",180.96,146.04,0.16
3/4/2021 2:23,114.72,109.99,40.41,"2,079.91",48,"1,025.99","3,557.47",180.96,146.04,0.16
3/4/2021 2:33,114.73,110,40.46,"2,077.53",48,"1,026.06","3,557.40",180.96,146.05,0.16
3/4/2021 2:43,114.69,110.1,40.44,"2,079.31",48,"1,025.99","3,557.39",180.96,146.04,0.16
3/4/2021 2:53,114.59,109.95,40.38,"2,080.50",48,"1,025.91","3,557.44",180.95,146.05,0.15
3/4/2021 3:03,114.58,109.93,40.48,"2,078.72",48,"1,025.79","3,557.09",180.96,146.04,0.15
3/4/2021 3:13,114.6,110.01,40.46,"2,079.31",48,"1,025.67","3,557.58",180.97,146.04,0.15
3/4/2021 3:23,114.7,109.97,40.48,"2,078.72",48,"1,025.78","3,557.34",180.95,146.04,0.16
3/4/2021 3:33,114.51,110.02,40.46,"2,078.72",48,"1,025.67","3,557.08",180.96,146.03,0.15
3/4/2021 3:43,114.71,110.05,40.46,"2,078.72",48,"1,025.75","3,557.43",180.95,146.04,0.16
3/4/2021 3:53,114.56,109.89,40.43,"2,079.31",48,"1,025.66","3,557.40",180.97,146.04,0.16
3/4/2021 4:03,114.38,109.93,40.38,"2,078.12",48,"1,025.62","3,556.96",180.96,146.04,0.15
3/4/2021 4:13,114.53,109.87,40.48,"2,079.31",48,"1,025.55","3,557.18",180.96,146.04,0.16
3/4/2021 4:23,114.51,109.95,40.48,"2,078.72",48,"1,025.68","3,557.48",180.96,146.04,0.16
3/4/2021 4:33,114.6,110.05,40.44,"2,078.12",48,"1,025.71","3,557.35",180.95,146.04,0.15
3/4/2021 4:43,114.75,110.24,40.39,"2,079.31",48,"1,025.91","3,557.59",180.96,146.04,0.16
3/4/2021 4:53,114.61,110.02,40.36,"2,079.91",48,"1,025.69","3,557.46",180.96,146.04,0.16
3/4/2021 5:03,114.78,110.03,40.39,"2,078.72",48,"1,025.73","3,557.57",180.96,146.04,0.15
3/4/2021 5:13,114.74,110.15,40.39,"2,078.12",48,"1,025.76","3,557.73",180.95,146.04,0.15
3/4/2021 5:23,114.77,110.09,40.38,"2,080.50",48,"1,025.75","3,557.41",180.96,146.04,0.16
3/4/2021 5:33,114.81,110.14,40.44,"2,079.91",48,"1,025.70","3,557.52",180.96,146.05,0.16
3/4/2021 5:43,114.7,110.1,40.46,"2,078.12",48,"1,025.64","3,557.60",180.95,146.05,0.15
3/4/2021 5:53,114.69,110.04,40.36,"2,079.31",48,"1,025.62","3,557.58",180.95,146.05,0.15
3/4/2021 6:03,114.83,110.12,40.38,"2,078.12",48,"1,025.65","3,557.62",180.96,146.05,0.16
3/4/2021 6:13,114.81,110.22,40.44,"2,079.31",48,"1,025.71","3,557.87",180.96,146.06,0.16
3/4/2021 6:23,114.76,110.14,40.43,"2,079.31",48,"1,025.69","3,557.46",180.95,146.06,0.15
3/4/2021 6:33,114.88,110.1,40.46,"2,077.53",48,"1,025.59","3,557.47",180.97,146.06,0.16
3/4/2021 6:43,114.7,110.08,40.36,"2,078.12",48,"1,025.55","3,557.38",180.96,146.06,0.15
3/4/2021 6:53,114.81,110.11,40.41,"2,080.50",48,"1,025.60","3,557.29",180.95,146.06,0.16
3/4/2021 7:03,114.72,110.04,40.41,"2,080.50",48,"1,025.56","3,557.52",180.96,146.06,0.15
3/4/2021 7:13,114.87,110.05,40.49,"2,079.91",48,"1,025.62","3,557.45",180.95,146.05,0.16
3/4/2021 7:23,115.01,110.2,40.46,"2,079.91",48,"1,025.67","3,557.77",180.96,146.06,0.15
3/4/2021 7:33,114.88,110.13,40.39,"2,078.12",48,"1,025.59","3,557.74",180.96,146.07,0.16
3/4/2021 7:43,114.7,110.05,40.43,"2,078.72",48,"1,025.53","3,557.22",180.95,146.07,0.15
3/4/2021 7:53,114.83,110.04,40.49,"2,078.72",48,"1,025.57","3,557.40",180.96,146.06,0.16
3/4/2021 8:03,114.83,109.98,40.39,"2,078.12",48,"1,025.57","3,557.48",180.95,146.07,0.16
3/4/2021 8:13,114.74,109.97,40.41,"2,077.53",48,"1,025.44","3,557.41",180.96,146.06,0.15
3/4/2021 8:23,114.41,109.77,40.43,"2,079.31",48,"1,025.29","3,556.92",180.96,146.06,0.16
3/4/2021 8:33,114.01,109.44,40.46,"2,079.91",48,"1,024.89","3,556.36",180.95,146.06,0.16
3/4/2021 8:43,113.9,109.25,40.39,"2,079.31",48,"1,024.79","3,556.15",180.96,146.06,0.16
3/4/2021 8:53,113.72,109.13,40.39,"2,079.91",48,"1,024.76","3,556.30",180.95,146.05,0.16
3/4/2021 9:03,113.59,108.96,40.36,"2,079.91",48,"1,024.60","3,555.85",180.95,146.06,0.15
3/4/2021 9:13,113.47,108.88,40.34,"2,079.31",48,"1,024.57","3,555.56",180.95,146.06,0.15
3/4/2021 9:23,112.84,108.3,40.44,"2,078.72",48,"1,024.05","3,554.72",180.96,146.06,0.16
3/4/2021 9:33,112.39,107.95,40.43,"2,076.34",48,"1,023.73","3,553.83",180.95,146.06,0.16
3/4/2021 9:43,112.33,107.82,40.43,"2,078.72",48,"1,023.74","3,554.07",180.95,146.06,0.15
3/4/2021 9:53,112.19,107.55,40.39,"2,078.72",48,"1,023.52","3,553.29",180.95,146.06,0.15
3/4/2021 10:03,112.17,107.41,40.38,"2,078.12",48,"1,023.39","3,553.24",180.95,146.06,0.15
3/4/2021 10:13,111.65,107.19,40.41,"2,078.72",48,"1,023.44","3,552.78",180.96,146.06,0.15
3/4/2021 10:23,111.3,106.78,40.39,"2,077.53",48,"1,023.13","3,552.09",180.95,146.06,0.16
3/4/2021 10:33,111,106.56,40.41,"2,078.12",48,"1,023.12","3,551.88",180.95,146.06,0.16
3/4/2021 10:43,111.23,106.61,40.38,"2,079.31",48,"1,023.37","3,551.98",180.95,146.06,0.16
3/4/2021 10:53,110.94,106.44,40.39,"2,078.72",48,"1,023.15","3,551.44",180.95,146.06,0.16
3/4/2021 11:03,110.87,106.24,40.46,"2,078.72",48,"1,023.10","3,551.29",180.96,146.07,0.15
3/4/2021 11:13,110.77,106.09,40.39,"2,078.12",48,"1,023.00","3,550.94",180.95,146.06,0.14
3/4/2021 11:23,110.88,106.2,40.48,"2,077.53",48,"1,023.13","3,551.24",180.96,146.06,0.15
3/4/2021 11:33,110.91,106.21,40.38,"2,078.72",48,"1,023.44","3,551.35",180.96,146.07,0.15
3/4/2021 11:43,111.02,106.36,40.41,"2,077.53",48,"1,023.52","3,551.37",180.95,146.07,0.16
3/4/2021 11:53,110.86,106.16,40.39,"2,078.72",48,"1,023.55","3,551.04",180.95,146.07,0.16
3/4/2021 12:03,110.77,106.16,40.41,"2,079.31",48,"1,023.49","3,550.85",180.96,146.07,0.15
3/4/2021 12:13,110.97,106.34,40.38,"2,077.53",48,"1,024.00","3,551.18",180.96,146.07,0.16
3/4/2021 12:23,110.84,106.28,40.36,"2,080.50",48,"1,023.92","3,551.71",180.96,146.07,0.15
3/4/2021 12:33,111.18,106.5,40.38,"2,078.72",48,"1,024.05","3,551.53",180.96,146.08,0.15
3/4/2021 12:43,110.81,106.39,40.41,"2,080.50",48,"1,023.96","3,551.32",180.95,146.08,0.16
3/4/2021 12:53,110.65,106.26,40.39,"2,078.72",48,"1,023.98","3,551.10",180.96,146.08,0.16
3/4/2021 13:03,110,105.82,40.43,"2,078.12",48,"1,023.36","3,549.95",180.95,146.08,0.16
3/4/2021 13:13,109.87,105.58,40.41,"2,076.93",48,"1,023.25","3,549.71",180.96,146.08,0.16
3/4/2021 13:23,109.76,105.67,40.39,"2,079.31",48,"1,023.12","3,549.90",180.96,146.1,0.15
3/4/2021 13:33,109.55,105.26,40.41,"2,078.72",48,"1,023.13","3,549.53",180.95,146.1,0.15
3/4/2021 13:43,109.57,105.07,40.38,"2,078.72",48,"1,023.15","3,549.62",180.96,146.1,0.16
3/4/2021 13:53,109.48,104.9,40.41,"2,076.34",48,"1,022.81","3,548.99",180.96,146.1,0.15
3/4/2021 14:03,109.04,104.7,40.38,"2,079.31",48,"1,022.51","3,548.09",180.95,146.1,0.16
3/4/2021 14:13,108.79,104.66,40.41,"2,080.50",48,"1,022.53","3,547.93",180.96,146.1,0.15
3/4/2021 14:23,109.44,105.07,40.39,"2,079.31",48,"1,023.24","3,549.11",180.95,146.11,0.15
3/4/2021 14:33,110.1,105.84,40.36,"2,077.53",48,"1,024.10","3,550.75",180.95,146.11,0.15
3/4/2021 14:43,110.26,105.97,40.34,"2,079.91",48,"1,024.28","3,550.52",180.96,146.11,0.15
3/4/2021 14:53,110.3,105.87,40.39,"2,078.72",48,"1,024.17","3,550.69",180.97,146.11,0.15
3/4/2021 15:03,110.03,105.9,40.36,"2,079.91",48,"1,024.08","3,550.19",180.95,146.12,0.15
3/4/2021 15:13,110.43,106.27,40.36,"2,080.50",48,"1,024.38","3,550.92",180.96,146.11,0.16
3/4/2021 15:23,110.95,106.57,40.38,"2,078.72",48,"1,024.75","3,551.40",180.95,146.11,0.15
3/4/2021 15:33,110.86,106.52,40.36,"2,078.72",48,"1,024.83","3,551.23",180.96,146.11,0.16
3/4/2021 15:43,111.04,106.65,40.44,"2,079.91",48.01,"1,024.92","3,552.43",180.96,146.11,0.15
3/4/2021 15:53,110.78,106.47,40.43,"2,078.12",48,"1,024.50","3,550.94",180.96,146.11,0.16
3/4/2021 16:03,110.65,106.33,40.34,"2,079.31",48,"1,024.30","3,550.91",180.95,146.11,0.16
3/4/2021 16:13,110.52,106.27,40.36,"2,078.12",48,"1,024.26","3,551.12",180.96,146.11,0.16
3/4/2021 16:23,110.33,106.14,40.36,"2,077.53",48,"1,024.24","3,550.58",180.95,146.11,0.15
3/4/2021 16:33,110.36,106.05,40.41,"2,079.31",48,"1,024.25","3,550.77",180.95,146.11,0.16
3/4/2021 16:43,110.19,105.88,40.39,"2,078.12",48,"1,024.04","3,550.65",180.96,146.12,0.16
3/4/2021 16:53,110.01,105.56,40.39,"2,078.72",48,"1,023.74","3,549.90",180.95,146.12,0.16
3/4/2021 17:03,110.15,105.63,40.48,"2,078.72",48,"1,023.60","3,549.93",180.95,146.12,0.16
3/4/2021 17:13,110.2,105.74,40.39,"2,078.72",48,"1,023.71","3,550.32",180.96,146.12,0.15
3/4/2021 17:23,110.01,105.6,40.36,"2,079.91",48,"1,023.75","3,549.91",180.95,146.12,0.16
3/4/2021 17:33,110.22,105.72,40.41,"2,079.91",48,"1,023.94","3,550.17",180.96,146.12,0.15
3/4/2021 17:43,110.45,105.94,40.39,"2,078.72",48,"1,024.13","3,550.71",180.94,146.11,0.16
3/4/2021 17:53,110.46,105.82,40.41,"2,080.50",48,"1,024.33","3,550.84",180.95,146.12,0.16
3/4/2021 18:03,110.67,106.01,40.41,"2,078.72",48,"1,024.31","3,551.08",180.95,146.12,0.15
3/4/2021 18:13,110.9,106.2,40.36,"2,079.31",48,"1,024.40","3,551.28",180.96,146.12,0.16
3/4/2021 18:23,111.17,106.52,40.39,"2,078.72",48,"1,024.81","3,551.68",180.96,146.12,0.16
3/4/2021 18:33,111.46,106.86,40.39,"2,079.91",48,"1,025.09","3,552.10",180.95,146.11,0.15
3/4/2021 18:43,111.56,107.01,40.36,"2,078.72",48,"1,025.13","3,552.53",180.96,146.12,0.16
3/4/2021 18:53,111.66,107.15,40.43,"2,077.53",48,"1,025.29","3,552.71",180.97,146.12,0.16
3/4/2021 19:03,112.24,107.6,40.39,"2,078.12",48,"1,025.54","3,553.47",180.95,146.12,0.16
3/4/2021 19:13,112.75,108,40.38,"2,079.31",48,"1,025.87","3,554.22",180.96,146.12,0.16
3/4/2021 19:23,112.95,108.12,40.36,"2,078.12",48,"1,025.99","3,554.30",180.95,146.13,0.15
3/4/2021 19:33,113.12,108.39,40.44,"2,079.31",48,"1,026.07","3,554.86",180.95,146.13,0.16
3/4/2021 19:43,113.51,108.74,40.41,"2,078.72",48,"1,026.44","3,555.58",180.96,146.13,0.16
3/4/2021 19:53,113.85,109.12,40.34,"2,078.72",48,"1,026.65","3,555.79",180.95,146.13,0.16
3/4/2021 20:03,113.81,109.2,40.48,"2,079.31",48,"1,026.66","3,555.98",180.96,146.13,0.16
3/4/2021 20:13,114.06,109.34,40.32,"2,078.72",48,"1,026.57","3,556.19",180.95,146.14,0.16
3/4/2021 20:23,114.34,109.68,40.34,"2,078.12",48,"1,026.82","3,556.80",180.95,146.14,0.16
3/4/2021 20:33,114.4,109.82,40.31,"2,080.50",48,"1,026.89","3,557.01",180.95,146.13,0.16
3/4/2021 20:43,114.7,109.88,40.39,"2,079.31",48,"1,026.82","3,557.25",180.96,146.13,0.16
3/4/2021 20:53,114.5,109.9,40.41,"2,080.50",48,"1,026.68","3,557.30",180.96,146.13,0.16
3/4/2021 21:03,114.55,109.89,40.39,"2,078.72",48,"1,026.55","3,557.19",180.96,146.14,0.16
3/4/2021 21:13,114.7,109.89,40.44,"2,078.72",48,"1,026.51","3,557.23",180.96,146.14,0.16
3/4/2021 21:23,114.7,110.04,40.38,"2,079.91",48,"1,026.63","3,557.58",180.96,146.13,0.15
3/4/2021 21:33,114.71,110.05,40.48,"2,078.72",48,"1,026.47","3,557.31",180.95,146.14,0.15
3/4/2021 21:43,114.76,110.02,40.34,"2,077.53",48,"1,026.32","3,557.55",180.96,146.15,0.16
