Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-27 05:37:00,291.2900085449219,283.010009765625,54.810001373291016,3243.590087890625,49.97999954223633,725.6799926757812,4291.81005859375,170.6999969482422,194.9100036621093,0.5,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7623736207565598,-0.1714538294420814,-1
2021-02-27 05:47:00,292.2200012207031,284.010009765625,54.5,3242.719970703125,49.93999862670898,727.5399780273438,4292.52001953125,170.6999969482422,194.88999938964844,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.7559900932815978,-0.19205298280407837,-1
2021-02-27 05:57:00,290.2799987792969,282.3500061035156,54.08000183105469,3245.330078125,50.0,728.9400024414062,4291.22998046875,170.6999969482422,194.52999877929688,0.5400000214576721,-1,-1,-1,1,1,-1,-1,1,1,-1,-0.7443451081613405,-0.20917052098402278,-1
2021-02-27 06:07:00,283.8699951171875,276.6300048828125,54.59999847412109,3242.719970703125,50.0,729.1400146484375,4284.60009765625,170.6999969482422,194.759994506836,0.5899999737739563,-1,-1,1,1,1,-1,-1,1,1,1,-0.7610614946573339,-0.18435344400769457,-1
2021-02-27 06:17:00,269.1199951171875,261.3299865722656,54.560001373291016,3242.719970703125,50.0,726.7899780273438,4266.740234375,170.6999969482422,194.7700042724609,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.7457197865531832,-0.1760162924262236,-1
2021-02-27 06:27:00,259.7699890136719,251.52999877929688,55.16999816894531,3243.590087890625,49.970001220703125,722.8400268554688,4255.91015625,170.6999969482422,194.9199981689453,0.5899999737739563,-1,-1,1,1,1,-1,-1,1,1,1,-0.7504973811809993,-0.13811856005151804,-1
2021-02-27 06:37:00,261.7699890136719,253.5500030517578,54.84000015258789,3242.719970703125,50.02999877929688,720.010009765625,4253.83984375,170.6999969482422,194.67999267578125,0.5899999737739563,-1,-1,1,1,1,-1,-1,1,1,1,-0.7311372937647265,-0.14280894571083716,-1
2021-02-27 06:47:00,271.7099914550781,263.4100036621094,54.27000045776367,3242.719970703125,50.02000045776367,719.5700073242188,4262.3798828125,170.63999938964844,194.7700042724609,0.6100000143051147,-1,-1,1,1,1,-1,-1,1,1,1,-0.7149664354007248,-0.1721831393498576,-1
2021-02-27 06:57:00,282.7200012207031,274.3399963378906,54.0,3242.719970703125,49.9900016784668,721.260009765625,4274.0498046875,170.60000610351562,194.8500061035156,0.5799999833106995,-1,-1,-1,1,1,-1,-1,1,1,1,-0.715072416816015,-0.193743577808048,-1
2021-02-27 07:07:00,293.1400146484375,284.70001220703125,54.52000045776367,3242.719970703125,49.97999954223633,723.9000244140625,4286.27001953125,170.60000610351562,194.52999877929688,0.5400000214576721,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7411018717533643,-0.17672923595238907,-1
2021-02-27 07:17:00,303.4800109863281,294.8299865722656,54.9900016784668,3242.719970703125,49.97999954223633,728.1300048828125,4299.56005859375,170.60000610351562,194.8600006103516,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.7766938597316709,-0.16929073437042677,-1
2021-02-27 07:27:00,315.3099975585937,306.6600036621094,54.25,3242.719970703125,50.0,732.8200073242188,4315.31005859375,170.6999969482422,194.6499938964844,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.7719744750504292,-0.21721379157843587,-1
2021-02-27 07:37:00,324.4700012207031,316.0599975585937,54.41999816894531,3242.719970703125,50.02000045776367,738.260009765625,4326.4599609375,170.6999969482422,194.509994506836,0.4799999892711639,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7964727497249758,-0.22185273459406604,-1
2021-02-27 07:47:00,327.95001220703125,319.6600036621094,54.18999862670898,3242.719970703125,50.0099983215332,742.9400024414062,4333.10009765625,170.6999969482422,194.8500061035156,0.5400000214576721,-1,-1,-1,1,1,-1,-1,1,1,-1,-0.8073364823002238,-0.24704628213670538,-1
2021-02-27 07:57:00,326.8299865722656,319.07000732421875,54.650001525878906,3244.4599609375,49.9900016784668,746.1900024414062,4333.72021484375,170.6999969482422,194.7899932861328,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.830070020164547,-0.2327165998530835,-1
2021-02-27 08:07:00,318.0299987792969,310.7300109863281,54.58000183105469,3242.719970703125,49.97999954223633,747.6199951171875,4326.60986328125,170.7100067138672,194.6199951171875,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.826712729212159,-0.2362852524459142,-1
2021-02-27 08:17:00,308.8900146484375,300.79998779296875,54.34000015258789,3244.4599609375,50.060001373291016,746.6799926757812,4315.7001953125,170.7899932861328,194.88999938964844,0.5299999713897705,-1,-1,1,1,1,-1,-1,1,1,-1,-0.8178659540330292,-0.240682086677503,-1
2021-02-27 08:27:00,296.760009765625,288.5199890136719,54.7599983215332,3243.590087890625,50.0099983215332,744.0499877929688,4301.8701171875,170.7100067138672,194.5,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.8121028603731432,-0.21058786863009402,-1
2021-02-27 08:37:00,276.0199890136719,268.0,54.68999862670898,3242.719970703125,49.97999954223633,738.8800048828125,4274.25,170.6999969482422,194.7899932861328,0.6000000238418579,-1,-1,1,1,1,-1,-1,1,1,1,-0.7853393217658503,-0.19809076298561135,-1
2021-02-27 08:47:00,269.79998779296875,261.510009765625,54.40999984741211,3243.590087890625,50.04999923706055,732.8699951171875,4262.39013671875,170.6999969482422,194.3699951171875,0.5799999833106995,-1,-1,1,1,1,-1,-1,1,1,1,-0.7534301606493942,-0.18924650875192042,-1
2021-02-27 08:57:00,276.0599975585937,267.5299987792969,55.11000061035156,3242.719970703125,49.9900016784668,729.6699829101562,4266.47021484375,170.69000244140625,194.83999633789065,0.6000000238418579,-1,-1,1,1,1,-1,-1,1,1,1,-0.7714621048836995,-0.1566405146895266,-1
2021-02-27 09:07:00,283.989990234375,275.6300048828125,54.88999938964844,3242.719970703125,49.9900016784668,728.7999877929688,4273.91015625,170.60000610351562,194.57000732421875,0.5400000214576721,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7617186311857348,-0.16521102702034252,-1
2021-02-27 09:17:00,290.4700012207031,282.1600036621094,55.68999862670898,3243.590087890625,50.040000915527344,729.25,4279.16015625,170.60000610351562,194.63999938964844,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.7937100196686289,-0.12776787455952685,-1
2021-02-27 09:27:00,293.95001220703125,285.6499938964844,54.90999984741211,3244.4599609375,49.97999954223633,730.3200073242188,4283.33984375,170.60000610351562,195.009994506836,0.5299999713897705,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7743329200830638,-0.17355566969962233,-1
2021-02-27 09:37:00,297.42999267578125,289.1300048828125,54.900001525878906,3242.719970703125,50.0,731.6599731445312,4290.4501953125,170.60000610351562,194.72999572753903,0.5799999833106995,-1,-1,1,1,1,-1,-1,1,1,1,-0.778833666272739,-0.17618931511485802,-1
2021-02-27 09:47:00,301.45001220703125,293.04998779296875,55.709999084472656,3243.590087890625,49.9900016784668,733.5900268554688,4295.4501953125,170.60000610351562,194.57000732421875,0.5600000023841858,-1,-1,1,1,1,-1,-1,1,1,1,-0.8107277243284587,-0.14276987890990234,-1
2021-02-27 09:57:00,301.95001220703125,293.9100036621094,55.560001373291016,3244.4599609375,50.0,735.4500122070312,4297.89013671875,170.64999389648438,194.57000732421875,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.8128270868758037,-0.15430529727184966,-1
2021-02-27 10:07:00,303.3999938964844,294.92999267578125,54.58000183105469,3242.719970703125,50.02999877929688,736.6300048828125,4301.259765625,170.6999969482422,194.4499969482422,0.550000011920929,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7860895978324001,-0.202320552321268,-1
2021-02-27 10:17:00,303.67999267578125,295.5599975585937,55.16999816894531,3242.719970703125,49.9900016784668,737.9199829101562,4302.10009765625,170.6999969482422,194.6199951171875,0.550000011920929,-1,-1,1,1,1,-1,-1,1,1,-1,-0.8092819351914646,-0.1803265773540606,-1
2021-02-27 10:27:00,297.8699951171875,289.6099853515625,54.63999938964844,3242.719970703125,49.9900016784668,738.030029296875,4295.58984375,170.6999969482422,194.72999572753903,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.790522229047391,-0.20437851425417247,-1
2021-02-27 10:37:00,284.8399963378906,276.6499938964844,54.9900016784668,3242.719970703125,50.040000915527344,736.4199829101562,4283.58984375,170.6999969482422,194.69000244140625,0.6000000238418579,-1,-1,1,1,1,-1,-1,1,1,1,-0.7937599713054434,-0.17805740426529124,-1
2021-02-27 10:47:00,266.19000244140625,258.0199890136719,55.58000183105469,3243.590087890625,50.02000045776367,731.7999877929688,4261.509765625,170.6999969482422,194.7700042724609,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.7908792472889594,-0.13534298178078774,-1
2021-02-27 10:57:00,263.45001220703125,255.0500030517578,56.0,3243.590087890625,50.04999923706055,726.7899780273438,4253.259765625,170.6300048828125,194.69000244140625,0.6000000238418579,-1,-1,1,1,1,-1,-1,1,1,1,-0.7870073257839746,-0.10011804969249906,1
2021-02-27 11:07:00,267.9100036621094,259.5,55.41999816894531,3243.590087890625,49.9900016784668,724.3400268554688,4255.06005859375,170.60000610351562,195.02999877929688,0.6200000047683716,-1,-1,1,1,1,-1,-1,1,1,1,-0.7629948877657741,-0.12806664880812607,-1
2021-02-27 11:17:00,271.3800048828125,263.0599975585937,55.709999084472656,3244.4599609375,50.02999877929688,723.3400268554688,4257.6201171875,170.60000610351562,194.6999969482422,0.6000000238418579,-1,-1,1,1,1,-1,-1,1,1,1,-0.7692080849398043,-0.10896793522035422,1
2021-02-27 11:27:00,275.57000732421875,267.0599975585937,55.52000045776367,3245.330078125,50.0099983215332,723.1900024414062,4262.5498046875,170.60000610351562,194.92999267578125,0.5400000214576721,-1,-1,1,1,1,-1,-1,1,1,-1,-0.7661961993627421,-0.12163109205315002,1
2021-02-27 11:37:00,277.42999267578125,269.2699890136719,55.150001525878906,3242.719970703125,49.970001220703125,723.6900024414062,4265.740234375,170.60000610351562,194.58999633789065,0.5699999928474426,-1,-1,1,1,1,-1,-1,1,1,1,-0.7522819710011946,-0.1410184865771352,-1
2021-02-27 11:47:00,274.94000244140625,267.0199890136719,56.060001373291016,3242.719970703125,49.9900016784668,723.8300170898438,4262.7998046875,170.60000610351562,194.6999969482422,0.5799999833106995,-1,-1,1,1,1,-1,-1,1,1,1,-0.7827359779344196,-0.09696354968111347,1
2021-02-27 11:57:00,264.7799987792969,257.3599853515625,55.65999984741211,3245.330078125,49.97999954223633,722.5499877929688,4254.5498046875,170.60000610351562,195.02999877929688,0.5899999737739563,-1,-1,1,1,1,-1,-1,1,1,1,-0.7653868646629093,-0.11335796306218107,1
2021-02-27 12:07:00,245.88999938964844,239.5399932861328,55.91999816894531,3242.719970703125,50.040000915527344,719.25,4235.97998046875,170.60000610351562,194.7100067138672,0.6299999952316284,-1,-1,1,1,1,-1,-1,1,1,1,-0.7560142604017596,-0.08355108522354537,1
2021-02-27 12:17:00,221.8500061035156,213.88999938964844,55.36000061035156,3243.590087890625,50.02000045776367,712.510009765625,4204.85009765625,170.60000610351562,194.92999267578125,0.5600000023841858,-1,-1,1,1,1,-1,1,1,1,1,-0.7073504133718859,-0.08911529229867211,1
2021-02-27 12:27:00,200.7100067138672,192.0599975585937,55.65999984741211,3244.4599609375,49.9900016784668,701.8699951171875,4173.85009765625,170.58999633789062,194.75,0.6100000143051147,1,1,1,1,1,-1,1,1,1,1,-0.671992364483102,-0.04384198781819614,1
2021-02-27 12:37:00,185.72999572753903,177.3000030517578,55.61000061035156,3247.080078125,49.93999862670898,690.6599731445312,4152.52001953125,170.50999450683594,195.2100067138672,0.6600000262260437,1,1,1,1,1,-1,1,1,1,1,-0.6324308656597589,-0.021500909521550884,1
2021-02-27 12:47:00,177.63999938964844,169.07000732421875,55.86000061035156,3243.590087890625,50.0099983215332,683.1500244140625,4136.81982421875,170.5,194.58999633789065,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.6100679903527255,0.018061247249609322,1
2021-02-27 12:57:00,175.2899932861328,166.61000061035156,55.709999084472656,3244.4599609375,50.02000045776367,677.5499877929688,4131.3701171875,170.47999572753906,194.5399932861328,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5873684818417797,0.02507174189369977,1
2021-02-27 13:07:00,178.86000061035156,170.1699981689453,55.95000076293945,3243.590087890625,50.02000045776367,674.280029296875,4136.08984375,170.4499969482422,194.77999877929688,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5903259706013242,0.04040967287408614,1
2021-02-27 13:17:00,184.22999572753903,175.47000122070312,55.84000015258789,3243.590087890625,49.9900016784668,673.3800048828125,4144.10986328125,170.47999572753906,194.6600036621093,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.5859307072839256,0.03363215156320595,1
2021-02-27 13:27:00,188.33999633789065,179.74000549316406,55.65999984741211,3243.590087890625,50.02000045776367,671.9000244140625,4134.39990234375,170.44000244140625,194.97999572753903,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5754863321798966,0.03087004055543639,1
2021-02-27 13:37:00,187.1999969482422,178.5500030517578,55.310001373291016,3248.820068359375,49.9900016784668,669.3699951171875,4134.169921875,170.4600067138672,195.1999969482422,0.6299999952316284,1,1,1,-1,1,1,1,1,1,1,-0.5583505572704967,0.01650875921560156,1
2021-02-27 13:47:00,191.88999938964844,183.259994506836,56.54999923706055,3242.719970703125,49.970001220703125,669.6300048828125,4148.4599609375,170.4499969482422,195.1300048828125,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.6041495763797574,0.06989631124706903,1
2021-02-27 13:57:00,194.4600067138672,185.5800018310547,55.22999954223633,3245.330078125,50.0099983215332,672.3699951171875,4158.6298828125,170.44000244140625,194.63999938964844,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.5697940082948,0.0037474929234108576,1
2021-02-27 14:07:00,195.7100067138672,187.4900054931641,56.38999938964844,3244.4599609375,50.0099983215332,673.989990234375,4159.89013671875,170.42999267578125,194.75,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6133830828623716,0.05440352372719512,1
2021-02-27 14:17:00,197.5200042724609,188.3099975585937,56.09999847412109,3243.590087890625,50.02999877929688,673.4500122070312,4160.740234375,170.4600067138672,195.1000061035156,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.6071680467452559,0.04007064608906341,1
2021-02-27 14:27:00,197.6999969482422,189.2100067138672,55.47999954223633,3245.330078125,49.97999954223633,675.6099853515625,4168.27978515625,170.4600067138672,194.82000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.591697887900888,0.0032135496975715964,1
2021-02-27 14:37:00,196.6300048828125,188.1000061035156,55.88999938964844,3243.590087890625,50.04999923706055,676.5,4169.8701171875,170.5,195.1000061035156,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6136998904183907,0.021768752584729673,1
2021-02-27 14:47:00,193.02999877929688,184.72999572753903,55.54999923706055,3243.590087890625,49.97999954223633,676.25,4165.0400390625,170.5,194.6999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5935970613967649,0.006684252161265082,1
2021-02-27 14:57:00,190.759994506836,182.27999877929688,55.86000061035156,3245.330078125,50.02000045776367,675.77001953125,4163.39013671875,170.50999450683594,194.7899932861328,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.6040574728747061,0.024224813347273864,1
2021-02-27 15:07:00,187.63999938964844,179.13999938964844,55.90999984741211,3245.330078125,50.04999923706055,674.3099975585938,4158.43017578125,170.5,194.88999938964844,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.6014877408347341,0.03204648680521356,1
2021-02-27 15:17:00,186.97999572753903,178.30999755859375,55.7400016784668,3243.68994140625,50.04999923706055,673.280029296875,4157.669921875,170.5,194.9900054931641,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5937769768370837,0.025701361207822265,1
2021-02-27 15:27:00,186.3300018310547,177.72000122070312,55.63999938964844,3247.080078125,49.9900016784668,672.3699951171875,4156.259765625,170.5,194.4900054931641,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5806191243619168,0.02343228800191158,1
2021-02-27 15:37:00,187.5599975585937,179.1300048828125,56.08000183105469,3244.4599609375,49.9900016784668,672.1900024414062,4157.18994140625,170.5,195.07000732421875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.6002704316124976,0.040704943588944914,1
2021-02-27 15:47:00,187.6300048828125,179.02000427246094,55.5099983215332,3243.590087890625,49.97999954223633,671.9000244140625,4156.7998046875,170.5,195.13999938964844,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5810630718796677,0.01345608203558341,1
2021-02-27 15:57:00,187.1000061035156,178.66000366210938,55.20000076293945,3246.2099609375,49.970001220703125,671.6699829101562,4157.47021484375,170.5,195.19000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.5707536579022423,-0.0017882241579475237,1
2021-02-27 16:07:00,188.4900054931641,180.25,55.43000030517578,3246.2099609375,50.0099983215332,671.9000244140625,4159.2099609375,170.50999450683594,194.77999877929688,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.577338232248759,0.012627780981859271,1
2021-02-27 16:17:00,185.009994506836,176.24000549316406,55.47999954223633,3246.2099609375,50.0,671.239990234375,4154.2998046875,170.5,194.5599975585937,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.572520758715565,0.018822742731275547,1
2021-02-27 16:27:00,185.3999938964844,176.86000061035156,55.59999847412109,3243.590087890625,49.9900016784668,670.6400146484375,4153.740234375,170.5,195.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5801755586100714,0.021365358423981264,1
2021-02-27 16:37:00,186.4900054931641,178.0500030517578,55.61000061035156,3245.330078125,50.0,670.8699951171875,4158.06005859375,170.5,195.0599975585937,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.5820591315843594,0.021428227689633757,1
2021-02-27 16:47:00,188.6300048828125,180.02000427246094,55.77000045776367,3243.590087890625,49.97999954223633,670.8400268554688,4158.39990234375,170.5,195.1100006103516,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5870781151518852,0.027656608847402165,1
2021-02-27 16:57:00,186.6999969482422,178.10000610351562,55.41999816894531,3243.590087890625,50.0099983215332,670.5,4157.60009765625,170.5,194.759994506836,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5722367443206171,0.015718427644366286,1
2021-02-27 17:07:00,190.2100067138672,181.6999969482422,55.5,3242.719970703125,50.06999969482422,670.8400268554688,4157.509765625,170.5,195.02999877929688,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5804031290978198,0.02012472683947332,1
2021-02-27 17:17:00,186.92999267578125,178.52999877929688,55.38999938964844,3245.330078125,49.9900016784668,670.6699829101562,4158.77978515625,170.5,194.8999938964844,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5728200179552907,0.01170258920712477,1
2021-02-27 17:27:00,188.5599975585937,179.8699951171875,55.810001373291016,3242.719970703125,50.02000045776367,670.530029296875,4160.2099609375,170.5,194.52999877929688,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.584359259429347,0.03529988236187477,1
2021-02-27 17:37:00,191.3099975585937,182.63999938964844,55.81999969482422,3243.590087890625,50.02000045776367,671.22998046875,4160.2001953125,170.5,195.0,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5909585188942921,0.031366014827470486,1
2021-02-27 17:47:00,191.1999969482422,182.8000030517578,55.540000915527344,3243.590087890625,50.0099983215332,671.780029296875,4163.77001953125,170.5,195.17999267578125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5862095489306424,0.014231460746451168,1
2021-02-27 17:57:00,192.63999938964844,184.0399932861328,55.290000915527344,3242.719970703125,49.97999954223633,672.1699829101562,4165.43994140625,170.5,194.8999938964844,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.576160386807889,0.0013435934516088882,1
2021-02-27 18:07:00,189.8999938964844,181.5399932861328,55.06999969482422,3245.330078125,50.02000045776367,672.0,4162.6298828125,170.5,194.8999938964844,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5687600508915092,-0.005880722784002234,1
2021-02-27 18:17:00,190.6199951171875,182.0599975585937,55.43000030517578,3244.4599609375,50.0,672.0399780273438,4164.1201171875,170.5,194.5800018310547,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5775229274567606,0.011674322786926488,1
2021-02-27 18:27:00,189.97000122070312,181.509994506836,55.04999923706055,3242.719970703125,49.9900016784668,672.010009765625,4163.3701171875,170.5,194.72000122070312,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.5656969045548349,-0.007433386900143662,1
2021-02-27 18:37:00,188.32000732421875,179.8300018310547,55.27999877929688,3243.590087890625,50.02000045776367,671.6199951171875,4159.89990234375,170.5,194.509994506836,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.5697354612292841,0.008159203213785727,1
2021-02-27 18:47:00,189.7100067138672,180.9100036621093,55.90999984741211,3244.4599609375,49.95000076293945,671.4099731445312,4162.240234375,170.5,195.0,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5927383861263733,0.03114674391191894,1
2021-02-27 18:57:00,190.0399932861328,181.5399932861328,55.93999862670898,3244.4599609375,49.9900016784668,671.5399780273438,4162.5,170.5,194.6999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5928204349920395,0.03611604997943548,1
2021-02-27 19:07:00,192.44000244140625,183.8999938964844,55.43999862670898,3246.2099609375,50.02999877929688,671.9500122070312,4165.35009765625,170.5,194.8500061035156,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5817441033798364,0.011743432998610746,1
2021-02-27 19:17:00,188.9100036621093,180.38999938964844,55.68000030517578,3242.719970703125,49.97999954223633,672.0499877929688,4160.93017578125,170.5,194.6999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5846926998445894,0.02272611907057825,1
2021-02-27 19:27:00,189.19000244140625,180.7899932861328,54.86000061035156,3244.4599609375,50.02000045776367,671.4199829101562,4159.72998046875,170.5,194.6499938964844,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5567622525985255,-0.0121747733819289,1
2021-02-27 19:37:00,194.5800018310547,186.0500030517578,55.75,3242.719970703125,50.08000183105469,672.030029296875,4167.47021484375,170.5,194.9499969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5957081268327502,0.027486539755576675,1
2021-02-27 19:47:00,193.7700042724609,185.0399932861328,55.54999923706055,3244.4599609375,50.0,672.5499877929688,4167.18994140625,170.5,194.63999938964844,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5847034459712722,0.014995817207794087,1
2021-02-27 19:57:00,192.97999572753903,184.4199981689453,54.959999084472656,3246.2099609375,49.9900016784668,672.9400024414062,4167.2001953125,170.5,194.759994506836,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,-0.5673233352033757,-0.015035477248793163,1
2021-02-27 20:07:00,196.13999938964844,187.3300018310547,55.04999923706055,3242.719970703125,50.02000045776367,673.469970703125,4168.22021484375,170.5,194.759994506836,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.5732094912598945,-0.010672964144900104,1
2021-02-27 20:17:00,196.1600036621093,188.4199981689453,54.68000030517578,3242.719970703125,50.02999877929688,674.0700073242188,4172.0400390625,170.5,194.3000030517578,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5605223921343726,-0.02720566720676769,1
2021-02-27 20:27:00,193.0,184.4499969482422,55.470001220703125,3242.719970703125,50.0099983215332,673.8699951171875,4167.93017578125,170.5,194.9100036621093,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5888692607777384,0.007057533343668762,1
2021-02-27 20:37:00,190.07000732421875,181.9199981689453,55.41999816894531,3245.330078125,49.97999954223633,673.0800170898438,4165.5498046875,170.5,194.6999969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5810286019621616,0.00687068077555122,1
2021-02-27 20:47:00,188.19000244140625,179.75999450683594,55.36000061035156,3244.4599609375,50.060001373291016,672.0700073242188,4161.22998046875,170.5,194.5500030517578,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.5759497496225711,0.0123624536176988,1
2021-02-27 20:57:00,190.8300018310547,182.259994506836,55.27999877929688,3243.590087890625,50.0,671.9000244140625,4164.52001953125,170.5,194.6999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5735588274834116,0.003968578404451968,1
2021-02-27 21:07:00,191.3800048828125,182.75,55.58000183105469,3244.4599609375,49.97999954223633,672.0800170898438,4164.3798828125,170.5,194.6600036621093,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.5826507945353028,0.01711974655745989,1
2021-02-27 21:17:00,197.6100006103516,189.0399932861328,55.08000183105469,3242.719970703125,49.97999954223633,673.1799926757812,4171.3701171875,170.5,194.75,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.5732403230671542,-0.011552736118679545,1
2021-02-27 21:27:00,196.3500061035156,187.9600067138672,55.65999984741211,3243.590087890625,50.040000915527344,673.9400024414062,4169.72998046875,170.5,194.5200042724609,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5934661498229526,0.01933383832719661,1
2021-02-27 21:37:00,196.57000732421875,187.97000122070312,55.91999816894531,3242.719970703125,49.97999954223633,673.6500244140625,4170.31982421875,170.5,194.7100067138672,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.6010103584789871,0.027878738435006024,1
2021-02-27 21:47:00,197.0500030517578,188.9499969482422,55.02999877929688,3244.4599609375,50.02000045776367,674.5,4173.52001953125,170.5,195.07000732421875,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.5805454817396428,-0.017321186611285858,1
2021-02-27 21:57:00,194.32000732421875,186.9199981689453,55.75,3251.43994140625,49.900001525878906,674.2999877929688,4174.2998046875,170.5,195.6000061035156,0.6299999952316284,1,1,1,-1,-1,1,1,1,1,1,-0.6043938734893811,0.007643876866087907,1
2021-02-27 22:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,10.292875907652643,-0.000781520013431394,1
2021-02-27 22:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,10.292875907652643,-0.000781520013431394,1
2021-02-27 22:27:00,193.5,185.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,10.292875907652643,-0.000781520013431394,1
2021-02-27 22:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,10.292875907652643,-0.000781520013431394,1
2021-02-27 22:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,10.292875907652643,-0.000781520013431394,1
