Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/22/2021 20:16,155.21,110.21,66.98,"3,563.45",53,"1,170.39","1,169.54",177.61,256.96,0.67
2/22/2021 20:26,155.42,111.85,66.98,"3,563.45",53,"1,170.46","1,169.45",177.63,257.03,0.66
2/22/2021 20:36,155.37,112.1,66.93,"3,563.45",53,"1,170.50","1,169.43",177.66,257.02,0.64
2/22/2021 20:46,155.01,111.71,66.96,"3,563.45",53,"1,170.48","1,169.60",177.64,257.02,0.66
2/22/2021 20:56,155.49,111.71,66.98,"3,563.45",53,"1,170.48","1,169.49",177.61,256.97,0.68
2/22/2021 21:06,155.56,112.18,66.95,"3,563.45",53,"1,170.58","1,169.60",177.64,257,0.64
2/22/2021 21:16,155.32,112.1,66.95,"3,563.45",53,"1,170.50","1,169.52",177.63,256.96,0.62
2/22/2021 21:26,155.52,112.27,66.92,"3,563.45",53,"1,170.48","1,169.59",177.62,256.98,0.66
2/22/2021 21:36,155.5,112.07,66.99,"3,563.45",53,"1,170.45","1,169.56",177.62,257.1,0.68
2/22/2021 21:46,155.57,112.15,66.89,"3,563.45",53,"1,170.41","1,169.49",177.62,257.05,0.68
2/22/2021 21:56,155.82,112.83,66.99,"3,563.45",53,"1,170.50","1,169.46",177.61,256.97,0.61
2/22/2021 22:06,155.38,113.32,66.97,"3,563.45",53,"1,170.47","1,169.58",177.61,257.01,0.62
2/22/2021 22:16,155.84,113.49,66.91,"3,563.45",53,"1,170.47","1,169.60",177.62,256.98,0.63
2/22/2021 22:26,155.45,112.87,66.97,"3,563.45",53,"1,170.52","1,169.59",177.63,257.01,0.64
2/22/2021 22:36,155.92,112.99,66.91,"3,562.59",53,"1,170.65","1,169.87",177.63,256.99,0.67
2/22/2021 22:46,155.74,112.78,66.92,"3,563.45",53,"1,170.49","1,169.71",177.61,257.07,0.61
2/22/2021 22:56,155.51,112.56,66.95,"3,563.45",53,"1,170.50","1,169.68",177.62,256.99,0.65
2/22/2021 23:06,155.45,112.69,66.96,"3,563.45",53,"1,170.54","1,169.71",177.61,256.94,0.65
2/22/2021 23:16,155.07,112.25,66.99,"3,563.45",53,"1,170.42","1,169.60",177.62,257,0.65
2/22/2021 23:26,155.76,112.47,66.93,"3,563.45",52.99,"1,170.41","1,169.60",177.62,256.98,0.67
2/22/2021 23:36,155.99,112.81,66.91,"3,563.45",53,"1,170.55","1,169.70",177.62,257.05,0.67
2/22/2021 23:46,155.48,112.32,67.02,"3,563.45",53,"1,170.51","1,169.63",177.62,256.88,0.61
2/22/2021 23:56,155.8,112.44,66.94,"3,563.45",53,"1,170.65","1,169.47",177.62,257.02,0.64
2/23/2021 0:06,154.82,111.55,67.02,"3,563.45",53,"1,170.53","1,169.78",177.62,257,0.67
2/23/2021 0:16,155.74,112.65,66.91,"3,563.45",53,"1,170.49","1,169.32",177.62,257.02,0.66
2/23/2021 0:26,155.97,112.65,66.91,"3,563.45",53,"1,170.57","1,169.43",177.61,256.96,0.66
2/23/2021 0:36,155.8,112.52,66.96,"3,563.45",53,"1,170.44","1,169.50",177.62,257.03,0.67
2/23/2021 0:46,156.38,112.69,66.88,"3,563.45",53,"1,170.63","1,169.72",177.62,256.93,0.65
2/23/2021 0:56,155.92,112.97,66.86,"3,563.45",53,"1,170.63","1,169.67",177.62,257.03,0.64
2/23/2021 1:06,156.34,113.09,66.92,"3,563.45",53,"1,170.54","1,169.78",177.6,257.07,0.63
2/23/2021 1:16,156.49,113.21,66.96,"3,563.45",53,"1,170.59","1,169.89",177.63,257.07,0.65
2/23/2021 1:26,155.88,113.4,66.85,"3,563.45",53,"1,170.63","1,169.76",177.6,257.01,0.63
2/23/2021 1:36,156.03,112.58,66.91,"3,563.45",53,"1,170.58","1,169.70",177.61,256.95,0.65
2/23/2021 1:46,155.63,112.47,66.89,"3,563.45",53,"1,170.60","1,169.71",177.61,256.94,0.66
2/23/2021 1:56,155.76,112.27,66.88,"3,563.45",53,"1,170.62","1,169.62",177.61,257.04,0.69
2/23/2021 2:06,155.76,112.18,66.92,"3,563.45",53,"1,170.57","1,169.46",177.62,256.97,0.69
2/23/2021 2:16,155.58,112.15,66.9,"3,563.45",53,"1,170.38","1,169.72",177.61,257.04,0.63
2/23/2021 2:26,155.65,112.15,66.89,"3,563.45",53,"1,170.54","1,169.60",177.61,256.98,0.63
2/23/2021 2:36,155.61,112.05,66.91,"3,563.45",53,"1,170.40","1,169.76",177.63,257.05,0.62
2/23/2021 2:46,155.96,112,66.91,"3,563.45",53,"1,170.44","1,169.67",177.63,257.03,0.66
2/23/2021 2:56,156.09,112.69,66.91,"3,564.31",53,"1,170.40","1,169.61",177.61,256.96,0.64
2/23/2021 3:06,156.01,112.87,66.93,"3,563.45",53,"1,170.46","1,169.59",177.61,257.01,0.68
2/23/2021 3:16,155.96,113.08,66.96,"3,563.45",53,"1,170.54","1,169.61",177.63,256.96,0.63
2/23/2021 3:26,155.69,112.53,66.91,"3,563.45",53,"1,170.62","1,169.72",177.6,257.05,0.63
2/23/2021 3:36,155.6,111.94,66.88,"3,563.45",53,"1,170.68","1,169.75",177.62,257.01,0.65
2/23/2021 3:46,156.04,112.61,66.95,"3,563.45",53,"1,170.48","1,169.68",177.62,257.05,0.66
2/23/2021 3:56,156.07,112.48,66.93,"3,563.45",53,"1,170.57","1,169.63",177.62,257.09,0.67
2/23/2021 4:06,156.77,112.95,66.95,"3,563.45",53,"1,170.47","1,169.62",177.6,257.03,0.65
2/23/2021 4:16,156.9,113.62,66.96,"3,563.45",53,"1,170.69","1,169.99",177.62,257.05,0.64
2/23/2021 4:26,156.85,113.84,66.94,"3,563.45",53,"1,170.74","1,169.71",177.62,257.01,0.67
2/23/2021 4:36,157.1,113.84,66.89,"3,563.45",53,"1,170.65","1,169.92",177.65,257.05,0.63
2/23/2021 4:46,156.07,113.73,66.97,"3,563.45",53,"1,170.65","1,169.73",177.61,257.04,0.69
2/23/2021 4:56,156.12,113.43,67,"3,563.45",53,"1,170.82","1,169.83",177.63,256.99,0.64
2/23/2021 5:06,156.37,112.86,66.91,"3,563.45",53,"1,170.72","1,169.76",177.63,257.05,0.64
2/23/2021 5:16,156.09,112.7,66.86,"3,563.45",53,"1,170.53","1,169.90",177.61,256.97,0.62
2/23/2021 5:26,156.49,113.2,66.89,"3,563.45",53,"1,170.58","1,169.62",177.6,257.03,0.63
2/23/2021 5:36,155.32,111.93,66.88,"3,563.45",53,"1,170.64","1,169.71",177.62,257.03,0.64
2/23/2021 5:46,156.15,112.39,66.83,"3,563.45",53,"1,170.34","1,169.63",177.6,256.92,0.67
2/23/2021 5:56,156.8,113.52,66.89,"3,563.45",53,"1,170.62","1,169.77",177.6,257,0.64
2/23/2021 6:06,156.09,112.86,66.89,"3,563.45",53,"1,170.57","1,169.76",177.61,257.05,0.62
2/23/2021 6:16,156.07,112.3,66.92,"3,563.45",53,"1,170.59","1,169.66",177.63,256.99,0.63
2/23/2021 6:26,156.12,112.79,66.82,"3,563.45",53,"1,170.61","1,169.67",177.61,256.94,0.65
2/23/2021 6:36,156.46,113.01,66.86,"3,563.45",53,"1,170.46","1,169.71",177.61,256.97,0.65
2/23/2021 6:46,156.54,113.3,66.82,"3,563.45",53,"1,170.63","1,169.79",177.61,257.04,0.64
2/23/2021 6:56,156.69,113.02,66.85,"3,563.45",53,"1,170.69","1,169.69",177.61,256.97,0.63
2/23/2021 7:06,155.95,112.58,66.89,"3,563.45",53,"1,170.60","1,169.80",177.6,257.03,0.65
2/23/2021 7:16,156.26,112.54,66.86,"3,563.45",53,"1,170.62","1,169.70",177.62,257.02,0.66
2/23/2021 7:26,155.5,112.15,66.91,"3,563.45",53,"1,170.64","1,169.68",177.63,256.96,0.61
2/23/2021 7:36,155.97,112.37,66.86,"3,563.45",53,"1,170.58","1,169.74",177.61,257.02,0.62
2/23/2021 7:46,155.54,112.5,66.93,"3,563.45",53,"1,170.33","1,169.68",177.61,257,0.66
2/23/2021 7:56,155.77,112.7,66.91,"3,563.45",53,"1,170.57","1,169.64",177.61,257.01,0.64
2/23/2021 8:06,155.49,112.49,66.92,"3,563.45",53,"1,170.54","1,169.52",177.63,257.02,0.62
2/23/2021 8:16,155.81,112.3,66.92,"3,563.45",53,"1,170.34","1,169.52",177.61,257,0.65
2/23/2021 8:26,156.16,113.28,66.92,"3,563.45",53,"1,170.44","1,169.53",177.62,257.02,0.61
2/23/2021 8:36,155.7,112.66,67,"3,563.45",53,"1,170.54","1,169.67",177.61,256.99,0.64
2/23/2021 8:46,155.39,111.95,66.93,"3,563.45",53,"1,170.52","1,169.65",177.6,257.04,0.63
2/23/2021 8:56,155.91,112.23,66.9,"3,563.45",53,"1,170.44","1,169.64",177.61,257.02,0.68
2/23/2021 9:06,155.83,112.76,66.92,"3,563.45",53,"1,170.55","1,169.52",177.61,257.02,0.65
2/23/2021 9:16,155.7,112.86,66.97,"3,563.45",53,"1,170.57","1,169.53",177.63,256.97,0.65
2/23/2021 9:26,155.36,112.11,66.89,"3,563.45",53,"1,170.48","1,169.66",177.62,257.08,0.65
2/23/2021 9:36,155.31,112.33,67.02,"3,563.45",53,"1,170.45","1,169.73",177.63,257.06,0.64
2/23/2021 9:46,155.77,112.77,66.88,"3,563.45",52.99,"1,170.53","1,169.61",177.62,257.06,0.62
2/23/2021 9:56,156.49,113.5,66.93,"3,563.45",53,"1,170.60","1,169.50",177.61,257.05,0.69
2/23/2021 10:06,155.92,112.92,66.91,"3,563.45",53,"1,170.52","1,169.56",177.61,257.02,0.6
2/23/2021 10:16,156.03,113.26,67,"3,563.45",53,"1,170.53","1,169.71",177.6,257.01,0.6
2/23/2021 10:26,155.87,113.31,66.98,"3,563.45",53,"1,170.45","1,169.55",177.6,257.02,0.63
2/23/2021 10:36,156.28,113.49,66.97,"3,563.45",53,"1,170.50","1,169.74",177.61,257.04,0.62
2/23/2021 10:46,155.69,113.1,66.98,"3,563.45",53,"1,170.56","1,169.61",177.66,257.02,0.63
2/23/2021 10:56,155.61,113.21,66.93,"3,563.45",53,"1,170.41","1,169.55",177.62,256.97,0.66
2/23/2021 11:06,155.9,113.11,66.99,"3,563.45",53,"1,170.47","1,169.46",177.63,256.91,0.63
2/23/2021 11:16,156.72,114.33,66.95,"3,563.45",53,"1,170.44","1,169.51",177.65,257.02,0.64
2/23/2021 11:26,155.51,112.42,66.93,"3,563.45",53,"1,170.46","1,169.45",177.63,257.07,0.65
2/23/2021 11:36,155.1,112.18,66.93,"3,563.45",53,"1,170.35","1,169.42",177.64,257.04,0.65
2/23/2021 11:46,155.43,112.23,66.93,"3,563.45",53,"1,170.18","1,169.32",177.62,257,0.64
2/23/2021 11:56,154.6,111.69,67.02,"3,563.45",53,"1,170.25","1,169.26",177.64,257.08,0.63
2/23/2021 12:06,154.08,110.88,67.03,"3,564.31",53,"1,170.23","1,169.25",177.63,256.97,0.63
2/23/2021 12:16,154.39,110.59,66.93,"3,563.45",53,"1,169.91","1,169.23",177.6,256.88,0.66
2/23/2021 12:26,155.61,111.26,66.92,"3,563.45",52.99,"1,170.07","1,168.99",177.6,257,0.63
2/23/2021 12:36,155.82,111.78,66.93,"3,563.45",53,"1,170.17","1,169.25",177.62,256.98,0.65
2/23/2021 12:46,156.45,112.71,66.91,"3,563.45",53,"1,170.21","1,169.32",177.62,257.03,0.64
2/23/2021 12:56,157.17,114.55,66.93,"3,563.45",53,"1,170.36","1,169.50",177.61,256.94,0.65
2/23/2021 13:06,156.82,113.42,66.96,"3,563.45",53,"1,170.54","1,169.69",177.62,256.98,0.63
2/23/2021 13:16,156.14,113.07,66.91,"3,563.45",53,"1,170.60","1,169.59",177.61,257.05,0.65
2/23/2021 13:26,156.53,113.03,66.93,"3,563.45",53,"1,170.76","1,169.77",177.62,257.06,0.61
2/23/2021 13:36,156.5,113.1,66.88,"3,563.45",53,"1,170.43","1,169.61",177.62,257.04,0.64
2/23/2021 13:46,156.15,113.48,66.91,"3,563.45",53,"1,170.43","1,169.64",177.6,257.01,0.62
2/23/2021 13:56,155.47,112.11,66.97,"3,563.45",53,"1,170.57","1,169.61",177.62,257.04,0.63
2/23/2021 14:06,156.09,113.29,66.99,"3,563.45",53,"1,170.55","1,169.67",177.61,257.06,0.64
2/23/2021 14:16,155.49,112.59,66.96,"3,563.45",53,"1,170.52","1,169.73",177.62,257.07,0.64
2/23/2021 14:26,155.34,112.22,66.91,"3,563.45",53,"1,170.43","1,169.36",177.6,257,0.62
2/23/2021 14:36,155.29,112.23,66.99,"3,563.45",53,"1,170.28","1,169.49",177.61,257,0.67
2/23/2021 14:46,155.86,112.47,66.88,"3,563.45",53,"1,170.34","1,169.41",177.62,257.07,0.63
2/23/2021 14:56,155.34,112.19,66.9,"3,563.45",53,"1,170.18","1,169.43",177.61,257.04,0.61
2/23/2021 15:06,155.26,112.06,66.93,"3,563.45",53,"1,170.24","1,169.48",177.62,257.06,0.61
2/23/2021 15:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 15:26,-,-,-,-,-,-,-,-,-,-
2/23/2021 15:36,-,-,-,-,-,-,-,-,-,-
2/23/2021 15:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 15:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 16:06,-,-,-,-,-,-,-,-,-,-
2/23/2021 16:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 16:26,-,-,-,-,-,-,-,-,-,-
2/23/2021 16:36,-,-,-,-,-,-,-,-,-,-
2/23/2021 16:46,153.81,110.3,-,-,-,-,-,-,-,-
2/23/2021 16:56,155.58,111.6,66.98,"3,563.45",53,"1,170.36","1,169.40",177.61,257.01,0.6
2/23/2021 17:06,156.07,112.56,66.92,"3,563.45",53,"1,170.20","1,169.25",177.6,256.97,0.6
2/23/2021 17:16,156.2,112.39,66.89,"3,563.45",53,"1,170.48","1,169.48",177.62,257.12,0.66
2/23/2021 17:26,-,-,-,-,-,-,-,-,-,-
2/23/2021 17:36,-,-,-,-,-,-,-,-,-,-
2/23/2021 17:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 17:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 18:06,155.82,112.17,66.93,"3,563.45",53,"1,170.36","1,169.36",177.6,257.03,0.57
2/23/2021 18:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 18:26,155.02,111.84,66.89,"3,563.45",53,"1,170.00","1,169.60",177.6,257.1,0.52
2/23/2021 18:36,155.13,111.97,66.86,"3,563.45",53,"1,170.16","1,169.50",177.6,257.06,0.67
2/23/2021 18:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 18:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:06,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:26,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:36,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 19:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 20:06,-,-,-,-,-,-,-,-,-,-
2/23/2021 20:16,156.1,112.32,66.87,"3,563.45",53,"1,170.31","1,169.20",177.61,257,0.62
2/23/2021 20:26,155.02,111.58,66.93,"3,563.45",53,"1,170.06","1,169.06",177.6,257.1,0.63
2/23/2021 20:36,155.59,111.97,66.93,"3,563.45",53,"1,170.22","1,169.30",177.62,257.08,0.65
2/23/2021 20:46,156.39,112.87,66.88,"3,563.45",53,"1,170.20","1,169.23",177.6,257,0.67
2/23/2021 20:56,157.18,113.45,66.85,"3,563.45",53,"1,170.34","1,169.22",177.6,256.98,0.61
2/23/2021 21:06,158.38,114.96,66.91,"3,563.45",53,"1,170.30","1,169.34",177.6,257.04,0.63
2/23/2021 21:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 21:26,156.39,112.77,66.83,"3,563.45",53,"1,170.33","1,169.38",177.61,256.98,0.66
2/23/2021 21:36,-,-,-,-,-,-,-,-,-,-
2/23/2021 21:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 21:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 22:06,157.32,113.71,66.77,"3,563.45",53,"1,170.30","1,169.70",177.6,257.1,0.66
2/23/2021 22:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 22:26,156.28,113.27,66.9,"3,563.45",53,"1,170.63","1,169.71",177.63,257.06,0.64
2/23/2021 22:36,155.93,112.5,66.8,"3,563.45",53,"1,170.47","1,169.52",177.61,257,0.63
2/23/2021 22:46,-,-,-,-,-,-,-,-,-,-
2/23/2021 22:56,-,-,-,-,-,-,-,-,-,-
2/23/2021 23:06,156.31,112.39,66.86,"3,563.45",53,"1,170.35","1,169.42",177.6,257.05,0.68
2/23/2021 23:16,-,-,-,-,-,-,-,-,-,-
2/23/2021 23:26,155.96,112.43,66.86,"3,563.45",53,"1,170.30","1,169.38",177.62,257.1,0.67
2/23/2021 23:36,156.41,112.5,66.84,"3,563.45",53,"1,170.34","1,169.54",177.6,257.11,0.62
2/23/2021 23:46,156.19,111.8,66.8,"3,563.45",53,"1,170.33","1,169.36",177.63,257,0.61
2/23/2021 23:56,-,-,-,-,-,-,-,-,-,-
2/24/2021 0:06,156.65,112.4,66.9,"3,563.45",53,"1,170.37","1,169.38",177.61,256.97,0.69
2/24/2021 0:16,155.48,111.91,66.84,"3,563.45",53,"1,170.32","1,169.52",177.6,256.98,0.61
2/24/2021 0:26,155.07,111.95,67.12,"3,563.45",53,"1,170.35","1,169.55",177.6,257.15,0.66
2/24/2021 0:36,155.16,111.77,66.93,"3,563.45",53,"1,170.60","1,169.36",177.66,256.96,0.69
2/24/2021 0:46,-,-,-,-,-,-,-,-,-,-
2/24/2021 0:56,-,-,-,-,-,-,-,-,-,-
2/24/2021 1:06,-,-,-,-,-,-,-,-,-,-
2/24/2021 1:16,-,-,-,-,-,-,-,-,-,-
2/24/2021 1:26,-,-,-,-,-,-,-,-,-,-
2/24/2021 1:36,-,-,-,-,-,-,-,-,-,-
2/24/2021 1:46,155.35,112.5,66.77,"3,563.45",53,"1,170.30","1,169.40",177.7,257.1,0.68
2/24/2021 1:56,155.35,111.91,66.86,"3,563.45",53,"1,170.26","1,169.23",177.6,257.06,0.63
2/24/2021 2:06,155.7,111.97,66.82,"3,563.45",52.99,"1,170.14","1,169.23",177.61,257.04,0.67
2/24/2021 2:16,155.7,112.17,66.81,"3,563.45",53,"1,170.43","1,169.40",177.63,257.05,0.64
2/24/2021 2:26,155.61,111.64,66.82,"3,563.45",53,"1,170.31","1,169.35",177.6,257.05,0.62
2/24/2021 2:36,155.81,111.91,66.83,"3,563.45",53,"1,170.18","1,169.42",177.61,256.98,0.64
2/24/2021 2:46,156.39,112.34,66.83,"3,563.45",53,"1,170.16","1,169.26",177.64,257.01,0.67
2/24/2021 2:56,156.43,112.67,66.86,"3,563.45",53,"1,170.23","1,169.40",177.6,257.01,0.64
2/24/2021 3:06,156.31,112.94,66.79,"3,563.45",53,"1,170.27","1,169.38",177.62,257.05,0.61
2/24/2021 3:16,156.14,112.15,66.78,"3,563.45",53,"1,170.34","1,169.22",177.62,257.01,0.63
2/24/2021 3:26,156.17,112.41,66.84,"3,563.45",53,"1,170.22","1,169.23",177.6,257.03,0.61
2/24/2021 3:36,156.1,112.61,66.79,"3,563.45",53,"1,170.22","1,169.52",177.62,257.06,0.64
2/24/2021 3:46,156.06,112.41,66.83,"3,563.45",53,"1,170.10","1,169.37",177.61,257.01,0.67
2/24/2021 3:56,155.99,112.29,66.83,"3,563.45",53,"1,170.20","1,169.29",177.62,256.98,0.63
2/24/2021 4:06,157.42,112.92,66.83,"3,563.45",53,"1,170.22","1,169.30",177.62,257.05,0.64
2/24/2021 4:16,157.2,113.49,66.84,"3,563.45",53,"1,170.38","1,169.35",177.6,257.04,0.63
2/24/2021 4:26,155.32,111.63,66.82,"3,563.45",53,"1,170.27","1,169.24",177.6,256.95,0.62
2/24/2021 4:36,155.7,111.87,66.86,"3,563.45",53,"1,170.15","1,169.25",177.6,257.07,0.61
2/24/2021 4:46,155.82,112.14,66.89,"3,563.45",53,"1,170.17","1,168.97",177.62,257.03,0.62
2/24/2021 4:56,156.43,112.53,66.84,"3,563.45",53,"1,170.15","1,169.16",177.65,257.08,0.64
2/24/2021 5:06,155.57,112.45,66.85,"3,563.45",53,"1,170.19","1,169.31",177.63,257.02,0.62
2/24/2021 5:16,155.87,112.38,66.92,"3,563.45",53,"1,170.08","1,169.20",177.6,256.94,0.66
2/24/2021 5:26,156.31,112.28,66.88,"3,563.45",53,"1,170.15","1,169.13",177.62,257.05,0.62
2/24/2021 5:36,156.43,112.07,66.81,"3,563.45",53,"1,170.21","1,169.09",177.63,257.08,0.66
2/24/2021 5:46,156.28,112.42,66.91,"3,563.45",53,"1,170.08","1,169.19",177.6,257.04,0.66
2/24/2021 5:56,156.42,112.25,66.91,"3,563.45",53,"1,170.20","1,169.21",177.61,256.98,0.68
2/24/2021 6:06,156.19,111.86,66.89,"3,563.45",53,"1,170.07","1,169.17",177.62,257.14,0.63
2/24/2021 6:16,156.74,112.19,66.84,"3,563.45",53,"1,169.98","1,169.27",177.6,257,0.63
2/24/2021 6:26,156.27,112.49,66.9,"3,563.45",53,"1,170.08","1,169.24",177.6,256.95,0.67
2/24/2021 6:36,156.02,111.56,66.81,"3,563.45",53,"1,169.98","1,169.10",177.61,257.27,0.63
2/24/2021 6:46,156.5,111.51,66.83,"3,563.45",53,"1,169.93","1,168.86",177.6,257,0.67
2/24/2021 6:56,-,-,-,-,-,-,-,-,-,-
2/24/2021 7:06,-,-,-,-,-,-,-,-,-,-
2/24/2021 7:16,-,-,-,-,-,-,-,-,-,-
2/24/2021 7:26,-,-,-,-,-,-,-,-,-,-
2/24/2021 7:36,156.09,112.26,66.82,"3,563.45",53,"1,169.96","1,169.08",177.6,257.04,0.68
2/24/2021 7:46,156.61,112.39,66.85,"3,563.45",53,"1,169.83","1,169.11",177.61,257.05,0.66
2/24/2021 7:56,156.17,112.68,66.85,"3,563.45",53,"1,170.01","1,169.01",177.6,257.28,0.66
2/24/2021 8:06,156.23,112,66.89,"3,563.45",53,"1,170.25","1,169.25",177.6,257.05,0.67
2/24/2021 8:16,-,-,-,-,-,-,-,-,-,-
2/24/2021 8:26,-,-,-,-,-,-,-,-,-,-
2/24/2021 8:36,-,-,-,-,-,-,-,-,-,-
2/24/2021 8:46,156.75,113.19,66.89,"3,563.45",53,"1,170.15","1,169.45",177.62,257.02,0.62
2/24/2021 8:56,156.72,112.94,66.82,"3,563.45",53,"1,170.31","1,169.29",177.62,257.05,0.62
2/24/2021 9:06,156.65,112.88,66.81,"3,563.45",53,"1,170.09","1,169.10",177.6,257,0.64
2/24/2021 9:16,156.1,112.5,66.86,"3,563.45",53,"1,169.94","1,169.06",177.6,257.01,0.62
2/24/2021 9:26,156.39,112.71,66.89,"3,562.59",53,"1,169.97","1,169.17",177.6,257.01,0.62
2/24/2021 9:36,156.27,112.95,66.92,"3,563.45",53,"1,170.17","1,169.18",177.61,256.96,0.68
2/24/2021 9:46,156.18,112.58,66.92,"3,563.45",53,"1,169.89","1,169.20",177.6,257,0.64
2/24/2021 9:56,155.68,112.51,66.89,"3,563.45",53,"1,169.96","1,169.17",177.61,257.05,0.68
2/24/2021 10:06,156.38,113.16,66.9,"3,563.45",53,"1,169.96","1,168.99",177.6,257.05,0.6
2/24/2021 10:16,156.48,113.22,66.86,"3,563.45",53,"1,170.03","1,169.12",177.6,257.01,0.66
2/24/2021 10:26,155.83,112.51,66.92,"3,563.45",53,"1,170.10","1,169.18",177.62,257.08,0.64
2/24/2021 10:36,156.52,113.06,66.84,"3,563.45",53,"1,169.84","1,169.03",177.6,256.99,0.64
2/24/2021 10:46,156.37,112.81,66.91,"3,563.45",53,"1,170.19","1,169.23",177.62,257.04,0.64
2/24/2021 10:56,156.84,113.41,66.86,"3,563.45",53,"1,170.21","1,169.25",177.63,256.97,0.63
2/24/2021 11:06,156.39,112.78,66.85,"3,563.45",53,"1,170.08","1,169.17",177.62,257.1,0.65
2/24/2021 11:16,156.16,112.74,66.88,"3,563.45",53,"1,169.94","1,169.18",177.62,256.97,0.63
2/24/2021 11:26,156.42,113.12,66.95,"3,563.45",53,"1,170.06","1,169.09",177.61,256.9,0.63
2/24/2021 11:36,156.41,113.1,66.96,"3,563.45",53,"1,170.23","1,169.09",177.63,257.03,0.65
2/24/2021 11:46,156.38,113.47,66.96,"3,563.45",53,"1,169.93","1,168.92",177.61,257.02,0.59
2/24/2021 11:56,156.04,112.69,66.88,"3,563.45",53,"1,170.12","1,169.29",177.61,256.9,0.6
2/24/2021 12:06,156.36,112.94,66.88,"3,563.45",53,"1,169.90","1,168.98",177.62,256.94,0.64
2/24/2021 12:16,155.69,112.85,66.88,"3,563.45",53,"1,169.87","1,169.05",177.62,257.03,0.63
2/24/2021 12:26,155.69,112.59,66.95,"3,563.45",53,"1,169.90","1,169.03",177.6,257.02,0.64
2/24/2021 12:36,156.42,113.49,66.97,"3,563.45",53,"1,169.98","1,169.02",177.65,257.03,0.62
2/24/2021 12:46,156.73,113.75,66.9,"3,563.45",53,"1,169.76","1,169.06",177.6,257.03,0.61
2/24/2021 12:56,156.2,113.04,66.98,"3,563.45",53,"1,169.88","1,169.01",177.6,256.98,0.64
2/24/2021 13:06,156.87,113.23,66.93,"3,563.45",53,"1,170.08","1,169.09",177.63,256.97,0.63
2/24/2021 13:16,156.26,113.01,66.99,"3,563.45",53,"1,170.16","1,169.23",177.68,257.03,0.64
2/24/2021 13:26,156.77,113.36,66.89,"3,563.45",53,"1,169.94","1,169.07",177.65,256.98,0.63
2/24/2021 13:36,156.41,113.31,66.92,"3,563.45",53,"1,169.97","1,169.05",177.62,256.98,0.65
2/24/2021 13:46,156.24,113.25,66.96,"3,563.45",53,"1,169.93","1,169.00",177.65,257.02,0.64
2/24/2021 13:56,156.8,113.7,66.95,"3,563.45",53,"1,169.99","1,169.09",177.63,256.93,0.64
2/24/2021 14:06,155.69,112.72,66.98,"3,563.45",53,"1,169.81","1,168.99",177.61,257.03,0.63
2/24/2021 14:16,155.06,112.13,66.93,"3,562.59",53,"1,169.88","1,168.75",177.62,256.91,0.61
2/24/2021 14:26,155.77,112.5,66.95,"3,563.45",53,"1,169.81","1,168.90",177.68,256.92,0.61
2/24/2021 14:36,155.91,112.99,66.93,"3,563.45",53,"1,169.66","1,168.70",177.63,257.05,0.61
2/24/2021 14:46,155.09,112.25,66.9,"3,563.45",53,"1,169.70","1,168.71",177.63,232.71,0.56
2/24/2021 14:56,155.01,111.93,66.96,"3,563.45",53,"1,169.59","1,168.67",177.62,257.01,0.67
2/24/2021 15:06,154.62,111.64,67,"3,563.45",53,"1,169.69","1,168.62",177.62,257.03,0.61
2/24/2021 15:16,154.83,111.88,66.96,"3,563.45",53,"1,169.59","1,168.63",177.62,256.95,0.64
2/24/2021 15:26,154.76,112.16,66.96,"3,563.45",53,"1,169.52","1,168.61",177.64,257.04,0.6
2/24/2021 15:36,155.93,112.8,66.95,"3,563.45",53,"1,169.53","1,168.62",177.63,257.02,0.66
2/24/2021 15:46,155.2,112.16,66.97,"3,563.45",53,"1,169.69","1,168.72",177.61,256.91,0.62
2/24/2021 15:56,155.27,112.19,66.91,"3,563.45",53,"1,169.65","1,168.69",177.63,257.02,0.66
2/24/2021 16:06,155.21,111.96,66.9,"3,563.45",53,"1,169.55","1,168.61",177.62,256.98,0.6
2/24/2021 16:16,155.76,112.61,66.97,"3,563.45",53,"1,169.61","1,168.51",177.63,257.02,0.61
