Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-25 07:46:00,585.7000122070312,386.9500122070313,79.44000244140625,2092.989990234375,45.0,989.6699829101562,4485.009765625,178.75999450683594,220.3699951171875,0.8199999928474426,1,1,1,1,1,1,1,1,1,1,-0.486883817209726,0.6635539404307763,1
2021-02-25 07:56:00,583.9600219726562,385.8699951171875,79.44000244140625,2092.989990234375,45.0,989.4500122070312,4482.39990234375,178.77999877929688,220.47000122070312,0.8500000238418579,1,1,1,1,1,1,1,1,1,1,-0.48644702915160665,0.6358810854663358,1
2021-02-25 08:06:00,581.3699951171875,386.4500122070313,79.43000030517578,2092.989990234375,45.0,989.0800170898438,4479.91015625,178.77000427246094,220.42999267578125,0.8100000023841858,1,1,1,1,1,1,1,1,1,1,-0.4579688932585691,0.6151796155618593,1
2021-02-25 08:16:00,579.1199951171875,386.3900146484375,79.37999725341797,2093.580078125,45.0,988.739990234375,4477.2001953125,178.74000549316406,220.3699951171875,0.75,1,1,1,1,1,1,1,1,1,1,-0.4102897270381206,0.6112978762555332,1
2021-02-25 08:26:00,576.469970703125,385.739990234375,79.38999938964844,2093.580078125,45.0,988.2100219726562,4473.89013671875,178.75,220.3699951171875,0.7699999809265137,1,1,1,1,1,1,1,1,1,1,-0.38980069120949784,0.5700467376460225,1
2021-02-25 08:36:00,573.4099731445312,384.3599853515625,79.43000030517578,2092.989990234375,45.0,987.530029296875,4470.5498046875,178.75999450683594,220.4900054931641,0.8299999833106995,1,1,1,1,1,1,1,1,1,1,-0.391599569995436,0.5077673505267111,1
2021-02-25 08:46:00,570.0499877929688,382.05999755859375,79.41000366210938,2093.580078125,45.0,986.6500244140624,4466.27001953125,178.75999450683594,220.27999877929688,0.8600000143051147,1,1,1,1,1,1,1,1,1,1,-0.3219964397280935,0.46907070088237157,1
2021-02-25 08:56:00,566.72998046875,379.2699890136719,79.41000366210938,2094.179931640625,45.0,985.9500122070312,4462.64990234375,178.77000427246094,220.4600067138672,0.8700000047683716,1,1,1,1,1,1,1,1,1,1,-0.31684665520063704,0.41692742098493135,1
2021-02-25 09:06:00,563.1199951171875,376.4800109863281,79.45999908447266,2092.989990234375,45.0,985.0,4458.77978515625,178.7899932861328,220.3500061035156,1.0399999618530271,1,1,1,1,1,1,1,1,1,1,-0.2866099221642573,0.34694518532744456,1
2021-02-25 09:16:00,559.0399780273438,373.0499877929688,79.54000091552734,2093.580078125,45.0,984.0499877929688,4454.3798828125,178.75999450683594,220.57000732421875,0.8799999952316284,1,1,1,1,1,1,1,1,1,1,-0.2979652559725278,0.25385956024647205,1
2021-02-25 09:26:00,554.7999877929688,368.4500122070313,79.4800033569336,2092.989990234375,45.0,982.989990234375,4449.509765625,178.75,220.2899932861328,0.8199999928474426,1,1,1,1,1,1,1,1,1,1,-0.19881545378192417,0.22390328839966592,1
2021-02-25 09:36:00,550.8499755859375,364.7900085449219,79.4800033569336,2093.580078125,45.0,981.8599853515624,4445.5400390625,178.8000030517578,220.1600036621093,0.8700000047683716,1,1,1,1,1,1,1,-1,1,1,-0.15089707804518007,0.1641239142935078,1
2021-02-25 09:46:00,546.1099853515625,359.7699890136719,79.48999786376953,2092.989990234375,45.0,980.6099853515624,4441.0498046875,178.77000427246094,220.4100036621093,0.9300000071525574,1,1,1,1,1,1,1,1,1,1,-0.1376618234758839,0.08490011559612547,1
2021-02-25 09:56:00,541.3300170898438,354.760009765625,79.58000183105469,2092.989990234375,45.0,979.6300048828124,4436.22998046875,178.77999877929688,220.38999938964844,0.8999999761581421,1,1,1,1,1,1,1,1,1,1,-0.12525170097660396,-0.008956861905843865,1
2021-02-25 10:06:00,536.6699829101562,349.17999267578125,79.54000091552734,2092.989990234375,45.0,978.25,4431.0,178.74000549316406,220.259994506836,0.9200000166893004,1,1,1,1,1,1,1,1,1,1,-0.03964465932859615,-0.06281514320355841,1
2021-02-25 10:16:00,532.27001953125,344.739990234375,79.68000030517578,2093.580078125,45.0,976.9299926757812,4425.330078125,178.75999450683594,220.38999938964844,0.9700000286102296,1,1,1,1,1,1,1,1,1,1,-0.05411089776911646,-0.1981210083008423,1
2021-02-25 10:26:00,529.969970703125,342.6700134277344,79.66000366210938,2093.580078125,45.0,975.8300170898438,4423.259765625,178.77000427246094,220.259994506836,1.0,1,1,1,1,1,1,1,1,1,1,-0.003029367486630058,-0.23573941051987052,1
2021-02-25 10:36:00,528.3699951171875,340.5299987792969,79.68000030517578,2092.989990234375,45.0,974.7999877929688,4421.6201171875,178.77000427246094,220.1999969482422,1.0499999523162842,1,1,1,1,1,1,1,1,1,1,0.024399307618157208,-0.28523753250075834,1
2021-02-25 10:46:00,526.8300170898438,338.9200134277344,79.58999633789062,2092.989990234375,45.0,973.8699951171876,4419.990234375,178.75,220.3099975585937,1.090000033378601,1,1,1,1,1,1,1,1,1,1,0.06696887528301641,-0.29583178112449704,1
2021-02-25 10:56:00,525.52001953125,338.8299865722656,79.68000030517578,2092.989990234375,45.0,973.0499877929688,4419.10009765625,178.75999450683594,220.07000732421875,1.0299999713897705,1,1,1,1,1,1,1,1,1,1,0.08590693474898028,-0.3534613019111945,1
2021-02-25 11:06:00,524.8800048828125,337.8500061035156,79.61000061035156,2093.580078125,45.0,972.2899780273438,4418.0400390625,178.75999450683594,220.2700042724609,1.0399999618530271,1,1,1,1,1,1,1,1,1,1,0.10153155203138184,-0.36742576638097085,1
2021-02-25 11:16:00,525.52001953125,338.6600036621094,79.55999755859375,2093.580078125,45.0,971.8499755859376,4419.490234375,178.74000549316406,220.19000244140625,1.0199999809265137,1,1,1,1,1,1,1,1,1,1,0.13202740081815717,-0.3512169568483628,1
2021-02-25 11:26:00,523.260009765625,336.3500061035156,79.6500015258789,2092.989990234375,45.0,971.2999877929688,4417.72998046875,178.77999877929688,220.1600036621093,1.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.11864474275185961,-0.4149917099695186,1
2021-02-25 11:36:00,523.0999755859375,336.1400146484375,79.55999755859375,2092.989990234375,45.0,970.8400268554688,4417.72998046875,178.77999877929688,220.3800048828125,1.1799999475479126,1,1,1,1,1,1,1,1,1,1,0.12775288470934626,-0.4061226369529064,1
2021-02-25 11:46:00,523.0700073242188,336.0,79.69999694824219,2093.580078125,45.0,970.4500122070312,4417.64990234375,178.74000549316406,220.4499969482422,1.2000000476837158,1,1,1,1,1,1,1,1,1,1,0.08711399394876669,-0.4711770931652565,1
2021-02-25 11:56:00,521.3900146484375,335.1700134277344,79.6500015258789,2094.179931640625,45.0,970.3400268554688,4417.10986328125,178.77000427246094,220.42999267578125,1.190000057220459,1,1,1,1,1,1,1,1,1,1,0.10566480014744539,-0.4610662441279383,1
2021-02-25 12:06:00,521.1799926757812,335.3900146484375,79.68000030517578,2092.989990234375,45.0,970.1699829101562,4417.18017578125,178.77000427246094,220.4499969482422,1.1799999475479126,1,1,1,1,1,1,1,1,1,1,0.0960790391144032,-0.47831465653172867,1
2021-02-25 12:16:00,519.3800048828125,332.3500061035156,79.66000366210938,2092.989990234375,45.0,969.8300170898438,4415.75,178.77000427246094,220.4600067138672,1.190000057220459,1,1,1,1,1,1,1,1,1,1,0.1141800686471631,-0.4910329781085175,1
2021-02-25 12:26:00,516.9199829101562,329.5899963378906,79.58000183105469,2094.77001953125,45.0,969.5800170898438,4413.580078125,178.75,220.4100036621093,1.190000057220459,1,1,1,-1,1,1,1,1,1,1,0.16451408532078887,-0.4788839818181459,1
2021-02-25 12:36:00,514.5700073242188,326.7300109863281,79.66000366210938,2092.989990234375,45.0,969.1099853515624,4410.77001953125,178.77000427246094,220.3099975585937,1.2300000190734863,1,1,1,1,1,1,1,1,1,1,0.17012191316098726,-0.5379203418872278,1
2021-02-25 12:46:00,511.55999755859375,322.6499938964844,79.6500015258789,2093.580078125,45.0,968.5800170898438,4408.1201171875,178.7899932861328,220.22000122070312,1.2699999809265137,1,1,1,1,1,1,1,1,1,-1,0.20388377419736287,-0.5653268919764394,1
2021-02-25 12:56:00,510.0199890136719,320.7900085449219,79.68000030517578,2092.989990234375,45.0,967.9099731445312,4406.27001953125,178.77999877929688,219.9900054931641,1.3300000429153442,1,1,1,1,1,1,1,1,1,-1,0.24605976660020137,-0.600010243635622,1
2021-02-25 13:06:00,510.010009765625,320.5400085449219,79.68000030517578,2092.989990234375,45.0,967.4600219726562,4405.7998046875,178.77000427246094,219.97999572753903,1.2999999523162842,1,1,1,1,1,1,1,1,1,-1,0.2591935187613667,-0.6168959935313542,1
2021-02-25 13:16:00,508.8399963378906,319.1199951171875,79.68000030517578,2092.989990234375,45.02000045776367,966.9400024414062,4404.10009765625,178.75999450683594,219.97000122070312,1.2999999523162842,1,1,1,1,-1,1,1,1,1,-1,0.2668971535281232,-0.6491913313348155,1
2021-02-25 13:26:00,508.2799987792969,318.5599975585937,79.66000366210938,2092.989990234375,45.0,966.4400024414062,4403.509765625,178.75,220.25,1.2899999618530271,1,1,1,1,1,1,1,1,1,-1,0.26334507531413764,-0.6663239472792548,1
2021-02-25 13:36:00,507.0899963378906,317.1400146484375,79.68000030517578,2092.989990234375,45.0,966.0900268554688,4402.3701171875,178.77000427246094,220.3699951171875,1.25,1,1,1,1,1,1,1,1,1,1,0.25001107312672977,-0.6982861760280452,1
2021-02-25 13:46:00,507.510009765625,317.760009765625,79.58000183105469,2093.580078125,45.0,965.72998046875,4402.7998046875,178.77000427246094,220.22000122070312,1.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.3059745919538622,-0.6654779989732549,1
2021-02-25 13:56:00,506.9500122070313,317.1499938964844,79.69999694824219,2092.989990234375,45.0,965.4600219726562,4402.580078125,178.75999450683594,220.5,1.1699999570846558,1,1,1,1,1,1,1,1,1,1,0.23865984473229293,-0.7303079906693692,1
2021-02-25 14:06:00,506.2900085449219,316.04998779296875,79.70999908447266,2094.179931640625,45.0,965.3200073242188,4402.02001953125,178.77999877929688,220.63999938964844,1.2200000286102295,1,1,1,1,1,1,1,1,1,1,0.2194770687799453,-0.74891729369451,1
2021-02-25 14:16:00,507.5799865722656,318.3999938964844,79.68000030517578,2092.989990234375,45.0,965.1900024414062,4403.43994140625,178.7899932861328,220.63999938964844,1.2100000381469729,1,1,1,1,1,1,1,1,1,1,0.2231141250190614,-0.735050380352673,1
2021-02-25 14:26:00,507.9299926757813,319.1400146484375,79.68000030517578,2092.989990234375,45.0,965.27001953125,4404.60009765625,178.77999877929688,220.6300048828125,1.1699999570846558,1,1,1,1,1,1,1,1,1,1,0.21899044988259614,-0.7246151201217917,1
2021-02-25 14:36:00,508.0,319.4100036621094,79.61000061035156,2092.989990234375,45.0,965.1099853515624,4404.2099609375,178.74000549316406,220.47000122070312,1.2200000286102295,1,1,1,1,1,1,1,1,1,1,0.2732245460388719,-0.6972213541776924,1
2021-02-25 14:46:00,508.1700134277344,319.6199951171875,79.6500015258789,2092.989990234375,45.0,965.2100219726562,4405.02978515625,178.77000427246094,220.4600067138672,1.190000057220459,1,1,1,1,1,1,1,1,1,1,0.25109759605972787,-0.7058033289522413,1
2021-02-25 14:56:00,509.5899963378906,321.7300109863281,79.58999633789062,2092.989990234375,45.0,965.1900024414062,4406.56005859375,178.75,220.42999267578125,1.2100000381469729,1,1,1,1,1,1,1,1,1,1,0.27055794483011325,-0.6730470155764912,1
2021-02-25 15:06:00,511.7000122070313,323.989990234375,79.66000366210938,2093.580078125,45.0,965.3900146484376,4409.5498046875,178.77999877929688,220.47000122070312,1.190000057220459,1,1,1,1,1,1,1,1,1,1,0.22011926806112778,-0.6789636980956006,1
2021-02-25 15:16:00,511.75,323.510009765625,79.6500015258789,2093.580078125,45.0,965.5700073242188,4409.4599609375,178.74000549316406,220.4600067138672,1.2300000190734863,1,1,1,1,1,1,1,1,1,1,0.22819362292475942,-0.6662024301873016,1
2021-02-25 15:26:00,512.1799926757812,324.6300048828125,79.62999725341797,2094.179931640625,45.0,965.8099975585938,4410.2998046875,178.77999877929688,220.4600067138672,1.1799999475479126,1,1,1,1,1,1,1,1,1,1,0.22003917665359235,-0.6489269915242972,1
2021-02-25 15:36:00,512.4000244140625,324.5899963378906,79.66000366210938,2095.9599609375,45.0,965.9600219726562,4410.919921875,178.77999877929688,220.5399932861328,1.1799999475479126,1,1,1,-1,1,1,1,1,1,1,0.19442054201347214,-0.6544698048624441,1
2021-02-25 15:46:00,512.3599853515625,324.54998779296875,79.58000183105469,2092.989990234375,45.0,966.0900268554688,4411.14013671875,178.77000427246094,220.5800018310547,1.159999966621399,1,1,1,1,1,1,1,1,1,1,0.2133972555645149,-0.6201034578905131,1
2021-02-25 15:56:00,512.7899780273438,324.82000732421875,79.68000030517578,2092.989990234375,45.0,966.0700073242188,4410.97021484375,178.74000549316406,220.4600067138672,1.2200000286102295,1,1,1,1,1,1,1,1,1,1,0.2023366163066955,-0.6516369005060545,1
2021-02-25 16:06:00,513.739990234375,325.6600036621094,79.69999694824219,2092.989990234375,45.0,966.25,4412.33984375,178.75999450683594,220.5500030517578,1.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.17138364828074204,-0.6501449858410933,1
2021-02-25 16:16:00,513.9299926757812,325.3500061035156,79.55999755859375,2092.989990234375,45.0,966.469970703125,4412.259765625,178.74000549316406,220.5,1.1399999856948853,1,1,1,1,1,1,1,1,1,1,0.22274774918297605,-0.5880252051182486,1
2021-02-25 16:26:00,514.6699829101562,326.4700012207031,79.66000366210938,2092.989990234375,45.0,966.5499877929688,4413.39990234375,178.77000427246094,220.6300048828125,1.2200000286102295,1,1,1,1,1,1,1,1,1,1,0.16205898690634546,-0.6230469503263412,1
2021-02-25 16:36:00,516.6500244140625,328.3599853515625,79.58999633789062,2092.989990234375,45.0,966.7999877929688,4415.259765625,178.77999877929688,220.5,1.2200000286102295,1,1,1,1,1,1,1,1,1,1,0.1864462257732252,-0.5738996075682596,1
2021-02-25 16:46:00,518.239990234375,329.3500061035156,79.55999755859375,2094.179931640625,45.0,966.9000244140624,4416.60986328125,178.77999877929688,220.42999267578125,1.2400000095367432,1,1,1,1,1,1,1,1,1,1,0.1968826524833243,-0.5490759840568109,1
2021-02-25 16:56:00,519.3699951171875,329.7200012207031,79.6500015258789,2093.580078125,45.0,967.2899780273438,4417.93017578125,178.77999877929688,220.25,1.190000057220459,1,1,1,1,1,1,1,1,1,1,0.177559232334178,-0.5544418692678199,1
2021-02-25 17:06:00,521.7899780273438,331.57000732421875,79.58999633789062,2092.989990234375,45.0,967.6699829101562,4420.64990234375,178.77999877929688,220.1999969482422,1.159999966621399,1,1,1,1,1,1,1,1,1,1,0.18359047612196355,-0.5020377558496264,1
2021-02-25 17:16:00,522.3800048828125,330.510009765625,79.66000366210938,2093.580078125,45.0,968.02001953125,4421.490234375,178.77000427246094,220.27999877929688,1.149999976158142,1,1,1,1,1,1,1,1,1,1,0.14198455583954814,-0.5134796098596296,1
2021-02-25 17:26:00,524.6099853515625,331.1000061035156,79.6500015258789,2094.179931640625,45.0,968.3200073242188,4423.60986328125,178.75999450683594,220.1999969482422,1.0299999713897705,1,1,1,1,1,1,1,1,1,1,0.14156324400866713,-0.4836934939109249,1
2021-02-25 17:36:00,526.4000244140625,331.8800048828125,79.58000183105469,2092.989990234375,45.0,968.6699829101562,4425.68017578125,178.8000030517578,220.22999572753903,1.0700000524520874,1,1,1,1,1,1,1,-1,1,1,0.1378846058894618,-0.438459177700466,1
2021-02-25 17:46:00,527.760009765625,332.3900146484375,79.68000030517578,2092.989990234375,45.0,969.1199951171876,4427.41015625,178.77999877929688,220.13999938964844,1.1399999856948853,1,1,1,1,1,1,1,1,1,1,0.1039139994519069,-0.445126676185748,1
2021-02-25 17:56:00,530.1699829101562,333.79998779296875,79.52999877929688,2093.580078125,45.0,969.6199951171876,4430.18017578125,178.77000427246094,220.1600036621093,1.0,1,1,1,1,1,1,1,1,1,1,0.1293023560547822,-0.3571439620951335,1
2021-02-25 18:06:00,534.030029296875,337.92999267578125,79.52999877929688,2093.580078125,45.0,970.0900268554688,4433.52001953125,178.77000427246094,220.17999267578125,1.1100000143051147,1,1,1,1,1,1,1,1,1,1,0.10235435657682479,-0.32299761895595686,1
2021-02-25 18:16:00,536.3599853515625,340.7699890136719,79.54000091552734,2093.580078125,45.0,970.7899780273438,4436.97998046875,178.75999450683594,219.97999572753903,1.090000033378601,1,1,1,1,1,1,1,1,1,1,0.09729964848586217,-0.2746673769343806,1
2021-02-25 18:26:00,538.72998046875,342.6300048828125,79.51000213623047,2092.989990234375,45.0,971.719970703125,4439.7998046875,178.77000427246094,220.25,1.100000023841858,1,1,1,1,1,1,1,1,1,1,0.04071031921920817,-0.22718263770264222,1
2021-02-25 18:36:00,540.8800048828125,345.4200134277344,79.51000213623047,2094.179931640625,45.0,972.260009765625,4442.10009765625,178.74000549316406,220.3000030517578,1.0299999713897705,1,1,1,1,1,1,1,1,1,1,0.01839729135122072,-0.19540117744625068,1
2021-02-25 18:46:00,543.25,348.739990234375,79.51000213623047,2092.989990234375,45.0,972.8599853515624,4444.58984375,178.74000549316406,220.22000122070312,1.0499999523162842,1,1,1,1,1,1,1,1,1,1,0.00603665333652836,-0.15771730294746483,1
2021-02-25 18:56:00,547.3499755859375,353.6600036621094,79.51000213623047,2092.989990234375,45.0,973.8200073242188,4448.89990234375,178.77999877929688,220.19000244140625,1.0399999618530271,1,1,1,1,1,1,1,1,1,1,-0.03420713239352536,-0.10243696002753727,1
2021-02-25 19:06:00,549.3400268554688,356.32000732421875,79.55999755859375,2093.580078125,45.0,974.5700073242188,4451.43994140625,178.77999877929688,220.0,0.9700000286102296,1,1,1,1,1,1,1,1,1,1,-0.05155542237474998,-0.07347668746788372,1
2021-02-25 19:16:00,551.5900268554688,358.9200134277344,79.4800033569336,2093.580078125,45.0,975.3200073242188,4452.990234375,178.74000549316406,220.1600036621093,0.8600000143051147,1,1,1,1,1,1,1,1,1,1,-0.06064450695676726,-0.012803622592204545,1
2021-02-25 19:26:00,553.25,360.0199890136719,79.48999786376953,2092.989990234375,45.0,976.2999877929688,4455.66015625,178.77000427246094,220.1000061035156,0.8199999928474426,1,1,1,1,1,1,1,1,1,1,-0.0911858889186995,0.03214425524083266,1
2021-02-25 19:36:00,555.030029296875,361.6199951171875,79.44000244140625,2092.989990234375,45.0099983215332,976.9500122070312,4457.0,178.75999450683594,220.17999267578125,0.7599999904632568,1,1,1,1,1,1,1,1,1,1,-0.10796338266381324,0.07495982089352753,1
2021-02-25 19:46:00,556.27001953125,363.1600036621094,79.43000030517578,2092.989990234375,45.0,977.5499877929688,4458.39990234375,178.77999877929688,220.0800018310547,0.8700000047683716,1,1,1,1,1,1,1,1,1,1,-0.10617740852403211,0.11246894500774046,1
2021-02-25 19:56:00,554.969970703125,361.25,79.41000366210938,2092.989990234375,45.0,977.9600219726562,4456.81005859375,178.77000427246094,220.2899932861328,0.8999999761581421,1,1,1,1,1,1,1,1,1,1,-0.12473841143027972,0.11745508020465772,1
2021-02-25 20:06:00,554.1500244140625,360.1499938964844,79.43000030517578,2092.989990234375,45.0,978.2100219726562,4455.4599609375,178.77000427246094,220.13999938964844,0.9399999976158142,1,1,1,1,1,1,1,1,1,1,-0.10995137823535348,0.11685339366046141,1
2021-02-25 20:16:00,554.8099975585938,361.0899963378906,79.4800033569336,2093.580078125,44.9900016784668,978.3300170898438,4455.77001953125,178.77000427246094,220.2100067138672,0.8799999952316284,1,1,1,1,-1,1,1,1,1,1,-0.1324564517534702,0.10458998458609645,1
2021-02-25 20:26:00,555.8699951171875,362.30999755859375,79.52999877929688,2092.989990234375,45.0,978.4099731445312,4456.509765625,178.74000549316406,220.27999877929688,0.8500000238418579,1,1,1,1,1,1,1,1,1,1,-0.16412731628652946,0.08959691048421928,1
2021-02-25 20:36:00,555.4099731445312,360.7799987792969,79.48999786376953,2093.580078125,45.0,978.7999877929688,4455.85009765625,178.77000427246094,220.3500061035156,0.9800000190734864,1,1,1,1,1,1,1,1,1,1,-0.16868921453051583,0.10893436530460107,1
2021-02-25 20:46:00,554.52001953125,359.8500061035156,79.45999908447266,2094.179931640625,45.0,978.760009765625,4454.740234375,178.74000549316406,220.3300018310547,0.9300000071525574,1,1,1,1,1,1,1,1,1,1,-0.14563123996978308,0.11541498532888411,1
2021-02-25 20:56:00,556.8300170898438,362.3699951171875,79.44000244140625,2092.989990234375,45.0,978.8800048828124,4456.7001953125,178.77999877929688,220.3300018310547,1.0099999904632568,1,1,1,1,1,1,1,1,1,1,-0.15702139741573554,0.1349104143209284,1
2021-02-25 21:06:00,557.5499877929688,363.8200073242188,79.48999786376953,2094.179931640625,45.0,978.9099731445312,4456.89013671875,178.77000427246094,220.3300018310547,0.800000011920929,1,1,1,1,1,1,1,1,1,1,-0.17306851016237382,0.1193458084984246,1
2021-02-25 21:16:00,559.9500122070312,367.2900085449219,79.41000366210938,2092.989990234375,45.0,979.010009765625,4458.83984375,178.74000549316406,220.3300018310547,0.8999999761581421,1,1,1,1,1,1,1,1,1,1,-0.1535546780003992,0.16553013106294942,1
2021-02-25 21:26:00,562.8599853515625,370.3800048828125,79.41000366210938,2094.77001953125,45.0099983215332,979.6300048828124,4462.58984375,178.7899932861328,220.2400054931641,0.7799999713897705,1,1,1,-1,1,1,1,1,1,1,-0.1852286433130512,0.2045667056672881,1
2021-02-25 21:36:00,562.8499755859375,369.5799865722656,79.44000244140625,2094.179931640625,45.0,979.969970703125,4462.10009765625,178.75999450683594,220.1999969482422,0.7200000286102295,1,1,1,1,1,1,1,1,1,1,-0.18248153946525655,0.20924468682971387,1
2021-02-25 21:46:00,562.6400146484375,369.2300109863281,79.43000030517578,2094.179931640625,45.0099983215332,980.2999877929688,4462.259765625,178.75999450683594,220.259994506836,0.800000011920929,1,1,1,1,1,1,1,1,1,1,-0.19986813471939066,0.21973930317071433,1
2021-02-25 21:56:00,564.3400268554688,371.1499938964844,79.45999908447266,2093.580078125,45.0,980.6199951171876,4464.39013671875,178.77999877929688,220.22999572753903,0.8100000023841858,1,1,1,1,1,1,1,1,1,1,-0.21852511355054097,0.23433702344576407,1
2021-02-25 22:06:00,565.7899780273438,373.7000122070313,79.43000030517578,2092.989990234375,45.0,980.9199829101562,4466.10986328125,178.77999877929688,220.2899932861328,0.7200000286102295,1,1,1,1,1,1,1,1,1,1,-0.23009781168387886,0.2630176813522845,1
2021-02-25 22:16:00,568.1900024414062,376.260009765625,79.43000030517578,2093.580078125,45.0,981.3300170898438,4468.2900390625,178.75999450683594,220.22000122070312,0.7699999809265137,1,1,1,1,1,1,1,1,1,1,-0.235709433780542,0.2935919656546005,1
2021-02-25 22:26:00,567.7000122070312,374.9299926757813,79.43000030517578,2094.179931640625,45.0,981.75,4468.10009765625,178.7899932861328,220.259994506836,0.7799999713897705,1,1,1,1,1,1,1,1,1,1,-0.2521562722639337,0.3030365583877222,1
2021-02-25 22:36:00,567.2999877929688,373.2000122070313,79.4800033569336,2092.989990234375,45.0,981.9500122070312,4467.52978515625,178.77999877929688,220.19000244140625,0.7400000095367432,1,1,1,1,1,1,1,1,1,1,-0.25861139423498997,0.2917159602560431,1
2021-02-25 22:46:00,565.7000122070312,371.0400085449219,79.4800033569336,2094.179931640625,45.0,982.0399780273438,4466.2099609375,178.77999877929688,220.2700042724609,0.7099999785423279,1,1,1,1,1,1,1,1,1,1,-0.26414774212741304,0.28422218998666476,1
2021-02-25 22:56:00,566.469970703125,370.8999938964844,79.41000366210938,2092.989990234375,45.0,981.969970703125,4465.91015625,178.77000427246094,220.22000122070312,0.7300000190734863,1,1,1,1,1,1,1,1,1,1,-0.23080762452503167,0.3086367060538359,1
2021-02-25 23:06:00,570.9500122070312,375.7099914550781,79.43000030517578,2092.989990234375,45.0,982.1599731445312,4471.18017578125,178.77000427246094,220.2700042724609,0.8100000023841858,1,1,1,1,1,1,1,1,1,1,-0.2723456617879767,0.33557192350646503,1
2021-02-25 23:16:00,571.3499755859375,375.9599914550781,79.38999938964844,2092.989990234375,45.0,982.52001953125,4471.2998046875,178.75999450683594,220.22000122070312,0.8100000023841858,1,1,1,1,1,1,1,1,1,1,-0.25838450333410845,0.3660029757364573,1
2021-02-25 23:26:00,569.739990234375,374.1900024414063,79.43000030517578,2092.989990234375,45.0,982.72998046875,4470.08984375,178.74000549316406,220.2100067138672,0.9100000262260436,1,1,1,1,1,1,1,1,1,1,-0.2648263569930651,0.3535186619898389,1
2021-02-25 23:36:00,568.27001953125,371.9400024414063,79.51000213623047,2092.989990234375,45.0,982.780029296875,4468.43994140625,178.75999450683594,220.259994506836,0.8999999761581421,1,1,1,1,1,1,1,1,1,1,-0.29328089421036535,0.3129683336955559,1
2021-02-25 23:46:00,569.25,372.7300109863281,79.44000244140625,2093.580078125,45.0,982.8099975585938,4468.919921875,178.77999877929688,220.42999267578125,0.959999978542328,1,1,1,1,1,1,1,1,1,1,-0.2984273587583381,0.3343509837698017,1
2021-02-25 23:56:00,569.02001953125,372.5400085449219,79.51000213623047,2092.989990234375,45.0,982.7999877929688,4468.89013671875,178.77000427246094,220.3800048828125,1.0299999713897705,1,1,1,1,1,1,1,1,1,1,-0.3127727790222245,0.3107558289034135,1
2021-02-26 00:06:00,568.8099975585938,372.6300048828125,79.4800033569336,2093.580078125,45.0,982.989990234375,4468.85986328125,178.7899932861328,220.259994506836,0.9700000286102296,1,1,1,1,1,1,1,1,1,1,-0.29407006958823856,0.3312888267819282,1
2021-02-26 00:16:00,566.22998046875,369.6400146484375,79.45999908447266,2092.989990234375,45.0,982.8699951171876,4465.9501953125,178.77999877929688,220.4199981689453,0.9399999976158142,1,1,1,1,1,1,1,1,1,1,-0.29044897583578927,0.3126550602970562,1
2021-02-26 00:26:00,566.77001953125,370.989990234375,79.43000030517578,2093.580078125,45.0,982.5900268554688,4465.39990234375,178.75999450683594,220.44000244140625,1.0299999713897705,1,1,1,1,1,1,1,1,1,1,-0.2725132843601297,0.3117729278260193,1
2021-02-26 00:36:00,568.8499755859375,373.8500061035156,79.43000030517578,2093.580078125,45.0,982.6099853515624,4467.43994140625,178.77000427246094,220.509994506836,0.949999988079071,1,1,1,1,1,1,1,1,1,1,-0.2932117176377355,0.320485976430055,1
2021-02-26 00:46:00,571.7999877929688,378.3900146484375,79.38999938964844,2092.989990234375,45.0,982.8800048828124,4471.2998046875,178.77000427246094,220.4100036621093,0.9700000286102296,1,1,1,1,1,1,1,1,1,1,-0.29075175679155696,0.37014477233877396,1
2021-02-26 00:56:00,574.27001953125,381.5,79.45999908447266,2093.580078125,45.0,983.260009765625,4473.7900390625,178.77000427246094,220.47999572753903,0.9399999976158142,1,1,1,1,1,1,1,1,1,1,-0.3410971088374851,0.36867610149676416,1
2021-02-26 01:06:00,574.5900268554688,381.8999938964844,79.41000366210938,2092.989990234375,45.0,983.530029296875,4473.77978515625,178.75999450683594,220.1999969482422,0.9300000071525574,1,1,1,1,1,1,1,1,1,1,-0.29217271527716776,0.40793959256539153,1
2021-02-26 01:16:00,576.9400024414062,385.010009765625,79.44000244140625,2094.179931640625,44.9900016784668,983.9199829101562,4476.740234375,178.77000427246094,220.3300018310547,0.8500000238418579,1,1,1,1,-1,1,1,1,1,1,-0.334997261012336,0.4241414822946361,1
