Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-20 05:48:00,122.98999786376952,120.66999816894533,39.38999938964844,2110.39990234375,49.0,939.4600219726562,3498.39990234375,176.47999572753906,183.1999969482422,3.930000066757202,1,1,1,1,1,1,1,1,1,1,0.9277383364407283,-0.8552279423321199,1
2021-02-20 05:58:00,122.94000244140624,120.7300033569336,39.59999847412109,2110.39990234375,49.0,939.5999755859376,3499.550048828125,176.4499969482422,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,0.7309034693224984,-0.6148186088699228,1
2021-02-20 06:08:00,122.91000366210938,120.70999908447266,39.720001220703125,2110.39990234375,49.0,939.8800048828124,3499.260009765625,176.47000122070312,183.22000122070312,3.890000104904175,1,1,1,1,1,1,1,1,1,1,0.9776962322319891,2.3033332325667715,1
2021-02-20 06:18:00,123.4800033569336,120.83999633789062,39.59000015258789,2110.39990234375,49.0,939.5999755859376,3499.27001953125,176.49000549316406,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,0.9946509721226224,-0.40776185549937083,1
2021-02-20 06:28:00,123.47000122070312,121.01000213623048,39.79999923706055,2110.39990234375,49.0,939.5999755859376,3498.10009765625,176.4600067138672,183.22000122070312,3.920000076293945,1,1,1,1,1,1,1,1,1,1,0.6101838607527537,2.3917257685277544,1
2021-02-20 06:38:00,123.48999786376952,120.77999877929688,39.43000030517578,2110.39990234375,49.0,939.1799926757812,3498.5400390625,176.47000122070312,183.1999969482422,3.9700000286102295,1,1,1,1,1,1,1,1,1,1,0.7353550741658632,-0.8357570526739919,1
2021-02-20 06:48:00,123.44000244140624,120.75,39.7400016784668,2110.39990234375,49.0,939.4600219726562,3498.25,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,1,1,1,1,1,1,1,1,0.6413074463731124,-0.18337930034082822,1
2021-02-20 06:58:00,123.58000183105467,120.98999786376952,39.5099983215332,2110.39990234375,49.0,939.5999755859376,3499.139892578125,176.47000122070312,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,0.8983144116549632,-0.6763312189512114,1
2021-02-20 07:08:00,123.62999725341795,121.06999969482422,40.15999984741211,2110.39990234375,49.0,939.739990234375,3500.43994140625,176.49000549316406,183.1999969482422,3.809999942779541,1,1,1,1,1,1,1,1,1,1,0.7378213135527588,0.6957027597632301,1
2021-02-20 07:18:00,123.63999938964844,121.11000061035156,39.119998931884766,2110.39990234375,49.0,939.5999755859376,3500.159912109375,176.47000122070312,183.1999969482422,3.7699999809265137,1,1,-1,1,1,1,1,1,1,1,1.312154416669271,-1.4197338709468563,1
2021-02-20 07:28:00,123.6999969482422,121.0999984741211,39.9900016784668,2110.39990234375,49.0,939.739990234375,3500.43994140625,176.47000122070312,183.22000122070312,3.859999895095825,1,1,1,1,1,1,1,1,1,1,0.8478483575604041,2.8288854115594315,1
2021-02-20 07:38:00,123.80999755859376,121.08999633789062,39.130001068115234,2110.39990234375,49.0,939.739990234375,3500.43994140625,176.44000244140625,183.1999969482422,3.7899999618530273,1,1,-1,1,1,1,1,1,1,1,1.1729282272455164,-1.5690813539463306,1
2021-02-20 07:48:00,123.81999969482422,120.9000015258789,39.7400016784668,2110.39990234375,49.0,939.4600219726562,3499.8701171875,176.44000244140625,183.1999969482422,4.010000228881836,1,1,1,1,1,1,1,1,1,1,0.5341186830646457,-0.40136262545679136,1
2021-02-20 07:58:00,123.55999755859376,120.87000274658205,39.650001525878906,2110.39990234375,49.0,939.4600219726562,3499.68994140625,176.49000549316406,183.1999969482422,3.9600000381469727,1,1,1,1,1,1,1,1,1,1,0.9423430352417028,-0.29051821208526174,1
2021-02-20 08:08:00,123.37999725341795,120.6999969482422,39.56999969482422,2110.39990234375,49.0,939.5999755859376,3498.820068359375,176.4600067138672,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,0.7448390217984938,-0.6199101304614373,1
2021-02-20 08:18:00,123.2699966430664,120.56999969482422,39.56999969482422,2110.39990234375,49.0,939.0399780273438,3498.389892578125,176.4600067138672,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,0.48635905697432,-0.6251876975879015,1
2021-02-20 08:28:00,123.05999755859376,120.2300033569336,39.7400016784668,2110.39990234375,49.0,939.3200073242188,3496.93994140625,176.4499969482422,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,0.22792247867959792,-0.36301037069150965,1
2021-02-20 08:38:00,122.83000183105467,119.87000274658205,39.54999923706055,2110.39990234375,49.0,939.1799926757812,3497.81005859375,176.4499969482422,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,0.4182713824594121,-0.723562241260918,1
2021-02-20 08:48:00,122.27999877929688,119.30999755859376,39.90999984741211,2110.39990234375,49.0,939.0399780273438,3496.77001953125,176.47000122070312,183.1999969482422,3.9800000190734863,1,1,1,1,1,1,1,1,1,1,0.11620542989833745,0.07538878887688841,1
2021-02-20 08:58:00,121.55999755859376,118.63999938964844,39.880001068115234,2110.39990234375,49.0,938.47998046875,3496.070068359375,176.47999572753906,183.1999969482422,3.680000066757202,1,1,1,1,1,1,1,1,1,-1,-0.07736831190251615,0.06775046788178476,1
2021-02-20 09:08:00,120.72000122070312,117.7300033569336,39.619998931884766,2110.39990234375,49.0,937.5999755859376,3493.7900390625,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-0.4611760031514792,-0.4501342262490544,1
2021-02-20 09:18:00,119.9499969482422,116.87999725341795,39.97999954223633,2110.39990234375,49.0,937.1500244140624,3491.77001953125,176.4499969482422,183.1999969482422,3.920000076293945,1,1,1,1,1,1,1,1,1,1,-1.347494549039382,0.05640960544351206,1
2021-02-20 09:28:00,119.1500015258789,116.22000122070312,39.56999969482422,2110.39990234375,49.0,936.8499755859376,3491.909912109375,176.49000549316406,183.1999969482422,3.7300000190734863,1,1,1,1,1,1,1,1,1,1,-0.8417160276258826,-0.5042529291855838,1
2021-02-20 09:38:00,118.2300033569336,115.3499984741211,39.880001068115234,2110.39990234375,49.0,936.7000122070312,3489.4599609375,176.47000122070312,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-1.5525993143383225,-0.03807865294571265,1
2021-02-20 09:48:00,117.23999786376952,114.4000015258789,39.84000015258789,2110.39990234375,49.0,936.280029296875,3488.280029296875,176.44000244140625,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-2.0260619331383802,-0.29512355083575875,1
2021-02-20 09:58:00,116.54000091552734,113.72000122070312,39.88999938964844,2110.39990234375,49.0,935.4400024414062,3487.580078125,176.4600067138672,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-2.3148432429379158,-0.09327256001487229,1
2021-02-20 10:08:00,116.05999755859376,113.31999969482422,39.86000061035156,2110.39990234375,49.0,935.719970703125,3487.719970703125,176.47999572753906,183.1999969482422,3.9800000190734863,1,1,1,1,1,1,1,1,1,1,-2.0273854384720473,-0.03484932332467296,1
2021-02-20 10:18:00,115.51000213623048,112.83999633789062,39.72999954223633,2110.39990234375,49.0,935.4400024414062,3487.429931640625,176.5,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,-1,1,1,-1.9211631749375309,-0.17383704823195967,1
2021-02-20 10:28:00,115.19000244140624,112.31999969482422,39.7400016784668,2110.39990234375,49.0,935.2999877929688,3486.550048828125,176.49000549316406,183.1999969482422,3.75,1,1,1,1,1,1,1,1,1,1,-2.1509499231683105,-0.21761345613454958,1
2021-02-20 10:38:00,114.7699966430664,112.0500030517578,39.7599983215332,2110.39990234375,49.0,935.4299926757812,3486.550048828125,176.47999572753906,183.1999969482422,4.0,1,1,1,1,1,1,1,1,1,1,-2.189277065111789,-0.23560355750359596,1
2021-02-20 10:48:00,114.76000213623048,111.73999786376952,39.970001220703125,2110.39990234375,49.0,935.2899780273438,3485.5,176.44000244140625,183.1999969482422,3.759999990463257,1,1,1,1,1,1,1,1,1,1,-2.807404919738703,-0.06693383232376095,1
2021-02-20 10:58:00,114.77999877929688,111.98999786376952,39.630001068115234,2110.39990234375,49.0,935.4400024414062,3486.550048828125,176.4600067138672,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-2.2287559667450054,-0.5993420444389845,1
2021-02-20 11:08:00,114.70999908447266,111.9800033569336,40.0099983215332,2110.39990234375,49.0,935.4400024414062,3485.06005859375,176.5,183.1999969482422,3.930000066757202,1,1,1,1,1,1,-1,-1,1,1,-2.400037461394004,0.3498601121181426,1
2021-02-20 11:18:00,114.7699966430664,112.0199966430664,39.54999923706055,2110.39990234375,49.0,935.719970703125,3485.949951171875,176.49000549316406,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-1.9130537265130843,-0.5845233751666271,1
2021-02-20 11:28:00,114.81999969482422,112.02999877929688,39.9900016784668,2110.39990234375,49.0,935.2999877929688,3485.340087890625,176.4499969482422,183.1999969482422,3.940000057220459,1,1,1,1,1,1,1,1,1,1,-2.765078668023186,0.02753273331541142,1
2021-02-20 11:38:00,115.20999908447266,112.2699966430664,39.720001220703125,2110.39990234375,49.0,935.8599853515624,3485.050048828125,176.4499969482422,183.1999969482422,3.930000066757202,1,1,1,1,1,1,-1,1,1,1,-2.378413809554557,-0.490588146990186,1
2021-02-20 11:48:00,115.13999938964844,112.3000030517578,39.869998931884766,2110.39990234375,49.0,935.8599853515624,3486.699951171875,176.47999572753906,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-2.0956199249315155,-0.021215101379537932,1
2021-02-20 11:58:00,115.44000244140624,112.37000274658205,39.68999862670898,2110.39990234375,49.0,935.5800170898438,3485.949951171875,176.47000122070312,183.1999969482422,4.03000020980835,1,1,1,1,1,1,1,1,1,1,-2.2171966539132533,-0.4300753612960423,1
2021-02-20 12:08:00,115.31999969482422,112.33000183105467,39.880001068115234,2110.39990234375,49.0,935.5800170898438,3485.93994140625,176.4199981689453,183.1999969482422,3.809999942779541,1,1,1,1,1,1,1,-1,1,1,-2.72361538470204,-0.3498621030376949,1
2021-02-20 12:18:00,115.23999786376952,112.31999969482422,39.65999984741211,2110.39990234375,49.0,935.719970703125,3485.93994140625,176.47000122070312,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-2.1425177041432026,-0.4871389102968903,1
2021-02-20 12:28:00,114.80999755859376,112.20999908447266,39.83000183105469,2110.39990234375,49.0,935.5800170898438,3484.77001953125,176.4600067138672,183.22000122070312,3.849999904632568,1,1,1,1,1,1,-1,1,1,1,-2.4052587245122816,2.3488014078429558,1
2021-02-20 12:38:00,115.1500015258789,112.41999816894533,40.11000061035156,2110.39990234375,49.0,935.4400024414062,3485.64990234375,176.44000244140625,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-2.842226717142533,0.2037958863255806,1
2021-02-20 12:48:00,115.3499984741211,112.54000091552734,39.45000076293945,2110.39990234375,49.0,935.719970703125,3485.06005859375,176.4600067138672,183.1999969482422,3.839999914169312,1,1,1,1,1,1,-1,1,1,1,-2.150031757292731,-0.9531356726530432,1
2021-02-20 12:58:00,115.3499984741211,112.38999938964844,40.18999862670898,2110.39990234375,49.0,935.5800170898438,3484.60009765625,176.44000244140625,183.1999969482422,3.900000095367432,1,1,1,1,1,1,-1,1,1,1,-2.9677251149291326,0.3517995660135668,1
2021-02-20 13:08:00,114.91000366210938,112.23999786376952,39.470001220703125,2110.39990234375,49.0,935.2899780273438,3485.35009765625,176.47000122070312,183.1999969482422,3.75,1,1,1,1,1,1,1,1,1,1,-2.2233409247789955,-0.8579913889452979,1
2021-02-20 13:18:00,114.87000274658205,112.0500030517578,40.13999938964844,2110.39990234375,49.0,935.5800170898438,3484.489990234375,176.4600067138672,183.1999969482422,4.039999961853027,1,1,1,1,1,1,-1,1,1,1,-2.7978443810808944,0.36901293174977623,1
2021-02-20 13:28:00,115.16999816894533,112.30999755859376,39.650001525878906,2110.39990234375,49.0,935.4400024414062,3485.35009765625,176.4600067138672,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-2.377360769026774,-0.568244618760466,1
2021-02-20 13:38:00,115.1500015258789,112.29000091552734,39.83000183105469,2110.39990234375,49.0,935.4400024414062,3484.610107421875,176.4600067138672,183.1999969482422,3.950000047683716,1,1,1,1,1,1,-1,1,1,1,-2.5982453174502353,-0.2267828919236014,1
2021-02-20 13:48:00,115.01000213623048,112.31999969482422,39.709999084472656,2110.39990234375,49.0,935.4299926757812,3484.6298828125,176.47000122070312,183.1999969482422,3.930000066757202,1,1,1,1,1,1,-1,1,1,1,-2.435589526931933,-0.40042163763706917,1
2021-02-20 13:58:00,114.70999908447266,112.08999633789062,40.060001373291016,2110.39990234375,49.0,935.2999877929688,3483.889892578125,176.47999572753906,183.1999969482422,3.890000104904175,1,1,1,1,1,1,-1,1,1,1,-2.7647132474057283,0.3241542862759137,1
2021-02-20 14:08:00,114.55999755859376,111.83999633789062,39.65999984741211,2110.39990234375,49.0,934.8499755859376,3484.340087890625,176.4600067138672,183.1999969482422,3.7899999618530273,1,1,1,1,1,-1,-1,1,1,1,-2.719206395199803,-0.5579955835037654,1
2021-02-20 14:18:00,114.12000274658205,111.68000030517578,39.900001525878906,2110.39990234375,49.0,934.8499755859376,3484.18994140625,176.4499969482422,183.1999969482422,3.950000047683716,1,1,1,1,1,-1,-1,1,1,1,-2.9927078097646715,-0.15463005180322478,1
2021-02-20 14:28:00,114.04000091552734,111.47000122070312,39.79999923706055,2110.39990234375,49.0,934.7000122070312,3482.449951171875,176.47000122070312,183.1999969482422,3.759999990463257,1,1,1,1,1,-1,-1,1,1,1,-3.021623775759707,-0.24421874784270592,1
2021-02-20 14:38:00,113.58000183105467,111.12000274658205,39.7599983215332,2110.39990234375,49.0,934.8499755859376,3483.43994140625,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,-1,-1,1,1,1,-2.7527479272672615,-0.25738418529928087,1
2021-02-20 14:48:00,113.61000061035156,111.01000213623048,40.09000015258789,2110.39990234375,49.0,934.7000122070312,3483.159912109375,176.49000549316406,183.22000122070312,3.7300000190734863,1,1,1,1,1,-1,-1,1,1,1,-2.9002543953783415,3.005500466974273,-1
2021-02-20 14:58:00,113.33999633789062,110.7300033569336,39.54999923706055,2110.39990234375,49.0,934.4000244140624,3483.169921875,176.4600067138672,183.1999969482422,3.7300000190734863,1,1,1,1,1,-1,-1,1,1,1,-2.933617653668622,-0.7787250810682226,1
2021-02-20 15:08:00,113.61000061035156,110.76000213623048,39.970001220703125,2110.39990234375,49.0,934.8499755859376,3481.989990234375,176.5,183.1999969482422,3.910000085830689,1,1,1,1,1,-1,-1,-1,1,1,-2.9319999905976997,0.25139585857212504,1
2021-02-20 15:18:00,113.61000061035156,110.87999725341795,39.59000015258789,2110.39990234375,49.0,934.4000244140624,3481.860107421875,176.49000549316406,183.1999969482422,3.900000095367432,1,1,1,1,1,-1,-1,1,1,1,-2.894546761635833,-0.5389069840435012,1
2021-02-20 15:28:00,114.04000091552734,111.1999969482422,40.22999954223633,2110.39990234375,49.0,934.7000122070312,3482.2900390625,176.42999267578125,183.2400054931641,4.019999980926514,1,1,1,1,1,-1,-1,-1,-1,1,-3.412856223952726,5.501237526675138,-1
2021-02-20 15:38:00,114.16000366210938,111.48999786376952,39.59000015258789,2110.39990234375,49.0,934.7000122070312,3483.179931640625,176.4600067138672,183.1999969482422,3.859999895095825,1,1,1,1,1,-1,-1,1,1,1,-2.8504520582476043,-0.7003587207339635,1
2021-02-20 15:48:00,114.80999755859376,112.12000274658205,39.93000030517578,2110.39990234375,49.0,935.1400146484376,3484.469970703125,176.47000122070312,183.1999969482422,3.930000066757202,1,1,1,1,1,-1,-1,1,1,1,-2.73204433711887,0.020111648604911932,1
2021-02-20 15:58:00,114.7300033569336,111.97000122070312,39.560001373291016,2110.39990234375,49.0,935.0,3484.169921875,176.47000122070312,183.1999969482422,3.920000076293945,1,1,1,1,1,-1,-1,1,1,1,-2.5328304268058424,-0.6935900243407468,1
2021-02-20 16:08:00,114.72000122070312,112.13999938964844,40.040000915527344,2110.39990234375,49.0,935.4400024414062,3484.75,176.44000244140625,183.1999969482422,3.839999914169312,1,1,1,1,1,1,-1,1,1,1,-2.8881528899342204,0.06373418498516756,1
2021-02-20 16:18:00,115.33000183105467,112.7300033569336,39.540000915527344,2110.39990234375,49.0,935.4400024414062,3486.669921875,176.47999572753906,183.1999969482422,3.740000009536743,1,1,1,1,1,1,1,1,1,1,-2.0026242582617546,-0.6576963706028333,1
2021-02-20 16:28:00,115.9000015258789,113.27999877929688,39.959999084472656,2110.39990234375,49.0,935.8599853515624,3485.949951171875,176.49000549316406,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,-2.1764053103219068,0.2042300260222631,1
2021-02-20 16:38:00,115.87000274658205,113.29000091552734,39.33000183105469,2110.39990234375,49.0,935.5800170898438,3486.669921875,176.47000122070312,183.1999969482422,3.940000057220459,1,1,-1,1,1,1,1,1,1,1,-1.8597873073904672,-1.1176448317937913,1
2021-02-20 16:48:00,115.73999786376952,113.11000061035156,40.02000045776367,2110.39990234375,49.0,935.4400024414062,3485.52001953125,176.4499969482422,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-2.715542293190898,0.08695838161239253,1
2021-02-20 16:58:00,115.83999633789062,113.0999984741211,39.52999877929688,2110.39990234375,49.0,935.2999877929688,3486.090087890625,176.47000122070312,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-2.1836873630052867,-0.7380874132579842,1
2021-02-20 17:08:00,116.38999938964844,113.58999633789062,39.83000183105469,2110.39990234375,49.0,935.5800170898438,3487.1298828125,176.47999572753906,183.1999969482422,3.7699999809265137,1,1,1,1,1,1,1,1,1,1,-2.122423882255107,-0.0967859674191267,1
2021-02-20 17:18:00,116.43000030517578,113.7300033569336,39.52000045776367,2110.39990234375,49.0,935.4400024414062,3486.840087890625,176.4600067138672,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-2.1117713944513246,-0.8090068847597317,1
2021-02-20 17:28:00,116.4800033569336,113.73999786376952,40.0,2110.39990234375,49.0,936.0,3486.830078125,176.44000244140625,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-2.4157091026927837,0.002224838692696044,1
2021-02-20 17:38:00,116.5199966430664,114.0,39.43999862670898,2110.39990234375,49.0,935.4400024414062,3486.820068359375,176.4499969482422,183.1999969482422,3.740000009536743,1,1,1,1,1,1,1,1,1,1,-2.1241608615942917,-1.0199481020513628,1
2021-02-20 17:48:00,117.0199966430664,114.3000030517578,40.04999923706055,2110.39990234375,49.0,936.1400146484376,3487.699951171875,176.47999572753906,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-2.017997422459781,0.3322221480263187,1
2021-02-20 17:58:00,116.93000030517578,114.30999755859376,39.43999862670898,2110.39990234375,49.0,935.8599853515624,3486.679931640625,176.49000549316406,183.1999969482422,3.740000009536743,1,1,1,1,1,1,1,1,1,1,-1.694549172147671,-0.7908335653103113,1
2021-02-20 18:08:00,117.29000091552734,114.6999969482422,39.93000030517578,2110.39990234375,49.0,936.4199829101562,3488.570068359375,176.4600067138672,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,-1.8670170508867097,-0.005695827818014256,1
2021-02-20 18:18:00,117.83000183105467,115.25,39.54999923706055,2110.39990234375,49.0,936.280029296875,3488.43994140625,176.47999572753906,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-1.4977582669664975,-0.6236747308155088,1
2021-02-20 18:28:00,118.52999877929688,115.87999725341795,39.619998931884766,2110.39990234375,49.0,936.7100219726562,3490.31005859375,176.47999572753906,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-1.1823330122927476,-0.47564268229208356,1
2021-02-20 18:38:00,118.33000183105467,116.0,39.70000076293945,2110.39990234375,49.0,936.7000122070312,3488.43994140625,176.49000549316406,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,-1.3835048694881602,-0.27632155388209684,1
2021-02-20 18:48:00,118.56999969482422,116.0199966430664,40.0,2110.39990234375,49.0,936.7000122070312,3489.889892578125,176.49000549316406,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-1.4538171201048085,0.309207858987245,1
2021-02-20 18:58:00,118.72000122070312,116.26000213623048,39.61000061035156,2110.39990234375,49.0,936.8499755859376,3490.89990234375,176.47000122070312,183.1999969482422,3.930000066757202,1,1,1,1,1,1,1,1,1,1,-1.1282164549617426,-0.547543038522594,1
2021-02-20 19:08:00,119.3000030517578,116.52999877929688,39.66999816894531,2110.39990234375,49.0,937.1500244140624,3491.050048828125,176.4600067138672,183.1999969482422,3.9700000286102295,1,1,1,1,1,1,1,1,1,1,-1.1166133224283608,-0.4868352605494104,1
2021-02-20 19:18:00,119.27999877929688,116.7300033569336,39.72999954223633,2110.39990234375,49.0,936.7000122070312,3490.610107421875,176.44000244140625,183.1999969482422,3.809999942779541,1,1,1,1,1,1,1,1,1,1,-1.5246005854815428,-0.49031503375407764,1
2021-02-20 19:28:00,119.5999984741211,117.18000030517578,39.68000030517578,2110.39990234375,49.0,937.0,3491.919921875,176.44000244140625,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-1.227789082611789,-0.5769865458347545,1
2021-02-20 19:38:00,120.23999786376952,117.58000183105467,39.93000030517578,2110.39990234375,49.0,937.2999877929688,3493.080078125,176.49000549316406,183.1999969482422,3.900000095367432,1,1,1,1,1,1,1,1,1,1,-0.8199895214544759,0.19702118292451348,1
2021-02-20 19:48:00,120.44000244140624,117.88999938964844,39.41999816894531,2110.39990234375,49.0,937.2999877929688,3493.219970703125,176.4600067138672,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-0.6266237067833232,-0.9533857326224777,1
2021-02-20 19:58:00,120.45999908447266,118.01000213623048,39.91999816894531,2110.39990234375,49.0,937.1500244140624,3492.489990234375,176.47000122070312,183.1999969482422,3.839999914169312,1,1,1,1,1,1,1,1,1,1,-1.0777698560228957,0.05947945226484008,1
2021-02-20 20:08:00,120.3499984741211,117.97000122070312,39.47999954223633,2110.39990234375,49.0,937.1500244140624,3492.6298828125,176.47999572753906,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-0.6513522484296128,-0.7284654092873959,1
2021-02-20 20:18:00,120.41999816894533,118.01000213623048,39.869998931884766,2110.39990234375,49.0,937.4500122070312,3493.070068359375,176.4499969482422,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-1.005516064139641,-0.14565497715747616,1
2021-02-20 20:28:00,120.38999938964844,117.7699966430664,39.70000076293945,2110.39990234375,49.0,937.0,3493.360107421875,176.47999572753906,183.1999969482422,3.809999942779541,1,1,1,1,1,1,1,1,1,1,-0.7963408968284252,-0.3018213279243455,1
2021-02-20 20:38:00,120.4499969482422,117.7300033569336,39.630001068115234,2110.39990234375,49.0,936.5599975585938,3492.06005859375,176.47000122070312,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-1.1239843366014544,-0.50336423213166,1
2021-02-20 20:48:00,120.3499984741211,117.66999816894533,39.79999923706055,2110.39990234375,49.0,937.2999877929688,3493.219970703125,176.47000122070312,183.1999969482422,3.829999923706055,1,1,1,1,1,1,1,1,1,1,-0.8478144764962813,-0.1660023173757942,1
2021-02-20 20:58:00,120.1999969482422,117.58999633789062,39.65999984741211,2110.39990234375,49.0,937.5999755859376,3493.219970703125,176.4600067138672,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-0.69873590351731,-0.49064373194754013,1
2021-02-20 21:08:00,119.83000183105467,117.41000366210938,39.65999984741211,2110.39990234375,49.0,936.7000122070312,3492.639892578125,176.47000122070312,183.1999969482422,3.680000066757202,1,1,1,1,1,1,1,1,1,-1,-1.0300610505857033,-0.4414900819930807,1
2021-02-20 21:18:00,119.88999938964844,117.13999938964844,39.68999862670898,2110.39990234375,49.0,936.8499755859376,3492.2099609375,176.47000122070312,183.1999969482422,3.849999904632568,1,1,1,1,1,1,1,1,1,1,-1.044472260063086,-0.385751506496745,1
2021-02-20 21:28:00,119.80999755859376,117.08000183105467,39.869998931884766,2110.39990234375,49.0,936.8499755859376,3492.64990234375,176.47999572753906,183.1999969482422,3.950000047683716,1,1,1,1,1,1,1,1,1,1,-1.0626652433633619,0.019888632110758416,1
2021-02-20 21:38:00,119.66000366210938,116.9800033569336,39.34999847412109,2110.39990234375,49.0,936.4199829101562,3492.199951171875,176.47000122070312,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-0.9453113608371825,-1.0413833358076339,1
2021-02-20 21:48:00,119.25,116.83999633789062,39.84000015258789,2110.39990234375,49.0,937.0,3492.199951171875,176.47000122070312,183.1999969482422,3.890000104904175,1,1,1,1,1,1,1,1,1,1,-1.1047533577837572,-0.09677501035182198,1
2021-02-20 21:58:00,119.22000122070312,116.87000274658205,39.86000061035156,2110.39990234375,49.0,936.7100219726562,3492.780029296875,176.4600067138672,183.1999969482422,3.7899999618530273,1,1,1,1,1,1,1,1,1,1,-1.2366324377714608,-0.11310186296912973,1
2021-02-20 22:08:00,119.16999816894533,116.58999633789062,39.41999816894531,2110.39990234375,49.0,936.7100219726562,3492.639892578125,176.47000122070312,183.1999969482422,3.910000085830689,1,1,1,1,1,1,1,1,1,1,-0.8412935668146944,-0.9027686062597441,1
2021-02-20 22:18:00,119.23999786376952,116.54000091552734,39.790000915527344,2110.39990234375,49.0,936.4199829101562,3493.070068359375,176.47999572753906,183.1999969482422,3.819999933242798,1,1,1,1,1,1,1,1,1,1,-1.1161749275920192,-0.13333913301390396,1
2021-02-20 22:28:00,119.26000213623048,116.5,39.540000915527344,2110.39990234375,49.0,936.7000122070312,3492.18994140625,176.44000244140625,183.1999969482422,3.869999885559082,1,1,1,1,1,1,1,1,1,1,-1.2027910889212612,-0.8458531545065474,1
2021-02-20 22:38:00,119.19000244140624,116.48999786376952,39.95000076293945,2110.39990234375,49.0,936.8499755859376,3492.5,176.4600067138672,183.1999969482422,3.9700000286102295,1,1,1,1,1,1,1,1,1,1,-1.2844230199165552,0.05884054966937166,1
2021-02-20 22:48:00,118.68000030517578,116.27999877929688,39.83000183105469,2110.39990234375,49.0,936.7000122070312,3492.06005859375,176.49000549316406,183.1999969482422,3.859999895095825,1,1,1,1,1,1,1,1,1,1,-1.081901058482993,-0.004271380650540115,1
2021-02-20 22:58:00,118.61000061035156,116.25,39.59999847412109,2110.39990234375,49.0,936.7100219726562,3492.06005859375,176.47000122070312,183.1999969482422,3.799999952316284,1,1,1,1,1,1,1,1,1,1,-1.0444016721756701,-0.5603262828367449,1
2021-02-20 23:08:00,118.61000061035156,116.29000091552734,39.43000030517578,2110.39990234375,49.0,936.8499755859376,3492.5,176.47999572753906,183.1999969482422,3.7200000286102295,1,1,1,1,1,1,1,1,1,1,-0.7401390310673157,-0.8267845571373503,1
2021-02-20 23:18:00,118.66000366210938,116.23999786376952,39.95000076293945,2110.39990234375,49.0,936.8499755859376,3492.340087890625,176.47999572753906,183.1999969482422,3.7100000381469727,1,1,1,1,1,1,1,1,1,1,-1.1587207873041983,0.17176941990959033,1
