Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
03-07-2021 02:26,527.16,316.8,79.86,"2,093.58",45,978.4,"4,445.52",178.77,220.39,0.56
03-07-2021 02:36,527.86,318.08,79.78,"2,094.18",45,978.3,"4,447.64",178.78,220.51,0.57
03-07-2021 02:46,528.44,319.44,79.75,"2,092.99",45.01,978.39,"4,449.58",178.77,220.36,0.55
03-07-2021 02:56,529.79,320.83,79.78,"2,092.99",45,978.37,"4,450.81",178.73,220.35,0.54
03-07-2021 03:06,530.71,322.34,79.76,"2,092.99",45,978.53,"4,452.34",178.78,220.43,0.58
03-07-2021 03:16,531.42,323.24,79.85,"2,092.99",45,978.45,"4,453.06",178.75,220.32,0.57
03-07-2021 03:26,532.14,323.84,79.73,"2,093.58",45,978.57,"4,453.72",178.78,220.3,0.55
03-07-2021 03:36,532.22,324.25,79.66,"2,093.58",45.01,978.54,"4,453.94",178.77,220.44,0.53
03-07-2021 03:46,532.33,324.39,79.83,"2,092.99",45,977.95,"4,453.75",178.74,220.43,0.58
03-07-2021 03:56,531.85,324.71,79.7,"2,092.99",45,977.52,"4,453.28",178.75,220.46,0.56
03-07-2021 04:06,531.43,324.82,79.65,"2,093.58",45,977.44,"4,452.12",178.76,220.37,0.56
03-07-2021 04:16,530.99,324.88,79.65,"2,092.99",45,977.59,"4,450.95",178.79,220.29,0.54
03-07-2021 04:26,530.95,324.77,79.68,"2,092.99",45,977.52,"4,449.42",178.76,220.32,0.53
03-07-2021 04:36,531.05,323.88,79.66,"2,093.58",45.01,977.48,"4,447.84",178.73,220.34,0.58
03-07-2021 04:46,530.02,322.22,79.68,"2,093.58",45,977.04,"4,445.21",178.77,220.38,0.55
03-07-2021 04:56,528.33,319.41,79.76,"2,093.58",45,976.62,"4,442.04",178.76,220.3,0.54
03-07-2021 05:06,525.74,315.97,79.71,"2,093.58",45,975.93,"4,438.27",178.77,220.31,0.52
03-07-2021 05:16,523.92,313.54,79.66,"2,092.99",45,975.02,"4,435.02",178.73,220.31,0.5
03-07-2021 05:26,521.79,310.68,79.7,"2,092.99",45,974.22,"4,432.30",178.78,220.35,0.51
03-07-2021 05:36,517.71,305.35,79.78,"2,094.18",45,973.21,"4,427.60",178.78,220.36,0.56
03-07-2021 05:46,511.16,297.28,79.88,"2,092.99",45,972.01,"4,420.81",178.76,220.42,0.52
03-07-2021 05:56,504.19,289.29,79.83,"2,092.99",45,970.67,"4,413.39",178.79,220.45,0.55
03-07-2021 06:06,500.92,285.05,79.95,"2,092.99",45,968.99,"4,408.90",178.72,220.38,0.64
03-07-2021 06:16,498.07,281.22,79.88,"2,092.99",45,967.73,"4,405.35",178.77,220.51,0.77
03-07-2021 06:26,495.91,276.96,79.88,"2,092.99",45,966.32,"4,401.28",178.75,220.43,0.68
03-07-2021 06:36,494.25,273.13,79.9,"2,092.99",45,965.15,"4,398.84",178.73,220.4,0.7
03-07-2021 06:46,493.82,270.18,79.85,"2,092.99",45.01,964.33,"4,397.57",178.75,220.33,0.7
03-07-2021 06:56,494.58,269.58,79.86,"2,092.99",45,963.71,"4,397.82",178.75,220.32,0.8
03-07-2021 07:06,498.1,273.02,79.81,"2,093.58",45,963.48,"4,400.95",178.76,220.18,0.83
03-07-2021 07:16,493.04,265.75,79.78,"2,093.58",45,963.26,"4,395.87",178.76,220.24,0.72
03-07-2021 07:26,489.88,263.03,79.83,"2,093.58",45,962.65,"4,392.16",178.76,220.03,0.69
03-07-2021 07:36,487.16,261.73,79.86,"2,092.99",45,962.04,"4,389.08",178.77,220,0.67
03-07-2021 07:46,486.14,265.48,79.8,"2,094.18",45,961.26,"4,387.46",178.78,219.95,0.67
03-07-2021 07:56,487.22,270.92,79.81,"2,094.18",45,960.01,"4,388.30",178.78,220,0.77
03-07-2021 08:06,489.12,277.25,79.81,"2,092.99",45,958.61,"4,390.61",178.74,219.76,0.75
03-07-2021 08:16,478.37,265.73,79.9,"2,093.58",45,956.56,"4,380.37",178.74,219.68,0.74
03-07-2021 08:26,474.06,259.7,79.88,"2,092.99",45,952.69,"4,375.96",178.72,219.41,0.77
03-07-2021 08:36,474.78,264.95,79.9,"2,092.99",45,951.87,"4,377.95",178.78,219.47,0.92
03-07-2021 08:46,473.18,265.02,79.75,"2,092.99",45,951.84,"4,377.92",178.78,219.82,0.94
03-07-2021 08:56,473.67,266.66,79.83,"2,092.99",45,951.57,"4,379.07",178.76,219.64,0.82
03-07-2021 09:06,473.46,265.55,79.78,"2,092.99",45.01,950.22,"4,379.57",178.75,219.8,0.92
03-07-2021 09:16,472.89,266.89,79.71,"2,092.99",45,949.73,"4,379.62",178.76,219.83,0.84
03-07-2021 09:26,472.6,267.8,79.75,"2,094.18",45,948.92,"4,379.86",178.74,219.56,0.94
03-07-2021 09:36,472.33,267.45,79.73,"2,093.58",45,948.6,"4,380.13",178.79,219.71,0.88
03-07-2021 09:46,471.35,267.04,79.8,"2,092.99",45,947.51,"4,379.53",178.78,219.64,1.06
03-07-2021 09:56,470.33,266.36,79.73,"2,092.99",45,947.1,"4,379.07",178.78,219.68,1.07
03-07-2021 10:06,469.65,266.38,79.73,"2,092.99",45,946.87,"4,378.31",178.77,219.95,1.09
03-07-2021 10:16,469.18,266.73,79.8,"2,092.99",45,947.39,"4,376.73",178.75,219.82,1.17
03-07-2021 10:26,469.65,266.69,79.7,"2,092.99",45,947.69,"4,377.20",178.77,219.92,1.22
03-07-2021 10:36,469.76,266.42,79.73,"2,093.58",45,947.91,"4,376.91",178.78,220.19,1.23
03-07-2021 10:46,469.23,267.2,79.73,"2,094.18",45,948.52,"4,374.87",178.77,220.11,1.16
03-07-2021 10:56,469.55,267.99,79.71,"2,092.99",45,949.34,"4,374.10",178.77,220.19,1.07
03-07-2021 11:06,470.08,269.5,79.73,"2,093.58",45,949.92,"4,373.43",178.79,219.98,1
03-07-2021 11:16,471.09,271.02,79.73,"2,092.99",45,950.57,"4,373.15",178.76,219.75,1
03-07-2021 11:26,472.18,272.84,79.73,"2,093.58",44.99,951.58,"4,372.92",178.76,219.8,1
03-07-2021 11:36,473.56,274.19,79.63,"2,092.99",44.99,953.21,"4,373.23",178.79,219.65,0.95
03-07-2021 11:46,474.73,276.2,79.63,"2,092.99",45,954.66,"4,372.74",178.74,219.73,1.02
03-07-2021 11:56,476.51,278.99,79.65,"2,093.58",45,956.43,"4,372.98",178.77,219.88,0.97
03-07-2021 12:06,477.78,280.3,79.65,"2,093.58",45,958.32,"4,373.09",178.79,219.89,0.96
03-07-2021 12:16,479.19,281.44,79.7,"2,092.99",45,959.86,"4,372.88",178.77,220.01,0.96
03-07-2021 12:26,480.74,284.01,79.68,"2,092.99",45,960.8,"4,373.16",178.77,220.06,0.96
03-07-2021 12:36,482.32,286.02,79.63,"2,092.99",45,961.39,"4,373.49",178.75,219.82,0.93
03-07-2021 12:46,483.87,287.28,79.59,"2,092.99",45,961.65,"4,374.42",178.75,219.86,0.86
03-07-2021 12:56,484.89,288.55,79.71,"2,093.58",45,961.8,"4,375.80",178.76,219.91,0.78
03-07-2021 13:06,485.01,289.27,79.7,"2,092.99",45,961.46,"4,376.36",178.79,219.94,0.78
03-07-2021 13:16,484.98,289.36,79.7,"2,092.99",45,960.64,"4,377.45",178.77,219.82,0.79
03-07-2021 13:26,485.09,289.92,79.73,"2,092.99",45,959.48,"4,378.60",178.76,219.79,0.72
03-07-2021 13:36,484.96,290.19,79.78,"2,092.99",45,958.11,"4,379.80",178.74,219.9,0.81
03-07-2021 13:46,484.78,290.61,79.76,"2,092.99",45,956.91,"4,382.07",178.75,219.58,0.75
03-07-2021 13:56,484.94,288.13,79.66,"2,093.58",45,958.71,"4,383.72",178.74,219.91,0.7
03-07-2021 14:06,483.11,286.18,79.61,"2,092.99",45,963.49,"4,382.16",178.79,219.94,0.72
03-07-2021 14:16,481.58,282.99,79.65,"2,092.99",45,966,"4,379.22",178.78,220.17,0.69
03-07-2021 14:26,479.36,279.39,79.68,"2,092.99",45.01,967.6,"4,374.87",178.76,220.23,0.74
03-07-2021 14:36,476.65,274.47,79.71,"2,092.99",45,968.62,"4,369.33",178.75,220.29,0.71
03-07-2021 14:46,475.07,271.47,79.75,"2,092.99",45,970.76,"4,365.36",178.74,220.35,0.75
03-07-2021 14:56,473.96,269.39,79.8,"2,092.99",45,972.26,"4,360.33",178.74,220.49,0.69
03-07-2021 15:06,472.43,266.86,79.83,"2,093.58",45,972.26,"4,357.06",178.74,220.42,0.66
03-07-2021 15:16,470.81,266.4,79.83,"2,092.99",45,972.69,"4,354.90",178.75,220.33,0.73
03-07-2021 15:26,470.62,266.41,79.81,"2,092.99",45,972.41,"4,353.16",178.74,220.38,0.75
03-07-2021 15:36,470.8,266.22,79.9,"2,093.58",45,972.12,"4,352.98",178.78,220.36,0.72
03-07-2021 15:46,470.21,265.87,79.9,"2,092.99",45,971,"4,352.77",178.77,220.33,0.78
03-07-2021 15:56,470.32,266.77,79.9,"2,092.99",45,969.63,"4,354.52",178.77,220.21,0.76
03-07-2021 16:06,470.03,266.39,79.85,"2,092.99",45,968.28,"4,356.13",178.77,220.3,0.77
03-07-2021 16:16,469.52,267.42,79.85,"2,092.99",45,966.36,"4,357.91",178.75,220.08,0.83
03-07-2021 16:26,469.74,269.09,79.9,"2,093.58",45,965.08,"4,361.38",178.79,220.37,0.85
03-07-2021 16:36,470.28,270.45,79.93,"2,092.99",45,963.98,"4,364.46",178.77,220.41,0.91
03-07-2021 16:46,471.23,271.12,79.9,"2,092.99",44.99,963.47,"4,368.60",178.78,220.32,0.86
03-07-2021 16:56,472.2,271,79.83,"2,094.18",45,963,"4,372.08",178.77,220.2,0.81
03-07-2021 17:06,472.96,270.35,79.83,"2,092.99",45,962.49,"4,375.46",178.74,220.09,0.8
03-07-2021 17:16,474.38,268.95,79.96,"2,092.99",44.99,962.23,"4,379.70",178.77,220.09,0.71
03-07-2021 17:26,475.29,266,79.88,"2,092.99",45,961.79,"4,382.62",178.77,220.11,0.79
03-07-2021 17:36,476.51,263.44,79.85,"2,092.99",45,961.44,"4,385.99",178.78,220.27,0.75
03-07-2021 17:46,477.53,262.54,79.81,"2,092.99",45,960.77,"4,388.56",178.76,220.03,0.84
03-07-2021 17:56,478.29,263.55,79.86,"2,092.99",45,960.42,"4,391.43",178.78,220.07,0.91
03-07-2021 18:06,478.93,265.09,79.85,"2,094.18",45,959.9,"4,394.01",178.77,220.25,0.87
03-07-2021 18:16,479.8,266.56,79.9,"2,093.58",45.01,959.71,"4,396.12",178.8,220.06,0.94
03-07-2021 18:26,480.48,268.38,79.75,"2,093.58",45,966,"4,397.52",178.77,220.24,0.83
03-07-2021 18:36,480.72,269.73,79.61,"2,093.58",45,973.59,"4,394.85",178.77,220.45,0.68
03-07-2021 18:46,482.17,270.96,79.61,"2,093.58",45,979.71,"4,391.28",178.77,220.48,0.6
03-07-2021 18:56,483.53,271.63,79.59,"2,093.58",45,984.61,"4,386.38",178.77,220.65,0.59
03-07-2021 19:06,484.89,270.84,79.61,"2,092.99",45,988.27,"4,380.15",178.77,220.65,0.6
03-07-2021 19:16,486.15,269.46,79.76,"2,093.58",45,989.85,"4,373.64",178.79,220.75,0.61
03-07-2021 19:26,487.18,269.6,79.78,"2,092.99",45,990,"4,368.67",178.77,220.77,0.67
03-07-2021 19:36,488.05,270.15,79.83,"2,092.99",45,988.99,"4,363.59",178.78,220.55,0.59
03-07-2021 19:46,488.02,270.83,79.91,"2,092.99",45,987.48,"4,361.09",178.78,220.54,0.63
03-07-2021 19:56,487.36,271.03,79.9,"2,092.99",45,985.78,"4,360.09",178.78,220.55,0.6
03-07-2021 20:06,486.56,271.2,79.91,"2,093.58",45,983.79,"4,360.24",178.76,220.56,0.58
03-07-2021 20:16,485.96,271.38,80.02,"2,092.99",45,981.87,"4,362.46",178.76,220.59,0.53
03-07-2021 20:26,485.48,271.22,79.96,"2,092.99",45.01,980.16,"4,365.98",178.76,220.52,0.54
03-07-2021 20:36,485.72,271.75,79.91,"2,094.77",45,978.45,"4,370.35",178.79,220.51,0.55
03-07-2021 20:46,486.02,272.15,79.98,"2,092.99",45,977.17,"4,374.85",178.77,220.47,0.52
03-07-2021 20:56,486.7,273.03,79.98,"2,092.99",45,976.28,"4,380.12",178.79,220.38,0.5
03-07-2021 21:06,487.63,274.26,80.02,"2,092.99",45,977.13,"4,385.31",178.79,220.45,0.55
03-07-2021 21:16,488.41,274.83,79.83,"2,092.99",45,984.32,"4,388.75",178.78,220.7,0.59
03-07-2021 21:26,490.33,275.65,79.83,"2,094.18",45,991.06,"4,390.59",178.76,220.85,0.6
03-07-2021 21:36,491.97,275.74,79.88,"2,092.99",45,995.98,"4,391.06",178.78,221,0.64
03-07-2021 21:46,493.92,276.75,79.83,"2,092.99",45,999.49,"4,390.54",178.75,220.92,0.61
03-07-2021 21:56,495.55,277.67,79.83,"2,092.99",45,"1,001.85","4,388.85",178.78,221.03,0.68
03-07-2021 22:06,497.22,278.58,79.9,"2,093.58",45,"1,003.38","4,385.77",178.77,220.93,0.64
03-07-2021 22:16,497.98,279.44,79.9,"2,093.58",45,"1,003.80","4,382.75",178.78,220.95,0.64
03-07-2021 22:26,498.32,280.48,79.88,"2,092.99",45,"1,003.63","4,380.93",178.77,220.98,0.62
03-07-2021 22:36,499.01,281.93,79.93,"2,092.99",45,"1,002.48","4,380.39",178.76,221.11,0.64
03-07-2021 22:46,498.75,282.3,79.98,"2,095.37",45,"1,001.00","4,380.27",178.77,220.95,0.68
03-07-2021 22:56,497.97,281.89,80.03,"2,092.99",45,999.48,"4,380.54",178.77,220.91,0.61
03-07-2021 23:06,498.47,283.62,80.03,"2,093.58",45,998.44,"4,382.82",178.78,220.87,0.67
03-07-2021 23:16,499.39,285.15,80,"2,094.18",45,"1,000.80","4,385.50",178.78,220.91,0.62
03-07-2021 23:26,500.02,285.43,79.85,"2,092.99",45,"1,006.50","4,387.72",178.76,221.29,0.66
03-07-2021 23:36,502.11,285.8,79.95,"2,092.99",45,"1,011.69","4,389.74",178.79,221.6,0.78
03-07-2021 23:46,503.55,286.31,79.96,"2,093.58",45,"1,014.22","4,391.39",178.76,221.54,0.77
03-07-2021 23:56,504.78,286.84,79.95,"2,093.58",45,"1,015.07","4,392.10",178.76,221.5,0.81
03-08-2021 00:06,504.74,286.93,79.98,"2,093.58",45.01,"1,015.47","4,392.06",178.76,221.39,0.85
03-08-2021 00:16,503.53,285.89,79.85,"2,093.58",45,"1,014.92","4,389.22",178.77,221.33,0.8
03-08-2021 00:26,501.45,284.81,79.88,"2,092.99",45,"1,014.52","4,384.84",178.77,221.21,0.83
03-08-2021 00:36,501.54,285.02,79.83,"2,093.58",45,"1,013.04","4,383.16",178.79,221.29,0.86
03-08-2021 00:46,502.33,285.8,79.83,"2,092.99",45,"1,010.91","4,381.96",178.78,221.24,0.74
03-08-2021 00:56,502.42,285.23,79.95,"2,092.99",45,"1,008.33","4,380.69",178.79,221.1,0.67
03-08-2021 01:06,502.44,284.77,80.05,"2,092.99",45,"1,005.59","4,379.78",178.78,221.08,0.69
03-08-2021 01:16,501.17,283.86,79.96,"2,092.99",45,"1,003.19","4,379.55",178.74,221.02,0.68
03-08-2021 01:26,500.49,283.94,80.03,"2,092.99",45,"1,000.55","4,381.68",178.78,220.97,0.64
03-08-2021 01:36,500.06,283.26,79.98,"2,092.99",45,998.22,"4,385.35",178.78,220.82,0.6
03-08-2021 01:46,498.01,281.31,80.05,"2,092.99",45,995.72,"4,388.34",178.77,220.98,0.69
03-08-2021 01:56,499.09,283,80.03,"2,092.99",45,993.63,"4,393.38",178.78,220.93,0.63
03-08-2021 02:06,500.75,285.59,80.02,"2,092.99",44.99,992.69,"4,399.91",178.78,221.07,0.65
03-08-2021 02:16,501.99,287.17,79.98,"2,092.99",45,992.66,"4,405.02",178.76,220.89,0.63
03-08-2021 02:26,503.22,288.54,80,"2,092.99",45,992.8,"4,409.73",178.77,220.91,0.63
03-08-2021 02:36,503.63,289.07,80.07,"2,092.99",44.99,992.89,"4,413.47",178.74,220.87,0.58
03-08-2021 02:46,504.37,289.35,79.93,"2,092.99",45,993.07,"4,416.31",178.76,220.78,0.58
03-08-2021 02:56,505,290.27,79.96,"2,092.99",45,993.07,"4,418.13",178.8,220.95,0.57
03-08-2021 03:06,504.43,290.19,79.91,"2,092.99",45,993.19,"4,418.88",178.76,220.9,0.58
03-08-2021 03:16,504.67,291.05,79.83,"2,092.99",45,993.36,"4,418.31",178.78,220.96,0.62
03-08-2021 03:26,505.45,292.52,79.86,"2,092.99",45,993.28,"4,417.79",178.77,220.81,0.61
03-08-2021 03:36,506.64,293.62,79.83,"2,092.99",45,993.18,"4,417.46",178.76,220.79,0.57
03-08-2021 03:46,507.21,293.89,79.9,"2,092.99",45.01,994.12,"4,416.15",178.77,220.77,0.53
03-08-2021 03:56,507.8,293.88,79.93,"2,092.99",45,995.3,"4,414.47",178.76,220.8,0.62
03-08-2021 04:06,507.6,293.94,79.88,"2,093.58",45.01,995.99,"4,412.93",178.76,220.81,0.58
03-08-2021 04:16,507.49,294.31,79.95,"2,093.58",45,995.43,"4,411.77",178.76,220.87,0.59
03-08-2021 04:26,504.78,291.07,80,"2,093.58",45,994.27,"4,409.74",178.78,220.88,0.61
03-08-2021 04:36,502.88,289.01,80.03,"2,092.99",45,992.27,"4,407.69",178.78,220.75,0.57
03-08-2021 04:46,503.85,289.72,80.03,"2,094.18",45,991.39,"4,409.68",178.79,220.83,0.56
03-08-2021 04:56,502.6,287.05,80.08,"2,092.99",45,990.34,"4,409.41",178.78,220.87,0.64
03-08-2021 05:06,499.34,280.89,80.02,"2,092.99",44.99,986.27,"4,407.84",178.76,220.81,0.61
03-08-2021 05:16,494.8,275.68,80.07,"2,092.99",45,981.37,"4,405.09",178.77,220.48,0.6
03-08-2021 05:26,490.04,270.75,80.08,"2,093.58",45,977.72,"4,402.58",178.79,220.43,0.54
03-08-2021 05:36,489.55,273.15,80.1,"2,092.99",45,978.29,"4,403.82",178.77,220.56,0.52
03-08-2021 05:46,491.85,275.67,80.07,"2,092.99",45,980.16,"4,406.82",178.76,220.85,0.56
03-08-2021 05:56,493.16,277.9,80.08,"2,093.58",45,981.97,"4,409.85",178.76,220.88,0.53
03-08-2021 06:06,494.82,280.57,79.98,"2,094.18",45,983.82,"4,411.71",178.78,220.89,0.55
03-08-2021 06:16,495.8,281.69,79.9,"2,093.58",45,985.37,"4,411.99",178.75,220.88,0.55
03-08-2021 06:26,496.62,281.8,79.95,"2,092.99",45.01,986.7,"4,411.08",178.72,220.73,0.51
03-08-2021 06:36,497.91,281.32,79.96,"2,093.58",45,987.28,"4,409.09",178.75,220.63,0.56
03-08-2021 06:46,498.61,280.54,79.96,"2,092.99",45,987.78,"4,407.70",178.78,220.67,0.52
03-08-2021 06:56,500.24,280.1,79.88,"2,092.99",45.01,988.35,"4,406.73",178.77,220.75,0.54
03-08-2021 07:06,502.04,279.71,79.83,"2,092.99",45,988.97,"4,405.99",178.76,220.6,0.57
03-08-2021 07:16,503.66,279.49,79.85,"2,092.99",45,989.76,"4,405.40",178.78,220.61,0.55
03-08-2021 07:26,504.85,277.81,79.76,"2,093.58",45,995.49,"4,403.82",178.77,220.7,0.56
03-08-2021 07:36,506.14,275.45,79.83,"2,093.58",45,"1,000.03","4,402.21",178.74,220.93,0.59
03-08-2021 07:46,507.89,273.22,79.76,"2,093.58",45,"1,002.22","4,400.41",178.77,220.98,0.59
03-08-2021 07:56,509.12,276.51,79.91,"2,092.99",44.99,"1,003.37","4,399.20",178.76,221.04,0.56
03-08-2021 08:06,510.3,283.73,79.85,"2,094.18",45,"1,004.04","4,398.18",178.76,221.1,0.64
03-08-2021 08:16,511.04,291.55,79.9,"2,092.99",45,"1,006.26","4,396.68",178.78,221.16,0.64
03-08-2021 08:26,510.86,296.16,79.73,"2,092.99",45.01,"1,011.08","4,395.21",178.78,221.3,0.64
03-08-2021 08:36,511.44,299.45,79.83,"2,092.99",45.01,"1,016.11","4,394.04",178.74,221.52,0.68
03-08-2021 08:46,512.21,302.88,79.75,"2,093.58",45,"1,020.38","4,393.00",178.76,221.68,0.67
03-08-2021 08:56,513.49,305.89,79.75,"2,093.58",45,"1,023.14","4,391.81",178.78,221.76,0.72
03-08-2021 09:06,514.56,307.89,79.8,"2,093.58",45,"1,024.59","4,390.59",178.78,221.7,0.73
03-08-2021 09:16,515.28,310.15,79.83,"2,092.99",45.01,"1,024.60","4,389.27",178.77,221.51,0.74
03-08-2021 09:26,515.44,311.13,79.88,"2,093.58",45.01,"1,023.67","4,388.63",178.77,221.45,0.76
03-08-2021 09:36,514.71,312.5,79.88,"2,094.18",45,"1,021.87","4,388.83",178.76,221.61,0.67
03-08-2021 09:46,514.25,313.87,79.78,"2,092.99",45,"1,020.62","4,389.00",178.75,221.48,0.71
03-08-2021 09:56,514.89,315.56,79.7,"2,092.99",45,"1,020.26","4,388.95",178.75,221.09,0.74
03-08-2021 10:06,515.72,316.8,79.76,"2,092.99",45.01,"1,020.11","4,390.45",178.76,221.15,0.76
03-08-2021 10:16,516.98,317.61,79.81,"2,093.58",45,"1,020.04","4,391.58",178.78,221.3,0.7
03-08-2021 10:26,518.07,318.72,79.81,"2,093.58",45,"1,020.70","4,392.81",178.76,221.53,0.73
03-08-2021 10:36,519,319.23,79.78,"2,092.99",45,"1,022.55","4,394.17",178.79,221.5,0.79
03-08-2021 10:46,519.46,320.29,79.75,"2,093.58",45,"1,024.92","4,395.29",178.77,221.79,0.82
03-08-2021 10:56,520.27,321.08,79.81,"2,092.99",45,"1,026.99","4,397.76",178.78,221.58,0.83
03-08-2021 11:06,520.44,321.38,79.85,"2,092.99",45,"1,028.14","4,400.50",178.76,221.69,0.85
03-08-2021 11:16,520.61,321.36,79.85,"2,093.58",45,"1,028.36","4,403.14",178.78,221.46,0.82
03-08-2021 11:26,519.91,320.35,79.91,"2,092.99",45,"1,027.90","4,404.91",178.77,221.56,0.77
03-08-2021 11:36,518.35,318.83,79.95,"2,093.58",45,"1,026.67","4,405.88",178.79,221.62,0.8
03-08-2021 11:46,516.06,316.87,79.88,"2,093.58",45,"1,024.46","4,406.54",178.75,221.57,0.84
03-08-2021 11:56,512.87,315.41,79.8,"2,093.58",45,"1,022.16","4,405.29",178.76,221.54,0.82
03-08-2021 12:06,510.44,312.72,79.76,"2,093.58",45,"1,020.79","4,401.95",178.78,221.52,0.83
03-08-2021 12:16,508.11,309.17,79.76,"2,093.58",45,"1,018.21","4,398.45",178.76,221.22,0.85
03-08-2021 12:26,506.87,305.7,79.78,"2,092.99",45,"1,014.17","4,395.53",178.75,221.2,0.73
03-08-2021 12:36,505.29,302.6,79.85,"2,092.99",45,"1,009.36","4,392.84",178.79,221.02,0.73
03-08-2021 12:46,502.58,298.42,79.9,"2,094.18",45.01,"1,003.71","4,389.68",178.78,220.82,0.69
03-08-2021 12:56,497.21,293.21,79.95,"2,092.99",45,997.07,"4,385.69",178.77,220.93,0.63
03-08-2021 13:06,491.96,288.33,79.96,"2,092.99",45,991.29,"4,384.67",178.77,220.86,0.53
03-08-2021 13:16,487.68,284.17,79.96,"2,094.77",45,986.5,"4,384.74",178.77,220.74,0.57
03-08-2021 13:26,483.67,279.34,79.95,"2,092.99",45,981.84,"4,384.89",178.76,220.56,0.54
03-08-2021 13:36,479.04,273.08,79.93,"2,093.58",45,976.93,"4,384.40",178.77,220.57,0.54
03-08-2021 13:46,471.64,265.81,79.91,"2,092.99",45,971.01,"4,380.98",178.7,220.26,0.57
03-08-2021 13:56,465.19,258.34,79.86,"2,093.58",45,965.38,"4,376.53",178.67,220.07,0.67
03-08-2021 14:06,455.08,245.9,79.88,"2,094.18",45,956.65,"4,368.10",178.64,219.97,0.71
03-08-2021 14:16,449.22,237.76,79.93,"2,093.58",45,953.53,"4,363.95",178.65,219.8,0.8
03-08-2021 14:26,444.63,231.45,79.88,"2,092.99",45,951.1,"4,359.12",178.64,219.62,0.74
03-08-2021 14:36,440.19,224.64,79.98,"2,092.99",45,948.46,"4,354.69",178.71,219.8,0.71
03-08-2021 14:46,436.9,219.5,79.98,"2,092.99",45,947.17,"4,351.11",178.65,219.57,0.63
03-08-2021 14:56,434.5,215.67,80,"2,094.18",45,945.76,"4,348.13",178.7,219.15,0.59
03-08-2021 15:06,434.08,216.47,79.91,"2,092.99",45,947.29,"4,347.08",178.73,219.2,0.58
03-08-2021 15:16,434.76,216.51,80.05,"2,092.99",45.01,948.38,"4,347.05",178.76,219.09,0.63
03-08-2021 15:26,437.09,219.56,79.98,"2,092.99",45,949.91,"4,349.73",178.77,219.39,0.6
03-08-2021 15:36,438.56,222.27,79.98,"2,092.99",45,951.22,"4,351.24",178.77,219.49,0.68
03-08-2021 15:46,440.14,225.74,80.02,"2,092.99",45,952.06,"4,352.97",178.78,219.5,0.71
03-08-2021 15:56,442.03,229.18,79.91,"2,093.58",45,952.44,"4,355.07",178.74,219.29,0.66
03-08-2021 16:06,443.63,232.25,79.98,"2,093.58",45,952.99,"4,357.65",178.76,219.16,0.73
03-08-2021 16:16,445.25,235.16,79.95,"2,093.58",45,953.75,"4,360.35",178.78,219.3,0.82
03-08-2021 16:26,446.93,238.43,79.98,"2,093.58",45,954.19,"4,362.76",178.77,219.67,0.84
03-08-2021 16:36,449.27,241.79,79.95,"2,093.58",45,954.75,"4,365.91",178.76,219.66,0.86
03-08-2021 16:46,451.2,244.47,79.93,"2,092.99",45,955.22,"4,367.93",178.75,219.89,0.82
03-08-2021 16:56,453.63,247.46,79.9,"2,092.99",45,955.84,"4,371.41",178.78,219.85,0.86
03-08-2021 17:06,457.12,251.44,79.95,"2,093.58",45,956.71,"4,375.13",178.78,219.75,0.86
03-08-2021 17:16,460.55,254.84,79.88,"2,092.99",45,957.92,"4,378.77",178.77,219.74,0.84
03-08-2021 17:26,463.88,257.87,79.9,"2,092.99",45,959.81,"4,382.30",178.76,219.72,0.83
03-08-2021 17:36,467.38,261.07,79.9,"2,092.99",45,962.84,"4,386.66",178.78,219.83,0.75
03-08-2021 17:46,471.31,263.47,79.83,"2,094.18",45,970.42,"4,390.81",178.76,220.11,0.81
03-08-2021 17:56,477.13,267.45,79.86,"2,092.99",45,983.24,"4,397.83",178.75,220.54,0.56
03-08-2021 18:06,482.83,270.69,80.08,"2,094.18",45,996.69,"4,405.37",178.77,221.25,0.67
03-08-2021 18:16,482.51,273.57,79.65,"2,092.99",45,"1,007.99","4,404.94",178.77,221.51,0.61
03-08-2021 18:26,481.52,274.62,79.26,"2,093.58",45,"1,021.77","4,390.79",178.74,221.43,0.87
03-08-2021 18:36,487,275.81,79.31,"2,093.58",45,"1,029.66","4,379.76",178.78,221.61,1.02
03-08-2021 18:46,492.21,276.41,79.48,"2,092.99",45,"1,030.78","4,369.71",178.75,221.66,1.1
03-08-2021 18:56,497.56,278.35,79.78,"2,093.58",45.01,"1,027.61","4,357.10",178.75,221.4,1.08
03-08-2021 19:06,501.94,279.75,79.88,"2,093.58",45,"1,022.79","4,347.70",178.78,221.1,0.86
03-08-2021 19:16,504.55,281.55,79.86,"2,092.99",45,"1,016.78","4,339.87",178.77,221.08,0.79
03-08-2021 19:26,504.14,282.31,80.13,"2,092.99",45,"1,010.27","4,344.26",178.78,220.89,0.73
03-08-2021 19:36,500.96,281.33,80.03,"2,093.58",45,"1,004.67","4,351.10",178.79,220.92,0.69
03-08-2021 19:46,496.32,278.87,80.08,"2,092.99",45,999.91,"4,356.95",178.76,220.72,0.65
03-08-2021 19:56,494.3,278.19,80.18,"2,093.58",45,995.77,"4,365.34",178.77,220.77,0.58
