Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 13:51,274.85,266.96,41.68,"3,750.14",50.01,"1,219.58","4,293.79",178.02,184.71,0.65
2/20/2021 14:01,274.58,266.44,41.43,"3,750.14",50.02,"1,220.47","4,294.52",177.81,184.69,0.61
2/20/2021 14:11,278.17,269.98,41.44,"3,750.14",49.97,"1,220.00","4,299.65",177.88,184.74,0.58
2/20/2021 14:21,284.17,275.88,41.45,"3,750.14",50,"1,221.00","4,304.45",178.06,184.56,0.6
2/20/2021 14:31,287.44,279.33,41.46,"3,749.06",50.03,"1,220.19","4,315.75",177.86,184.91,0.59
2/20/2021 14:41,291.24,283.34,41.26,"3,750.14",49.99,"1,220.78","4,317.61",178,184.68,0.61
2/20/2021 14:51,289.88,281.89,41.46,"3,750.14",50,"1,222.61","4,317.03",178.06,184.73,0.64
2/20/2021 15:01,286.47,278.62,41.51,"3,750.14",50,"1,222.05","4,313.14",177.91,184.69,0.64
2/20/2021 15:11,282.43,274.1,41.39,"3,750.14",49.97,"1,222.97","4,310.74",178.05,184.87,0.6
2/20/2021 15:21,278.62,270.43,41.36,"3,750.14",50.01,"1,222.00","4,302.97",177.89,184.76,0.62
2/20/2021 15:31,279.88,271.62,41.33,"3,750.14",49.98,"1,221.51","4,305.12",178.05,185.08,0.6
2/20/2021 15:41,281.64,273.59,41.51,"3,750.14",50.02,"1,221.25","4,305.00",178.11,184.83,0.65
2/20/2021 15:51,282.03,273.84,41.42,"3,749.06",50,"1,221.70","4,306.18",177.89,184.62,0.55
2/20/2021 16:01,280.36,272.06,41.37,"3,750.14",49.98,"1,222.33","4,302.18",177.99,184.75,0.6
2/20/2021 16:11,279.39,271.05,41.45,"3,750.14",50.01,"1,221.79","4,303.46",177.94,184.98,0.59
2/20/2021 16:21,282.1,273.98,41.62,"3,750.14",50,"1,221.71","4,304.32",177.95,184.66,0.63
2/20/2021 16:31,288.21,279.93,41.5,"3,750.14",50.01,"1,222.51","4,311.40",177.95,184.78,0.59
2/20/2021 16:41,289.15,280.79,41.57,"3,750.14",50,"1,222.80","4,313.41",178.07,184.75,0.66
2/20/2021 16:51,292.87,284.96,41.39,"3,750.14",50.01,"1,223.55","4,317.43",178.02,184.95,0.59
2/20/2021 17:01,297.95,289.86,41.53,"3,750.14",50.01,"1,222.45","4,323.80",177.95,184.87,0.61
2/20/2021 17:11,301.09,292.85,41.59,"3,750.14",49.99,"1,224.23","4,327.96",177.93,184.81,0.61
2/20/2021 17:21,305.22,297.09,41.37,"3,750.14",50,"1,223.72","4,333.64",177.99,184.88,0.66
2/20/2021 17:31,309.66,301.61,41.23,"3,749.06",50.01,"1,223.80","4,339.24",178.12,184.65,0.6
2/20/2021 17:41,316.27,308.13,41.26,"3,749.06",49.99,"1,225.46","4,348.46",178.03,184.88,0.58
2/20/2021 17:51,323.9,315.72,41.37,"3,750.14",50.01,"1,224.14","4,357.15",178,184.64,0.63
2/20/2021 18:01,332.52,324.19,41.51,"3,750.14",50.01,"1,225.97","4,366.05",178.03,184.82,0.59
2/20/2021 18:11,337.61,329.49,41.47,"3,750.14",50.01,"1,227.29","4,375.05",178.08,184.79,0.6
2/20/2021 18:21,344.37,335.97,41.28,"3,749.06",50.02,"1,227.44","4,380.41",178.15,184.74,0.61
2/20/2021 18:31,349.01,340.82,41.48,"3,749.06",50.01,"1,229.50","4,388.33",178.05,184.78,0.59
2/20/2021 18:41,346.71,338.51,41.42,"3,750.14",50.02,"1,230.36","4,389.76",178.18,184.97,0.62
2/20/2021 18:51,342.49,334.46,41.42,"3,750.14",50.02,"1,230.18","4,382.38",178.12,184.61,0.54
2/20/2021 19:01,345.91,337.73,41.4,"3,749.06",50,"1,229.26","4,385.30",178.13,184.66,0.59
2/20/2021 19:11,345.61,337.47,41.16,"3,750.14",50.02,"1,230.59","4,384.64",178.03,184.54,0.62
2/20/2021 19:21,349.79,341.75,41.46,"3,750.14",50,"1,230.70","4,388.48",178.1,184.7,0.6
2/20/2021 19:31,352.52,344.62,41.49,"3,749.06",50.03,"1,230.63","4,393.81",177.84,184.69,0.61
2/20/2021 19:41,350.47,342.38,41.28,"3,749.06",49.98,"1,232.47","4,390.73",178.15,184.71,0.55
2/20/2021 19:51,348.8,340.73,41.36,"3,747.97",49.98,"1,232.03","4,388.33",178.11,184.79,0.61
2/20/2021 20:01,347.69,339.63,41.16,"3,750.14",50,"1,231.40","4,386.55",177.98,184.77,0.6
2/20/2021 20:11,345.49,337.5,41.4,"3,750.14",49.98,"1,231.76","4,385.78",178.09,184.93,0.61
2/20/2021 20:21,340.2,332.13,41.41,"3,749.06",50.03,"1,233.06","4,376.90",178.23,184.78,0.58
2/20/2021 20:31,338.76,330.9,41.45,"3,750.14",50,"1,233.51","4,375.16",178.15,184.78,0.6
2/20/2021 20:41,337.29,329.11,41.5,"3,749.06",50.02,"1,231.14","4,372.56",178.04,184.9,0.59
2/20/2021 20:51,335.97,328.22,41.43,"3,747.97",50.02,"1,231.53","4,368.03",178.13,184.76,0.65
2/20/2021 21:01,332.92,324.99,41.49,"3,750.14",49.99,"1,230.73","4,366.60",178.17,184.72,0.59
2/20/2021 21:11,333.68,325.61,41.31,"3,750.14",50.01,"1,231.58","4,365.65",178.11,184.86,0.61
2/20/2021 21:21,331.3,323.19,41.36,"3,750.14",49.96,"1,230.43","4,361.76",178.06,184.68,0.59
2/20/2021 21:31,329.46,321.29,41.36,"3,750.14",50.01,"1,230.93","4,360.01",178.17,184.82,0.59
2/20/2021 21:41,331.71,323.5,41.42,"3,750.14",50,"1,231.93","4,360.77",178.12,184.8,0.58
2/20/2021 21:51,329.79,321.66,41.38,"3,750.14",50.01,"1,231.11","4,360.28",178,185.04,0.61
2/20/2021 22:01,323.92,316,41.26,"3,750.14",49.99,"1,229.79","4,353.00",178.03,184.74,0.62
2/20/2021 22:11,326.23,318.45,41.4,"3,750.14",50,"1,230.31","4,355.20",178.08,184.71,0.59
2/20/2021 22:21,326.62,318.64,41.59,"3,750.14",50.01,"1,228.47","4,353.09",177.83,184.55,0.6
2/20/2021 22:31,324,315.87,41.47,"3,747.97",50.03,"1,229.05","4,352.65",177.94,184.64,0.58
2/20/2021 22:41,321.7,313.58,41.48,"3,750.14",49.99,"1,229.34","4,350.55",177.95,184.77,0.63
2/20/2021 22:51,317.96,309.9,41.35,"3,750.14",50,"1,229.94","4,347.40",178.27,184.8,0.61
2/20/2021 23:01,312.2,304.17,41.37,"3,750.14",50.01,"1,228.01","4,341.32",178.06,184.75,0.58
2/20/2021 23:11,307.03,298.83,41.63,"3,750.14",49.97,"1,227.44","4,332.05",178,184.64,0.6
2/20/2021 23:21,299.82,291.53,41.39,"3,750.14",49.98,"1,227.39","4,325.14",177.97,184.86,0.65
2/20/2021 23:31,289.21,281.12,41.3,"3,750.14",49.95,"1,226.92","4,310.87",178.02,184.85,0.65
2/20/2021 23:41,284.17,275.98,41.52,"3,750.14",49.99,"1,226.70","4,301.28",177.99,184.61,0.62
2/20/2021 23:51,274.56,266.62,41.75,"3,750.14",49.98,"1,225.17","4,292.49",177.98,184.66,0.6
2/21/2021 0:01,268.61,260.53,41.43,"3,750.14",50.02,"1,224.60","4,282.49",177.97,184.7,0.65
2/21/2021 0:11,263.66,255.64,41.37,"3,750.14",50.02,"1,223.74","4,274.47",177.91,184.61,0.64
2/21/2021 0:21,262.4,254.3,41.39,"3,750.14",50,"1,220.87","4,272.01",177.79,184.92,0.65
2/21/2021 0:31,261.29,253.44,41.31,"3,750.14",49.96,"1,220.75","4,270.42",177.88,184.68,0.65
2/21/2021 0:41,264.64,256.48,41.6,"3,750.14",50.01,"1,220.31","4,274.04",177.98,184.73,0.64
2/21/2021 0:51,265.82,257.75,41.54,"3,747.97",49.99,"1,219.34","4,272.47",177.97,184.57,0.66
2/21/2021 1:01,270.48,262.23,41.32,"3,750.14",50.01,"1,219.70","4,280.61",177.93,184.7,0.62
2/21/2021 1:11,277.8,269.54,41.49,"3,749.06",50,"1,220.18","4,293.09",177.94,184.83,0.66
2/21/2021 1:21,280.42,271.98,41.54,"3,750.14",49.98,"1,221.17","4,297.94",177.96,184.77,0.63
2/21/2021 1:31,285.79,277.23,41.36,"3,749.06",50.02,"1,220.52","4,302.30",177.85,184.6,0.56
2/21/2021 1:41,293.7,285.3,41.49,"3,750.14",50.02,"1,222.00","4,316.88",178.08,184.76,0.66
2/21/2021 1:51,301.57,292.74,41.42,"3,750.14",49.97,"1,220.99","4,326.47",177.98,184.79,0.6
2/21/2021 2:01,304.46,296.06,41.48,"3,750.14",50.01,"1,221.53","4,332.24",178.07,184.54,0.6
2/21/2021 2:11,301.95,293.38,41.44,"3,749.06",50.02,"1,222.21","4,330.30",178,184.78,0.57
2/21/2021 2:21,302.95,294.59,41.28,"3,750.14",50.04,"1,223.82","4,333.07",177.97,184.89,0.61
2/21/2021 2:31,304.13,295.4,41.56,"3,750.14",49.99,"1,223.20","4,334.63",177.95,184.83,0.62
2/21/2021 2:41,298.73,290.13,41.33,"3,749.06",50.01,"1,224.38","4,330.72",178.08,184.83,0.62
2/21/2021 2:51,294.27,285.78,41.64,"3,749.06",50.01,"1,223.33","4,322.54",177.99,184.8,0.63
2/21/2021 3:01,288.94,280.32,41.43,"3,750.14",50,"1,222.63","4,318.02",177.86,184.6,0.62
2/21/2021 3:11,278.89,270.52,41.66,"3,750.14",49.99,"1,222.01","4,302.27",177.94,184.61,0.66
2/21/2021 3:21,275.28,266.88,41.6,"3,747.97",50,"1,222.54","4,295.35",177.97,184.57,0.64
2/21/2021 3:31,275.19,266.44,41.49,"3,750.14",49.97,"1,222.75","4,295.25",177.99,184.83,0.6
2/21/2021 3:41,277.76,269.13,41.45,"3,750.14",50.02,"1,222.00","4,293.57",178.02,184.5,0.66
2/21/2021 3:51,276.66,268.17,41.27,"3,750.14",49.97,"1,221.45","4,295.41",177.91,184.77,0.61
2/21/2021 4:01,277.95,269.21,41.52,"3,750.14",49.99,"1,222.82","4,293.40",177.94,184.64,0.62
2/21/2021 4:11,283.78,275.16,41.43,"3,750.14",49.99,"1,221.55","4,300.04",178.08,184.79,0.63
2/21/2021 4:21,290.97,282.76,41.45,"3,750.14",49.97,"1,221.78","4,312.32",177.87,184.88,0.61
2/21/2021 4:31,294.7,286.76,41.7,"3,750.14",50,"1,222.84","4,317.85",177.95,184.65,0.63
2/21/2021 4:41,300.1,292.18,41.44,"3,750.14",50,"1,222.36","4,325.85",178,184.86,0.64
2/21/2021 4:51,306.38,298.32,41.49,"3,750.14",50,"1,222.95","4,333.98",178.14,184.63,0.6
2/21/2021 5:01,311.33,303.37,41.53,"3,749.06",50.01,"1,223.85","4,341.80",178.05,184.97,0.58
2/21/2021 5:11,313.75,305.78,41.28,"3,750.14",49.99,"1,224.84","4,345.56",178.08,184.78,0.58
2/21/2021 5:21,326.35,318.2,41.4,"3,750.14",50,"1,226.01","4,361.17",178.22,184.72,0.6
2/21/2021 5:31,331.35,323.14,41.49,"3,750.14",49.98,"1,227.09","4,369.15",178.14,184.9,0.6
2/21/2021 5:41,330.89,322.62,41.58,"3,750.14",50.03,"1,227.64","4,367.45",178.07,184.94,0.6
2/21/2021 5:51,327.99,319.6,41.48,"3,750.14",50.01,"1,227.03","4,363.71",178.18,184.73,0.61
2/21/2021 6:01,326.5,318.36,41.5,"3,750.14",50.01,"1,227.63","4,363.81",178.3,184.78,0.6
2/21/2021 6:11,322.84,314.64,41.52,"3,750.14",49.98,"1,226.62","4,358.23",178.05,184.66,0.65
2/21/2021 6:21,322.79,314.52,41.26,"3,750.14",50.01,"1,227.06","4,357.74",178.08,184.62,0.6
2/21/2021 6:31,324.62,316.47,41.37,"3,749.06",50.03,"1,228.23","4,359.37",178.09,184.84,0.62
2/21/2021 6:41,327.34,319.34,41.37,"3,750.14",49.97,"1,227.83","4,361.44",178.02,184.7,0.63
2/21/2021 6:51,319.12,311.22,41.35,"3,747.97",50.01,"1,227.92","4,352.02",178.14,184.48,0.57
2/21/2021 7:01,315.57,307.47,41.36,"3,750.14",50.01,"1,227.53","4,346.91",178.02,184.54,0.59
2/21/2021 7:11,325.08,317.22,41.45,"3,750.14",50,"1,228.54","4,356.68",178.11,184.6,0.68
2/21/2021 7:21,330.47,323.09,41.53,"3,750.14",49.99,"1,228.49","4,362.50",178.08,184.72,0.58
2/21/2021 7:31,326.82,318.75,41.6,"3,749.06",50,"1,228.47","4,359.65",178.21,184.61,0.64
2/21/2021 7:41,323.14,314.96,41.33,"3,750.14",49.99,"1,228.12","4,354.11",178.08,184.87,0.6
2/21/2021 7:51,323.82,315.76,41.15,"3,749.06",50.03,"1,228.11","4,354.16",178.02,184.7,0.59
2/21/2021 8:01,318.72,310.8,41.32,"3,750.14",50.03,"1,229.97","4,351.13",178.2,185.04,0.63
2/21/2021 8:11,313.37,305.32,41.31,"3,750.14",50,"1,228.41","4,342.37",178.14,184.68,0.59
2/21/2021 8:21,311.67,303.49,41.65,"3,749.06",50,"1,227.87","4,339.37",178.04,184.89,0.6
2/21/2021 8:31,310.8,302.82,41.24,"3,750.14",50.04,"1,226.92","4,338.29",178.01,184.62,0.61
2/21/2021 8:41,304.85,296.74,41.51,"3,750.14",50.04,"1,226.46","4,331.78",178.01,184.65,0.65
2/21/2021 8:51,309.23,301.23,41.36,"3,749.06",49.98,"1,226.22","4,334.63",177.92,184.88,0.6
2/21/2021 9:01,305.5,297.56,41.49,"3,749.06",50.02,"1,227.26","4,331.55",178.11,184.69,0.61
2/21/2021 9:11,301.63,293.39,41.51,"3,749.06",49.99,"1,226.98","4,326.25",178.11,184.89,0.55
2/21/2021 9:21,298.48,290.16,41.37,"3,749.06",50.02,"1,225.39","4,320.80",178.03,184.7,0.63
2/21/2021 9:31,304.72,296.36,41.22,"3,750.14",50.01,"1,226.00","4,328.30",178.05,184.63,0.6
2/21/2021 9:41,305.17,296.78,41.55,"3,750.14",49.97,"1,225.79","4,330.57",177.92,184.96,0.59
2/21/2021 9:51,305.68,297.07,41.5,"3,750.14",50.02,"1,225.23","4,331.16",178,184.63,0.56
2/21/2021 10:01,305.06,296.37,41.57,"3,749.06",49.99,"1,225.31","4,328.17",177.88,184.68,0.63
2/21/2021 10:11,308.35,300.17,41.55,"3,750.14",50.02,"1,225.97","4,334.97",178.08,184.86,0.62
2/21/2021 10:21,307.85,299.45,41.5,"3,750.14",50.03,"1,224.28","4,334.15",178.01,184.79,0.62
2/21/2021 10:31,305.06,296.47,41.55,"3,750.14",49.99,"1,225.99","4,330.32",177.97,184.78,0.61
2/21/2021 10:41,306.99,298.47,41.48,"3,749.06",49.99,"1,224.82","4,333.90",178.04,184.73,0.58
2/21/2021 10:51,303.9,295.71,41.3,"3,749.06",50.01,"1,225.54","4,329.13",177.97,184.62,0.63
2/21/2021 11:01,299.35,291.16,41.09,"3,749.06",50.02,"1,225.19","4,326.17",177.9,184.67,0.61
2/21/2021 11:11,299.55,291.24,41.37,"3,750.14",50,"1,226.09","4,325.38",178.07,184.83,0.61
2/21/2021 11:21,294.62,286.4,41.36,"3,749.06",50,"1,225.24","4,321.57",177.89,184.82,0.6
2/21/2021 11:31,288.48,280.35,41.53,"3,750.14",49.99,"1,225.56","4,315.41",177.85,184.87,0.64
2/21/2021 11:41,288.02,279.72,41.58,"3,750.14",49.98,"1,224.03","4,309.79",177.98,184.64,0.6
2/21/2021 11:51,287.4,279.29,41.37,"3,750.14",50,"1,224.56","4,307.73",178.02,184.67,0.63
2/21/2021 12:01,286.73,278.23,41.42,"3,750.14",49.99,"1,224.11","4,309.45",177.97,184.86,0.63
2/21/2021 12:11,285.18,276.89,41.45,"3,750.14",50,"1,223.03","4,304.13",177.9,184.59,0.59
2/21/2021 12:21,283.12,274.72,41.68,"3,749.06",50,"1,222.90","4,298.86",177.9,184.6,0.63
2/21/2021 12:31,283.43,274.97,41.41,"3,750.14",50.03,"1,224.13","4,302.04",178.03,184.64,0.63
2/21/2021 12:41,284.26,275.84,41.38,"3,749.06",50.02,"1,222.48","4,302.48",178.01,184.88,0.62
2/21/2021 12:51,283.42,275.12,41.45,"3,749.06",50,"1,223.01","4,304.75",178,184.81,0.61
2/21/2021 13:01,285.59,277.38,41.4,"3,750.14",50.04,"1,220.88","4,306.09",177.95,184.83,0.59
2/21/2021 13:11,287.14,278.98,41.67,"3,750.14",50.04,"1,221.98","4,304.98",178,184.55,0.58
2/21/2021 13:21,287.97,279.63,41.29,"3,750.14",50,"1,222.98","4,309.54",177.87,184.88,0.62
2/21/2021 13:31,290.54,282.02,41.39,"3,750.14",50.02,"1,221.67","4,311.79",178.02,184.71,0.57
2/21/2021 13:41,294.96,286.37,41.42,"3,750.14",50.01,"1,222.37","4,319.67",177.96,184.59,0.7
2/21/2021 13:51,294.52,286.05,41.2,"3,750.14",49.99,"1,223.02","4,318.28",178.16,184.74,0.64
2/21/2021 14:01,295.79,287.41,41.25,"3,750.14",49.97,"1,222.25","4,320.05",177.94,184.69,0.57
2/21/2021 14:11,298.72,290.32,41.39,"3,750.14",49.98,"1,221.72","4,322.30",177.93,184.64,0.55
2/21/2021 14:21,299.35,290.84,41.49,"3,749.06",50.01,"1,223.33","4,323.55",178.01,184.88,0.63
2/21/2021 14:31,299.44,291.16,41.24,"3,750.14",50.02,"1,222.85","4,325.64",177.94,184.76,0.6
2/21/2021 14:41,300.22,292.03,41.34,"3,750.14",50.02,"1,222.76","4,329.71",178.03,184.74,0.67
2/21/2021 14:51,298.22,289.73,41.41,"3,750.14",49.99,"1,224.83","4,326.73",177.93,184.71,0.6
2/21/2021 15:01,298.69,290.47,41.37,"3,750.14",50.02,"1,224.35","4,326.43",178.07,184.87,0.61
2/21/2021 15:11,303.09,294.64,41.46,"3,749.06",50.02,"1,224.29","4,332.60",177.95,184.82,0.59
2/21/2021 15:21,306.66,298.4,41.42,"3,749.06",50.01,"1,222.61","4,333.22",177.8,184.62,0.65
2/21/2021 15:31,305.67,297.41,41.58,"3,750.14",49.97,"1,225.00","4,335.08",177.93,184.89,0.59
2/21/2021 15:41,307.35,299.2,41.39,"3,750.14",50.03,"1,224.09","4,336.24",177.91,184.72,0.66
2/21/2021 15:51,305.63,297.41,41.47,"3,749.06",50,"1,225.31","4,334.33",177.96,184.87,0.59
2/21/2021 16:01,301.8,293.45,41.19,"3,747.97",50.02,"1,223.35","4,329.67",177.99,184.89,0.59
2/21/2021 16:11,304.84,296.44,41.48,"3,750.14",49.99,"1,225.63","4,333.83",177.97,184.64,0.6
2/21/2021 16:21,311.21,302.89,41.22,"3,750.14",49.99,"1,224.49","4,340.34",177.91,184.77,0.61
2/21/2021 16:31,310.78,302.48,41.42,"3,749.06",49.97,"1,225.29","4,338.18",177.91,184.75,0.59
2/21/2021 16:41,311.92,303.62,41.37,"3,749.06",50,"1,224.47","4,341.49",177.96,184.68,0.57
2/21/2021 16:51,312.15,303.59,41.41,"3,750.14",50.01,"1,227.13","4,343.57",178.11,184.74,0.62
2/21/2021 17:01,311.26,303.02,41.39,"3,749.06",50.01,"1,225.46","4,342.05",177.93,184.55,0.58
2/21/2021 17:11,310.8,302.49,41.52,"3,749.06",50.02,"1,225.30","4,340.03",178.05,184.65,0.61
2/21/2021 17:21,309.21,301.18,41.37,"3,750.14",50.02,"1,227.04","4,340.12",177.94,184.7,0.57
2/21/2021 17:31,306.51,297.99,41.49,"3,750.14",50.02,"1,226.17","4,333.68",178.12,184.52,0.61
2/21/2021 17:41,307.2,298.93,41.26,"3,749.06",50.02,"1,224.85","4,336.77",178.01,184.83,0.6
2/21/2021 17:51,307.02,298.78,41.53,"3,747.97",50.04,"1,225.83","4,335.67",178.04,184.69,0.61
2/21/2021 18:01,309.32,301.11,41.4,"3,750.14",50.02,"1,225.67","4,337.64",178.03,184.82,0.61
2/21/2021 18:11,311.28,303.09,41.56,"3,750.14",50.02,"1,226.48","4,338.40",178.07,184.71,0.63
2/21/2021 18:21,311.75,303.28,41.45,"3,750.14",49.99,"1,225.81","4,338.86",177.97,184.76,0.7
2/21/2021 18:31,314.22,305.92,41.51,"3,750.14",50,"1,225.91","4,341.04",177.96,184.81,0.6
2/21/2021 18:41,318.68,310.16,41.39,"3,749.06",50,"1,226.76","4,348.90",178.01,184.84,0.58
2/21/2021 18:51,319.83,311.42,41.52,"3,749.06",49.98,"1,225.98","4,347.41",177.97,184.62,0.57
2/21/2021 19:01,323.69,315.21,41.41,"3,749.06",49.99,"1,227.25","4,354.38",177.96,184.88,0.6
2/21/2021 19:11,326.94,318.63,41.49,"3,749.06",49.97,"1,227.62","4,357.86",178.01,184.68,0.63
2/21/2021 19:21,328.11,319.81,41.38,"3,750.14",50,"1,226.61","4,359.77",177.82,184.91,0.6
2/21/2021 19:31,326.33,318.27,41.38,"3,750.14",49.98,"1,228.51","4,358.94",177.98,184.76,0.57
2/21/2021 19:41,326.08,317.77,41.57,"3,750.14",50.02,"1,227.84","4,359.47",178.04,184.79,0.56
2/21/2021 19:51,327.3,318.8,41.37,"3,750.14",50,"1,228.16","4,361.88",177.98,184.79,0.57
2/21/2021 20:01,325.1,316.76,41.35,"3,750.14",50.02,"1,227.98","4,357.97",178.08,184.84,0.62
2/21/2021 20:11,321.15,312.73,41.47,"3,750.14",49.98,"1,227.71","4,353.92",178.03,184.46,0.65
2/21/2021 20:21,317.13,308.6,41.34,"3,750.14",50.02,"1,228.64","4,346.36",177.96,184.54,0.64
2/21/2021 20:31,314.79,306.22,41.42,"3,748.94",50.02,"1,227.86","4,342.82",178.04,184.82,0.58
2/21/2021 20:41,308.56,300.15,41.37,"3,750.14",49.98,"1,227.70","4,337.28",178.36,184.72,0.61
2/21/2021 20:51,299.24,290.6,41.21,"3,750.14",50.02,"1,224.30","4,321.40",177.85,184.47,0.6
2/21/2021 21:01,295.01,286.62,41.35,"3,750.14",50,"1,224.96","4,318.20",177.84,184.68,0.62
2/21/2021 21:11,-,-,-,-,-,-,-,-,-,-
2/21/2021 21:21,-,-,-,-,-,-,-,-,-,-
2/21/2021 21:31,256.64,248.25,41.39,"3,750.14",50,"1,224.53","4,266.41",177.9,184.68,0.68
2/21/2021 21:41,250.95,242.5,41.72,"3,750.14",50,"1,220.70","4,253.30",177.5,185.1,0.5
2/21/2021 21:51,248.78,240.09,41.33,"3,750.14",49.99,"1,220.19","4,252.79",177.95,184.83,0.7
2/21/2021 22:01,250.95,242.8,41.67,"3,750.14",50,"1,218.70","4,255.70",177.95,184.45,0.55
2/21/2021 22:11,253.53,245.34,41.58,"3,750.14",50.06,"1,219.05","4,259.90",177.92,184.87,0.67
2/21/2021 22:21,257.57,249.1,41.53,"3,750.14",50.02,"1,218.62","4,265.15",177.89,184.83,0.64
2/21/2021 22:31,264.32,255.9,41.3,"3,750.14",50.03,"1,217.95","4,273.21",178.04,184.8,0.65
2/21/2021 22:41,270.58,262.09,41.39,"3,750.14",50.03,"1,217.25","4,282.48",177.89,184.85,0.62
2/21/2021 22:51,278.22,269.57,41.53,"3,750.14",50,"1,219.90","4,294.21",178.1,184.82,0.62
2/21/2021 23:01,290.3,282.15,41.65,"3,750.14",50,"1,220.11","4,311.90",177.94,184.78,0.61
2/21/2021 23:11,297.14,288.79,41.52,"3,750.14",50,"1,221.42","4,322.08",178.08,184.66,0.61
2/21/2021 23:21,296.2,287.74,41.44,"3,750.14",50.01,"1,220.98","4,324.21",178,184.88,0.6
2/21/2021 23:31,298.35,289.73,41.41,"3,750.14",49.98,"1,221.51","4,325.93",177.97,184.91,0.59
2/21/2021 23:41,292.11,283.78,41.68,"3,750.14",50.01,"1,220.26","4,321.81",177.91,184.75,0.53
2/21/2021 23:51,296.9,288.25,41.49,"3,750.14",50.01,"1,222.12","4,325.42",178.06,184.8,0.53
2/22/2021 0:01,299.2,290.65,41.53,"3,750.14",50.02,"1,223.13","4,330.46",177.82,184.82,0.55
2/22/2021 0:11,296.19,287.73,41.47,"3,750.14",50,"1,223.79","4,327.27",177.97,184.8,0.61
2/22/2021 0:21,292.52,283.83,41.32,"3,749.06",49.98,"1,223.23","4,322.06",178.13,184.73,0.55
2/22/2021 0:31,286.77,278.42,41.62,"3,750.14",49.99,"1,223.42","4,314.11",178,184.81,0.64
2/22/2021 0:41,278.39,270.04,41.6,"3,750.14",49.99,"1,223.15","4,302.91",178.09,184.7,0.65
2/22/2021 0:51,269.81,261.06,41.51,"3,750.14",49.99,"1,221.27","4,290.37",178.01,184.68,0.58
2/22/2021 1:01,264.78,256.14,41.49,"3,750.14",50.03,"1,222.35","4,282.52",178.09,184.71,0.55
2/22/2021 1:11,259.62,251.18,41.59,"3,750.14",50.02,"1,221.01","4,275.87",178.06,184.68,0.65
2/22/2021 1:21,256.69,247.93,41.58,"3,750.14",49.97,"1,219.98","4,265.62",178.09,184.61,0.61
2/22/2021 1:31,260.39,251.69,41.49,"3,750.14",50.01,"1,219.40","4,269.46",177.94,184.68,0.6
2/22/2021 1:41,262.52,253.69,41.6,"3,749.06",50,"1,219.32","4,272.65",177.95,184.64,0.62
2/22/2021 1:51,268.23,259.41,41.49,"3,750.14",49.98,"1,220.64","4,281.34",178.12,184.79,0.65
2/22/2021 2:01,274.57,265.7,41.43,"3,749.06",50,"1,220.00","4,286.77",178.02,184.8,0.63
2/22/2021 2:11,278.27,269.64,41.52,"3,747.97",50.01,"1,219.51","4,293.73",178.04,184.73,0.63
2/22/2021 2:21,283.67,275.2,41.57,"3,750.14",49.98,"1,219.60","4,301.20",177.93,184.82,0.6
2/22/2021 2:31,292.41,283.83,41.57,"3,750.14",50,"1,219.57","4,313.59",178.08,184.76,0.61
2/22/2021 2:41,300.31,292.13,41.65,"3,749.06",50,"1,219.51","4,326.08",178.04,184.74,0.56
2/22/2021 2:51,309.55,301.23,41.45,"3,750.14",50.01,"1,221.45","4,338.82",178.1,184.71,0.61
2/22/2021 3:01,317.49,309.1,41.59,"3,750.14",49.99,"1,222.58","4,349.14",178.04,184.78,0.64
2/22/2021 3:11,323.74,315.66,41.59,"3,749.06",50.02,"1,223.28","4,358.25",178.06,184.48,0.63
2/22/2021 3:21,325.42,317.53,41.55,"3,750.14",50.01,"1,224.97","4,362.36",178.07,184.88,0.61
2/22/2021 3:31,326.97,318.7,41.48,"3,750.14",49.99,"1,226.47","4,365.22",178.06,184.96,0.6
2/22/2021 3:41,325.39,317.01,41.31,"3,750.14",50,"1,225.85","4,361.31",178.1,184.71,0.61
2/22/2021 3:51,324.29,315.99,41.49,"3,750.14",50.04,"1,227.11","4,361.52",178.09,184.7,0.65
2/22/2021 4:01,324.58,316.04,41.42,"3,750.14",49.99,"1,226.55","4,361.12",178.03,184.67,0.63
2/22/2021 4:11,320.45,312.17,41.48,"3,749.06",50.03,"1,226.49","4,359.70",178.06,184.71,0.59
2/22/2021 4:21,314.92,306.67,41.42,"3,749.06",49.98,"1,226.15","4,351.82",178.08,184.88,0.65
2/22/2021 4:31,312.45,304.16,41.39,"3,749.06",50.01,"1,226.93","4,346.13",177.92,184.67,0.58
2/22/2021 4:41,316.43,308.02,41.41,"3,750.14",50.02,"1,227.20","4,350.80",178.18,184.82,0.62
2/22/2021 4:51,319.39,311.24,41.46,"3,749.06",50,"1,228.06","4,353.06",178.22,184.71,0.62
2/22/2021 5:01,318.23,309.7,41.51,"3,750.14",49.97,"1,227.02","4,350.80",178.1,184.69,0.57
2/22/2021 5:11,319.94,311.49,41.46,"3,750.14",49.98,"1,227.05","4,348.55",178.08,184.78,0.6
2/22/2021 5:21,324.44,316.05,41.52,"3,750.14",50.04,"1,227.00","4,354.31",178.04,184.69,0.63
2/22/2021 5:31,323.4,314.91,41.38,"3,750.14",50.02,"1,226.87","4,353.95",178.07,184.78,0.62
