Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-03-08 06:49:00,108.29000091552734,107.69000244140624,63.7599983215332,2099.570068359375,48.0,665.0599975585938,662.3400268554688,179.0,279.7699890136719,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-1.0321533391861915,-1.012219054647663,1
2021-03-08 06:59:00,107.47000122070312,107.16000366210938,63.79999923706055,2097.85009765625,48.0,664.7000122070312,661.780029296875,178.99000549316406,279.8099975585937,0.6499999761581421,1,1,-1,-1,1,1,1,1,1,1,-0.6130234846404863,-0.7601791101365025,1
2021-03-08 07:09:00,107.86000061035156,107.26000213623048,63.79999923706055,2099.570068359375,48.0,664.8300170898438,661.9500122070312,179.0,279.760009765625,0.6299999952316284,1,1,-1,1,1,1,1,1,1,1,-1.0142581748836363,-1.3319876883188835,1
2021-03-08 07:19:00,108.0,107.58000183105467,63.68999862670898,2100.14990234375,48.0,665.1400146484375,662.5,179.0,279.7900085449219,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.891056619625417,-0.5144577753051779,1
2021-03-08 07:29:00,107.81999969482422,107.4800033569336,63.7599983215332,2100.14990234375,48.0,664.8300170898438,662.3300170898438,179.0,279.82000732421875,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9906901461395269,-1.0510215733323796,1
2021-03-08 07:39:00,108.02999877929688,107.25,63.77999877929688,2099.570068359375,48.0,664.8900146484375,662.02001953125,179.0,279.8900146484375,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-1.005337739376879,-1.2388851140267614,1
2021-03-08 07:49:00,108.06999969482422,107.43000030517578,63.7599983215332,2099.0,48.0,665.2100219726562,662.3200073242188,179.0,279.8099975585937,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-1.0647765828374618,-1.020101473893029,1
2021-03-08 07:59:00,107.47000122070312,107.01000213623048,63.72999954223633,2099.570068359375,48.0,664.9299926757812,662.2100219726562,179.0,279.82000732421875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9037658392251979,-0.8428263753721231,1
2021-03-08 08:09:00,107.75,106.9499969482422,63.7599983215332,2099.570068359375,47.9900016784668,664.7100219726562,662.0800170898438,179.0,279.9100036621094,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9956531923225629,-0.4973628933676077,1
2021-03-08 08:19:00,107.58000183105467,107.19000244140624,63.66999816894531,2099.0,48.0,665.1099853515625,662.280029296875,179.0,279.8800048828125,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.79834665678624,-0.4314230800589881,1
2021-03-08 08:29:00,106.80999755859376,106.3499984741211,63.65999984741211,2099.570068359375,47.9900016784668,664.4199829101562,661.6599731445312,179.0,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.559274123387431,0.1934518675630697,1
2021-03-08 08:39:00,106.62000274658205,106.12000274658205,63.59999847412109,2099.0,48.0,664.2000122070312,661.5,179.0,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.2489826683758713,-0.03359074791570242,1
2021-03-08 08:49:00,106.8000030517578,106.29000091552734,63.68999862670898,2100.719970703125,48.0,664.6799926757812,661.8499755859375,179.0,279.82000732421875,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6686035366199143,-0.6071478198989251,1
2021-03-08 08:59:00,105.9499969482422,105.58000183105467,63.709999084472656,2097.85009765625,48.0,664.1099853515625,661.5999755859375,179.0,279.82000732421875,0.6000000238418579,1,1,1,-1,1,1,1,1,1,1,-0.5561808709347074,-0.8058528971949841,1
2021-03-08 09:09:00,105.63999938964844,105.0500030517578,63.72999954223633,2101.300048828125,48.0,663.780029296875,660.969970703125,179.0,279.8399963378906,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.41809005827731316,-1.0231982242500075,1
2021-03-08 09:19:00,105.62000274658205,105.08999633789062,63.709999084472656,2099.570068359375,48.0,664.1400146484375,661.1400146484375,179.0,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.46669098723779495,-0.8324175023994123,1
2021-03-08 09:29:00,105.27999877929688,104.4000015258789,63.66999816894531,2099.570068359375,48.0,663.5700073242188,660.9299926757812,179.0,279.7200012207031,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.1831948817818769,-0.570211454422907,1
2021-03-08 09:39:00,104.77999877929688,104.22000122070312,63.68999862670898,2100.14990234375,48.0,663.489990234375,660.8300170898438,178.99000549316406,279.94000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.11253274926318996,-0.20276991186122237,1
2021-03-08 09:49:00,105.68000030517578,105.04000091552734,63.68999862670898,2100.14990234375,48.0,664.530029296875,661.719970703125,179.0,279.8800048828125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.6204521857180921,-0.6531129096887333,1
2021-03-08 09:59:00,105.19000244140624,104.75,63.65999984741211,2100.14990234375,47.970001220703125,664.239990234375,661.3599853515625,179.0,279.8500061035156,0.6200000047683716,1,1,1,1,-1,1,1,1,1,1,-0.6011958446491619,1.37998235860686,1
2021-03-08 10:09:00,104.97000122070312,104.2300033569336,63.7400016784668,2099.570068359375,48.0,663.489990234375,660.6500244140625,179.0,279.82000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.31793937057324045,-1.1283177263291708,1
2021-03-08 10:19:00,105.33000183105467,104.5500030517578,63.65999984741211,2099.570068359375,48.0,664.1500244140625,661.4500122070312,179.0,279.739990234375,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.38354661819619146,-0.42989548435043257,1
2021-03-08 10:29:00,105.05999755859376,104.58000183105467,63.68999862670898,2099.570068359375,48.0,664.239990234375,661.7000122070312,178.99000549316406,279.7900085449219,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.1959979784990206,-0.021740855398816858,1
2021-03-08 10:39:00,104.9800033569336,104.47000122070312,63.7400016784668,2099.0,48.0,663.969970703125,661.25,179.0,279.8399963378906,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5418058072035783,-1.0593188342860667,1
2021-03-08 10:49:00,106.41000366210938,105.68000030517578,63.65999984741211,2100.719970703125,48.0,665.0399780273438,662.030029296875,179.0,279.7900085449219,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.6916552407245363,-0.34578238048417753,1
2021-03-08 10:59:00,105.62999725341795,105.4000015258789,63.66999816894531,2100.719970703125,48.0,664.8200073242188,662.0399780273438,179.0,279.8900146484375,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.6914933923433032,-0.4738291564899221,1
2021-03-08 11:09:00,104.9800033569336,104.27999877929688,63.72999954223633,2099.570068359375,48.0,663.5599975585938,660.9600219726562,179.0,279.7799987792969,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.3620006020456338,-1.013892587880676,1
2021-03-08 11:19:00,106.0,105.23999786376952,63.66999816894531,2101.300048828125,48.0,664.6900024414062,661.760009765625,179.0,279.739990234375,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.5849109569001798,-0.4386647330854344,1
2021-03-08 11:29:00,105.37000274658205,104.91000366210938,63.65999984741211,2100.14990234375,48.0,664.530029296875,661.8300170898438,178.99000549316406,279.8999938964844,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.21572958671042233,0.1707029834560825,1
2021-03-08 11:39:00,104.69000244140624,104.06999969482422,63.65999984741211,2100.14990234375,48.0,663.2899780273438,660.510009765625,179.0,279.7099914550781,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.0109290634198885,-0.5463362796054712,1
2021-03-08 11:49:00,106.36000061035156,105.72000122070312,63.7400016784668,2101.300048828125,48.0,665.0800170898438,662.1199951171875,179.0,279.7699890136719,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9360305818173441,-0.8868511257205886,1
2021-03-08 11:59:00,106.43000030517578,105.91000366210938,63.709999084472656,2100.14990234375,48.0,665.47998046875,662.8099975585938,179.0,279.8900146484375,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-1.094312479998289,-0.6505797209879111,1
2021-03-08 12:09:00,104.37000274658205,103.8499984741211,63.709999084472656,2099.570068359375,48.02000045776367,663.1199951171875,660.6699829101562,179.0,279.8599853515625,0.6100000143051147,1,1,1,1,-1,1,1,1,1,1,-0.03564500708291688,-2.199314991358051,1
2021-03-08 12:19:00,106.06999969482422,104.75,63.65999984741211,2100.14990234375,48.0,664.1099853515625,661.0399780273438,179.0,279.760009765625,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.29450452254499804,-0.4708478978209382,1
2021-03-08 12:29:00,106.26000213623048,105.55999755859376,63.709999084472656,2099.570068359375,48.0,665.0999755859375,662.3599853515625,179.0,279.8599853515625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9200367831170921,-0.6972934722024029,1
2021-03-08 12:39:00,104.51000213623048,103.73999786376952,63.7400016784668,2099.570068359375,48.0099983215332,663.3099975585938,660.7999877929688,178.99000549316406,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.10413598844477659,-1.1302898182162497,1
2021-03-08 12:49:00,105.56999969482422,104.73999786376952,63.66999816894531,2099.570068359375,48.0,663.7999877929688,660.8099975585938,179.0,279.6600036621094,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.19654646748009616,-0.536447793446303,1
2021-03-08 12:59:00,106.19000244140624,105.5500030517578,63.66999816894531,2099.570068359375,48.0,665.1199951171875,662.4500122070312,179.0,279.75,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.8154702378148304,-0.36249617064233386,1
2021-03-08 13:09:00,104.13999938964844,103.66999816894533,63.66999816894531,2100.14990234375,48.0,663.280029296875,660.72998046875,179.0,279.8500061035156,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.102717671680785,-0.6614286039024234,1
2021-03-08 13:19:00,104.12000274658205,103.3499984741211,63.72999954223633,2100.14990234375,48.0,662.6799926757812,659.6500244140625,178.99000549316406,279.6700134277344,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.44998368696833263,-0.5089911952128323,1
2021-03-08 13:29:00,105.66000366210938,105.08000183105467,63.619998931884766,2099.570068359375,47.97999954223633,664.760009765625,661.9600219726562,179.0,279.6400146484375,0.6299999952316284,1,1,1,1,-1,1,1,1,1,1,-0.6209994381978031,1.2114346642642362,1
2021-03-08 13:39:00,104.54000091552734,103.87000274658205,63.59999847412109,2100.14990234375,48.0,663.739990234375,661.3900146484375,179.0,279.67999267578125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.11277627302667872,-0.01857351559867533,1
2021-03-08 13:49:00,103.88999938964844,103.16000366210938,63.63999938964844,2099.570068359375,48.0,662.739990234375,660.0800170898438,179.0,279.6099853515625,0.6600000262260437,1,-1,1,1,1,1,1,1,1,1,0.25979464975669664,-0.43393610939134125,1
2021-03-08 13:59:00,106.38999938964844,105.25,63.63999938964844,2099.570068359375,48.0,665.0599975585938,662.0399780273438,179.0,279.69000244140625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.6274217649665607,-0.16079322174964944,1
2021-03-08 14:09:00,105.58999633789062,105.3000030517578,63.65999984741211,2099.570068359375,48.0,665.1900024414062,662.5999755859375,179.0,279.70001220703125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.8252863134231265,-0.25529333711543906,1
2021-03-08 14:19:00,103.5,103.06999969482422,63.66999816894531,2100.14990234375,48.0,662.5800170898438,660.2100219726562,179.0,279.8599853515625,0.6200000047683716,-1,-1,1,1,1,1,1,1,1,1,0.14519762535947417,-0.7534122045263156,1
2021-03-08 14:29:00,104.83999633789062,104.22000122070312,63.59999847412109,2100.719970703125,48.0,663.6900024414062,660.7899780273438,179.0,279.6700134277344,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.02171979242835403,-0.06096620228379705,1
2021-03-08 14:39:00,105.0,104.38999938964844,63.619998931884766,2099.570068359375,48.0,664.5399780273438,661.9000244140625,179.0,279.7099914550781,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.4403486067606348,-0.07709328327704774,1
2021-03-08 14:49:00,103.06999969482422,102.4000015258789,63.68999862670898,2099.570068359375,47.9900016784668,662.280029296875,659.530029296875,179.0,279.70001220703125,0.6499999761581421,-1,-1,1,1,1,1,1,1,1,1,0.24766763632683236,-0.27566688794906025,1
2021-03-08 14:59:00,104.93000030517578,103.93000030517578,63.68999862670898,2099.0,48.0,663.510009765625,660.4500122070312,179.0,279.69000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.12338850349174414,-0.7358361975401898,1
2021-03-08 15:09:00,105.69000244140624,104.9800033569336,63.68999862670898,2100.719970703125,47.9900016784668,665.0900268554688,662.2999877929688,179.0,279.7900085449219,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9069148503971981,0.08659072810380726,1
2021-03-08 15:19:00,103.81999969482422,103.33000183105467,63.709999084472656,2100.14990234375,48.0,663.3099975585938,660.8599853515625,179.0,279.82000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.24130491110939462,-0.9165309219256877,1
2021-03-08 15:29:00,103.12000274658205,102.58000183105467,63.68999862670898,2100.719970703125,48.0,662.3200073242188,659.5599975585938,179.0,279.75,0.6499999761581421,-1,-1,1,1,1,1,1,1,1,1,0.2927876529010354,-0.9111800580804784,1
2021-03-08 15:39:00,105.83999633789062,104.83000183105467,63.59999847412109,2100.719970703125,48.0,664.739990234375,661.8400268554688,179.0,279.57000732421875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.3925259328692086,0.13303617053260114,1
2021-03-08 15:49:00,105.23999786376952,104.62000274658205,63.66999816894531,2100.719970703125,48.0,664.489990234375,661.7999877929688,179.0,279.69000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.5446443760029932,-0.42864515590546354,1
2021-03-08 15:59:00,103.58999633789062,102.98999786376952,63.68999862670898,2099.570068359375,48.0,662.77001953125,660.1400146484375,178.99000549316406,279.7099914550781,0.6100000143051147,-1,-1,1,1,1,1,1,1,1,1,0.43568579119412,-0.20502825395986235,1
2021-03-08 16:09:00,104.7699966430664,103.93000030517578,63.63999938964844,2100.719970703125,48.0,663.9600219726562,661.1099853515625,179.0,279.6600036621094,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.20782438653574117,-0.29376919348563313,1
2021-03-08 16:19:00,105.56999969482422,104.91000366210938,63.63999938964844,2098.419921875,47.9900016784668,664.9500122070312,662.1699829101562,179.0,279.8299865722656,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7197553987952857,0.39934656217690534,1
2021-03-08 16:29:00,103.9499969482422,103.16000366210938,63.65999984741211,2100.719970703125,48.0,663.0399780273438,660.4199829101562,179.0,279.8299865722656,0.6100000143051147,1,-1,1,1,1,1,1,1,1,1,0.04039247851807142,-0.6224673951285201,1
2021-03-08 16:39:00,104.29000091552734,103.79000091552734,63.68999862670898,2099.0,48.0,663.22998046875,660.3099975585938,179.0,279.8099975585937,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.055703043587521296,-0.8177170877324145,1
2021-03-08 16:49:00,105.95999908447266,105.19000244140624,63.709999084472656,2100.719970703125,48.0,665.0599975585938,662.27001953125,179.0,279.7699890136719,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.879822333109184,-0.6678649350178435,1
2021-03-08 16:59:00,104.95999908447266,104.4800033569336,63.66999816894531,2100.14990234375,47.9900016784668,664.239990234375,661.8099975585938,179.0,279.7300109863281,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.5686654537684184,0.15587087738451919,1
2021-03-08 17:09:00,104.37999725341795,103.61000061035156,63.619998931884766,2099.570068359375,48.0,662.969970703125,660.27001953125,179.0,279.8399963378906,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.19427410043561052,-0.36306781224036705,1
2021-03-08 17:19:00,105.76000213623048,105.04000091552734,63.63999938964844,2099.0,48.0,664.6199951171875,661.4299926757812,178.99000549316406,279.739990234375,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.07281552187864415,0.35712015135149605,1
2021-03-08 17:29:00,106.2300033569336,105.62999725341795,63.65999984741211,2101.300048828125,47.9900016784668,665.22998046875,662.47998046875,179.0,279.70001220703125,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.8759001482770197,0.3579719667967659,1
2021-03-08 17:39:00,105.13999938964844,104.6500015258789,63.59999847412109,2101.300048828125,48.0,663.989990234375,661.2999877929688,179.0,279.79998779296875,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.16362622531920296,-0.05874796788664031,1
2021-03-08 17:49:00,105.79000091552734,105.29000091552734,63.66999816894531,2100.14990234375,48.0,664.3499755859375,661.7000122070312,179.0,279.69000244140625,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.49557808091007505,-0.4458946111078236,1
2021-03-08 17:59:00,107.44000244140624,106.68000030517578,63.59999847412109,2101.300048828125,48.0,665.9299926757812,662.9000244140625,179.0,279.79998779296875,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.8874240720049712,0.19568332434544147,1
2021-03-08 18:09:00,107.05999755859376,106.5199966430664,63.709999084472656,2100.719970703125,48.0099983215332,665.4199829101562,662.5499877929688,179.0,279.9200134277344,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9664037242819725,-1.3054994456546165,1
2021-03-08 18:19:00,105.72000122070312,105.37999725341795,63.63999938964844,2099.0,48.0,663.989990234375,661.3900146484375,179.0,279.8299865722656,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.2970020201258115,-0.3447201382144528,1
2021-03-08 18:29:00,106.87999725341795,106.19000244140624,63.63999938964844,2098.419921875,48.0,664.8099975585938,661.8699951171875,178.99000549316406,279.6300048828125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.18499983401914905,0.4497612882593823,1
2021-03-08 18:39:00,107.43000030517578,106.86000061035156,63.66999816894531,2099.0,47.9900016784668,665.52001953125,662.8699951171875,179.0,279.79998779296875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-1.0577131405767106,0.2939122695110845,1
2021-03-08 18:49:00,106.5999984741211,106.04000091552734,63.68999862670898,2100.14990234375,48.0,664.6300048828125,661.8400268554688,179.0,279.7900085449219,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.651807355995656,-0.5985354563904046,1
2021-03-08 18:59:00,106.9499969482422,106.29000091552734,63.54999923706055,2101.300048828125,48.0,664.530029296875,661.75,179.0,279.7300109863281,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.2174416385133035,0.39193333234828476,1
2021-03-08 19:09:00,108.1500015258789,107.62000274658205,63.66999816894531,2098.419921875,48.0,666.010009765625,663.0999755859375,179.0,279.739990234375,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-1.128805938142526,-0.24749839011775657,1
2021-03-08 19:19:00,107.88999938964844,107.36000061035156,63.709999084472656,2097.85009765625,48.0,665.6500244140625,662.989990234375,179.0,279.8500061035156,0.6499999761581421,1,1,1,-1,1,1,1,1,1,1,-1.1598239124507266,-0.6081903868518386,1
2021-03-08 19:29:00,106.93000030517578,106.41000366210938,63.66999816894531,2099.0,48.0,664.4299926757812,661.530029296875,179.0,279.6700134277344,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.4741209183068558,-0.44373889680434886,1
2021-03-08 19:39:00,107.6999969482422,107.08000183105467,63.66999816894531,2100.719970703125,47.9900016784668,665.25,662.3699951171875,179.0,279.82000732421875,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.90326889118349,0.22995958978312836,1
2021-03-08 19:49:00,108.4000015258789,107.83999633789062,63.65999984741211,2101.300048828125,48.0,665.9299926757812,663.239990234375,179.0,279.82000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-1.1256308600324278,-0.2077972669393468,1
2021-03-08 19:59:00,107.62000274658205,107.19000244140624,63.68999862670898,2099.570068359375,47.9900016784668,665.0399780273438,662.469970703125,179.0,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9344958171590071,0.08659013118905652,1
2021-03-08 20:09:00,107.68000030517578,107.13999938964844,63.63999938964844,2099.0,48.0,665.0,661.97998046875,179.0,279.8399963378906,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.6256159551716748,-0.23402553723146982,1
2021-03-08 20:19:00,108.55999755859376,107.86000061035156,63.65999984741211,2099.0,48.0,665.760009765625,663.0399780273438,179.0,279.8599853515625,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-1.0560312232144862,-0.2516069273722554,1
2021-03-08 20:29:00,107.77999877929688,107.3499984741211,63.63999938964844,2098.419921875,48.0,665.0900268554688,662.7100219726562,179.0,279.6400146484375,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.7630757945526446,-0.08897743610399447,1
2021-03-08 20:39:00,107.4000015258789,106.8000030517578,63.72999954223633,2100.719970703125,48.0,664.510009765625,661.8300170898438,179.0,279.79998779296875,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.7371614770838703,-0.8916985653684837,1
2021-03-08 20:49:00,108.25,107.55999755859376,63.63999938964844,2100.14990234375,48.0,665.4400024414062,662.52001953125,179.0,279.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.8214748779981873,-0.15067463015515067,1
2021-03-08 20:59:00,108.18000030517578,107.58000183105467,63.65999984741211,2099.0,48.0,665.3900146484375,662.6300048828125,179.0,279.7799987792969,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.884422575540108,-0.2732064841660228,1
2021-03-08 21:09:00,107.25,106.7300033569336,63.7400016784668,2100.719970703125,48.0,664.5399780273438,661.9000244140625,179.0,279.6300048828125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7594576997188642,-0.8811891855124027,1
2021-03-08 21:19:00,107.7699966430664,107.18000030517578,63.59999847412109,2099.570068359375,48.0,665.010009765625,662.25,179.0,279.70001220703125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.5512849996982365,0.12590122257426212,1
2021-03-08 21:29:00,108.37999725341795,107.77999877929688,63.619998931884766,2099.570068359375,48.0,665.760009765625,662.8099975585938,179.0,279.75,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.8818994370315635,0.058766850439190624,1
2021-03-08 21:39:00,107.8499984741211,107.11000061035156,63.59000015258789,2100.14990234375,48.0,665.0700073242188,662.1599731445312,179.0,279.7699890136719,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.528132305351923,0.1634737777008109,1
2021-03-08 21:49:00,107.55999755859376,106.9499969482422,63.7400016784668,2098.419921875,48.0,664.9400024414062,662.239990234375,179.0,279.69000244140625,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.9198498131911085,-0.8538481668117771,1
2021-03-08 21:59:00,108.1999969482422,107.6500015258789,63.65999984741211,2099.0,48.0,665.72998046875,663.0499877929688,179.0,279.67999267578125,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-1.0246670469671288,-0.1755173119638316,1
2021-03-08 22:09:00,108.06999969482422,107.5199966430664,63.66999816894531,2099.0,48.0,665.52001953125,662.77001953125,179.0,279.7200012207031,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9581408244265862,-0.297823533081413,1
2021-03-08 22:19:00,107.36000061035156,106.87999725341795,63.63999938964844,2098.419921875,48.0,664.9299926757812,662.1199951171875,179.0,279.7099914550781,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.6202570150979795,-0.17300533025487855,1
2021-03-08 22:29:00,108.06999969482422,107.58000183105467,63.63999938964844,2101.300048828125,48.0,665.6599731445312,662.780029296875,179.0,279.7900085449219,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9165939543519951,-0.10757106687617253,1
2021-03-08 22:39:00,108.36000061035156,107.72000122070312,63.66999816894531,2098.419921875,48.0,665.9299926757812,663.1500244140625,179.0,279.8599853515625,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-1.1408790871506391,-0.3013448279192667,1
2021-03-08 22:49:00,107.7699966430664,107.0,63.7400016784668,2099.570068359375,48.0,665.1799926757812,662.4000244140625,179.0,279.8299865722656,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-1.022846641394986,-0.8853924310237807,1
2021-03-08 22:59:00,108.19000244140624,107.47000122070312,63.77999877929688,2097.27001953125,47.9900016784668,665.3800048828125,662.3900146484375,179.0,279.8299865722656,0.6100000143051147,1,1,1,-1,1,1,1,1,1,1,-1.2390651805559165,-0.5322088754751622,1
2021-03-08 23:09:00,108.30999755859376,107.87999725341795,63.68999862670898,2100.719970703125,48.0,665.9199829101562,663.0499877929688,179.0,279.8399963378906,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-1.170541804323927,-0.44039772982292547,1
2021-03-08 23:19:00,107.58999633789062,107.16000366210938,63.65999984741211,2099.570068359375,48.0,665.0399780273438,662.530029296875,179.0,279.8299865722656,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.8000148674644447,-0.32709110068901315,1
2021-03-08 23:29:00,107.91000366210938,107.05999755859376,63.68999862670898,2100.719970703125,48.0,664.8499755859375,662.0700073242188,179.0,279.739990234375,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7362317422922691,-0.5446538403872345,1
2021-03-08 23:39:00,108.16000366210938,107.70999908447266,63.72999954223633,2100.14990234375,48.0,665.77001953125,662.8099975585938,179.0,279.79998779296875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-1.1951423720968055,-0.7307020367685688,1
2021-03-08 23:49:00,107.93000030517578,107.25,63.709999084472656,2100.14990234375,48.0,665.3200073242188,662.4600219726562,179.0,279.7900085449219,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9748622759876069,-0.6441434715174157,1
2021-03-08 23:59:00,107.5500030517578,106.8499984741211,63.66999816894531,2099.570068359375,48.0,664.8200073242188,662.010009765625,179.0,279.67999267578125,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.6535352643336859,-0.3855165283580039,1
2021-03-09 00:09:00,108.19000244140624,107.69000244140624,63.65999984741211,2100.14990234375,48.0,665.719970703125,662.8900146484375,178.99000549316406,279.67999267578125,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.6424254389513854,0.42717122724297163,1
2021-03-09 00:19:00,108.33999633789062,107.80999755859376,63.7400016784668,2099.570068359375,48.0,665.8699951171875,663.1099853515625,179.0,279.7799987792969,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-1.3015286834441167,-0.763248827208431,1
2021-03-09 00:29:00,107.5500030517578,106.9800033569336,63.7599983215332,2100.14990234375,48.0,664.9199829101562,662.0900268554688,179.0,279.8299865722656,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9614836063310788,-1.0660870949183743,1
2021-03-09 00:39:00,107.8000030517578,107.20999908447266,63.66999816894531,2099.570068359375,48.0,665.0599975585938,662.260009765625,179.0,279.7799987792969,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.7688811162081021,-0.39337901880204124,1
