Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
03-07-2021 23:37,101.9,98.41,32.87,"3,251.51",50,511.29,"3,018.78",176.05,183.79,0.43
03-07-2021 23:47,102.21,99.1,32.91,"3,248.93",50.01,511.32,"3,016.51",176.08,183.8,0.41
03-07-2021 23:57,102.81,99.32,33.23,"3,252.37",50.01,511.55,"3,019.92",176.09,183.8,0.4
03-08-2021 00:07,103.04,99.75,33,"3,249.79",50.01,511.74,"3,018.44",176.06,183.8,0.42
03-08-2021 00:17,103.18,99.77,32.84,"3,250.65",50.01,511.93,"3,017.59",176.08,186.41,0.4
03-08-2021 00:27,103.34,99.97,32.67,"3,254.95",49.99,511.89,"3,019.74",176.09,192.52,0.41
03-08-2021 00:37,102.18,98.65,32.85,"3,250.65",49.99,511.91,"3,019.30",176.08,192.51,0.41
03-08-2021 00:47,102.54,99.44,32.6,"3,250.65",50.02,512.03,"3,018.66",176.06,192.5,0.4
03-08-2021 00:57,102.28,98.86,33.02,"3,251.51",50,511.99,"3,015.92",176.06,192.51,0.47
03-08-2021 01:07,102.49,99.03,32.99,"3,249.79",49.99,511.94,"3,017.82",176.07,192.5,0.41
03-08-2021 01:17,102.12,98.53,32.96,"3,249.79",50.01,512.16,"3,017.33",176.05,192.5,0.43
03-08-2021 01:27,102.88,99.5,32.89,"3,250.65",50,512.24,"3,019.52",176.06,192.51,0.41
03-08-2021 01:37,102.17,98.7,33.03,"3,249.79",50,512.32,"3,015.83",176.05,192.51,0.41
03-08-2021 01:47,102.77,99.13,32.91,"3,248.93",50,512.16,"3,015.65",176.08,192.5,0.4
03-08-2021 01:57,103,99.45,32.92,"3,248.93",50.01,512.48,"3,015.79",176.05,192.5,0.41
03-08-2021 02:07,102.33,99.1,32.6,"3,249.79",50,512.28,"3,013.92",176.07,192.52,0.45
03-08-2021 02:17,102.81,99.02,33.01,"3,252.37",50.01,512.39,"3,015.87",176.06,192.51,0.42
03-08-2021 02:27,102.93,99.75,33.02,"3,248.93",50.02,512.4,"3,017.24",176.06,192.5,0.42
03-08-2021 02:37,103.23,99.55,32.8,"3,251.51",50.02,512.38,"3,017.30",176.07,192.5,0.42
03-08-2021 02:47,102.25,99.18,33.02,"3,252.37",50,512.44,"3,016.20",176.06,192.51,0.45
03-08-2021 02:57,102.06,98.76,33.03,"3,250.65",50,512.38,"3,012.44",176.09,192.5,0.4
03-08-2021 03:07,101.63,98.45,32.66,"3,248.93",50.01,511.96,"3,011.95",176.05,192.53,0.42
03-08-2021 03:17,102.85,99.31,32.83,"3,251.51",50,512.44,"3,015.11",176.06,192.5,0.38
03-08-2021 03:27,102.52,99.39,33.05,"3,252.37",50,512.23,"3,014.88",176.05,192.51,0.42
03-08-2021 03:37,102.44,98.75,32.76,"3,251.51",49.98,512.35,"3,012.78",176.03,192.55,0.4
03-08-2021 03:47,102.06,98.93,32.67,"3,248.06",50.02,512.03,"3,013.85",176.06,192.51,0.42
03-08-2021 03:57,102.71,99.03,32.8,"3,247.20",50.03,512.16,"3,014.14",176.06,192.5,0.43
03-08-2021 04:07,102.39,99.14,32.88,"3,249.79",50.02,511.89,"3,010.81",176.08,192.52,0.43
03-08-2021 04:17,102.64,98.98,33.13,"3,249.79",49.99,512.05,"3,011.20",176.07,192.51,0.43
03-08-2021 04:27,103.1,99.67,33.01,"3,247.20",50.02,511.91,"3,010.54",176.06,192.5,0.44
03-08-2021 04:37,103.58,100.22,32.81,"3,249.79",49.99,512.28,"3,016.87",176.09,192.52,0.41
03-08-2021 04:47,103.19,99.87,32.8,"3,249.79",49.99,511.97,"3,013.62",176.05,192.51,0.44
03-08-2021 04:57,103.12,99.47,33.05,"3,251.51",50.01,512.09,"3,013.05",176.05,192.5,0.41
03-08-2021 05:07,102.99,99.57,33.09,"3,250.65",50,511.86,"3,011.98",176.05,192.51,0.41
03-08-2021 05:17,102.72,99.05,33.02,"3,251.51",50,511.76,"3,011.64",176.06,192.52,0.41
03-08-2021 05:27,103.26,100.02,32.79,"3,251.51",50,511.77,"3,013.40",176.05,192.51,0.42
03-08-2021 05:37,102.49,98.91,32.71,"3,249.79",49.99,511.56,"3,010.17",176.06,192.5,0.42
03-08-2021 05:47,103.22,99.82,32.83,"3,249.79",50,511.55,"3,012.31",176.08,192.52,0.42
03-08-2021 05:57,101.85,98.35,32.73,"3,248.93",49.99,511.38,"3,010.96",176.04,192.52,0.39
03-08-2021 06:07,103.06,99.55,33.15,"3,251.51",50.01,511.72,"3,010.73",176.06,192.53,0.41
03-08-2021 06:17,102.75,98.9,32.72,"3,251.51",50,511.43,"3,010.05",176.06,192.52,0.42
03-08-2021 06:27,103.66,100.33,32.84,"3,251.51",50,511.68,"3,013.49",176.08,192.51,0.42
03-08-2021 06:37,102.54,99.22,32.84,"3,250.65",50,511.26,"3,010.00",176.06,192.5,0.4
03-08-2021 06:47,103.92,100.27,32.91,"3,249.79",50.01,511.56,"3,012.08",176.07,192.5,0.43
03-08-2021 06:57,102.8,99.37,32.55,"3,252.37",49.99,511.25,"3,009.04",176.05,192.5,0.44
03-08-2021 07:07,103.28,99.71,32.98,"3,249.79",50,511.31,"3,010.83",176.06,192.5,0.4
03-08-2021 07:17,102.88,99.61,32.99,"3,250.65",50,511.15,"3,011.26",176.06,192.5,0.41
03-08-2021 07:27,101.86,98.74,33.21,"3,251.51",50,510.92,"3,008.41",176.07,192.51,0.43
03-08-2021 07:37,102.22,98.96,32.87,"3,251.51",49.99,510.88,"3,008.47",176.08,192.5,0.41
03-08-2021 07:47,102.44,99.45,33,"3,249.79",49.99,510.88,"3,010.20",176.05,192.51,0.42
03-08-2021 07:57,102.99,99.4,33.05,"3,252.37",49.98,510.99,"3,009.71",176.07,192.51,0.41
03-08-2021 08:07,102.44,99.08,33.22,"3,250.65",49.99,510.72,"3,009.38",176.06,192.5,0.39
03-08-2021 08:17,102.62,99.36,32.8,"3,251.51",49.99,510.82,"3,008.54",176.06,192.53,0.42
03-08-2021 08:27,102.16,98.9,32.88,"3,250.65",49.99,510.53,"3,006.88",176.07,192.51,0.41
03-08-2021 08:37,102.62,99.34,32.71,"3,253.23",49.99,510.57,"3,008.43",176.06,192.51,0.41
03-08-2021 08:47,101.9,98.76,32.89,"3,251.51",50.02,510.32,"3,003.60",176.05,192.51,0.43
03-08-2021 08:57,101.18,97.82,32.91,"3,253.23",50,510.05,"3,004.51",176.05,192.52,0.41
03-08-2021 09:07,101.64,98.43,32.79,"3,248.06",50.01,510.06,"3,005.94",176.05,192.5,0.43
03-08-2021 09:17,101.24,98,32.7,"3,248.06",50.01,509.68,"3,004.87",176.07,192.5,0.4
03-08-2021 09:27,101.78,98.9,32.93,"3,252.37",50,509.88,"3,006.70",176.04,192.51,0.4
03-08-2021 09:37,100.95,97.75,32.83,"3,248.93",49.99,509.53,"3,002.13",176.06,192.51,0.43
03-08-2021 09:47,100.56,97.33,33.03,"3,252.37",50,509.21,"3,000.06",176.07,192.52,0.41
03-08-2021 09:57,100.85,97.5,32.96,"3,249.79",50,509.18,"3,001.06",176.07,192.5,0.39
03-08-2021 10:07,99.9,96.83,32.88,"3,250.65",50.02,508.64,"2,996.02",176.04,192.52,0.4
03-08-2021 10:17,99.83,97.02,32.64,"3,250.65",50,508.46,"2,996.48",176.1,192.51,0.42
03-08-2021 10:27,101.75,98.81,32.76,"3,251.51",49.98,508.56,"3,002.31",176.09,192.52,0.39
03-08-2021 10:37,101.05,97.94,33.01,"3,251.51",50.01,508.45,"2,999.36",176.03,192.5,0.44
03-08-2021 10:47,100.34,97.54,32.58,"3,250.65",50,508.15,"2,999.08",176.05,192.51,0.4
03-08-2021 10:57,101.03,97.97,32.57,"3,250.65",50.01,507.85,"2,998.17",176.05,192.51,0.42
03-08-2021 11:07,100.32,97.14,32.85,"3,248.06",49.99,507.46,"2,994.87",176.03,192.51,0.43
03-08-2021 11:17,98.35,95.3,32.72,"3,252.37",50.03,506.9,"2,987.33",176.04,192.53,0.42
03-08-2021 11:27,97.77,94.45,32.99,"3,251.51",49.99,506.32,"2,980.54",176.05,192.52,0.43
03-08-2021 11:37,96.87,93.73,32.84,"3,248.06",49.98,505.88,"2,984.90",176.08,192.5,0.39
03-08-2021 11:47,95.91,92.71,32.8,"3,252.37",50.01,505.2,"2,982.58",176.06,192.51,0.39
03-08-2021 11:57,95.77,92.64,32.78,"3,254.09",50,504.66,"2,977.94",176.06,192.51,0.4
03-08-2021 12:07,95.03,92.12,32.8,"3,248.93",50,504.2,"2,978.91",176.05,192.51,0.41
03-08-2021 12:17,97.61,94.25,32.72,"3,248.93",50.01,504.04,"2,981.55",176.04,192.51,0.41
03-08-2021 12:27,96.78,93.53,33,"3,249.79",49.99,503.19,"2,969.38",176.05,192.51,0.4
03-08-2021 12:37,97.45,94.2,32.74,"3,253.23",50,502.7,"2,966.38",176.09,192.51,0.42
03-08-2021 12:47,98.63,95.14,32.66,"3,252.37",50.01,502.09,"2,963.17",176.06,192.51,0.41
03-08-2021 12:57,97.15,93.78,32.84,"3,253.23",50.01,501.18,"2,968.22",175.97,192.51,0.42
03-08-2021 13:07,97.24,94.06,32.44,"3,250.65",50.02,500.74,"2,963.86",175.99,192.53,0.39
03-08-2021 13:17,96.63,93.43,33,"3,250.65",49.98,499.69,"2,960.16",175.97,192.52,0.42
03-08-2021 13:27,96.15,92.97,32.69,"3,248.93",50,499.29,"2,969.07",175.95,192.53,0.42
03-08-2021 13:37,96.62,93.4,32.7,"3,249.79",50.01,498.64,"2,960.31",175.93,192.5,0.4
03-08-2021 13:47,95.9,92.79,32.88,"3,250.65",50.02,497.94,"2,956.18",175.97,192.51,0.39
03-08-2021 13:57,95.58,92.49,32.98,"3,250.65",50.01,497.4,"2,954.37",175.94,192.51,0.38
03-08-2021 14:07,95,91.48,33.02,"3,252.37",50.01,496.22,"2,943.93",175.94,192.52,0.39
03-08-2021 14:17,94.21,90.99,32.26,"3,248.93",50,495.62,"2,940.63",175.98,192.51,0.4
03-08-2021 14:27,94.94,91.58,32.79,"3,248.93",50.01,494.57,"2,941.62",175.97,192.52,0.42
03-08-2021 14:37,94.79,91.32,32.83,"3,252.37",50.01,493.71,"2,943.70",175.99,192.52,0.41
03-08-2021 14:47,94.48,91.15,32.91,"3,250.65",50,493,"2,945.93",175.96,192.51,0.43
03-08-2021 14:57,94.7,91.23,32.85,"3,250.65",49.99,492.37,"2,940.38",175.95,192.51,0.38
03-08-2021 15:07,94.76,91.64,32.88,"3,251.51",50.02,491.78,"2,935.94",175.95,192.52,0.41
03-08-2021 15:17,96.4,93.23,32.83,"3,252.37",49.99,490.87,"2,929.64",175.95,192.51,0.42
03-08-2021 15:27,98.36,94.95,33.06,"3,249.79",50.01,490.28,"2,935.27",175.98,192.51,0.42
03-08-2021 15:37,99,95.57,32.98,"3,251.51",49.99,489.85,"2,942.41",175.95,192.53,0.42
03-08-2021 15:47,100.14,96.92,32.77,"3,251.51",50,489.37,"2,947.27",175.93,192.5,0.43
03-08-2021 15:57,99.96,96.79,33.06,"3,250.65",50.02,489.09,"2,953.06",175.98,192.5,0.43
03-08-2021 16:07,100.27,97.13,32.92,"3,252.37",50.01,488.91,"2,952.89",175.97,192.53,0.43
03-08-2021 16:17,100.67,97.41,32.94,"3,249.79",50.01,488.5,"2,950.38",175.95,192.52,0.44
03-08-2021 16:27,100.17,97.01,32.88,"3,251.51",50,488.2,"2,951.56",175.97,192.53,0.41
03-08-2021 16:37,100.71,97.4,32.92,"3,249.79",49.99,488,"2,959.74",175.98,192.51,0.38
03-08-2021 16:47,100.25,97.03,32.74,"3,251.51",50,488.05,"2,966.02",175.97,192.51,0.41
03-08-2021 16:57,100.48,97.03,32.71,"3,250.65",49.99,488.02,"2,973.51",175.97,192.55,0.43
03-08-2021 17:07,99.87,96.73,32.72,"3,249.79",50,488.22,"2,969.02",175.97,192.52,0.4
03-08-2021 17:17,100.74,97.23,32.96,"3,251.51",50,488.52,"2,976.28",175.97,192.54,0.46
03-08-2021 17:27,100.97,97.52,32.8,"3,250.65",49.99,488.92,"2,978.69",175.98,192.5,0.43
03-08-2021 17:37,100.95,97.78,32.8,"3,249.79",50,489.04,"2,976.37",175.97,192.53,0.41
03-08-2021 17:47,100.85,97.66,32.87,"3,253.23",50,489.25,"2,980.30",175.98,192.5,0.4
03-08-2021 17:57,100.55,97.28,32.66,"3,250.65",50,489.72,"2,989.83",175.93,192.51,0.43
03-08-2021 18:07,100.87,97.84,32.83,"3,249.79",50,490.34,"2,993.82",175.97,192.52,0.4
03-08-2021 18:17,100.97,97.48,32.83,"3,249.79",50,491.13,"2,996.85",175.96,192.51,0.41
03-08-2021 18:27,101.03,98.06,32.69,"3,247.20",50.02,492.14,"3,003.46",175.97,192.52,0.42
03-08-2021 18:37,101.72,98.18,32.79,"3,252.37",49.98,493.09,"3,009.14",175.96,192.54,0.42
03-08-2021 18:47,101.08,98.04,32.67,"3,247.20",50.02,494.02,"3,008.23",175.97,192.52,0.41
03-08-2021 18:57,102.25,99.31,32.59,"3,248.93",50,495.17,"3,010.79",176.04,192.5,0.41
03-08-2021 19:07,101.75,98.7,32.78,"3,251.51",49.99,496.02,"3,013.54",176.08,192.5,0.4
03-08-2021 19:17,103.14,100.1,32.81,"3,250.65",50,497.16,"3,020.03",176.06,192.51,0.39
03-08-2021 19:27,102.53,99.24,32.59,"3,250.65",50.01,498.28,"3,022.54",176.06,192.51,0.42
03-08-2021 19:37,103.15,99.79,32.47,"3,254.09",50.01,499.27,"3,026.16",176.08,192.5,0.41
03-08-2021 19:47,102.41,99.26,32.65,"3,249.79",49.99,500.2,"3,026.49",176.05,192.5,0.39
03-08-2021 19:57,102.11,98.93,32.64,"3,248.93",50.01,501.06,"3,027.35",176.07,192.51,0.4
03-08-2021 20:07,102.36,99.14,32.51,"3,250.65",49.99,502.01,"3,029.57",176.1,192.5,0.41
03-08-2021 20:17,101.7,98.51,32.48,"3,248.93",49.99,502.93,"3,029.87",176.04,192.54,0.44
03-08-2021 20:27,102.9,99.6,32.65,"3,250.65",49.96,503.94,"3,031.36",176.07,192.51,0.44
03-08-2021 20:37,102.27,99.21,32.57,"3,249.79",50.01,504.53,"3,032.17",176.09,192.51,0.41
03-08-2021 20:47,103.32,99.86,32.69,"3,248.93",50,505.48,"3,032.98",176.04,192.5,0.4
03-08-2021 20:57,102.61,99.24,32.47,"3,249.79",49.99,506.44,"3,033.75",176.05,192.51,0.38
03-08-2021 21:07,102.79,99.49,32.7,"3,250.65",50,506.58,"3,031.25",176.08,192.52,0.44
03-08-2021 21:17,102.73,99.56,32.59,"3,250.65",50,507.48,"3,031.51",176.04,192.51,0.41
03-08-2021 21:27,103.2,99.85,32.76,"3,252.37",50.01,508.12,"3,032.45",176.07,192.51,0.4
03-08-2021 21:37,103.44,100.18,32.71,"3,249.79",49.99,508.83,"3,033.27",176.07,192.5,0.42
03-08-2021 21:47,103.69,100.51,32.56,"3,248.93",50.02,509.4,"3,035.94",176.07,192.51,0.41
03-08-2021 21:57,104.55,101.37,32.73,"3,248.93",50.01,510.18,"3,037.53",176.05,192.51,0.41
03-08-2021 22:07,103.46,100.26,33,"3,252.37",49.98,510.61,"3,035.14",176.06,192.5,0.42
03-08-2021 22:17,103.33,100.05,32.81,"3,248.93",50,511.13,"3,033.73",176.03,192.5,0.42
03-08-2021 22:27,103.4,100,32.58,"3,251.51",50,511.32,"3,031.86",176.04,192.5,0.42
03-08-2021 22:37,104.01,100.53,32.58,"3,250.65",50,511.78,"3,034.73",176.05,192.5,0.42
03-08-2021 22:47,102.99,99.8,32.64,"3,251.51",49.99,511.8,"3,031.58",176.07,192.51,0.42
03-08-2021 22:57,103.53,100.24,32.76,"3,248.93",50,512.25,"3,032.83",176.04,192.52,0.38
03-08-2021 23:07,103.02,99.77,32.7,"3,250.65",50,512.34,"3,031.53",176.06,192.52,0.44
03-08-2021 23:17,102.94,99.49,32.91,"3,248.06",50,512.44,"3,028.66",176.05,192.51,0.44
03-08-2021 23:27,102.54,99.51,32.64,"3,248.06",50,512.77,"3,027.99",176.08,192.5,0.4
03-08-2021 23:37,104.25,101.1,32.36,"3,250.65",49.99,513.19,"3,031.90",176.06,192.5,0.44
03-08-2021 23:47,103.72,100.4,32.96,"3,250.65",49.99,513.57,"3,032.21",176.09,192.51,0.41
03-08-2021 23:57,103.41,100.09,32.83,"3,249.79",49.98,513.51,"3,028.35",176.07,192.5,0.38
03-09-2021 00:07,102.54,99.49,33.16,"3,250.65",49.97,513.21,"3,025.28",176.07,192.51,0.43
03-09-2021 00:17,103.81,100.36,32.71,"3,247.20",50.02,513.64,"3,027.53",176.08,192.5,0.42
03-09-2021 00:27,103.03,99.81,32.98,"3,249.79",50,513.56,"3,026.34",176.06,192.51,0.42
03-09-2021 00:37,103.89,100.65,32.74,"3,248.06",50.01,513.96,"3,028.02",176.07,192.53,0.37
03-09-2021 00:47,102.79,99.63,32.89,"3,250.65",49.99,513.71,"3,027.27",176.08,192.53,0.39
03-09-2021 00:57,102.9,99.51,32.95,"3,253.23",50.01,513.91,"3,028.39",176.05,192.5,0.43
03-09-2021 01:07,103.64,100.35,32.8,"3,251.51",50,514.06,"3,026.59",176.05,192.5,0.4
03-09-2021 01:17,103.2,99.71,32.87,"3,251.51",50.02,514.07,"3,022.71",176.04,192.52,0.41
03-09-2021 01:27,102.59,99.27,33.01,"3,252.37",50,513.84,"3,021.49",176.04,192.5,0.41
03-09-2021 01:37,102.98,100.09,32.89,"3,252.37",50.01,513.93,"3,024.09",176.03,192.5,0.4
03-09-2021 01:47,102.59,99.25,32.7,"3,249.79",50.02,513.78,"3,020.84",176.06,192.51,0.41
03-09-2021 01:57,102.92,99.65,32.73,"3,249.79",49.98,513.83,"3,022.67",176.08,192.52,0.41
03-09-2021 02:07,103.68,100.28,32.59,"3,251.51",50,514.15,"3,023.53",176.04,192.52,0.44
03-09-2021 02:17,103.38,99.75,33.03,"3,250.65",50.02,513.96,"3,021.66",176.08,192.5,0.41
03-09-2021 02:27,103.36,100.15,32.91,"3,252.37",50.02,514,"3,023.39",176.05,192.5,0.4
03-09-2021 02:37,103.29,99.79,32.73,"3,249.79",50.02,513.89,"3,021.13",176.06,192.51,0.41
03-09-2021 02:47,102.34,98.68,32.84,"3,250.65",49.99,513.72,"3,018.14",176.05,192.51,0.39
03-09-2021 02:57,102.89,99.49,33,"3,253.23",49.99,513.73,"3,019.63",176.07,192.51,0.39
03-09-2021 03:07,103.44,100.39,33.1,"3,251.51",49.98,513.81,"3,023.54",176.07,192.52,0.42
03-09-2021 03:17,102.47,99.22,32.7,"3,252.37",50,513.66,"3,020.67",176.06,192.51,0.41
03-09-2021 03:27,103.56,100.29,32.85,"3,250.65",50,514.01,"3,022.32",176.07,192.52,0.4
03-09-2021 03:37,102.89,99.57,32.94,"3,250.65",50.01,513.8,"3,019.31",176.09,192.5,0.42
03-09-2021 03:47,103.52,99.96,32.85,"3,251.51",50.01,513.9,"3,021.24",176.06,192.51,0.39
03-09-2021 03:57,103.16,99.77,32.88,"3,248.93",50.01,513.64,"3,018.04",176.07,192.52,0.43
03-09-2021 04:07,103.6,100.18,32.64,"3,250.65",49.99,513.8,"3,019.17",176.07,192.53,0.42
03-09-2021 04:17,103.19,99.88,32.8,"3,251.51",50,513.72,"3,019.84",176.06,192.54,0.43
03-09-2021 04:27,102.57,99.07,33.15,"3,251.51",50.01,513.57,"3,018.70",176.08,192.5,0.41
03-09-2021 04:37,102.8,99.43,33.05,"3,251.51",50.01,513.26,"3,016.55",176.05,192.52,0.41
03-09-2021 04:47,102.41,99.03,32.85,"3,249.79",50.03,513.34,"3,018.84",176.08,192.51,0.42
03-09-2021 04:57,102.17,98.7,32.84,"3,250.65",49.99,513.09,"3,016.79",176.06,192.51,0.4
03-09-2021 05:07,101.51,98.18,32.96,"3,248.93",50,512.91,"3,014.14",176.07,192.52,0.42
03-09-2021 05:17,102.42,99.02,33.06,"3,250.65",50,513.13,"3,016.73",176.05,192.52,0.43
03-09-2021 05:27,102.32,98.91,32.89,"3,252.37",49.99,513.03,"3,017.53",176.06,192.52,0.41
03-09-2021 05:37,103.84,100.59,32.5,"3,251.51",50.02,513.37,"3,019.32",176.07,192.52,0.4
03-09-2021 05:47,103.35,99.91,32.96,"3,251.51",50,513.29,"3,017.10",176.08,192.52,0.43
03-09-2021 05:57,103.6,100.33,32.96,"3,250.65",49.99,513.11,"3,019.19",176.08,192.5,0.4
03-09-2021 06:07,103.91,100.35,33.05,"3,248.93",50,513.41,"3,018.94",176.04,192.51,0.41
03-09-2021 06:17,103.71,100.2,33.28,"3,250.65",50,513.19,"3,017.38",176.05,192.51,0.42
03-09-2021 06:27,102.4,99,33.19,"3,249.79",50.01,512.94,"3,014.36",176.08,192.52,0.4
03-09-2021 06:37,103.61,100.25,33.13,"3,250.65",50,513.05,"3,018.29",176.07,192.5,0.4
03-09-2021 06:47,102.65,99.17,33.02,"3,248.06",50,512.8,"3,016.36",176.07,192.5,0.43
03-09-2021 06:57,103.38,99.88,32.71,"3,248.93",50.02,512.98,"3,018.88",176.06,192.5,0.43
03-09-2021 07:07,102.92,99.63,32.85,"3,252.37",50.01,513.04,"3,016.53",176.09,192.5,0.41
03-09-2021 07:17,103.03,99.9,32.84,"3,251.51",50,513.23,"3,018.41",176.04,192.5,0.37
03-09-2021 07:27,103.15,99.87,33.12,"3,253.23",50.01,513.12,"3,018.15",176.07,192.5,0.43
03-09-2021 07:37,102.94,99.71,32.98,"3,250.65",50,513.16,"3,016.29",176.06,192.51,0.39
03-09-2021 07:47,103.88,100.65,32.88,"3,248.93",50.02,513.28,"3,019.32",176.04,192.51,0.41
03-09-2021 07:57,103.08,100.02,33.05,"3,250.65",49.99,513,"3,017.59",176.08,192.54,0.4
03-09-2021 08:07,103.87,100.71,32.92,"3,248.93",50,513.13,"3,018.10",176.06,192.52,0.4
03-09-2021 08:17,103.17,99.96,32.57,"3,250.65",50.01,513.05,"3,017.84",176.04,192.52,0.42
03-09-2021 08:27,101.52,98.56,32.98,"3,252.37",50,512.65,"3,011.96",176.06,192.5,0.39
03-09-2021 08:37,102.18,99.05,33.02,"3,248.93",50,512.73,"3,014.36",176.06,192.5,0.38
03-09-2021 08:47,101.49,98.33,32.96,"3,250.65",50.02,512.35,"3,012.97",176.07,192.51,0.37
03-09-2021 08:57,100.6,97.69,32.96,"3,249.79",49.98,512.06,"3,009.84",176.07,192.5,0.38
03-09-2021 09:07,101.11,98.36,32.8,"3,250.65",50.01,512.13,"3,011.18",176.06,192.5,0.39
03-09-2021 09:17,101.73,98.57,33.07,"3,249.79",50,512.11,"3,012.15",176.08,192.5,0.43
03-09-2021 09:27,101.38,98.33,32.88,"3,250.65",49.99,512.07,"3,012.78",176.05,192.5,0.43
03-09-2021 09:37,102.27,99.28,32.66,"3,249.79",50,512.19,"3,013.21",176.06,192.5,0.41
03-09-2021 09:47,101.82,98.8,32.84,"3,250.65",50.02,511.81,"3,009.64",176.04,192.51,0.4
03-09-2021 09:57,102.51,99.43,33.05,"3,251.51",50.02,511.94,"3,011.96",176.03,192.51,0.39
03-09-2021 10:07,101.68,98.63,33.22,"3,252.37",50,511.51,"3,008.08",176.05,192.5,0.42
03-09-2021 10:17,102.39,99.48,32.49,"3,252.37",50,511.57,"3,009.38",176.06,192.51,0.39
03-09-2021 10:27,103.91,100.85,32.81,"3,251.51",49.99,511.86,"3,017.19",176.06,192.5,0.42
03-09-2021 10:37,102.88,99.78,33.09,"3,250.65",50,511.79,"3,013.12",176.07,192.51,0.42
03-09-2021 10:47,102.07,99.23,33.08,"3,249.79",50,511.55,"3,014.39",176.05,192.53,0.42
03-09-2021 10:57,102.58,99.81,33.03,"3,251.51",50.01,511.6,"3,014.12",176.03,192.5,0.4
03-09-2021 11:07,101.42,98.58,32.58,"3,250.65",49.99,511.21,"3,009.12",176.06,192.51,0.43
03-09-2021 11:17,100.96,97.84,32.93,"3,252.37",50,511.03,"3,007.96",176.07,192.5,0.41
03-09-2021 11:27,99.21,96.13,33.06,"3,250.65",49.99,510.28,"2,999.88",176.08,192.51,0.39
03-09-2021 11:37,99.96,96.98,32.95,"3,250.65",49.99,510.17,"3,005.83",176.05,192.53,0.39
03-09-2021 11:47,100.19,97.29,32.74,"3,250.65",50,510.35,"3,007.60",176.06,192.53,0.4
03-09-2021 11:57,99.98,97.18,33.19,"3,251.51",50,510.02,"3,004.63",176.07,192.51,0.42
03-09-2021 12:07,101.76,98.71,32.98,"3,250.65",49.99,510.3,"3,008.70",176.06,192.5,0.4
03-09-2021 12:17,101.88,98.9,32.96,"3,250.65",50.02,510.21,"3,009.73",176.06,192.51,0.42
03-09-2021 12:27,101.1,98.18,33.13,"3,253.23",49.99,509.93,"3,004.56",176.08,192.5,0.42
03-09-2021 12:37,101.2,98.29,33,"3,251.51",50.02,509.61,"2,999.59",176.06,192.5,0.4
03-09-2021 12:47,101.82,98.83,32.95,"3,249.79",50,509.36,"3,001.99",176.06,192.52,0.42
03-09-2021 12:57,101.27,98.27,33.28,"3,250.65",50,509.15,"3,004.37",176.06,192.5,0.44
03-09-2021 13:07,101.17,98.17,32.94,"3,247.20",50,509.04,"3,005.31",176.09,192.51,0.4
03-09-2021 13:17,101.46,98.58,32.98,"3,251.51",50.01,509.31,"3,005.95",176.07,192.51,0.41
03-09-2021 13:27,100.92,97.74,32.81,"3,250.65",50,509.01,"3,007.94",176.09,192.5,0.38
03-09-2021 13:37,100.7,97.68,32.91,"3,250.65",50,508.88,"3,006.39",176.07,192.5,0.4
03-09-2021 13:47,100.32,97.13,32.79,"3,251.51",49.98,508.6,"2,999.74",176.05,192.53,0.42
03-09-2021 13:57,100.61,97.53,32.58,"3,251.51",49.99,508.51,"3,001.32",176.06,192.5,0.41
03-09-2021 14:07,100.9,98.01,32.79,"3,250.65",50,508.47,"3,000.52",176.06,192.51,0.4
03-09-2021 14:17,101.53,98.5,32.73,"3,249.79",49.99,508.39,"3,004.25",176.04,192.5,0.43
03-09-2021 14:27,101.84,99,33,"3,251.51",50.02,508.33,"3,007.34",176.06,192.54,0.41
03-09-2021 14:37,101.14,98.04,33.23,"3,251.51",50.01,508.21,"3,005.49",176.04,192.5,0.4
03-09-2021 14:47,100.68,97.47,32.65,"3,247.20",50.01,508.23,"3,003.18",176.06,192.55,0.41
03-09-2021 14:57,100.63,97.48,32.95,"3,251.51",50.02,507.94,"3,001.44",176.07,192.5,0.44
03-09-2021 15:07,100.79,97.69,33.02,"3,249.79",50,507.87,"3,001.95",176.07,192.5,0.39
03-09-2021 15:17,101.16,98.02,32.93,"3,249.79",50,507.73,"3,003.22",176.05,192.53,0.39
03-09-2021 15:27,100.81,97.81,32.91,"3,254.09",50,507.63,"3,002.78",176.05,192.5,0.43
03-09-2021 15:37,100.48,97.35,32.83,"3,249.79",50,507.44,"3,003.07",176.06,192.51,0.41
03-09-2021 15:47,100.36,97.22,32.79,"3,251.51",49.98,507.34,"3,003.11",176.09,192.51,0.41
03-09-2021 15:57,100.12,97.11,32.71,"3,252.37",50,507.12,"3,001.61",176.04,192.51,0.43
03-09-2021 16:07,100.97,97.93,32.93,"3,249.79",50,507.29,"3,002.44",176.04,192.52,0.38
03-09-2021 16:17,100.4,97.29,33.22,"3,251.51",50,506.81,"3,000.59",176.1,192.5,0.37
03-09-2021 16:27,100.46,97.34,32.94,"3,251.51",49.99,506.98,"3,002.50",176.06,192.5,0.41
03-09-2021 16:37,100.98,97.98,32.83,"3,249.79",50.01,506.84,"3,002.82",176.06,192.53,0.39
03-09-2021 16:47,100.31,97.19,32.83,"3,248.93",50.04,506.89,"3,002.77",176.06,192.52,0.39
