Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-22 07:57:00,143.02000427246094,137.32000732421875,43.84999847412109,2650.14990234375,52.0,1300.5,3722.7099609375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6594007869765034,-1.3674345058886406,1
2021-02-22 08:07:00,142.33999633789062,136.67999267578125,43.810001373291016,2649.469970703125,52.0,1300.52001953125,3722.56005859375,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.49171340837041305,-1.3536577726359984,1
2021-02-22 08:17:00,143.44000244140625,137.89999389648438,43.810001373291016,2648.7900390625,52.0,1300.1099853515625,3723.56005859375,167.0,239.0,0.6899999976158142,1,1,1,-1,1,1,1,1,1,1,0.44768813556040415,-1.2132974477212184,1
2021-02-22 08:27:00,144.3000030517578,138.5800018310547,43.83000183105469,2652.199951171875,52.0099983215332,1300.6500244140625,3724.949951171875,167.0,239.0,0.6899999976158142,1,1,1,1,-1,1,1,1,1,1,0.6127750049945236,-1.1552708161773986,1
2021-02-22 08:37:00,143.10000610351562,137.3699951171875,43.84999847412109,2652.199951171875,52.0,1300.6500244140625,3723.7099609375,167.0,239.0,0.699999988079071,1,1,1,1,1,1,1,1,1,1,0.6483694260672314,-1.3087731983213988,1
2021-02-22 08:47:00,141.2100067138672,135.36000061035156,43.810001373291016,2652.199951171875,52.0,1300.18994140625,3720.4599609375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5139959515295881,-1.474662329219844,1
2021-02-22 08:57:00,143.07000732421875,137.32000732421875,43.90999984741211,2651.52001953125,52.0,1300.1099853515625,3722.489990234375,167.0,239.0,0.6899999976158142,1,1,-1,1,1,1,1,1,1,1,0.8985875973575679,-1.371419477011936,1
2021-02-22 09:07:00,143.36000061035156,137.77999877929688,43.810001373291016,2650.14990234375,52.0,1300.1400146484375,3722.8701171875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.46316601871817487,-1.2732501860525536,1
2021-02-22 09:17:00,143.3699951171875,137.83999633789062,43.83000183105469,2651.52001953125,52.0,1301.06005859375,3723.8701171875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5834285103051108,-1.3413030808287705,1
2021-02-22 09:27:00,144.86000061035156,139.27000427246094,43.81999969482422,2651.52001953125,52.0,1300.8499755859375,3725.2900390625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.4998654135450961,-1.1890928201981479,1
2021-02-22 09:37:00,142.5399932861328,136.7100067138672,43.81999969482422,2649.469970703125,52.0,1300.6500244140625,3722.389892578125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.545710529195268,-1.3935206840814773,1
2021-02-22 09:47:00,141.3300018310547,135.77999877929688,43.84999847412109,2650.14990234375,52.0,1300.18994140625,3721.27001953125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6697457173504588,-1.4381863214319925,1
2021-02-22 09:57:00,142.3699951171875,136.9199981689453,43.81999969482422,2650.14990234375,52.0,1300.3699951171875,3722.31005859375,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.5307998369565736,-1.3591015030616913,1
2021-02-22 10:07:00,144.19000244140625,138.69000244140625,43.7599983215332,2650.830078125,52.0,1300.8699951171875,3725.010009765625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.2488163873440098,-1.1714076232986819,1
2021-02-22 10:17:00,143.69000244140625,137.94000244140625,43.84999847412109,2651.52001953125,52.0,1301.3299560546875,3723.820068359375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6862374605887805,-1.3990900576119183,1
2021-02-22 10:27:00,140.58999633789062,134.99000549316406,43.810001373291016,2649.469970703125,52.0,1300.52001953125,3720.22998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5380109645301002,-1.5413368158458176,1
2021-02-22 10:37:00,141.07000732421875,135.55999755859375,43.84999847412109,2650.830078125,52.0,1300.0799560546875,3720.6201171875,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.6761795651975268,-1.4744893092941704,1
2021-02-22 10:47:00,141.6999969482422,136.22000122070312,43.84999847412109,2651.52001953125,52.0,1300.56005859375,3720.919921875,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.6985061650217466,-1.5203765282965436,1
2021-02-22 10:57:00,140.82000732421875,135.3699951171875,43.81999969482422,2650.14990234375,52.0,1301.06005859375,3721.2900390625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5917198443847101,-1.5419238347163764,1
2021-02-22 11:07:00,140.27999877929688,134.82000732421875,43.84999847412109,2649.469970703125,52.0,1300.22998046875,3719.72998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7027043316759642,-1.568071416702874,1
2021-02-22 11:17:00,140.17999267578125,134.52000427246094,43.83000183105469,2650.830078125,52.0,1300.3399658203125,3718.780029296875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6421443908545522,-1.6462464088439126,1
2021-02-22 11:27:00,140.82000732421875,135.36000061035156,43.880001068115234,2652.199951171875,52.0,1300.3900146484375,3718.93994140625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.8567343192568637,-1.676633024324921,1
2021-02-22 11:37:00,141.74000549316406,136.1999969482422,43.83000183105469,2652.199951171875,52.0099983215332,1300.8800048828125,3720.60009765625,167.0,239.0,0.6899999976158142,1,1,1,1,-1,1,1,1,1,1,0.712753050583723,-1.539183776443494,1
2021-02-22 11:47:00,141.32000732421875,135.97000122070312,43.81999969482422,2650.14990234375,52.0,1300.8399658203125,3721.260009765625,167.0,239.0,0.699999988079071,1,1,1,1,1,1,1,1,1,1,0.5793505090827247,-1.5122363637951775,1
2021-02-22 11:57:00,141.36000061035156,136.1199951171875,43.880001068115234,2649.469970703125,52.0,1300.22998046875,3721.080078125,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.8047829501742322,-1.4809079278750699,1
2021-02-22 12:07:00,140.2100067138672,134.72000122070312,43.83000183105469,2650.14990234375,52.0,1300.2900390625,3718.14990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,-1,1,1,1,0.651723454989554,-1.6897176610131561,1
2021-02-22 12:17:00,139.72000122070312,134.36000061035156,43.810001373291016,2649.469970703125,52.0,1300.1099853515625,3717.4599609375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,-1,1,1,1,0.5688942062022676,-1.7046374072392974,1
2021-02-22 12:27:00,140.6300048828125,134.9600067138672,43.880001068115234,2652.199951171875,52.0099983215332,1300.5,3718.64990234375,167.0,239.0,0.6899999976158142,1,1,1,1,-1,1,-1,1,1,1,0.9439346961681251,-1.6767971750462907,1
2021-02-22 12:37:00,141.4199981689453,135.72999572753906,43.86000061035156,2650.14990234375,52.0,1300.6099853515625,3720.85009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7458084058479457,-1.5404785651487387,1
2021-02-22 12:47:00,140.00999450683594,134.47000122070312,43.81999969482422,2650.830078125,52.0,1300.3299560546875,3718.60009765625,167.0,239.0,0.699999988079071,1,1,1,1,1,1,-1,1,1,1,0.6021562527712521,-1.6520841933297823,1
2021-02-22 12:57:00,139.82000732421875,134.16000366210938,43.84999847412109,2650.830078125,52.0,1300.2099609375,3718.669921875,167.0,239.0,0.699999988079071,1,1,1,1,1,1,-1,1,1,1,0.7225878158976432,-1.6505347898449694,1
2021-02-22 13:07:00,141.42999267578125,136.10000610351562,43.880001068115234,2650.14990234375,52.0,1300.22998046875,3720.7099609375,167.0,239.0,0.699999988079071,1,1,1,1,1,1,1,1,1,1,0.8121370045684155,-1.5107194774880295,1
2021-02-22 13:17:00,140.94000244140625,135.1300048828125,43.880001068115234,2650.830078125,52.0,1300.3299560546875,3719.97998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.8325310883745038,-1.584100685565443,1
2021-02-22 13:27:00,139.50999450683594,134.07000732421875,43.86000061035156,2650.830078125,52.0,1300.1300048828125,3718.760009765625,167.0,239.0,0.699999988079071,1,1,1,1,1,1,-1,1,1,1,0.759061082381588,-1.6388097425114656,1
2021-02-22 13:37:00,140.02000427246094,134.4499969482422,43.84999847412109,2650.830078125,52.0,1300.3599853515625,3717.929931640625,167.0,239.0,0.699999988079071,1,1,1,1,1,1,-1,1,1,1,0.7461292423678862,-1.7320231617576503,1
2021-02-22 13:47:00,142.25,136.63999938964844,43.880001068115234,2650.830078125,52.0,1300.0999755859375,3720.81005859375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.8024893239204901,-1.4836924157809033,1
2021-02-22 13:57:00,142.13999938964844,136.3300018310547,43.83000183105469,2651.52001953125,52.0,1300.4200439453125,3720.27001953125,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.6172565111911053,-1.5379147542636504,1
2021-02-22 14:07:00,140.14999389648438,134.5500030517578,43.84999847412109,2649.469970703125,52.0,1300.1700439453125,3718.820068359375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7172529045748146,-1.632618129616461,1
2021-02-22 14:17:00,140.66000366210938,135.11000061035156,43.84999847412109,2650.830078125,52.0,1300.0699462890625,3718.14990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,-1,1,1,1,0.7246718813654738,-1.6719956560065043,1
2021-02-22 14:27:00,140.14999389648438,134.5399932861328,43.84999847412109,2651.52001953125,52.0,1300.0699462890625,3717.830078125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,-1,1,1,1,0.7310266381308961,-1.6977562958435604,1
2021-02-22 14:37:00,140.77000427246094,135.41000366210938,43.810001373291016,2652.199951171875,52.0,1300.489990234375,3719.6201171875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5483595890205037,-1.5860784641499683,1
2021-02-22 14:47:00,140.1999969482422,134.4600067138672,43.84999847412109,2649.469970703125,52.0,1300.3299560546875,3719.169921875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7197221477654617,-1.627766055828691,1
2021-02-22 14:57:00,140.19000244140625,134.75,43.88999938964844,2649.469970703125,52.0,1300.0,3718.72998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,-1,1,1,1,0.8808869972213574,-1.6438429817863318,1
2021-02-22 15:07:00,142.30999755859375,136.61000061035156,43.83000183105469,2650.830078125,52.0,1300.1400146484375,3721.419921875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.577911536641394,-1.4044449298398554,1
2021-02-22 15:17:00,142.5,137.1300048828125,43.81999969482422,2650.830078125,52.0,1299.93994140625,3722.0400390625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.510829873420353,-1.3181161163728756,1
2021-02-22 15:27:00,141.75999450683594,136.16000366210938,43.83000183105469,2650.830078125,52.0,1300.0999755859375,3720.760009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5886649171351408,-1.4517576403489072,1
2021-02-22 15:37:00,141.8000030517578,136.2899932861328,43.81999969482422,2650.830078125,52.0,1300.27001953125,3720.489990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5610740236961614,-1.491117152311034,1
2021-02-22 15:47:00,141.89999389648438,136.36000061035156,43.90999984741211,2651.52001953125,52.0,1300.0699462890625,3720.570068359375,167.0,239.0,0.6899999976158142,1,1,-1,1,1,1,1,1,1,1,0.9343767791233332,-1.5202212426347634,1
2021-02-22 15:57:00,140.27000427246094,134.89999389648438,43.90999984741211,2652.199951171875,52.0,1300.3699951171875,3719.280029296875,167.0,239.0,0.699999988079071,1,1,-1,1,1,1,1,1,1,1,0.9776855856794691,-1.6678989194423925,1
2021-02-22 16:07:00,140.39999389648438,134.83999633789062,43.81999969482422,2652.199951171875,52.0,1300.1600341796875,3720.52001953125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5539979497175035,-1.472654199756265,1
2021-02-22 16:17:00,142.55999755859375,136.88999938964844,43.83000183105469,2652.199951171875,52.0099983215332,1300.0999755859375,3722.39990234375,167.0,239.0,0.6899999976158142,1,1,1,1,-1,1,1,1,1,1,0.6310390543055179,-1.2804288391170568,1
2021-02-22 16:27:00,142.52999877929688,136.9199981689453,43.84999847412109,2649.469970703125,52.0,1300.1600341796875,3722.969970703125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6342066066578834,-1.2968988963122965,1
2021-02-22 16:37:00,141.39999389648438,135.8300018310547,43.84999847412109,2650.830078125,52.0,1300.3199462890625,3721.679931640625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6692597438892491,-1.4241340116737675,1
2021-02-22 16:47:00,141.35000610351562,135.75999450683594,43.86000061035156,2649.469970703125,52.0,1300.1400146484375,3721.969970703125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6958703593440001,-1.3817196257943378,1
2021-02-22 16:57:00,141.89999389648438,136.3800048828125,43.86000061035156,2651.52001953125,52.0,1300.300048828125,3723.27001953125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6794668600437572,-1.3003506948060535,1
2021-02-22 17:07:00,141.2899932861328,135.80999755859375,43.81999969482422,2651.52001953125,51.9900016784668,1300.1700439453125,3722.389892578125,167.0,239.0,0.6899999976158142,1,1,1,1,-1,1,1,1,1,1,0.44247611141187543,-1.3627447425000676,1
2021-02-22 17:17:00,140.60000610351562,135.13999938964844,43.81999969482422,2650.830078125,52.0,1300.1700439453125,3721.889892578125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5273689073982268,-1.3637762528497415,1
2021-02-22 17:27:00,143.3000030517578,137.66000366210938,43.86000061035156,2651.52001953125,52.0,1299.97998046875,3724.320068359375,167.0,239.0,0.699999988079071,1,1,1,1,1,1,1,1,1,1,0.6397471652092593,-1.1690829642606178,1
2021-02-22 17:37:00,141.94000244140625,136.0800018310547,43.84999847412109,2650.830078125,52.0,1300.300048828125,3723.85009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6249673761297491,-1.2464327295708701,1
2021-02-22 17:47:00,141.89999389648438,136.33999633789062,43.81999969482422,2650.830078125,52.0,1300.3900146484375,3723.7099609375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5041638173017131,-1.2492649920164032,1
2021-02-22 17:57:00,140.8800048828125,135.05999755859375,43.86000061035156,2650.14990234375,52.0,1300.260009765625,3722.7099609375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6882361981580706,-1.339620579594986,1
2021-02-22 18:07:00,144.0,138.5800018310547,43.810001373291016,2652.199951171875,52.0,1300.2099609375,3726.199951171875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.4011244272801384,-1.0152480362025362,1
2021-02-22 18:17:00,143.05999755859375,137.49000549316406,43.83000183105469,2650.14990234375,52.0,1300.550048828125,3725.969970703125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5116599502541932,-1.0977696628341802,1
2021-02-22 18:27:00,142.4600067138672,136.77999877929688,43.84999847412109,2652.199951171875,52.0,1300.1300048828125,3725.780029296875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5766029923925347,-1.0661786798550108,1
2021-02-22 18:37:00,142.67999267578125,136.67999267578125,43.84999847412109,2650.830078125,52.0,1300.0,3724.22998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5997429460785705,-1.1720647209407564,1
2021-02-22 18:47:00,143.10000610351562,137.4499969482422,43.810001373291016,2649.469970703125,52.0,1300.4200439453125,3725.510009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.42720955107731345,-1.1014662607125154,1
2021-02-22 18:57:00,142.61000061035156,137.02000427246094,43.81999969482422,2651.52001953125,52.0,1300.4599609375,3725.52001953125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.47231944789784,-1.113675042918809,1
2021-02-22 19:07:00,142.55999755859375,136.75,43.81999969482422,2650.14990234375,52.0,1300.0,3726.030029296875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.435088788548518,-1.0054984837103182,1
2021-02-22 19:17:00,142.9499969482422,137.32000732421875,43.790000915527344,2651.52001953125,52.0,1300.77001953125,3726.739990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.33745719776261357,-1.0390619779402879,1
2021-02-22 19:27:00,143.0500030517578,137.47000122070312,43.810001373291016,2650.14990234375,52.0,1300.22998046875,3726.330078125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.3997182472718133,-1.0076871646935297,1
2021-02-22 19:37:00,142.66000366210938,137.17999267578125,43.84999847412109,2650.830078125,52.0,1300.0999755859375,3725.8701171875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5730439163894531,-1.0545418896760776,1
2021-02-22 19:47:00,142.94000244140625,137.4600067138672,43.81999969482422,2651.52001953125,52.0,1300.489990234375,3726.1298828125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.4619708234074364,-1.0689333946146582,1
2021-02-22 19:57:00,143.8300018310547,137.97999572753906,43.790000915527344,2650.14990234375,52.0,1300.1700439453125,3727.989990234375,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.2772748026091036,-0.8508572297795561,1
2021-02-22 20:07:00,142.0399932861328,136.0399932861328,43.81999969482422,2650.830078125,52.0,1300.3599853515625,3725.429931640625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.46821973659179245,-1.1063472617212973,1
2021-02-22 20:17:00,142.86000061035156,137.02000427246094,43.81999969482422,2651.52001953125,52.0,1300.3699951171875,3725.85009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.460460926194266,-1.0739646499034368,1
2021-02-22 20:27:00,141.8000030517578,136.11000061035156,43.880001068115234,2651.52001953125,52.0,1300.18994140625,3724.81005859375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7283112303633543,-1.1746312758573236,1
2021-02-22 20:37:00,143.3300018310547,137.6999969482422,43.83000183105469,2650.14990234375,52.0,1300.52001953125,3726.639892578125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.49657984576418185,-1.0394294225689815,1
2021-02-22 20:47:00,142.52999877929688,136.82000732421875,43.810001373291016,2651.52001953125,52.0,1301.06005859375,3726.330078125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.44861942445686365,-1.1287755077543968,1
2021-02-22 20:57:00,143.5800018310547,137.94000244140625,43.84999847412109,2651.52001953125,52.0,1300.3699951171875,3727.4599609375,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.5573617343024458,-0.9658752714055066,1
2021-02-22 21:07:00,142.83999633789062,137.3699951171875,43.81999969482422,2650.830078125,52.0,1301.0,3727.35009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.46777118708203513,-1.0450477735679309,1
2021-02-22 21:17:00,142.47000122070312,136.6199951171875,43.810001373291016,2652.199951171875,52.0,1301.2900390625,3727.320068359375,167.0,239.0,0.699999988079071,1,1,1,1,1,1,1,1,1,1,0.44249728686032547,-1.0825841057944685,1
2021-02-22 21:27:00,143.22999572753906,137.4600067138672,43.83000183105469,2650.830078125,52.0,1301.530029296875,3727.64990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5360126533546596,-1.1054129508015844,1
2021-02-22 21:37:00,143.1300048828125,137.55999755859375,43.810001373291016,2650.830078125,52.0,1301.2900390625,3728.510009765625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.4188537109254642,-0.9867387939121697,1
2021-02-22 21:47:00,143.4199981689453,137.5399932861328,43.86000061035156,2651.52001953125,52.0,1301.4300537109375,3727.780029296875,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.6564254108505201,-1.1019267544286797,1
2021-02-22 21:57:00,141.82000732421875,136.07000732421875,43.83000183105469,2650.830078125,52.0,1300.969970703125,3726.25,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.5308341424408932,-1.1364708104202141,1
2021-02-22 22:07:00,143.69000244140625,137.85000610351562,43.81999969482422,2650.830078125,52.0,1300.6800537109375,3727.360107421875,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.44872377048315304,-0.9975690911286078,1
2021-02-22 22:17:00,144.02999877929688,138.32000732421875,43.790000915527344,2651.52001953125,52.0,1301.7099609375,3729.18994140625,167.0,239.0,0.6899999976158142,1,1,1,1,1,-1,1,1,1,1,0.3441512123682172,-0.9788423523513714,1
2021-02-22 22:27:00,143.75,138.0800018310547,43.790000915527344,2649.469970703125,52.0,1301.510009765625,3727.969970703125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.356612025682789,-1.0479383663426247,1
2021-02-22 22:37:00,142.36000061035156,136.67999267578125,43.77999877929688,2650.830078125,52.0,1301.219970703125,3725.97998046875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.3360919443657927,-1.158720064866125,1
2021-02-22 22:47:00,142.14999389648438,136.63999938964844,43.84999847412109,2651.52001953125,52.0,1300.530029296875,3726.110107421875,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.5936105479273125,-1.0979460234640976,1
2021-02-22 22:57:00,144.07000732421875,138.38999938964844,43.790000915527344,2650.830078125,52.0,1301.3599853515625,3727.510009765625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.35691306448128685,-1.0631015553453107,1
2021-02-22 23:07:00,144.0399932861328,138.25999450683594,43.810001373291016,2650.14990234375,52.0,1301.47998046875,3728.989990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.4205064647738411,-0.9757860315758331,1
2021-02-22 23:17:00,144.02000427246094,138.25999450683594,43.84999847412109,2649.469970703125,52.0,1301.3699951171875,3728.679931640625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5920330261747594,-1.0134870515938008,1
2021-02-22 23:27:00,141.74000549316406,136.1199951171875,43.790000915527344,2651.52001953125,52.0,1300.75,3725.389892578125,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.36310362170743876,-1.1448869084307973,1
2021-02-22 23:37:00,144.02000427246094,138.3699951171875,43.83000183105469,2650.14990234375,52.0,1301.239990234375,3726.989990234375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5320381498962029,-1.1162567015181868,1
2021-02-22 23:47:00,143.60000610351562,137.91000366210938,43.810001373291016,2650.830078125,52.0,1301.4599609375,3727.090087890625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.45707724920395726,-1.1258956650534042,1
2021-02-22 23:57:00,142.6199951171875,137.0,43.72999954223633,2650.830078125,52.0,1301.5899658203125,3727.0,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.12280276328805233,-1.0945686495465399,1
2021-02-23 00:07:00,141.94000244140625,136.14999389648438,43.86000061035156,2650.830078125,52.0,1301.3199462890625,3724.080078125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.7234551026689336,-1.3838819149406234,1
2021-02-23 00:17:00,142.80999755859375,137.1999969482422,43.81999969482422,2650.830078125,52.0,1301.18994140625,3725.85009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5087652213636752,-1.1935750028945904,1
2021-02-23 00:27:00,144.97999572753906,139.27999877929688,43.810001373291016,2650.830078125,52.0,1301.6199951171875,3728.10009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.44643668962686067,-1.0678882914135341,1
2021-02-23 00:37:00,143.57000732421875,138.33999633789062,43.83000183105469,2651.52001953125,52.0,1301.8800048828125,3727.550048828125,167.0,239.0,0.6899999976158142,1,1,1,1,1,-1,1,1,1,1,0.5586142949972606,-1.164508758809278,1
2021-02-23 00:47:00,141.89999389648438,136.0399932861328,43.77999877929688,2650.830078125,52.0,1301.4000244140625,3724.969970703125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.36676760388958785,-1.2663380449424035,1
2021-02-23 00:57:00,141.88999938964844,136.14999389648438,43.790000915527344,2650.14990234375,52.0,1300.9100341796875,3724.139892578125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.397368392952872,-1.2689148347692694,1
2021-02-23 01:07:00,144.64999389648438,139.00999450683594,43.84999847412109,2650.830078125,52.0,1301.4300537109375,3728.030029296875,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.6084844239951767,-1.0745953426741832,1
2021-02-23 01:17:00,145.14999389648438,139.3699951171875,43.810001373291016,2650.830078125,52.0,1301.68994140625,3728.510009765625,167.0,239.0,0.6899999976158142,1,-1,1,1,1,-1,1,1,1,1,0.44241257216932084,-1.04507488389267,1
2021-02-23 01:27:00,144.64999389648438,138.75999450683594,43.790000915527344,2651.52001953125,52.0,1301.4599609375,3728.510009765625,167.0,239.0,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.34293325024173976,-0.9971393329758694,1
2021-02-23 01:37:00,142.02000427246094,136.2100067138672,43.83000183105469,2651.52001953125,52.0,1301.199951171875,3724.93994140625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5704128930024033,-1.2755397045709005,1
2021-02-23 01:47:00,141.6300048828125,135.75,43.81999969482422,2650.830078125,52.0,1301.18994140625,3724.010009765625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.5453269020819864,-1.3417871727051949,1
2021-02-23 01:57:00,144.9499969482422,139.1300048828125,43.7599983215332,2650.830078125,52.0,1301.3699951171875,3728.43994140625,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.21012102715878475,-0.9680774290890759,1
2021-02-23 02:07:00,145.08999633789062,139.0500030517578,43.83000183105469,2650.14990234375,52.0,1301.4300537109375,3730.320068359375,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.47706799549146384,-0.875757082582885,1
2021-02-23 02:17:00,142.41000366210938,136.55999755859375,43.81999969482422,2648.7900390625,52.0,1301.6199951171875,3726.419921875,167.0,239.0,0.6800000071525574,1,1,1,-1,1,1,1,1,1,1,0.5227782068022329,-1.2104122478124861,1
2021-02-23 02:27:00,141.66000366210938,136.02999877929688,43.790000915527344,2650.830078125,52.0,1301.0999755859375,3725.27001953125,167.0,239.0,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,0.386103042017799,-1.2055952145046274,1
