Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/27/2021 13:19,104.78,103.67,63.55,"2,099.57",48,659.7,656.93,179,279.53,0.64
2/27/2021 13:29,106.14,104.89,63.64,"2,101.30",48,661,658.47,179,279.49,0.69
2/27/2021 13:39,106.63,105.51,63.64,"2,100.15",47.99,661.79,659.02,179,279.34,0.61
2/27/2021 13:49,105.09,104.6,63.66,"2,099.57",48,660.35,657.54,179,279.37,0.63
2/27/2021 13:59,105.27,104,63.6,"2,100.72",48,660.15,657.43,179,279.61,0.62
2/27/2021 14:09,105.53,104.27,63.62,"2,100.15",48,661.15,658.31,179,279.61,0.67
2/27/2021 14:19,104.88,103.92,63.66,"2,099.00",48,660.28,657.34,179,279.58,0.63
2/27/2021 14:29,105.15,103.59,63.64,"2,099.00",48,659.94,657.48,179,279.61,0.6
2/27/2021 14:39,105.3,103.89,63.64,"2,099.00",48,660.91,658.17,179,279.48,0.65
2/27/2021 14:49,104.44,103.64,63.59,"2,099.57",48,660.12,657.08,179,279.7,0.62
2/27/2021 14:59,104.68,102.82,63.73,"2,100.72",48,659.6,656.91,179,279.55,0.59
2/27/2021 15:09,105.74,104.41,63.64,"2,100.72",48,661.47,658.7,178.99,279.43,0.67
2/27/2021 15:19,104.72,104.02,63.59,"2,098.42",48,660.68,657.7,179,279.55,0.64
2/27/2021 15:29,104.15,103.12,63.67,"2,099.57",48,659.26,656.7,179,279.46,0.63
2/27/2021 15:39,106.04,104.08,63.57,"2,101.30",48,661.17,658.84,179,279.78,0.67
2/27/2021 15:49,106.17,104.81,63.64,"2,100.15",48,662.04,658.96,179,279.5,0.63
2/27/2021 15:59,104.73,104.01,63.64,"2,100.15",48,660.42,657.33,178.99,279.2,0.67
2/27/2021 16:09,105.43,103.99,63.6,"2,100.15",47.98,660.48,657.82,179,279.44,0.67
2/27/2021 16:19,106.34,105.36,63.6,"2,099.57",48,661.68,658.8,179,279.63,0.63
2/27/2021 16:29,104.98,103.92,63.59,"2,100.15",48,660.14,657.32,179,279.46,0.66
2/27/2021 16:39,104.9,103.42,63.6,"2,099.57",48.01,660.01,657.22,179,279.54,0.62
2/27/2021 16:49,106.74,105.15,63.6,"2,100.15",48,661.95,659.26,179,279.54,0.62
2/27/2021 16:59,106.15,105.01,63.62,"2,099.57",48,661.74,658.87,179,279.67,0.59
2/27/2021 17:09,104.86,103.57,63.71,"2,100.15",47.99,659.75,657.02,179,279.64,0.62
2/27/2021 17:19,105.78,104.87,63.57,"2,099.00",48,660.75,658.03,179,279.58,0.64
2/27/2021 17:29,106.74,106.03,63.69,"2,099.57",48,662.04,659.34,179,279.48,0.64
2/27/2021 17:39,106.05,104.86,63.6,"2,099.00",48,661.22,658.47,179,279.57,0.63
2/27/2021 17:49,106.09,105.05,63.64,"2,099.57",48,660.78,657.97,179,279.56,0.63
2/27/2021 17:59,107.38,106.54,63.64,"2,097.85",48,662.43,659.69,179,279.62,0.59
2/27/2021 18:09,107.38,106.72,63.57,"2,099.57",48,662.13,659.29,179,279.67,0.61
2/27/2021 18:19,106.22,105.19,63.67,"2,099.00",48,660.85,658.09,179,279.6,0.63
2/27/2021 18:29,107.58,106.51,63.62,"2,099.00",48,661.81,659.11,179,279.57,0.61
2/27/2021 18:39,108.48,107.62,63.73,"2,099.57",48,662.96,660.16,179,279.6,0.65
2/27/2021 18:49,107.49,106.76,63.71,"2,100.72",48,661.84,659.08,179,279.63,0.64
2/27/2021 18:59,107.15,106.29,63.74,"2,100.15",48,661.28,658.43,179,279.7,0.66
2/27/2021 19:09,107.94,107.04,63.64,"2,099.57",47.99,662.24,659.57,178.99,279.77,0.62
2/27/2021 19:19,107.53,106.66,63.74,"2,100.72",48,661.7,659.11,179,279.65,0.65
2/27/2021 19:29,106.99,106.34,63.71,"2,098.42",48,661.05,658.25,179,279.58,0.65
2/27/2021 19:39,108.08,106.95,63.62,"2,100.72",48,662.17,658.98,179,279.49,0.63
2/27/2021 19:49,108.1,107.37,63.67,"2,100.15",48,662.17,659.49,179,279.64,0.63
2/27/2021 19:59,107,106.47,63.71,"2,100.15",48,661.13,658.58,179,279.61,0.65
2/27/2021 20:09,107.56,106.81,63.71,"2,098.42",48,661.64,658.75,179,279.72,0.62
2/27/2021 20:19,108,107.3,63.67,"2,099.57",48,662.29,659.44,179,279.52,0.65
2/27/2021 20:29,107.3,106.5,63.69,"2,099.00",48.01,661.44,658.66,179,279.52,0.58
2/27/2021 20:39,107.42,106.45,63.74,"2,100.72",48,661.35,658.56,179,279.55,0.65
2/27/2021 20:49,108.06,107.37,63.64,"2,100.15",48.01,662.34,659.58,179,279.59,0.64
2/27/2021 20:59,108.2,107.44,63.66,"2,099.00",48,662.39,659.68,179,279.59,0.62
2/27/2021 21:09,109.02,108.08,63.64,"2,099.00",48,662.59,659.69,179,279.65,0.63
2/27/2021 21:19,112.57,111.6,63.67,"2,100.72",48,665.27,662.2,179,279.76,0.62
2/27/2021 21:29,115.43,114.47,63.62,"2,100.72",48,667.9,665.01,179,279.84,0.63
2/27/2021 21:39,117.06,116.03,63.64,"2,100.72",48.02,668.59,665.88,179,279.94,0.67
2/27/2021 21:49,116.31,115.07,63.69,"2,100.72",48,666.99,664.35,179,279.96,0.66
2/27/2021 21:59,116.2,115.52,63.55,"2,098.42",48,666.5,663.85,179,279.82,0.67
2/27/2021 22:09,117.36,116.69,63.6,"2,099.00",48,667.09,664.5,179,279.69,0.68
2/27/2021 22:19,117.38,116.65,63.6,"2,098.42",48,666.66,663.91,178.99,279.63,0.64
2/27/2021 22:29,116.97,116.36,63.55,"2,098.42",48,666,663.53,179,279.7,0.68
2/27/2021 22:39,115.84,114.84,63.62,"2,100.15",48,664.71,662.27,179,279.7,0.65
2/27/2021 22:49,112.95,112.75,63.59,"2,099.57",48,662.22,659.73,179,279.52,0.63
2/27/2021 22:59,110.96,110.59,63.55,"2,099.00",47.99,660.8,658.12,179,279.35,0.64
2/27/2021 23:09,108.76,108.57,63.57,"2,099.57",48,659.47,656.92,179,279.26,0.66
2/27/2021 23:19,106.72,106.55,63.67,"2,099.57",48,658.38,655.77,179,279.2,0.63
2/27/2021 23:29,106.23,105.43,63.67,"2,097.85",48,658.66,655.91,179,279.23,0.64
2/27/2021 23:39,105.13,104.58,63.64,"2,099.00",48.01,658.64,655.95,179,279.21,0.62
2/27/2021 23:49,104.16,103.4,63.64,"2,100.72",48,658.21,655.27,179,279.08,0.63
2/27/2021 23:59,104.71,103.81,63.64,"2,100.72",48,659.14,656.25,178.99,279.29,0.61
2/28/2021 0:09,105.46,104.61,63.57,"2,099.00",48,660.33,657.62,179,279.31,0.64
2/28/2021 0:19,105.13,104.38,63.64,"2,100.72",48,660.22,657.62,179,279.39,0.64
2/28/2021 0:29,105.58,104.71,63.66,"2,100.72",48,660.48,657.65,179,279.49,0.62
2/28/2021 0:39,107.22,106.43,63.69,"2,099.00",48,662.14,659.15,179,279.42,0.66
2/28/2021 0:49,108.18,107.31,63.64,"2,100.15",48,662.83,660.07,179,279.56,0.62
2/28/2021 0:59,107.86,107.12,63.64,"2,101.30",48,662.39,659.77,179,279.59,0.66
2/28/2021 1:09,108.31,107.59,63.71,"2,100.15",48,662.43,659.68,179,279.47,0.63
2/28/2021 1:19,109.06,108.09,63.71,"2,100.72",48,662.94,660.32,179,279.69,0.58
2/28/2021 1:29,109.09,108.04,63.69,"2,099.57",48,662.64,659.96,179,279.55,0.65
2/28/2021 1:39,108.85,107.93,63.64,"2,100.72",48,662.58,659.79,179,279.63,0.65
2/28/2021 1:49,109.6,108.61,63.71,"2,099.57",48,662.99,660.25,179,279.65,0.63
2/28/2021 1:59,109.2,108.55,63.66,"2,099.57",48,662.71,659.91,179,279.6,0.63
2/28/2021 2:09,108.83,107.91,63.67,"2,099.57",47.99,661.96,659.31,179,279.57,0.63
2/28/2021 2:19,108.99,108.17,63.66,"2,099.00",47.99,662.31,659.62,179,279.59,0.66
2/28/2021 2:29,108.86,108.18,63.64,"2,100.15",48,662.45,659.5,178.99,279.65,0.6
2/28/2021 2:39,108.43,107.59,63.67,"2,099.00",48.01,661.89,659.05,178.98,279.42,0.6
2/28/2021 2:49,108.41,107.7,63.71,"2,099.00",48.01,661.66,659.08,179,279.51,0.64
2/28/2021 2:59,108.17,107.47,63.71,"2,098.42",48,661.88,659.11,178.99,279.38,0.63
2/28/2021 3:09,108.03,107.19,63.71,"2,100.15",48,661.71,658.94,179,279.57,0.61
2/28/2021 3:19,107.79,107.02,63.71,"2,100.15",48.01,661.69,658.94,179,279.43,0.64
2/28/2021 3:29,108.23,107.29,63.71,"2,100.72",48,661.82,659.28,179,279.37,0.61
2/28/2021 3:39,107.76,107.4,63.73,"2,099.00",48,661.63,658.83,178.99,279.67,0.62
2/28/2021 3:49,107.6,106.96,63.76,"2,100.72",48,661.49,658.73,179,279.51,0.62
2/28/2021 3:59,107.78,107.23,63.69,"2,101.30",48,661.92,659.08,179,279.44,0.6
2/28/2021 4:09,108.23,107.39,63.64,"2,099.57",48,661.96,659.26,179,279.45,0.62
2/28/2021 4:19,107.89,107.22,63.78,"2,100.15",48,661.65,658.92,179,279.42,0.68
2/28/2021 4:29,108.22,107.5,63.71,"2,100.15",48,661.88,659.33,179,279.57,0.68
2/28/2021 4:39,108.25,107.65,63.83,"2,100.15",48,662.28,659.43,178.99,279.48,0.62
2/28/2021 4:49,108.23,107.53,63.81,"2,100.72",48,662.17,659.3,179,279.49,0.57
2/28/2021 4:59,108.59,107.61,63.73,"2,100.72",48,662.28,659.5,178.99,279.49,0.64
2/28/2021 5:09,108.77,108.18,63.67,"2,100.15",48,662.47,659.87,179,279.6,0.62
2/28/2021 5:19,108.99,108.18,63.71,"2,099.57",48,662.41,659.6,179,279.56,0.63
2/28/2021 5:29,108.93,108.19,63.76,"2,099.00",48,662.41,659.63,179,279.59,0.65
2/28/2021 5:39,108.96,108.36,63.71,"2,099.57",47.99,662.54,659.66,179,279.65,0.63
2/28/2021 5:49,108.96,108.31,63.71,"2,100.72",48.01,662.29,659.6,178.99,279.47,0.66
2/28/2021 5:59,108.84,108.01,63.71,"2,099.57",48,662.19,659.32,178.99,279.36,0.65
2/28/2021 6:09,108.91,108.41,63.67,"2,100.15",48,662.35,659.6,178.99,279.41,0.67
2/28/2021 6:19,109.13,108.32,63.69,"2,100.72",48.02,662.3,659.7,179,279.53,0.62
2/28/2021 6:29,108.69,107.97,63.69,"2,099.57",48,662.14,659.44,179,279.64,0.63
2/28/2021 6:39,108.86,108.09,63.81,"2,100.15",47.99,662.22,659.34,179,279.48,0.63
2/28/2021 6:49,109,108.06,63.69,"2,100.15",47.99,662.34,659.53,179,279.58,0.61
2/28/2021 6:59,108.46,107.9,63.76,"2,100.15",48,662.02,659.39,179,279.53,0.63
2/28/2021 7:09,108.69,107.83,63.74,"2,097.85",48,662.02,659.23,178.98,279.37,0.63
2/28/2021 7:19,108.62,108.04,63.67,"2,098.42",48,662.29,659.61,179,279.57,0.61
2/28/2021 7:29,108.7,107.8,63.67,"2,099.57",48,661.99,659.29,179,279.62,0.66
2/28/2021 7:39,108.45,107.34,63.69,"2,100.15",48.01,661.84,659.06,179,279.51,0.66
2/28/2021 7:49,108.31,107.6,63.69,"2,099.57",48,662.16,659.39,179,279.53,0.65
2/28/2021 7:59,108.35,107.62,63.62,"2,099.57",48,661.97,659.24,179,279.52,0.65
2/28/2021 8:09,107.93,107.56,63.74,"2,100.72",48,661.62,658.86,179,279.64,0.68
2/28/2021 8:19,107.88,107.85,63.59,"2,099.57",48,661.85,659.13,179,279.62,0.61
2/28/2021 8:29,107.77,107.92,63.66,"2,100.15",48,661.83,659.11,179,279.64,0.6
2/28/2021 8:39,107.51,107.65,63.69,"2,100.15",47.99,661.51,658.74,178.99,279.44,0.64
2/28/2021 8:49,107.9,107.55,63.62,"2,099.57",48,661.77,659.07,179,279.61,0.63
2/28/2021 8:59,107.65,107.29,63.52,"2,099.57",48,661.57,658.86,179,279.49,0.65
2/28/2021 9:09,107.02,106.89,63.64,"2,099.00",48,661.29,658.48,179,279.47,0.67
2/28/2021 9:19,107.59,107.4,63.59,"2,098.42",48,661.87,659.12,179,279.46,0.61
2/28/2021 9:29,107.55,107.2,63.6,"2,099.00",48,661.92,659.14,179,279.51,0.63
2/28/2021 9:39,106.99,106.66,63.69,"2,099.00",48,661.4,658.63,179,279.64,0.61
2/28/2021 9:49,107.7,106.92,63.54,"2,100.72",48,661.94,659.26,179,279.54,0.63
2/28/2021 9:59,107.8,106.47,63.59,"2,099.00",48,662.32,659.54,179,279.42,0.62
2/28/2021 10:09,107.53,106.59,63.57,"2,100.15",48,661.66,658.93,179,279.6,0.64
2/28/2021 10:19,107.54,106.7,63.55,"2,099.57",48,661.6,658.93,179,279.44,0.63
2/28/2021 10:29,107.53,106.62,63.57,"2,100.15",48,661.98,659.29,179,279.7,0.62
2/28/2021 10:39,106.85,106.38,63.62,"2,100.15",48,661.43,658.71,179,279.37,0.66
2/28/2021 10:49,107.17,106.51,63.6,"2,099.57",48,661.46,658.78,179,279.48,0.61
2/28/2021 10:59,107.15,106.63,63.52,"2,099.57",48,661.95,659.1,178.99,279.58,0.68
2/28/2021 11:09,106.21,105.78,63.64,"2,101.30",48,660.99,658.1,179,279.44,0.64
2/28/2021 11:19,106.61,105.92,63.66,"2,099.00",48,661.14,658.56,179,279.51,0.59
2/28/2021 11:29,107.44,106.73,63.67,"2,100.15",48,661.99,659.44,179,279.44,0.66
2/28/2021 11:39,106.44,105.75,63.57,"2,100.72",48,661.16,658.32,179,279.54,0.64
2/28/2021 11:49,105.67,105.14,63.62,"2,099.00",48,660.57,657.85,179,279.48,0.62
2/28/2021 11:59,107.06,106.15,63.66,"2,100.15",48,661.73,659,179,279.53,0.63
2/28/2021 12:09,105.92,105.52,63.62,"2,101.30",48,661.22,658.5,179,279.53,0.62
2/28/2021 12:19,105.64,105.11,63.62,"2,097.85",48,660.67,657.94,179,279.45,0.62
2/28/2021 12:29,107.01,106.45,63.62,"2,100.72",48,662.07,659.3,179,279.51,0.64
2/28/2021 12:39,106.4,105.94,63.59,"2,100.15",48,661.58,658.92,179,279.49,0.61
2/28/2021 12:49,105.28,104.69,63.62,"2,100.15",48,660.17,657.41,179,279.37,0.58
2/28/2021 12:59,107.31,106.39,63.5,"2,099.57",48,661.97,659.38,179,279.38,0.64
2/28/2021 13:09,106.65,105.86,63.55,"2,099.57",48,661.77,658.86,178.99,279.46,0.66
2/28/2021 13:19,105.03,104.38,63.6,"2,099.00",48,660.06,657.28,179,279.29,0.6
2/28/2021 13:29,106.33,105.65,63.52,"2,100.15",48,661.47,658.77,179,279.38,0.61
2/28/2021 13:39,107,106.21,63.57,"2,100.72",48.01,662.05,659.29,179,279.25,0.6
2/28/2021 13:49,105.14,104.4,63.59,"2,099.57",48,660.16,657.29,179,279.49,0.65
2/28/2021 13:59,105.9,105.31,63.57,"2,100.72",48,660.95,658.4,179,279.46,0.61
2/28/2021 14:09,106.67,106.18,63.59,"2,100.72",48,662.07,659.34,179,279.32,0.7
2/28/2021 14:19,105.34,104.57,63.57,"2,100.15",48,660.65,657.85,179,279.37,0.65
2/28/2021 14:29,105.17,104.37,63.57,"2,099.00",48,660.12,657.39,178.99,279.37,0.62
2/28/2021 14:39,106.64,105.83,63.54,"2,100.15",48,662.03,659.34,179,279.5,0.63
2/28/2021 14:49,105.48,104.8,63.59,"2,099.57",48,661.01,658.2,178.99,279.42,0.64
2/28/2021 14:59,104.22,103.79,63.57,"2,099.00",48,659.77,657.06,179,279.39,0.61
2/28/2021 15:09,106.79,105.83,63.59,"2,100.72",47.99,662.03,659.37,179,279.41,0.63
2/28/2021 15:19,106.15,105.48,63.6,"2,100.72",48,661.83,659.07,179,279.51,0.62
2/28/2021 15:29,104,103.53,63.62,"2,100.72",47.99,659.53,656.76,179,279.6,0.7
2/28/2021 15:39,105.03,104.11,63.64,"2,100.15",48,660.5,657.9,179,279.47,0.62
2/28/2021 15:49,105.69,104.95,63.57,"2,100.72",48,661.51,658.74,179,279.52,0.62
2/28/2021 15:59,103.83,103.13,63.59,"2,098.42",48,659.63,656.8,178.99,279.4,0.65
2/28/2021 16:09,104.09,103.5,63.57,"2,100.15",48,659.82,657.14,179,279.42,0.65
2/28/2021 16:19,105.57,104.81,63.64,"2,098.42",48,661.53,658.76,179,279.48,0.64
2/28/2021 16:29,104.88,104.19,63.73,"2,100.72",48,660.8,658.04,179,279.59,0.62
2/28/2021 16:39,103.73,102.92,63.67,"2,099.00",48,659.53,656.77,179,279.54,0.65
2/28/2021 16:49,105.32,104.46,63.62,"2,100.72",48,661.12,658.4,179,279.61,0.65
2/28/2021 16:59,106.16,105.37,63.6,"2,099.57",48,662.05,659.24,179,279.53,0.66
2/28/2021 17:09,105.19,104.55,63.62,"2,099.00",48,661.1,658.2,178.99,279.67,0.61
2/28/2021 17:19,105.38,104.72,63.64,"2,099.57",48,661.08,658.41,179,279.56,0.63
2/28/2021 17:29,106.63,105.94,63.47,"2,097.85",48,662.33,659.58,179,279.48,0.65
2/28/2021 17:39,106.19,105.68,63.6,"2,098.42",48,661.8,659.07,179,279.55,0.66
2/28/2021 17:49,105.66,105.05,63.66,"2,100.72",48,661.06,658.34,178.99,279.53,0.66
2/28/2021 17:59,107.02,106.27,63.62,"2,100.15",48,662.26,659.47,179,279.55,0.66
2/28/2021 18:09,107.64,107.03,63.66,"2,099.00",48,662.89,660.16,179,279.58,0.66
2/28/2021 18:19,106.71,106.2,63.55,"2,099.57",48,661.82,659,179,279.56,0.65
2/28/2021 18:29,106.95,106.37,63.55,"2,099.57",48,661.68,658.9,179,279.53,0.64
2/28/2021 18:39,108.34,107.86,63.55,"2,099.57",48,663.2,660.43,179,279.57,0.66
2/28/2021 18:49,108.19,107.53,63.6,"2,100.15",48,662.84,660.05,179,279.58,0.64
2/28/2021 18:59,107.12,106.7,63.62,"2,100.72",48,661.72,658.92,179,279.68,0.66
2/28/2021 19:09,108.09,107.55,63.64,"2,099.57",48,662.59,659.91,179,279.56,0.65
2/28/2021 19:19,108.94,108.23,63.62,"2,099.57",48,663.24,660.47,179,279.61,0.61
2/28/2021 19:29,107.81,107.28,63.66,"2,097.85",48,662.1,659.21,178.99,279.55,0.62
2/28/2021 19:39,107.54,107.03,63.57,"2,099.57",48,661.88,659.18,179,279.59,0.63
2/28/2021 19:49,108.41,107.84,63.6,"2,099.00",48,662.71,659.95,179,279.49,0.63
2/28/2021 19:59,107.79,107.3,63.67,"2,099.00",48,662.19,659.47,179,279.53,0.67
2/28/2021 20:09,107.15,106.49,63.6,"2,100.15",48,661.39,658.75,179,279.66,0.65
2/28/2021 20:19,107.8,107.22,63.62,"2,098.42",47.99,662.16,659.36,179,279.6,0.66
2/28/2021 20:29,107.89,107.49,63.6,"2,099.57",48,662.49,659.77,179,279.68,0.61
2/28/2021 20:39,107.4,106.73,63.69,"2,099.57",48,661.86,659.1,179,279.52,0.62
2/28/2021 20:49,108.04,107.37,63.62,"2,099.00",47.99,662.16,659.5,179,279.45,0.66
2/28/2021 20:59,108.89,108.15,63.67,"2,100.15",48,663.03,660.35,179,279.52,0.64
2/28/2021 21:09,108.17,107.76,63.67,"2,100.15",48,662.53,659.75,179,279.6,0.64
2/28/2021 21:19,108.02,107.46,63.64,"2,097.85",48,662.22,659.47,178.99,279.61,0.63
2/28/2021 21:29,108.96,108.43,63.67,"2,099.00",48,663.11,660.35,179,279.59,0.63
2/28/2021 21:39,109.08,108.42,63.62,"2,100.15",47.99,663.07,660.36,179,279.73,0.63
2/28/2021 21:49,108.63,108.09,63.67,"2,100.15",48,662.58,659.8,179,279.65,0.63
2/28/2021 21:59,109.29,108.64,63.59,"2,099.00",48,663.1,660.33,179,279.67,0.63
2/28/2021 22:09,109.6,109.09,63.64,"2,098.42",48,663.44,660.61,179,279.77,0.62
2/28/2021 22:19,109.03,108.75,63.66,"2,100.15",48,662.88,660.13,179,279.59,0.65
2/28/2021 22:29,109.47,108.85,63.67,"2,099.57",48,662.92,660.21,179,279.78,0.6
2/28/2021 22:39,110.43,109.76,63.6,"2,099.00",48,663.79,661.06,179,279.73,0.63
2/28/2021 22:49,110.28,109.73,63.66,"2,099.57",48,663.62,660.8,179,279.7,0.67
2/28/2021 22:59,109.92,109.43,63.69,"2,100.15",48,663.18,660.47,179,279.7,0.64
2/28/2021 23:09,110.62,110.24,63.62,"2,100.72",48.01,663.9,661.16,179,279.66,0.64
2/28/2021 23:19,111.16,110.76,63.59,"2,099.00",48,664.19,661.45,179,279.68,0.61
2/28/2021 23:29,110.76,110.24,63.62,"2,097.85",48,663.56,660.86,179,279.78,0.65
2/28/2021 23:39,111.2,110.6,63.64,"2,099.57",48,663.78,661.2,179,279.67,0.67
2/28/2021 23:49,111.93,111.49,63.54,"2,098.42",48,664.66,661.93,178.99,279.73,0.62
2/28/2021 23:59,111.63,111.19,63.6,"2,099.57",48,664.2,661.42,179,279.69,0.63
3/1/2021 0:09,111.34,110.77,63.59,"2,099.00",48,663.65,660.93,179,279.67,0.65
3/1/2021 0:19,112.17,111.44,63.66,"2,100.72",48,664.26,661.57,179,279.47,0.62
3/1/2021 0:29,111.95,111.5,63.6,"2,098.42",48,664.24,661.48,179,279.62,0.63
3/1/2021 0:39,111.51,111.06,63.55,"2,100.15",48,663.73,660.96,179,279.64,0.62
3/1/2021 0:49,111.84,111.3,63.6,"2,099.00",48,664,661.32,179,279.68,0.63
3/1/2021 0:59,111.79,111.5,63.57,"2,100.72",48,664.28,661.5,178.98,279.65,0.63
3/1/2021 1:09,111.52,111.01,63.57,"2,100.15",48,663.56,660.86,179,279.62,0.64
3/1/2021 1:19,111.58,111,63.64,"2,100.15",48,663.63,660.91,179,279.64,0.63
3/1/2021 1:29,111.94,111.52,63.59,"2,100.15",48,664.17,661.44,179,279.58,0.64
3/1/2021 1:39,111.08,110.85,63.71,"2,100.15",48,663.4,660.75,179,279.42,0.63
3/1/2021 1:49,109.93,109.36,63.62,"2,100.15",48,662.14,659.41,179,279.45,0.64
3/1/2021 1:59,108.83,108.4,63.66,"2,100.15",48,661.43,658.65,179,279.56,0.61
3/1/2021 2:09,107.97,107.21,63.62,"2,101.30",48,660.8,657.98,179,279.29,0.65
3/1/2021 2:19,107.49,106.83,63.69,"2,100.72",48.01,660.95,658.23,179,279.29,0.61
3/1/2021 2:29,107.66,107.17,63.64,"2,099.57",48,661.39,658.56,179,279.32,0.65
3/1/2021 2:39,107.34,106.78,63.62,"2,100.15",48,661.29,658.44,179,279.51,0.65
3/1/2021 2:49,106.74,106.41,63.52,"2,099.00",48,661.11,658.46,179,279.28,0.63
3/1/2021 2:59,107.58,107.03,63.6,"2,099.57",48,661.75,659.03,179,279.45,0.67
3/1/2021 3:09,108.39,107.9,63.57,"2,099.00",48,662.75,660.01,179,279.44,0.6
3/1/2021 3:19,108.93,108.49,63.69,"2,099.57",48,663.33,660.59,178.99,279.53,0.64
3/1/2021 3:29,109.62,109.22,63.57,"2,100.15",48,663.72,660.95,179,279.75,0.67
3/1/2021 3:39,109.12,108.66,63.67,"2,100.72",48,663.08,660.31,179,279.69,0.64
3/1/2021 3:49,108.22,107.75,63.66,"2,100.15",48,662.05,659.25,178.99,279.6,0.64
3/1/2021 3:59,108.45,107.86,63.59,"2,099.57",48,662.25,659.37,179,279.41,0.64
3/1/2021 4:09,108.56,108,63.6,"2,100.15",48,662.61,659.85,179,279.57,0.6
3/1/2021 4:19,107.94,107.46,63.62,"2,100.15",48.01,661.93,659.14,179,279.44,0.64
3/1/2021 4:29,108.1,107.23,63.57,"2,100.15",48,661.76,658.98,179,279.44,0.62
3/1/2021 4:39,107.47,106.97,63.69,"2,100.72",48,662.05,659.17,179,279.63,0.64
3/1/2021 4:49,107.04,106.32,63.67,"2,100.72",47.99,661.42,658.5,179,279.44,0.69
3/1/2021 4:59,106.9,106.39,63.62,"2,099.57",48,661.33,658.78,179,279.35,0.6
3/1/2021 5:09,107.86,107.3,63.69,"2,099.00",48,662.27,659.63,179,279.36,0.64
3/1/2021 5:19,108.08,107.76,63.69,"2,100.15",48,663.06,660.17,179,279.46,0.63
3/1/2021 5:29,107.76,107.36,63.59,"2,100.15",48,662.41,659.51,178.99,279.42,0.61
3/1/2021 5:39,107.97,107.49,63.66,"2,098.42",48,662.33,659.67,179,279.58,0.68
3/1/2021 5:49,108.77,107.99,63.59,"2,099.57",48,662.71,660.17,179,279.66,0.64
3/1/2021 5:59,108.82,108.13,63.62,"2,098.42",48,662.77,660.12,179,279.47,0.59
3/1/2021 6:09,108.83,108.13,63.62,"2,099.57",48,662.87,660.05,179,279.4,0.62
3/1/2021 6:19,109.24,108.7,63.57,"2,099.57",48,663.29,660.62,179,279.49,0.63
3/1/2021 6:29,109.42,108.97,63.62,"2,100.72",48.01,663.3,660.46,179,279.61,0.67
3/1/2021 6:39,109.08,108.69,63.52,"2,100.15",48,662.79,660.07,179,279.6,0.67
3/1/2021 6:49,109.48,108.94,63.62,"2,100.15",48,663.03,660.45,179,279.46,0.66
3/1/2021 6:59,109.8,109.29,63.6,"2,099.00",48,663.49,660.66,178.99,279.32,0.68
3/1/2021 7:09,109.5,109.12,63.55,"2,100.72",48,663.15,660.37,179,279.49,0.65
3/1/2021 7:19,109.35,108.96,63.6,"2,100.72",48,662.82,660.16,179,279.46,0.65
3/1/2021 7:29,109.53,109.11,63.6,"2,100.72",48,663.09,660.29,178.99,279.5,0.63
3/1/2021 7:39,109.45,108.92,63.59,"2,100.72",47.99,663.01,660.19,179,279.52,0.64
3/1/2021 7:49,109.2,108.73,63.55,"2,100.72",48,662.84,660.01,178.99,279.57,0.61
3/1/2021 7:59,109.65,109.06,63.54,"2,101.30",48,663,660.33,179,279.3,0.64
3/1/2021 8:09,109.6,108.96,63.52,"2,100.15",48,662.97,660.18,179,279.35,0.63
3/1/2021 8:19,108.91,108.38,63.62,"2,099.57",48,662.53,659.66,179,279.29,0.66
3/1/2021 8:29,108.9,108.35,63.59,"2,099.57",48,662.41,659.69,179,279.33,0.64
3/1/2021 8:39,108.45,107.97,63.57,"2,097.27",48,662.24,659.46,178.99,279.35,0.6
3/1/2021 8:49,107.84,107.43,63.55,"2,098.42",48,661.85,659.15,179,279.29,0.63
3/1/2021 8:59,108.04,107.53,63.52,"2,100.72",48,662.02,659.18,178.99,279.35,0.63
3/1/2021 9:09,108.1,107.35,63.55,"2,099.57",48,661.92,659.07,178.99,279.32,0.6
3/1/2021 9:19,107.11,106.68,63.59,"2,099.57",48,661.47,658.63,179,279.37,0.61
3/1/2021 9:29,107.42,106.76,63.52,"2,098.42",48,661.73,658.98,178.99,279.45,0.67
3/1/2021 9:39,107.38,106.63,63.59,"2,099.57",48,661.87,659.14,179,279.53,0.62
3/1/2021 9:49,106.61,106.12,63.57,"2,099.00",48,661.26,658.61,179,279.41,0.66
3/1/2021 9:59,106.71,106.06,63.55,"2,099.57",48,661.47,658.79,179,279.23,0.61
3/1/2021 10:09,106.75,106.16,63.57,"2,099.00",48,661.65,658.94,179,279.52,0.65
3/1/2021 10:19,105.91,105.39,63.57,"2,099.00",48,660.99,658.2,179,279.4,0.6
3/1/2021 10:29,106,105.25,63.57,"2,099.00",48.01,661.02,658.32,178.99,279.38,0.67
3/1/2021 10:39,106.01,105.59,63.54,"2,099.57",48,661.66,658.85,179,279.45,0.63
3/1/2021 10:49,105.49,104.9,63.59,"2,100.72",48,660.96,658.21,179,279.45,0.65
3/1/2021 10:59,105.43,104.92,63.52,"2,099.57",48,661,658.16,178.99,279.19,0.64
3/1/2021 11:09,105.95,105.17,63.6,"2,099.57",48.01,661.66,658.9,179,279.25,0.65
