Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-27 12:03:00,256.5799865722656,128.41000366210938,75.2699966430664,2358.81005859375,50.06999969482422,950.2000122070312,2962.02001953125,177.5,187.1699981689453,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.08658955541655187,-0.24930407080504907,1
2021-02-27 12:13:00,256.67999267578125,128.6300048828125,74.95999908447266,2359.43994140625,49.93999862670898,950.4400024414062,2962.10009765625,177.5,187.1999969482422,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.2447566858883622,-0.31956411213381586,1
2021-02-27 12:23:00,256.6700134277344,128.6199951171875,74.80000305175781,2358.81005859375,49.95000076293945,950.4500122070312,2962.159912109375,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.29012626164087457,-0.39160174590005703,1
2021-02-27 12:33:00,256.6700134277344,128.57000732421875,74.66000366210938,2357.530029296875,50.02999877929688,950.4299926757812,2962.340087890625,177.5,187.1999969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.29128560860664704,-0.4885344687560536,1
2021-02-27 12:43:00,256.6400146484375,128.52000427246094,74.47000122070312,2358.169921875,50.02000045776367,950.4000244140624,2962.419921875,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.35804153555427926,-0.5629289417143348,1
2021-02-27 12:53:00,256.6600036621094,128.41000366210938,74.88999938964844,2358.169921875,49.90999984741211,950.3400268554688,2962.219970703125,177.5,187.17999267578125,0.6000000238418579,1,1,1,1,-1,1,1,1,1,1,0.28807149638193136,-0.32988159157416674,1
2021-02-27 13:03:00,256.6499938964844,128.3000030517578,74.52999877929688,2358.169921875,49.880001068115234,950.1799926757812,2962.35009765625,177.5,187.1999969482422,0.5799999833106995,1,1,1,1,-1,1,1,1,1,1,0.4207977757961678,-0.46780596681408565,1
2021-02-27 13:13:00,256.6000061035156,127.97000122070312,74.58999633789062,2356.889892578125,50.040000915527344,950.0800170898438,2962.1201171875,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.32006200588783346,-0.5244623764067031,1
2021-02-27 13:23:00,256.54998779296875,127.7300033569336,75.16000366210938,2360.080078125,50.040000915527344,950.1099853515624,2961.89990234375,177.5,187.1999969482422,0.5299999713897705,1,1,1,1,1,1,1,1,1,1,0.13746486477052117,-0.2858926503462273,1
2021-02-27 13:33:00,256.5899963378906,127.6999969482422,75.0999984741211,2358.81005859375,50.0,950.1500244140624,2961.889892578125,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.17725496071192542,-0.29162073190427507,1
2021-02-27 13:43:00,256.4800109863281,127.7699966430664,75.0199966430664,2357.530029296875,49.970001220703125,950.1599731445312,2962.030029296875,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.21774905305001285,-0.3089306466058014,1
2021-02-27 13:53:00,256.4700012207031,127.69000244140624,74.66999816894531,2357.530029296875,50.0099983215332,950.1900024414062,2961.8798828125,177.5,187.1999969482422,0.5400000214576721,1,1,1,1,1,1,1,1,1,1,0.30926869419378145,-0.4788601139698463,1
2021-02-27 14:03:00,256.3999938964844,127.4800033569336,74.98999786376953,2359.43994140625,50.040000915527344,950.1799926757812,2961.77001953125,177.5,187.1999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.19126479040555996,-0.3596190608007669,1
2021-02-27 14:13:00,256.3900146484375,127.27999877929688,75.05000305175781,2358.169921875,49.959999084472656,950.2100219726562,2962.030029296875,177.5,187.22999572753903,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.20788722242977356,-0.29532679727071137,1
2021-02-27 14:23:00,256.3800048828125,127.29000091552734,74.83000183105469,2358.81005859375,49.93999862670898,950.2000122070312,2962.06005859375,177.5,187.17999267578125,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.2964725004862221,-0.3715892561835682,1
2021-02-27 14:33:00,256.3399963378906,127.1999969482422,74.72000122070312,2358.169921875,50.0099983215332,950.239990234375,2962.030029296875,177.5,187.1699981689453,0.5400000214576721,1,1,1,1,1,1,1,1,1,1,0.29473340795614594,-0.45221987458092977,1
2021-02-27 14:43:00,256.239990234375,127.05999755859376,74.58000183105469,2360.719970703125,50.119998931884766,950.1400146484376,2961.85009765625,177.5,187.19000244140625,0.5799999833106995,1,1,1,1,-1,1,1,1,1,1,0.28210240361762684,-0.5706274775115538,1
2021-02-27 14:53:00,256.2900085449219,126.88999938964844,74.91000366210938,2360.080078125,49.9900016784668,950.1599731445312,2961.6298828125,177.5,187.19000244140625,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.24699174852013908,-0.3688330351412301,1
2021-02-27 15:03:00,256.2799987792969,126.86000061035156,74.87999725341797,2355.6201171875,49.93999862670898,950.219970703125,2961.909912109375,177.5,187.1999969482422,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.2782328023247706,-0.35485795721299535,1
2021-02-27 15:13:00,256.32000732421875,126.81999969482422,74.91000366210938,2356.889892578125,50.0099983215332,950.25,2961.8701171875,177.5,187.1999969482422,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.2303867596365759,-0.37760857045446394,1
2021-02-27 15:23:00,256.239990234375,126.7300033569336,74.97000122070312,2358.169921875,50.04999923706055,950.3200073242188,2961.7099609375,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.18885984108871529,-0.3742710439593563,1
2021-02-27 15:33:00,256.2099914550781,126.73999786376952,74.63999938964844,2358.169921875,49.95000076293945,950.3800048828124,2961.8701171875,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.3459292250171177,-0.46246185457229844,1
2021-02-27 15:43:00,256.2300109863281,126.87999725341795,74.91000366210938,2356.889892578125,49.93000030517578,950.489990234375,2961.97998046875,177.5,187.1499938964844,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.2727382538851698,-0.3308283839323125,1
2021-02-27 15:53:00,256.2300109863281,126.58000183105467,74.52999877929688,2357.530029296875,49.97999954223633,950.3400268554688,2961.969970703125,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.3655331732300884,-0.5226537933824079,1
2021-02-27 16:03:00,256.20001220703125,126.37000274658205,74.91999816894531,2358.81005859375,50.06999969482422,950.239990234375,2961.75,177.5,187.22000122070312,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.19335049675705035,-0.407243695087469,1
2021-02-27 16:13:00,256.17999267578125,126.37000274658205,75.11000061035156,2358.81005859375,50.040000915527344,950.3200073242188,2961.919921875,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.14748669684518315,-0.30757819856596025,1
2021-02-27 16:23:00,256.1300048828125,126.16000366210938,74.91000366210938,2357.530029296875,49.970001220703125,950.2899780273438,2961.760009765625,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.25165834010534294,-0.359112523810854,1
2021-02-27 16:33:00,256.1600036621094,126.11000061035156,75.02999877929688,2357.530029296875,50.0099983215332,950.2100219726562,2961.89990234375,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.19264232907228618,-0.32632844388043153,1
2021-02-27 16:43:00,256.1000061035156,125.83000183105467,74.77999877929688,2357.530029296875,50.060001373291016,950.1400146484376,2961.72998046875,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.2495608263312697,-0.45879043210678944,1
2021-02-27 16:53:00,256.0799865722656,125.6999969482422,74.91000366210938,2357.530029296875,49.959999084472656,950.1300048828124,2961.659912109375,177.5,187.22000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.25956416565798196,-0.3573247516716534,1
2021-02-27 17:03:00,255.97999572753903,125.5199966430664,74.88999938964844,2357.530029296875,49.91999816894531,950.1400146484376,2961.530029296875,177.5,187.19000244140625,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.29245274661004905,-0.3435174440660214,1
2021-02-27 17:13:00,255.9900054931641,125.2699966430664,74.87999725341797,2358.169921875,49.970001220703125,950.0800170898438,2961.64990234375,177.5,187.1999969482422,0.6000000238418579,1,-1,1,1,1,1,1,1,1,1,0.2681143083795129,-0.37234516221960556,1
2021-02-27 17:23:00,255.88999938964844,125.05999755859376,74.73999786376953,2357.530029296875,50.08000183105469,950.0599975585938,2961.2900390625,177.5,187.1699981689453,0.5600000023841858,1,-1,1,1,1,1,1,1,1,1,0.26162414096296066,-0.4866459849792857,1
2021-02-27 17:33:00,255.8300018310547,124.73999786376952,74.88999938964844,2356.889892578125,50.060001373291016,949.9400024414062,2961.3701171875,177.5,187.1999969482422,0.5799999833106995,1,-1,1,1,1,1,1,1,1,1,0.22265858417214984,-0.4157236488112845,1
2021-02-27 17:43:00,255.83999633789065,124.93000030517578,74.83000183105469,2357.530029296875,49.959999084472656,950.2000122070312,2961.199951171875,177.5,187.1999969482422,0.6200000047683716,1,-1,1,1,1,1,1,1,1,1,0.28980915865634893,-0.39421905772658206,1
2021-02-27 17:53:00,255.94000244140625,125.26000213623048,74.80999755859375,2358.81005859375,49.93999862670898,950.530029296875,2961.56005859375,177.5,187.1999969482422,0.5699999928474426,1,-1,1,1,1,1,1,1,1,1,0.2948323684530256,-0.38969513559909363,1
2021-02-27 18:03:00,255.9199981689453,125.06999969482422,74.98999786376953,2356.889892578125,50.040000915527344,950.4500122070312,2961.64990234375,177.5,187.1999969482422,0.5799999833106995,1,-1,1,1,1,1,1,1,1,1,0.18461863057127464,-0.36199668776437055,1
2021-02-27 18:13:00,255.9199981689453,125.11000061035156,75.08000183105469,2360.080078125,50.02000045776367,950.530029296875,2961.6298828125,177.5,187.22000122070312,0.5899999737739563,1,-1,1,1,1,1,1,1,1,1,0.16152524945625601,-0.31706031188221756,1
2021-02-27 18:23:00,255.9600067138672,125.38999938964844,74.80999755859375,2357.530029296875,49.93999862670898,950.6099853515624,2961.8701171875,177.5,187.19000244140625,0.5899999737739563,1,-1,1,1,1,1,1,1,1,1,0.29149032449391404,-0.38505572933947696,1
2021-02-27 18:33:00,255.97999572753903,125.6999969482422,74.95999908447266,2358.81005859375,49.959999084472656,950.780029296875,2961.909912109375,177.5,187.17999267578125,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.22872119726565573,-0.3303783738721922,1
2021-02-27 18:43:00,256.0899963378906,126.0,74.91000366210938,2357.530029296875,50.060001373291016,950.989990234375,2961.93994140625,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.1820818161932283,-0.4043694116613545,1
2021-02-27 18:53:00,256.1300048828125,126.2300033569336,75.11000061035156,2358.169921875,50.02999877929688,951.0499877929688,2961.929931640625,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.132223101580003,-0.30510561113126783,1
2021-02-27 19:03:00,256.1499938964844,126.47000122070312,75.0199966430664,2356.889892578125,49.959999084472656,951.1099853515624,2962.18994140625,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.1950881056321859,-0.30549617910453525,1
2021-02-27 19:13:00,256.260009765625,126.73999786376952,75.0199966430664,2357.530029296875,49.97999954223633,951.1500244140624,2962.320068359375,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.18215985118783803,-0.314082819805117,1
2021-02-27 19:23:00,256.2200012207031,126.87000274658205,74.83000183105469,2357.530029296875,50.02999877929688,951.0800170898438,2962.2900390625,177.5,187.22000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.2158608026562258,-0.42210934816234674,1
2021-02-27 19:33:00,256.3299865722656,127.0199966430664,74.91000366210938,2357.530029296875,50.040000915527344,951.0999755859376,2962.340087890625,177.5,187.22000122070312,0.5299999713897705,1,1,1,1,1,1,1,1,1,1,0.18376083375527058,-0.3927184832508254,1
2021-02-27 19:43:00,256.3800048828125,127.1500015258789,75.06999969482422,2358.81005859375,50.02000045776367,951.0700073242188,2962.550048828125,177.5,187.19000244140625,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.14634703704651653,-0.3085710648465641,1
2021-02-27 19:53:00,256.3599853515625,127.2699966430664,74.7699966430664,2356.260009765625,49.91999816894531,951.030029296875,2962.75,177.5,187.1999969482422,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.294868518994584,-0.38453669494632126,1
2021-02-27 20:03:00,256.45001220703125,127.2699966430664,74.83000183105469,2357.530029296875,49.959999084472656,951.0700073242188,2962.830078125,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.2522638963743643,-0.3782768072347499,1
2021-02-27 20:13:00,256.4700012207031,127.45999908447266,74.80999755859375,2356.260009765625,50.02000045776367,950.9600219726562,2962.550048828125,177.5,187.1999969482422,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.23176318936087426,-0.41951966516997835,1
2021-02-27 20:23:00,256.4599914550781,127.41000366210938,74.91999816894531,2357.530029296875,50.040000915527344,950.9299926757812,2962.72998046875,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.18499581739085422,-0.38071375093728105,1
2021-02-27 20:33:00,256.4100036621094,127.5199966430664,74.91999816894531,2358.81005859375,50.09000015258789,950.9600219726562,2962.72998046875,177.5,187.17999267578125,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.1600339099826387,-0.40313332130585156,1
2021-02-27 20:43:00,256.4700012207031,127.62999725341795,74.91999816894531,2358.169921875,50.06999969482422,950.8599853515624,2962.820068359375,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.17010909827881876,-0.3943543241654003,1
2021-02-27 20:53:00,256.510009765625,127.83000183105467,74.58000183105469,2356.889892578125,49.93000030517578,950.97998046875,2962.679931640625,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.3526268318221925,-0.4705748069747684,1
2021-02-27 21:03:00,256.57000732421875,128.3800048828125,74.5199966430664,2356.889892578125,49.9900016784668,951.260009765625,2962.89990234375,177.5,187.22000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.32723649298117463,-0.526901919599229,1
2021-02-27 21:13:00,256.79998779296875,129.77000427246094,75.0,2358.169921875,50.02000045776367,952.2000122070312,2963.360107421875,177.5,187.1999969482422,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.1291816688486065,-0.33408708444502944,1
2021-02-27 21:23:00,257.1400146484375,131.1699981689453,74.80000305175781,2358.169921875,50.040000915527344,952.739990234375,2964.239990234375,177.5,187.1999969482422,0.5899999737739563,-1,1,1,1,1,1,1,1,1,1,0.1605626580148027,-0.4203488576739576,1
2021-02-27 21:33:00,257.4599914550781,132.58999633789062,75.12999725341797,2358.169921875,49.93000030517578,953.2000122070312,2964.739990234375,177.5,187.19000244140625,0.6100000143051147,-1,-1,1,1,1,1,1,1,1,1,0.09793005872529624,-0.220378610330494,1
2021-02-27 21:43:00,257.7900085449219,133.5500030517578,74.77999877929688,2356.889892578125,49.959999084472656,953.2000122070312,2965.080078125,177.5,187.22000122070312,0.6399999856948853,-1,-1,1,1,1,1,1,1,1,-1,0.18758176819960845,-0.38338167055340067,1
2021-02-27 21:53:00,258.1000061035156,134.36000061035156,74.44000244140625,2357.530029296875,50.060001373291016,953.1099853515624,2965.27001953125,177.5,187.1999969482422,0.6399999856948853,-1,-1,1,1,1,1,1,1,1,-1,0.24704472923622167,-0.5719629844810408,1
2021-02-27 22:03:00,258.239990234375,134.75,75.0199966430664,2356.889892578125,49.9900016784668,952.8599853515624,2965.449951171875,177.5,187.22000122070312,0.6200000047683716,-1,-1,1,1,1,1,1,1,1,1,0.10079488107140355,-0.29119963161870827,1
2021-02-27 22:13:00,258.3699951171875,135.13999938964844,74.91999816894531,2358.169921875,49.91999816894531,952.5599975585938,2965.25,177.5,187.1999969482422,0.6499999761581421,-1,-1,1,1,1,1,1,1,1,-1,0.18348144700275382,-0.29730410732629364,1
2021-02-27 22:23:00,258.4700012207031,135.32000732421875,74.87999725341797,2356.889892578125,49.97999954223633,952.2999877929688,2965.25,177.5,187.1999969482422,0.6100000143051147,-1,-1,1,1,1,1,1,1,1,1,0.17140556962922807,-0.34319372010863436,1
2021-02-27 22:33:00,258.45001220703125,134.91000366210938,74.75,2357.530029296875,49.97999954223633,951.6199951171876,2965.18994140625,177.5,187.1999969482422,0.6299999952316284,-1,-1,1,1,1,1,1,1,1,1,0.23289470494721617,-0.39646944707512555,1
2021-02-27 22:43:00,258.1700134277344,133.8699951171875,74.80000305175781,2358.169921875,50.040000915527344,950.780029296875,2964.72998046875,177.5,187.1999969482422,0.6100000143051147,-1,-1,1,1,1,1,1,1,1,1,0.2118584726944474,-0.40755920971446086,1
2021-02-27 22:53:00,257.8999938964844,132.8800048828125,74.97000122070312,2356.889892578125,49.97999954223633,950.1300048828124,2964.389892578125,177.5,187.1999969482422,0.6399999856948853,-1,-1,1,1,1,1,1,1,1,-1,0.2104381788423136,-0.3073516821863857,1
2021-02-27 23:03:00,257.5899963378906,131.75,75.05000305175781,2356.260009765625,49.91999816894531,949.6199951171876,2963.909912109375,177.5,187.19000244140625,0.5899999737739563,-1,-1,1,1,1,1,1,1,1,1,0.2365566253256941,-0.2460766798736592,1
2021-02-27 23:13:00,257.2699890136719,130.1999969482422,74.77999877929688,2356.260009765625,49.9900016784668,948.8699951171876,2963.580078125,177.5,187.1600036621093,0.6299999952316284,-1,1,1,1,1,1,1,1,1,1,0.3137630650002791,-0.39249400190527567,1
2021-02-27 23:23:00,256.8900146484375,129.2899932861328,74.87999725341797,2357.530029296875,50.08000183105469,948.6699829101562,2963.27001953125,177.5,187.22000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.2329209434088771,-0.4057192236140953,1
2021-02-27 23:33:00,256.760009765625,128.89999389648438,74.69999694824219,2357.530029296875,50.02000045776367,948.8800048828124,2963.320068359375,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.3196163938363836,-0.44957865045835826,1
2021-02-27 23:43:00,256.5899963378906,128.55999755859375,74.55000305175781,2358.169921875,50.0099983215332,949.0499877929688,2963.699951171875,177.5,187.1999969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.3654611971895849,-0.5042466293211348,1
2021-02-27 23:53:00,256.4599914550781,128.08999633789062,75.0199966430664,2356.889892578125,49.970001220703125,949.1400146484376,2963.35009765625,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.23592558699776897,-0.28981228796244946,1
2021-02-28 00:03:00,256.44000244140625,127.9000015258789,75.11000061035156,2356.889892578125,50.0099983215332,949.3599853515624,2963.580078125,177.5,187.19000244140625,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.17878551524249528,-0.2684483370408197,1
2021-02-28 00:13:00,256.3900146484375,127.93000030517578,75.22000122070312,2358.169921875,50.02999877929688,949.6799926757812,2963.330078125,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.12420544566578465,-0.23723252981094942,1
2021-02-28 00:23:00,256.4700012207031,127.87999725341795,74.7699966430664,2358.81005859375,50.04999923706055,949.8300170898438,2963.550048828125,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.25233936749358127,-0.4356273397058156,1
2021-02-28 00:33:00,256.42999267578125,127.72000122070312,74.98999786376953,2358.169921875,50.060001373291016,949.8900146484376,2963.3701171875,177.5,187.1999969482422,0.6600000262260437,1,1,1,1,1,1,1,1,1,-1,0.17587781662673824,-0.34981721746032574,1
2021-02-28 00:43:00,256.42999267578125,127.83999633789062,75.47000122070312,2357.530029296875,49.959999084472656,950.02001953125,2963.280029296875,177.5,187.22000122070312,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.06941478072231096,-0.10095375620647343,1
2021-02-28 00:53:00,256.4599914550781,127.9499969482422,75.44000244140625,2356.889892578125,49.959999084472656,950.1300048828124,2963.340087890625,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.07827633826958265,-0.11074347157132455,1
2021-02-28 01:03:00,256.5199890136719,128.3000030517578,75.22000122070312,2356.260009765625,49.959999084472656,950.4600219726562,2963.550048828125,177.5,187.1999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.1381297197907617,-0.2025898504373551,1
2021-02-28 01:13:00,256.54998779296875,128.1300048828125,74.7699966430664,2358.81005859375,49.97999954223633,950.3599853515624,2963.7099609375,177.5,187.22000122070312,0.6700000166893005,1,1,1,1,1,1,1,1,1,-1,0.27100629364090445,-0.40338756817974936,1
2021-02-28 01:23:00,256.5,128.16000366210938,74.77999877929688,2356.889892578125,50.02999877929688,950.3300170898438,2963.580078125,177.5,187.1999969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.2455530986213589,-0.4228775341990055,1
2021-02-28 01:33:00,256.54998779296875,128.16000366210938,74.62999725341797,2358.169921875,49.95000076293945,950.3699951171876,2963.360107421875,177.5,187.1999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.33751561740464,-0.4492245823609058,1
2021-02-28 01:43:00,256.5,128.0800018310547,75.06999969482422,2356.889892578125,49.97999954223633,950.3699951171876,2963.449951171875,177.5,187.1999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.17899976158406805,-0.27688995387557663,1
2021-02-28 01:53:00,256.5299987792969,128.22999572753906,74.73999786376953,2358.169921875,49.970001220703125,950.489990234375,2963.530029296875,177.5,187.1999969482422,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.28660193377417625,-0.4110759074130888,1
2021-02-28 02:03:00,256.6000061035156,128.47000122070312,74.87999725341797,2355.6201171875,50.06999969482422,950.6799926757812,2963.610107421875,177.5,187.1999969482422,0.6399999856948853,1,1,1,1,1,1,1,1,1,-1,0.18173988741295885,-0.40139224664415296,1
2021-02-28 02:13:00,256.6300048828125,128.25,75.20999908447266,2356.889892578125,50.08000183105469,950.4400024414062,2963.669921875,177.5,187.22000122070312,0.6499999761581421,1,1,1,1,1,1,1,1,1,-1,0.0736151528908951,-0.26773969981524937,1
2021-02-28 02:23:00,256.5799865722656,128.22999572753906,75.0,2359.43994140625,50.09000015258789,950.47998046875,2963.64990234375,177.5,187.1999969482422,0.6399999856948853,1,1,1,1,1,1,1,1,1,-1,0.13766164570777184,-0.35938074472960074,1
2021-02-28 02:33:00,256.70001220703125,128.52999877929688,74.91000366210938,2358.169921875,49.97999954223633,950.7999877929688,2963.820068359375,177.5,187.1999969482422,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.21543722340071186,-0.34182517941127466,1
2021-02-28 02:43:00,256.7799987792969,128.92999267578125,74.72000122070312,2356.260009765625,49.97999954223633,950.9199829101562,2964.010009765625,177.5,187.1999969482422,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.27170915361760734,-0.4204527757942978,1
2021-02-28 02:53:00,256.7099914550781,128.85000610351562,75.37999725341797,2356.260009765625,50.02000045776367,950.719970703125,2963.989990234375,177.5,187.1999969482422,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.043498627984268075,-0.16055529356547923,1
2021-02-28 03:03:00,256.7200012207031,128.94000244140625,74.72000122070312,2356.889892578125,50.04999923706055,950.760009765625,2963.679931640625,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.24119773115582266,-0.458616147561815,1
2021-02-28 03:13:00,256.739990234375,128.7899932861328,74.72000122070312,2358.81005859375,50.060001373291016,950.6400146484376,2964.02001953125,177.5,187.19000244140625,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.23786754023298648,-0.4578890207010721,1
2021-02-28 03:23:00,256.7099914550781,128.57000732421875,74.86000061035156,2356.889892578125,50.040000915527344,950.52001953125,2963.570068359375,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.20914309627054498,-0.3948016117704485,1
2021-02-28 03:33:00,256.6600036621094,128.42999267578125,74.72000122070312,2358.81005859375,49.95000076293945,950.4299926757812,2963.590087890625,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.30500941041951996,-0.4086555573103139,1
2021-02-28 03:43:00,256.6499938964844,128.10000610351562,74.91999816894531,2356.260009765625,49.970001220703125,950.25,2963.639892578125,177.5,187.1999969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,0.23453299071069963,-0.3327416276421674,1
2021-02-28 03:53:00,256.5299987792969,127.87999725341795,74.73999786376953,2355.6201171875,50.06999969482422,950.1400146484376,2963.68994140625,177.5,187.19000244140625,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.24277610445192013,-0.45646931160689636,1
2021-02-28 04:03:00,256.4599914550781,127.6500015258789,74.33999633789062,2356.889892578125,50.040000915527344,950.1599731445312,2963.489990234375,177.5,187.1999969482422,0.5799999833106995,1,1,-1,1,1,1,1,1,1,1,0.38734193584951876,-0.6145330921639781,1
2021-02-28 04:13:00,256.42999267578125,127.81999969482422,74.86000061035156,2356.889892578125,49.970001220703125,950.2000122070312,2963.18994140625,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.25885579466405323,-0.36322045394175007,1
2021-02-28 04:23:00,256.5,127.72000122070312,74.91999816894531,2355.6201171875,49.93000030517578,950.3200073242188,2963.469970703125,177.5,187.1999969482422,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.25543901274489594,-0.3150516895673657,1
2021-02-28 04:33:00,256.5199890136719,127.97000122070312,74.88999938964844,2356.889892578125,49.93000030517578,950.5900268554688,2963.409912109375,177.5,187.22000122070312,0.550000011920929,1,1,1,1,1,1,1,1,1,1,0.2551885060270051,-0.3320238953251367,1
2021-02-28 04:43:00,256.5199890136719,128.00999450683594,74.69000244140625,2356.260009765625,50.0,950.52001953125,2963.68994140625,177.5,187.19000244140625,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.2858247251370091,-0.444120845444345,1
2021-02-28 04:53:00,256.4700012207031,127.97000122070312,74.91000366210938,2356.889892578125,50.09000015258789,950.5,2963.60009765625,177.5,187.1999969482422,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,0.16647031608123142,-0.39812634963877924,1
2021-02-28 05:03:00,256.5199890136719,128.3800048828125,74.8499984741211,2360.719970703125,50.02000045776367,950.7899780273438,2963.669921875,177.5,187.1999969482422,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.2147193446446581,-0.3888733589420446,1
2021-02-28 05:13:00,256.6199951171875,128.5500030517578,74.66000366210938,2358.169921875,49.959999084472656,950.8900146484376,2963.760009765625,177.5,187.22000122070312,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,0.30184642341462337,-0.44129929937248435,1
2021-02-28 05:23:00,256.6600036621094,128.7899932861328,74.86000061035156,2354.97998046875,49.91999816894531,950.8499755859376,2964.080078125,177.5,187.1999969482422,0.5899999737739563,1,1,1,-1,1,1,1,1,1,1,0.26032710839865175,-0.3302310228149302,1
2021-02-28 05:33:00,256.67999267578125,128.69000244140625,74.91000366210938,2356.260009765625,49.970001220703125,950.72998046875,2963.89990234375,177.5,187.22000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,0.219367601587964,-0.3382577907595723,1
