Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-03-03 11:20:00,143.8699951171875,142.32000732421875,53.130001068115234,2923.5,53.0,1091.68994140625,3813.0400390625,177.7899932861328,239.17999267578125,0.1000000014901161,1,1,1,-1,1,1,1,1,-1,1,1.1331703638465278,-0.3719090648541837,1
2021-03-03 11:30:00,144.67999267578125,143.19000244140625,53.27000045776367,2922.60009765625,53.0,1077.3399658203125,3764.159912109375,177.7899932861328,237.5599975585937,0.1000000014901161,1,1,1,-1,1,1,-1,1,-1,1,1.6516773315181357,-0.7291108484174522,1
2021-03-03 11:40:00,145.1999969482422,143.72000122070312,53.209999084472656,2921.39990234375,53.0,1061.239990234375,3702.81005859375,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,1,1,1,-1,1,1,1,2.192173592473703,-1.1874208227186303,-1
2021-03-03 11:50:00,143.77000427246094,142.58999633789062,53.34999847412109,2919.89990234375,53.0,1044.989990234375,3650.010009765625,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,-1,1,1,1,1,1,1,2.5715206788978686,-1.597592470985813,1
2021-03-03 12:00:00,142.75999450683594,141.4199981689453,53.38999938964844,2920.60009765625,53.0,1029.760009765625,3642.760009765625,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,1,1,-1,-1,1,1,1,2.721596155300194,-1.8622056946418697,1
2021-03-03 12:10:00,142.1199951171875,140.94000244140625,53.2599983215332,2921.199951171875,53.0,1019.3200073242188,3645.949951171875,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,1,1,-1,1,1,1,1,2.8369182024525506,-2.0386993154642283,1
2021-03-03 12:20:00,141.86000061035156,140.5399932861328,53.380001068115234,2920.39990234375,53.0,1010.3300170898438,3643.340087890625,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,1,1,-1,-1,1,1,1,2.880087398929461,-2.177104811752306,1
2021-03-03 12:30:00,141.25,139.77000427246094,53.09000015258789,2919.699951171875,53.0,999.5900268554688,3643.919921875,177.7899932861328,237.1999969482422,0.1000000014901161,1,1,1,-1,1,-1,-1,1,1,1,3.07232360724665,-2.387496144923863,1
2021-03-03 12:40:00,141.52999877929688,140.30999755859375,53.459999084472656,2919.699951171875,53.0,992.489990234375,3651.89990234375,177.7899932861328,236.6600036621093,0.1000000014901161,1,1,1,-1,1,1,1,1,-1,1,3.005780865164344,-2.426258446993588,1
2021-03-03 12:50:00,140.55999755859375,139.33999633789062,53.380001068115234,2920.5,53.0,987.5599975585938,3655.820068359375,177.7899932861328,236.1199951171875,0.1000000014901161,-1,-1,1,1,1,1,1,1,-1,1,3.112440745023806,-2.50120321397302,1
2021-03-03 13:00:00,139.4199981689453,138.5399932861328,53.369998931884766,2921.10009765625,53.0,981.1799926757812,3656.110107421875,177.7899932861328,235.94000244140625,0.1000000014901161,-1,-1,1,1,1,1,1,1,1,1,3.1860724825139166,-2.6040695034029766,1
2021-03-03 13:10:00,139.82000732421875,138.75,53.36000061035156,2921.10009765625,53.0,976.8200073242188,3657.409912109375,177.7899932861328,236.3000030517578,0.1000000014901161,-1,-1,1,1,1,1,1,1,-1,1,3.178599127039317,-2.6742963425013744,1
2021-03-03 13:20:00,140.27000427246094,139.0399932861328,53.47999954223633,2921.5,53.0,974.3599853515624,3659.14990234375,177.7899932861328,235.5800018310547,0.1000000014901161,-1,-1,1,1,1,1,1,1,-1,1,3.22258517340054,-2.6887359958872383,1
2021-03-03 13:30:00,140.3800048828125,139.38999938964844,53.18999862670898,2921.10009765625,53.0,969.8599853515624,3661.0400390625,177.7899932861328,235.94000244140625,0.1000000014901161,-1,-1,1,1,1,1,1,1,1,1,3.31733505767757,-2.7959490141295,1
2021-03-03 13:40:00,139.64999389648438,138.5800018310547,53.09999847412109,2922.199951171875,53.0,967.4000244140624,3663.7900390625,177.7899932861328,235.3999938964844,0.0799999982118606,-1,-1,1,-1,1,1,1,1,1,1,3.4142680615685244,-2.8357534261621486,1
2021-03-03 13:50:00,140.1199951171875,139.05999755859375,53.47999954223633,2921.699951171875,53.0,963.77001953125,3662.340087890625,177.7899932861328,235.3999938964844,0.1000000014901161,-1,-1,1,1,1,-1,1,1,1,1,3.310289675509083,-2.849591209538958,1
2021-03-03 14:00:00,140.66000366210938,139.11000061035156,52.9900016784668,2921.10009765625,53.0,962.030029296875,3663.070068359375,177.7899932861328,235.3999938964844,0.0799999982118606,-1,-1,-1,1,1,-1,1,1,1,1,3.5030570818456908,-2.939528861503706,-1
2021-03-03 14:10:00,140.69000244140625,139.52999877929688,53.310001373291016,2920.39990234375,53.0,960.5800170898438,3671.6201171875,177.7899932861328,235.3999938964844,0.0700000002980232,-1,-1,1,1,1,-1,1,1,1,1,3.3470238950218563,-2.8946258017198985,1
2021-03-03 14:20:00,140.1699981689453,139.13999938964844,53.959999084472656,2917.39990234375,53.0,958.4000244140624,3670.320068359375,177.7899932861328,235.5800018310547,0.1000000014901161,-1,-1,-1,-1,1,-1,1,1,-1,1,3.1100509707702546,-2.8503105308726866,1
2021-03-03 14:30:00,138.0399932861328,137.2100067138672,55.720001220703125,2904.89990234375,53.0,976.530029296875,3665.969970703125,177.7899932861328,238.4499969482422,0.1000000014901161,-1,-1,1,1,1,1,1,1,-1,1,2.0175244404405395,-2.357350768853412,1
2021-03-03 14:40:00,137.8300018310547,136.88999938964844,55.34000015258789,2905.10009765625,53.0,996.1099853515624,3683.080078125,177.7899932861328,240.259994506836,0.1000000014901161,-1,-1,1,1,1,1,1,1,-1,1,1.7053834084679065,-2.046825648626386,1
2021-03-03 14:50:00,139.47999572753906,138.8000030517578,55.54999923706055,2906.199951171875,53.0,1015.5499877929688,3703.239990234375,177.7899932861328,240.8000030517578,0.1000000014901161,-1,-1,1,1,1,1,-1,1,1,1,1.2956724326869726,-1.6442735614912654,1
2021-03-03 15:00:00,139.27000427246094,138.27000427246094,55.59999847412109,2904.39990234375,53.0,1029.469970703125,3717.60009765625,177.7899932861328,240.8000030517578,0.1000000014901161,-1,-1,1,1,1,1,1,1,1,1,1.0823714141958634,-1.3670016413283614,1
2021-03-03 15:10:00,141.57000732421875,140.2899932861328,56.369998931884766,2902.199951171875,53.0,1040.06005859375,3711.93994140625,177.7899932861328,240.97999572753903,0.1000000014901161,1,1,-1,-1,1,-1,-1,1,1,1,0.7214882479784098,-1.1133236404304936,1
2021-03-03 15:20:00,141.02000427246094,139.80999755859375,55.93000030517578,2903.10009765625,53.0,1050.2099609375,3726.010009765625,177.7899932861328,240.97999572753903,0.1000000014901161,1,1,1,-1,1,1,1,1,1,1,0.7232517437576483,-0.9621244958184961,1
2021-03-03 15:30:00,140.5800018310547,139.3300018310547,55.88999938964844,2904.199951171875,53.0,1059.06005859375,3752.1201171875,177.7899932861328,240.97999572753903,0.1000000014901161,-1,-1,1,1,1,1,-1,1,1,1,0.5181352769448004,-0.7422561244734687,1
2021-03-03 15:40:00,140.8000030517578,139.52000427246094,55.380001068115234,2905.300048828125,53.0,1068.199951171875,3770.25,177.7899932861328,240.8000030517578,0.1000000014901161,1,-1,1,1,1,1,-1,1,1,1,0.5508511390389508,-0.6028293058901675,1
2021-03-03 15:50:00,141.4600067138672,140.27000427246094,55.45000076293945,2904.60009765625,53.0,1074.5799560546875,3787.93994140625,177.7899932861328,240.97999572753903,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,0.3528952013970188,-0.436056728248035,1
2021-03-03 16:00:00,140.11000061035156,139.16000366210938,55.93999862670898,2903.699951171875,53.0,1082.4100341796875,3791.719970703125,177.7899932861328,241.33999633789065,0.0199999995529651,-1,-1,1,1,1,1,-1,1,1,-1,0.0457183819383323,-0.23539526935209015,1
2021-03-03 16:10:00,141.97999572753906,141.00999450683594,55.83000183105469,2904.89990234375,53.0,1088.6500244140625,3797.52001953125,177.7899932861328,241.33999633789065,0.0900000035762786,1,1,1,1,1,1,1,1,1,1,0.0030984280486867424,-0.13037452406598812,1
2021-03-03 16:20:00,140.75999450683594,139.63999938964844,55.83000183105469,2905.300048828125,53.0,1093.0,3801.429931640625,177.7899932861328,241.509994506836,0.1000000014901161,-1,-1,1,1,1,1,1,1,1,1,-0.07301264310923823,-0.04860770031964829,1
2021-03-03 16:30:00,141.1999969482422,140.14999389648438,55.959999084472656,2904.699951171875,53.0,1097.2099609375,3808.25,177.7899932861328,241.8699951171875,0.0700000002980232,1,1,1,1,1,1,1,1,1,1,-0.233711057128515,0.055771885633292266,1
2021-03-03 16:40:00,141.4600067138672,139.8699951171875,55.88999938964844,2904.39990234375,53.0,1101.27001953125,3809.85009765625,177.7899932861328,242.0599975585937,0.0799999982118606,1,1,1,1,1,1,1,1,1,1,-0.2704432774017597,0.11636825195569445,1
2021-03-03 16:50:00,141.9499969482422,140.66000366210938,55.7400016784668,2905.0,53.0,1104.4599609375,3815.070068359375,177.7899932861328,242.22999572753903,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.2886021703617282,0.16380789301337983,1
2021-03-03 17:00:00,141.7899932861328,140.5,55.61000061035156,2905.199951171875,53.0,1104.5999755859375,3813.0400390625,177.7899932861328,242.0599975585937,0.0700000002980232,1,1,1,1,1,1,1,1,1,1,-0.211187458068035,0.14381718038829572,1
2021-03-03 17:10:00,141.97999572753906,140.5,56.02000045776367,2904.89990234375,53.0,1107.7900390625,3816.080078125,177.7899932861328,242.4199981689453,0.0799999982118606,1,1,1,1,1,1,1,1,1,1,-0.4465882279198864,0.2564067334346307,1
2021-03-03 17:20:00,141.52999877929688,140.38999938964844,55.95000076293945,2905.60009765625,53.0,1109.6800537109375,3819.85009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4757882830544323,0.2886667843978596,1
2021-03-03 17:30:00,141.75999450683594,140.25,55.880001068115234,2905.10009765625,53.0,1110.8399658203125,3824.35009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.484631109175435,0.3123909201582575,1
2021-03-03 17:40:00,143.24000549316406,141.52999877929688,55.59999847412109,2905.199951171875,53.0,1112.5799560546875,3826.81005859375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4083014385410271,0.31175320943347556,1
2021-03-03 17:50:00,142.66000366210938,141.1300048828125,55.84999847412109,2904.800048828125,53.0,1113.1600341796875,3825.360107421875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.49804030367324986,0.34928513241187653,1
2021-03-03 18:00:00,142.49000549316406,141.2899932861328,55.83000183105469,2904.800048828125,53.0,1115.77001953125,3832.760009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.55377060104244,0.4121197390315769,1
2021-03-03 18:10:00,142.8800048828125,141.47999572753906,55.54999923706055,2904.89990234375,53.0,1116.5,3831.31005859375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.44705576751057263,0.38289303772308464,1
2021-03-03 18:20:00,143.02999877929688,141.72999572753906,55.83000183105469,2904.10009765625,53.0,1116.3499755859375,3827.969970703125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5313284995564983,0.4065954987601228,1
2021-03-03 18:30:00,142.7899932861328,141.3000030517578,55.93000030517578,2903.5,53.0,1115.77001953125,3830.300048828125,177.7899932861328,242.58999633789065,0.0399999991059303,1,1,1,1,1,1,1,1,1,-1,-0.5771185866813501,0.4175027601582945,1
2021-03-03 18:40:00,143.42999267578125,141.89999389648438,55.900001525878906,2904.39990234375,53.0,1115.9200439453125,3830.8798828125,177.7899932861328,242.58999633789065,0.0599999986588954,1,1,1,1,1,1,1,1,1,1,-0.570438093096678,0.41783003679128705,1
2021-03-03 18:50:00,143.1999969482422,142.1199951171875,55.709999084472656,2904.5,53.0,1116.7900390625,3831.4599609375,177.7899932861328,242.58999633789065,0.0799999982118606,1,1,1,1,1,1,1,1,1,1,-0.509939550255617,0.4089566910899034,1
2021-03-03 19:00:00,143.27000427246094,141.86000061035156,55.5,2904.699951171875,53.0,1117.219970703125,3831.60009765625,177.7899932861328,242.58999633789065,0.0700000002980232,1,1,1,1,1,1,1,1,1,1,-0.4359088004509667,0.38895729183260913,1
2021-03-03 19:10:00,143.49000549316406,142.19000244140625,55.88999938964844,2904.10009765625,53.0,1117.949951171875,3834.070068359375,177.7899932861328,242.58999633789065,0.0399999991059303,1,1,1,1,1,1,1,1,1,-1,-0.6013081721968092,0.4594244347182931,1
2021-03-03 19:20:00,143.67999267578125,142.13999938964844,55.7599983215332,2904.89990234375,53.0,1117.6600341796875,3833.199951171875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5455302695926233,0.4350329990833448,1
2021-03-03 19:30:00,143.3300018310547,141.97999572753906,55.91999816894531,2904.60009765625,53.0,1117.949951171875,3830.590087890625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5927650887696422,0.4524878775799111,1
2021-03-03 19:40:00,143.41000366210938,141.97999572753906,56.09999847412109,2904.0,53.0,1117.3699951171875,3830.72998046875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.6559747253576823,0.4670089338263901,1
2021-03-03 19:50:00,143.13999938964844,141.88999938964844,55.77000045776367,2905.0,53.0,1117.949951171875,3830.8798828125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.538464157149436,0.43380941713067234,1
2021-03-03 20:00:00,143.7899932861328,142.30999755859375,55.93999862670898,2905.699951171875,53.0,1117.510009765625,3827.5400390625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5793520390708967,0.4384453769540094,1
2021-03-03 20:10:00,143.61000061035156,142.0800018310547,56.06999969482422,2904.39990234375,53.0,1116.7900390625,3829.570068359375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.6334918578635161,0.450060903181179,1
2021-03-03 20:20:00,142.47000122070312,141.47000122070312,55.7599983215332,2904.5,53.0,1117.0799560546875,3828.989990234375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5169410536068517,0.41248724389976954,1
2021-03-03 20:30:00,143.27000427246094,142.11000061035156,55.59999847412109,2904.800048828125,53.0,1117.800048828125,3830.010009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.46890758330583776,0.40646944221096415,1
2021-03-03 20:40:00,143.4600067138672,141.9499969482422,55.540000915527344,2905.10009765625,53.0,1117.800048828125,3830.14990234375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4473237166586254,0.39907302608726875,1
2021-03-03 20:50:00,143.61000061035156,142.44000244140625,55.75,2905.699951171875,53.0,1116.9300537109375,3826.669921875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.49883778101952286,0.401513104743127,1
2021-03-03 21:00:00,142.72000122070312,141.35000610351562,55.61000061035156,2905.199951171875,53.0,1116.7900390625,3823.0400390625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4249022367855665,0.3696429252785223,1
2021-03-03 21:10:00,143.3699951171875,141.9600067138672,55.84999847412109,2906.199951171875,53.0,1117.3699951171875,3831.60009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5676667663037014,0.4370849848636168,1
2021-03-03 21:20:00,143.32000732421875,141.9499969482422,55.97999954223633,2905.300048828125,53.0,1116.2099609375,3832.330078125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.610855610406297,0.4375026340725198,1
2021-03-03 21:30:00,143.5,142.3000030517578,55.63999938964844,2904.39990234375,53.0,1117.219970703125,3833.199951171875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4971950706610412,0.41222365569010294,1
2021-03-03 21:40:00,143.3300018310547,141.9199981689453,56.15999984741211,2905.300048828125,53.0,1116.5,3827.10009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.6506947587485871,0.44939928214751734,1
2021-03-03 21:50:00,143.61000061035156,142.17999267578125,55.5,2905.800048828125,53.0,1115.9200439453125,3828.56005859375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4080975492236839,0.35837498629478104,1
2021-03-03 22:00:00,143.39999389648438,141.83999633789062,55.68999862670898,2905.800048828125,53.0,1115.9200439453125,3827.969970703125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.47561479912530646,0.38133906105447,1
2021-03-03 22:10:00,142.24000549316406,140.77000427246094,55.79999923706055,2905.60009765625,53.0,1116.5,3831.31005859375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5402973223905606,0.4155305934997916,1
2021-03-03 22:20:00,142.55999755859375,141.22999572753906,56.04999923706055,2904.800048828125,53.0,1116.3499755859375,3829.139892578125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.620013599592568,0.43896480735995347,1
2021-03-03 22:30:00,143.47999572753906,142.0,55.59999847412109,2905.300048828125,53.0,1115.3299560546875,3828.85009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.44223812493426706,0.3627555747957225,1
2021-03-03 22:40:00,143.5,141.99000549316406,55.58000183105469,2905.10009765625,53.0,1115.18994140625,3829.429931640625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4369287974485464,0.3596804906294925,1
2021-03-03 22:50:00,143.25,141.9199981689453,55.709999084472656,2905.5,53.0,1115.3299560546875,3829.429931640625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.486552316319835,0.3789244888346887,1
2021-03-03 23:00:00,143.67999267578125,142.02000427246094,55.59999847412109,2906.300048828125,53.0,1114.6099853515625,3832.0400390625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4544686803002548,0.3610168136012939,1
2021-03-03 23:10:00,143.38999938964844,142.02000427246094,55.84999847412109,2904.800048828125,53.0,1114.75,3828.56005859375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5291175551645185,0.3850742926776849,1
2021-03-03 23:20:00,143.80999755859375,142.50999450683594,55.68000030517578,2905.89990234375,53.0,1114.6099853515625,3829.719970703125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.47115178953352277,0.3642255470508883,1
2021-03-03 23:30:00,143.5800018310547,142.2100067138672,55.77000045776367,2905.5,53.0,1114.75,3833.340087890625,177.7899932861328,242.4199981689453,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5078266351029267,0.3905769751099885,1
2021-03-03 23:40:00,143.02999877929688,141.61000061035156,55.72999954223633,2905.699951171875,53.0,1114.3199462890625,3820.580078125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.43561700265555414,0.337540524238256,1
2021-03-03 23:50:00,144.19000244140625,142.66000366210938,55.5,2906.5,53.0,1114.75,3827.25,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.39115186797188234,0.3352962757010942,1
2021-03-04 00:00:00,142.9600067138672,141.3699951171875,55.59000015258789,2904.89990234375,53.0,1114.4599609375,3825.360107421875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4116438327409581,0.33644372587672167,1
2021-03-04 00:10:00,143.39999389648438,141.85000610351562,55.970001220703125,2906.0,53.0,1114.9000244140625,3828.1201171875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5726004003753352,0.4018039608857518,1
2021-03-04 00:20:00,143.55999755859375,142.10000610351562,55.77999877929688,2905.0,53.0,1114.9000244140625,3820.0,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.45569455087300365,0.3516751484137027,1
2021-03-04 00:30:00,144.05999755859375,142.39999389648438,56.02999877929688,2905.0,53.0,1114.75,3825.800048828125,177.7899932861328,242.58999633789065,0.0700000002980232,1,1,1,1,1,1,1,1,1,1,-0.5806022336125617,0.39996581795503144,1
2021-03-04 00:40:00,142.8699951171875,141.5399932861328,55.59999847412109,2904.60009765625,53.0,1114.75,3823.330078125,177.7899932861328,242.58999633789065,0.0599999986588954,1,1,1,1,1,1,1,1,1,1,-0.4062218224549216,0.33612616306032495,1
2021-03-04 00:50:00,143.91000366210938,142.5,55.52000045776367,2905.199951171875,53.0,1114.1700439453125,3825.800048828125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.3856724949610678,0.32397112100466413,1
2021-03-04 01:00:00,142.47000122070312,141.02000427246094,55.84000015258789,2904.199951171875,53.0,1114.75,3820.429931640625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4792904060172484,0.3584138410773395,1
2021-03-04 01:10:00,143.47000122070312,142.0399932861328,56.04999923706055,2905.699951171875,53.0,1114.4599609375,3830.300048828125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.6112175981469703,0.41190274721957193,1
2021-03-04 01:20:00,143.60000610351562,141.99000549316406,55.54999923706055,2906.199951171875,53.0,1114.3199462890625,3822.610107421875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.37999330862957564,0.320372432077166,1
2021-03-04 01:30:00,143.83999633789062,142.41000366210938,55.7599983215332,2905.39990234375,53.0,1114.6099853515625,3823.47998046875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.46560737764590415,0.355208846743283,1
2021-03-04 01:40:00,143.25999450683594,141.64999389648438,55.95000076293945,2905.89990234375,53.0,1114.9000244140625,3825.800048828125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5519860340046774,0.3919573732189159,1
2021-03-04 01:50:00,143.74000549316406,142.27000427246094,55.369998931884766,2905.39990234375,53.0,1114.3199462890625,3825.510009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.32930182614345793,0.30591718533640305,1
2021-03-04 02:00:00,142.63999938964844,141.44000244140625,55.75,2904.60009765625,53.0,1113.449951171875,3824.639892578125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.45901890656014915,0.33869035853999097,1
2021-03-04 02:10:00,143.89999389648438,142.36000061035156,55.790000915527344,2905.89990234375,53.0,1114.3199462890625,3824.780029296875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.48180936259557566,0.3584719711225084,1
2021-03-04 02:20:00,143.9499969482422,142.5,55.47999954223633,2905.5,53.0,1114.75,3826.3798828125,177.7899932861328,242.58999633789065,0.0599999986588954,1,1,1,1,1,1,1,1,1,1,-0.37875877702509,0.3299716046638745,1
2021-03-04 02:30:00,144.17999267578125,142.50999450683594,55.63999938964844,2904.800048828125,53.0,1114.1700439453125,3825.070068359375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.42628902735462576,0.33736044145105787,1
2021-03-04 02:40:00,143.82000732421875,142.3000030517578,55.61000061035156,2906.0,53.0,1113.449951171875,3821.449951171875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.38871678067813725,0.3104650381226908,1
2021-03-04 02:50:00,142.97999572753906,141.57000732421875,55.79999923706055,2904.800048828125,53.0,1113.739990234375,3820.0,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.45371786760995436,0.33545562651557853,1
2021-03-04 03:00:00,143.4600067138672,141.97999572753906,55.470001220703125,2904.60009765625,53.0,1113.449951171875,3823.909912109375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.3504498047976569,0.299859888549401,1
2021-03-04 03:10:00,144.0800018310547,142.5500030517578,55.36000061035156,2905.300048828125,53.0,1114.1700439453125,3824.780029296875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.3202144092280665,0.2999020027395668,1
2021-03-04 03:20:00,143.7899932861328,142.2899932861328,55.68000030517578,2904.5,53.0,1113.5899658203125,3823.77001953125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4291181081901608,0.32911186511115786,1
2021-03-04 03:30:00,144.38999938964844,143.02000427246094,55.95000076293945,2906.0,53.0,1113.300048828125,3822.75,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.5216773108013123,0.356473222248318,1
2021-03-04 03:40:00,143.5500030517578,142.16000366210938,55.4900016784668,2906.0,53.0,1112.719970703125,3820.580078125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.3330910703370105,0.28023668893467696,1
2021-03-04 03:50:00,143.22000122070312,141.82000732421875,55.790000915527344,2905.199951171875,53.0,1113.1600341796875,3821.739990234375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4551370460843045,0.33016249335288583,1
2021-03-04 04:00:00,143.57000732421875,142.0800018310547,55.5099983215332,2905.300048828125,53.0,1113.010009765625,3821.449951171875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.34784064708248885,0.2902682424843661,1
2021-03-04 04:10:00,143.4600067138672,141.9600067138672,55.720001220703125,2905.300048828125,53.0,1112.719970703125,3819.85009765625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.414734114518278,0.3079866136043544,1
2021-03-04 04:20:00,144.11000061035156,142.44000244140625,55.38999938964844,2905.300048828125,53.0,1112.719970703125,3824.780029296875,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.3196074693107507,0.28027962203264095,1
2021-03-04 04:30:00,144.2100067138672,142.91000366210938,55.79999923706055,2905.800048828125,53.0,1112.2900390625,3826.090087890625,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.47645440728004684,0.3309118435364394,1
2021-03-04 04:40:00,143.4199981689453,142.16000366210938,55.869998931884766,2904.89990234375,53.0,1112.5799560546875,3823.77001953125,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.49176535744599736,0.33752095624404593,1
2021-03-04 04:50:00,142.97000122070312,141.58999633789062,55.720001220703125,2905.199951171875,53.0,1111.7099609375,3823.909912109375,177.7899932861328,242.58999633789065,0.1000000014901161,1,1,1,1,1,1,1,1,1,1,-0.4295375885860763,0.3042525559145978,1
