Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-03-07 12:46:00,156.17999267578125,113.33000183105467,66.91999816894531,3563.449951171875,53.0,1166.72998046875,1165.77001953125,177.64999389648438,256.8999938964844,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9696173961112977,-0.0007556287576576577,1
2021-03-07 12:56:00,155.92999267578125,113.16000366210938,66.9000015258789,3563.449951171875,53.0,1166.699951171875,1165.72998046875,177.6699981689453,256.8599853515625,0.699999988079071,1,1,1,1,1,1,1,1,1,1,-0.9691378585842635,-0.00033862732791461477,1
2021-03-07 13:06:00,154.99000549316406,112.36000061035156,66.86000061035156,3563.449951171875,53.0,1166.6800537109375,1165.5799560546875,177.6699981689453,256.8800048828125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.968344012844195,0.0006148777538978454,1
2021-03-07 13:16:00,155.24000549316406,112.4499969482422,66.86000061035156,3563.449951171875,53.0,1166.6099853515625,1165.56005859375,177.64999389648438,256.92999267578125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9683497763553606,0.000620240250051252,1
2021-03-07 13:26:00,155.66000366210938,112.88999938964844,66.83000183105469,3563.449951171875,53.0,1166.6099853515625,1165.550048828125,177.64999389648438,256.9599914550781,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9679442328097162,0.0014695475217864707,1
2021-03-07 13:36:00,155.91000366210938,113.29000091552734,66.86000061035156,3563.449951171875,53.0,1166.550048828125,1165.43994140625,177.66000366210938,256.8299865722656,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.967768199126451,0.00020780937491153372,1
2021-03-07 13:46:00,155.58999633789062,112.9000015258789,66.83999633789062,3563.449951171875,53.0,1166.5799560546875,1165.7099609375,177.6300048828125,256.75,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9671455484489545,0.0005244670833608636,1
2021-03-07 13:56:00,155.1699981689453,112.8499984741211,66.8499984741211,3563.449951171875,53.0,1166.5400390625,1165.3299560546875,177.6300048828125,256.9200134277344,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9676837534842578,0.000528848770929155,1
2021-03-07 14:06:00,155.83999633789062,113.06999969482422,66.83999633789062,3563.449951171875,53.0,1166.6800537109375,1165.530029296875,177.64999389648438,256.95001220703125,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,-0.9681271790511813,0.0012203521632307246,1
2021-03-07 14:16:00,155.52000427246094,113.0,66.88999938964844,3563.449951171875,53.0,1166.5400390625,1165.6500244140625,177.64999389648438,256.9100036621094,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9688121226774447,-0.0001888032242158495,1
2021-03-07 14:26:00,154.72999572753906,112.54000091552734,66.93000030517578,3562.590087890625,53.0,1166.489990234375,1165.52001953125,177.63999938964844,256.8699951171875,0.6700000166893005,1,1,1,-1,1,1,1,1,1,1,-0.9690877535993374,-0.0015082004233345889,1
2021-03-07 14:36:00,155.5,112.83999633789062,66.91999816894531,3563.449951171875,53.0,1166.3800048828125,1165.3900146484375,177.63999938964844,256.9800109863281,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9691749717816829,-0.0010662974022780625,1
2021-03-07 14:46:00,155.35000610351562,112.9499969482422,66.87999725341797,3563.449951171875,53.0,1166.510009765625,1165.489990234375,177.63999938964844,256.8299865722656,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9680004587729553,-0.00038441773761426124,1
2021-03-07 14:56:00,155.10000610351562,113.19000244140624,66.8499984741211,3563.449951171875,53.0,1166.5899658203125,1165.4599609375,177.67999267578125,256.8599853515625,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9679249215163881,0.0006969546958720594,1
2021-03-07 15:06:00,154.50999450683594,113.20999908447266,66.88999938964844,3562.590087890625,53.0,1166.449951171875,1165.43994140625,177.6199951171875,256.92999267578125,0.6600000262260437,1,1,1,-1,1,1,1,1,1,1,-0.9683962116364883,-0.00048136718434242616,1
2021-03-07 15:16:00,154.67999267578125,111.97000122070312,66.87999725341797,3563.449951171875,53.0,1166.4200439453125,1165.510009765625,177.66000366210938,256.9800109863281,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9687602569779749,0.0001540248373673203,1
2021-03-07 15:26:00,153.4499969482422,110.47000122070312,66.91999816894531,3563.449951171875,53.0,1166.3199462890625,1165.31005859375,177.6699981689453,256.9100036621094,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9689080436529247,-0.0012565550017477273,1
2021-03-07 15:36:00,154.49000549316406,111.5199966430664,66.94999694824219,3563.449951171875,53.0,1166.219970703125,1165.050048828125,177.66000366210938,257.0,0.7099999785423279,1,1,1,1,1,1,1,1,1,-1,-0.9694251807517095,-0.0020248038623973696,1
2021-03-07 15:46:00,154.47000122070312,111.69000244140624,66.9000015258789,3563.449951171875,53.0,1166.1300048828125,1165.3499755859375,177.64999389648438,256.9700012207031,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9685425338066093,-0.0007564832690885387,1
2021-03-07 15:56:00,155.0399932861328,111.97000122070312,66.9000015258789,3563.449951171875,53.0,1166.1800537109375,1165.3199462890625,177.67999267578125,256.95001220703125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.968671692743761,-0.0006663105666762825,1
2021-03-07 16:06:00,154.42999267578125,111.3499984741211,66.9000015258789,3563.449951171875,53.0,1166.239990234375,1165.43994140625,177.6699981689453,256.9200134277344,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9686493273344111,-0.0006824018276385652,1
2021-03-07 16:16:00,154.44000244140625,111.48999786376952,66.87000274658203,3563.449951171875,53.0,1166.27001953125,1165.3800048828125,177.6699981689453,256.8999938964844,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9679910374014538,-1.2351502898651637e-05,1
2021-03-07 16:26:00,154.39999389648438,111.48999786376952,66.94999694824219,3564.52001953125,53.0,1166.219970703125,1165.3699951171875,177.66000366210938,256.9100036621094,0.6399999856948853,1,1,1,-1,1,1,1,1,1,1,-0.9693346367634217,-0.002090272847639665,1
2021-03-07 16:36:00,154.89999389648438,112.0999984741211,66.95999908447266,3563.449951171875,53.0,1166.18994140625,1165.4000244140625,177.66000366210938,256.92999267578125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.96960578018239,-0.0022769889148320645,1
2021-03-07 16:46:00,154.85000610351562,111.5999984741211,66.8499984741211,3563.449951171875,53.0,1166.22998046875,1165.4599609375,177.64999389648438,256.82000732421875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9671694307974461,0.00016366714703636186,1
2021-03-07 16:56:00,154.89999389648438,111.77999877929688,66.98999786376953,3563.449951171875,53.0,1166.219970703125,1165.4100341796875,177.6199951171875,256.9800109863281,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9701449299549716,-0.003029750152704149,1
2021-03-07 17:06:00,154.16000366210938,111.33999633789062,66.9000015258789,3563.449951171875,53.0,1166.27001953125,1165.1800537109375,177.64999389648438,256.95001220703125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9684189481058844,-0.0008440543449360805,1
2021-03-07 17:16:00,154.5,111.52999877929688,66.95999908447266,3563.449951171875,53.0,1166.4200439453125,1165.300048828125,177.66000366210938,256.9800109863281,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9699711541316622,-0.002018233318497733,1
2021-03-07 17:26:00,154.49000549316406,111.4499969482422,66.95999908447266,3563.449951171875,53.0,1166.2900390625,1165.3699951171875,177.64999389648438,257.0599975585937,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9702140904319486,-0.0018451679694017357,1
2021-03-07 17:36:00,154.82000732421875,111.8499984741211,66.97000122070312,3563.449951171875,53.0,1166.3800048828125,1165.31005859375,177.64999389648438,256.8800048828125,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.9695868883724386,-0.0026694085906086586,1
2021-03-07 17:46:00,154.57000732421875,111.66000366210938,66.9800033569336,3563.449951171875,53.0,1166.3900146484375,1165.3599853515625,177.64999389648438,257.010009765625,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9704304187856588,-0.0024502211183843638,1
2021-03-07 17:56:00,155.17999267578125,112.22000122070312,66.98999786376953,3563.449951171875,53.0,1166.4200439453125,1165.3699951171875,177.64999389648438,256.989990234375,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.970556510085101,-0.002739720088432636,1
2021-03-07 18:06:00,154.38999938964844,111.7300033569336,66.97000122070312,3563.449951171875,53.0,1166.3399658203125,1165.469970703125,177.63999938964844,256.9800109863281,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9701070439638488,-0.002300331830228621,1
2021-03-07 18:16:00,155.2899932861328,111.70999908447266,66.98999786376953,3562.590087890625,53.0,1166.510009765625,1165.31005859375,177.63999938964844,256.9599914550781,0.6399999856948853,1,1,1,-1,1,1,1,1,1,1,-0.9703806685181252,-0.0028641345365033937,1
2021-03-07 18:26:00,155.0399932861328,111.6999969482422,67.08000183105469,3563.449951171875,53.0,1166.4000244140625,1165.469970703125,177.63999938964844,256.989990234375,0.6899999976158142,1,1,-1,1,1,1,1,1,1,1,-0.9721753144989392,-0.005002299041976798,1
2021-03-07 18:36:00,155.14999389648438,112.06999969482422,66.97000122070312,3563.449951171875,53.0,1166.5,1165.4300537109375,177.6300048828125,256.9599914550781,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9700697235398316,-0.002326802842359885,1
2021-03-07 18:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 18:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 19:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 20:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 21:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 22:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-07 23:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 00:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 01:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 02:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 03:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 04:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 05:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 06:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-03-08 07:56:00,155.13999938964844,112.37999725341795,66.93000030517578,3563.449951171875,53.0,1166.9300537109375,1165.8499755859375,177.6199951171875,256.8699951171875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9697412378314957,-0.001046531619346964,1
2021-03-08 08:06:00,155.13999938964844,112.61000061035156,66.98999786376953,3561.739990234375,53.0,1166.8699951171875,1165.949951171875,177.6199951171875,257.010009765625,0.6499999761581421,1,1,1,-1,1,1,1,1,1,1,-0.9715018722503792,-0.002071481340677212,1
2021-03-08 08:16:00,155.07000732421875,112.54000091552734,66.98999786376953,3563.449951171875,53.0,1166.780029296875,1165.9300537109375,177.63999938964844,256.9599914550781,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9712915367405778,-0.002221235388255894,1
2021-03-08 08:26:00,155.39999389648438,112.55999755859376,66.98999786376953,3563.449951171875,53.0,1166.7099609375,1166.02001953125,177.60000610351562,256.9100036621094,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9708110350995836,-0.0025603883791413063,1
2021-03-08 08:36:00,155.57000732421875,113.08000183105467,66.94999694824219,3563.449951171875,53.0,1167.010009765625,1166.0400390625,177.6699981689453,257.0,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9713138668376876,-0.000691960630177168,1
2021-03-08 08:46:00,155.3800048828125,112.97000122070312,67.0199966430664,3563.449951171875,53.0,1166.6800537109375,1165.75,177.61000061035156,256.9800109863281,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9714310460960035,-0.003256801915038559,1
2021-03-08 08:56:00,154.8300018310547,112.5199966430664,66.9800033569336,3563.449951171875,53.0,1166.739990234375,1165.97998046875,177.63999938964844,256.9700012207031,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9711700634865632,-0.0019286510365716313,1
2021-03-08 09:06:00,154.8000030517578,112.37000274658205,66.98999786376953,3563.449951171875,53.0,1166.760009765625,1165.9599609375,177.6300048828125,256.989990234375,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9713738768546712,-0.002162385145399999,1
2021-03-08 09:16:00,155.17999267578125,112.6999969482422,66.9800033569336,3563.449951171875,53.0,1166.719970703125,1165.8399658203125,177.64999389648438,256.8599853515625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9705623457436037,-0.0023597045534202114,1
2021-03-08 09:26:00,155.02000427246094,112.94000244140624,66.94999694824219,3563.449951171875,53.0,1166.72998046875,1165.77001953125,177.66000366210938,256.92999267578125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9703586593013768,-0.001367156603268901,1
2021-03-08 09:36:00,154.80999755859375,112.37000274658205,66.9800033569336,3563.449951171875,53.0,1166.6800537109375,1165.77001953125,177.63999938964844,257.0,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9710331795833235,-0.0020247444488493437,1
2021-03-08 09:46:00,154.75,112.02999877929688,66.98999786376953,3563.449951171875,53.0,1166.56005859375,1165.6500244140625,177.6300048828125,256.9800109863281,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9708057218007251,-0.002563568193947246,1
2021-03-08 09:56:00,155.3699951171875,112.83000183105467,67.0,3562.590087890625,53.0,1166.6099853515625,1165.6300048828125,177.63999938964844,256.8500061035156,0.6499999761581421,1,1,1,-1,1,1,1,1,1,1,-0.9704777922728802,-0.003175928246513838,1
